Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyrometre 1 phi,Gyrometre 1 theta,Gyrometre 1 psi,Magnetometre 1 F (en nT),Magnetometre 1 H (en nT),Magnetometre 1 X (en nT),Magnetometre 1 Y (en nT),Magnetometre 1 Z (en nT),Magnetometre 1 Declinaison (en deg),Magnetometre 1 Inclinaison (en deg),GPS 1 Latitude (en deg),GPS 1 Longitude (en deg),GPS 1 Altitude (en deg),
0.98,-133.53853648574395,-0.05622940938224253,1.346061293434322,-3.055935742813021,1.4048040541451627,0.034122959739581835,1.5496708856252337,-0.10433402553003346,0.051516343323940894,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571091719181,20.225129181816236,7.240221903745614,
1.0,-134.46234584465594,-0.05591304502883519,1.3460429762314663,-3.0339850571197657,1.4628410418748399,0.012919390164649077,1.5818900260468978,-0.2385603098490317,0.14304993129579022,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570985636305,20.225129086256267,8.08584535964575,
1.02,-134.46359580834377,-0.05816878332329531,1.3440827164978582,-3.0145180306237815,1.4180766238351095,0.036449661312135936,1.5588460871978937,-0.13851250521836245,0.14397182782059056,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570985636305,20.225129086256267,8.08584535964575,
1.04,-128.85478144184336,-0.059772939250216664,1.3446525373595546,-2.983425970235416,1.3844877189214173,0.041245891321549245,1.5403758668337353,-0.22637420820390985,0.10712125622681226,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570873495203,20.225128985239017,8.979761038767379,
1.06,-128.85430968014072,-0.059969428043117466,1.3458931511330376,-3.04521544112547,1.4445839478035991,-0.047304350457206254,1.615276820594111,-0.13958096813850213,0.09861432049620426,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570873495203,20.225128985239017,8.979761038767379,
1.08,-123.23002313780813,-0.059672787560465776,1.342745796955884,-3.060597362037805,1.4574918790483447,0.054186414216723246,1.6341938424820937,-0.22559072552610096,0.19197728516807278,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570755574966,20.225128879015898,9.919744211067375,
1.1,-123.23410984158821,-0.0569628820696324,1.344197088142394,-3.076809234482382,1.3689344736400009,-0.015173070875744338,1.7202260589018445,-0.11419799131995322,0.11438267168565217,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570755574966,20.225128879015898,9.919744211067375,
1.12,-118.14809975416921,-0.05677240200380248,1.3442688752926375,-2.9585900371825073,1.393260642350789,-0.08844769016478336,1.6042086946433982,-0.2660458015307063,0.11584325288287523,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570632141618,20.22512876782654,10.90367430540022,
1.14,-118.1484852534452,-0.0560512943276804,1.346421902862159,-2.909759745169646,1.457163937899037,-0.08523816468423931,1.5277830995847557,-0.14815080844879613,0.23087633951756253,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570632141618,20.22512876782654,10.90367430540022,
1.16,-113.599526712583,-0.05923036539748126,1.3441559186718837,-3.0328534890095225,1.3801342620371286,-0.05032309206896645,1.53652169657344,-0.2265431137009457,0.12145499903646988,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570503434528,20.225128651886568,11.929643224352471,
1.18,-113.59703770717702,-0.06015380319717368,1.343176971300064,-2.920132817100638,1.5087805888924426,-0.03789010221360243,1.522439634768532,-0.11022526613743147,0.20955089852112915,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570503434528,20.225128651886568,11.929643224352471,
1.2,-109.04169564364392,-0.05534958745444273,1.343608373045649,-3.051792969584202,1.3858460623038467,-0.01836593646557241,1.4848794629718753,-0.1157339707961976,0.21042862271404345,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.8557036967992,20.22512853139977,12.995847670924471,
1.22,-109.0392849313676,-0.05750987982682086,1.3429102466143097,-3.056068981193288,1.5240730406104053,0.041142189736206744,1.4128422172017594,-0.0954793308218309,0.11197565124421043,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.8557036967992,20.22512853139977,12.995847670924471,
1.24,-108.14392989516219,-0.5948321239879878,1.685645093036223,-3.065539191549004,1.4954948887958142,0.03196011413855571,1.3599079695015344,-0.0816984638415813,0.16780932178929409,53342.3,11583.5,11419.1,1944.6,52069.4,9.7,77.5,67.8557023105801,20.22512840600414,14.101213864192141,
1.26,-108.13966223605212,-0.5921017408049154,1.6827497498952744,-2.9969393196854597,1.5186034984457335,-0.027459751850904882,1.2918091757981827,-0.12423082854976408,0.07716230390971979,53342.3,11583.5,11419.1,1944.6,52069.4,9.7,77.5,67.8557023105801,20.22512840600414,14.101213864192141,
1.28,-108.99525925340743,-0.8279958272084574,2.1901157919699874,-2.92687337205756,1.5268207914330492,0.06518739810754708,1.1805664758795111,-0.1775208410254308,0.012394718110092254,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85570087624438,20.2251282752129,15.245739522253503,
1.3,-108.9950135454846,-0.8271394397478051,2.1872223443288243,-3.021754892227122,1.4889175758863449,-0.06243766418604858,1.003836881809967,0.0016204660139478994,0.14784685362103106,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85570087624438,20.2251282752129,15.245739522253503,
1.32,-109.8535998101252,-1.0000721506269916,2.91961478990419,-3.019495713110769,1.4680337608283724,-0.021427396439320595,0.9449041014550095,-0.12275464430632099,0.07258365992565136,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569939344298,20.225128138989515,16.42976523147629,
1.34,-109.853578621755,-0.999286368138709,2.9193727062837644,-2.937296867876878,1.5076947862905423,-0.04034591310075081,0.8346192558637376,-0.0019211021276180629,-0.0016932937262740047,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569939344298,20.225128138989515,16.42976523147629,
1.36,-110.57772048389567,-1.1588779567754337,3.715482560059174,-2.971327225857945,1.4101928432967565,0.0042769914834813625,0.8418429822774455,0.03639281737646177,0.1302615648848466,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569786175019,20.225127997312352,17.653605242415445,
1.38,-110.57944641940922,-1.1630703189501752,3.714477433815206,-2.9219705468714134,1.4652262930538935,0.08911769804628307,0.768468787030814,-0.052662440665823665,-0.016303864506077934,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569786175019,20.225127997312352,17.653605242415445,
1.4,-111.3010202816411,-1.3012177593416787,4.5760924639525555,-3.003820887586581,1.4370156171607775,0.09179288025938101,0.6675185661270753,0.034744469341166276,0.030524483566788857,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569628065625,20.22512785017596,18.91754708941185,
1.42,-111.30093353645867,-1.3003375504621941,4.579754634609012,-3.091349722464822,1.397176887470856,0.08585356683040636,0.552097977145029,-0.0812715716912983,-0.049699206457471015,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569628065625,20.22512785017596,18.91754708941185,
1.44,-109.17192277760512,-1.410717850236892,5.50178158241824,-2.981907082486438,1.3927776108912742,0.09044412180436812,0.5416733540458307,0.017929076733026517,0.029073437794366688,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569465025172,20.22512769765189,20.22131193433725,
1.46,-109.17101396138492,-1.4099024312995359,5.5033471539152625,-3.0509247672194846,1.4323222281956434,0.10277494011067737,0.4383951442329151,0.09983022415216691,-0.05418750264016399,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569465025172,20.22512769765189,20.22131193433725,
1.48,-107.03678398538325,-1.4700699215490012,6.482619047993199,-2.957604669433304,1.4750073291930075,-0.03886827823906942,0.24745967766964377,0.12570425615176833,-0.02248952545672793,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569297123303,20.225127539889012,21.56405390267333,
1.5,-107.03505077741674,-1.4705074092596726,6.484955500288611,-2.9275263365034623,1.4551532879483344,0.10566919347664201,0.2394588161552577,0.13104555140986737,-0.07848370047349212,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569297123303,20.225127539889012,21.56405390267333,
1.52,-104.82770627759407,-1.4657788953145026,7.514510903238429,-3.075420822405254,1.4141175612700574,0.12078331177998555,0.2021802494333771,0.09356204698386711,-0.1349191400421876,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569124420306,20.225127377052843,22.94491206716446,
1.54,-104.82923909254946,-1.4673791444155175,7.5140704435782615,-2.955646754530605,1.4307549658415861,-0.016392151844009134,0.25824532593954774,0.01898850504585846,-0.03410726103605036,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569124420306,20.225127377052843,22.94491206716446,
1.56,-102.55592733482561,-1.3832909148647232,8.586337114741193,-2.9965487650259135,1.5225058321070095,0.08993603044170875,0.1872388345427883,0.06150438099466621,0.008965963713991554,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568946968927,20.225127209327727,24.362998640020834,
1.58,-102.5556771687215,-1.3827272122641427,8.588007671828736,-3.0455579582898165,1.4511975487890822,0.04149201896451811,0.1176082913546758,0.09113967578604659,-0.09664396105771471,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568946968927,20.225127209327727,24.362998640020834,
1.6,-100.2670705244222,-1.2093494557791113,9.686399883708386,-3.067414992331212,1.3628105385094986,0.021120162536895137,0.05674745629611411,0.046647686134246295,-0.1356175025353063,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568764813195,20.22512703691654,25.81741075338666,
1.62,-100.27112070103105,-1.2106378678411087,9.690449559498203,-3.0230164861653797,1.371827969039004,0.10605359396746744,0.10885371863989743,0.09825388462312538,-0.05690603022756406,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568764813195,20.22512703691654,25.81741075338666,
1.64,-100.28495747962475,-0.9276086765195627,10.808801592251939,-3.0915299315613627,1.391827184320619,0.1469272417078233,0.14602401974834692,0.04632288885009591,-0.0177659820913786,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568577925045,20.225126859994617,27.30769899097994,
1.66,-100.2850989333824,-0.9309724588899175,10.810644637028572,-3.099511970785225,1.4709944589291821,0.18134515772275664,0.10733191296621516,0.137464472928852,-0.024979210559360435,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568577925045,20.225126859994617,27.30769899097994,
1.68,-100.28917512069063,-0.5291379988523439,11.937659250814631,-3.001039907436392,1.4308617949520788,0.09631811244975491,0.1091932346158958,0.14464195751290823,-0.07526538365322365,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568386202655,20.22512667871379,28.83386758113538,
1.7,-100.28796399339495,-0.5302290015160831,11.93599994596502,-2.9859455700779076,1.4038069563087017,0.1414165684409238,0.1536512186141857,0.07963163093368547,-0.011249795735578369,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568386202655,20.22512667871379,28.83386758113538,
1.72,-100.2889987511268,-0.005627252579728642,13.05482800452078,-3.0080534537856303,1.5006032419837263,0.15463772010090976,0.24598275258718666,0.048228767414992754,-0.14139700666294316,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568189531348,20.225126493252038,30.395918002190307,
1.74,-100.29078327967174,-0.007714194328198963,13.054835719005256,-3.0694228756246025,1.5129052576499509,0.13635365012546372,0.24809294620122135,0.1056878884656095,-0.09248387580102853,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568189531348,20.225126493252038,30.395918002190307,
1.76,-100.28062206291695,0.653968323550825,14.141791777519911,-2.970417019196121,1.3815430335859116,0.1412446978185437,0.1945624106866243,0.10673876504892166,-0.03806669462057344,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.8556798778355,20.225126303815745,31.993848834500316,
1.78,-100.2775268861773,0.6531699278279629,14.142003344661982,-3.092550599628605,1.3683047950621248,0.11418129907653744,0.3736951327406136,0.05824412061909026,-0.028246373129756308,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.8556798778355,20.225126303815745,31.993848834500316,
1.8,-100.26132775526496,1.4540854090469457,15.162998260397597,-3.079246396482679,1.4093545666390126,0.1704248117792334,0.366444433719463,-0.021703493660764066,0.01602947605373728,53341.8,11583.5,11419.1,1944.6,52068.9,9.7,77.5,67.8556778081844,20.225126110642194,33.62765554498649,
1.82,-100.26120755327067,1.4529988507619935,15.164344179970028,-3.005098527175198,1.3434399015830611,0.1689742669222103,0.44828505159931703,0.0021987791646619313,0.03902206998664077,53341.8,11583.5,11419.1,1944.6,52068.9,9.7,77.5,67.8556778081844,20.225126110642194,33.62765554498649,
