Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyrometre 1 phi,Gyrometre 1 theta,Gyrometre 1 psi,Magnetometre 1 F (en nT),Magnetometre 1 H (en nT),Magnetometre 1 X (en nT),Magnetometre 1 Y (en nT),Magnetometre 1 Z (en nT),Magnetometre 1 Declinaison (en deg),Magnetometre 1 Inclinaison (en deg),GPS 1 Latitude (en deg),GPS 1 Longitude (en deg),GPS 1 Altitude (en deg),
0.0,-9.72698594491803,0.00016535566221784523,1.3660974661965284,-2.991917162133439,1.3706689876453937,0.05610692904638008,0.03429412643713553,-0.028165339872278098,0.0801524366064433,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.02,-9.730283924548392,0.0005262978298727282,1.3663804672190218,-3.0160045420012485,1.420768193382171,0.02472885045492693,0.04163863663758197,0.023280168061671654,0.00954954035463644,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.04,-9.727876369132838,-0.00244476884520234,1.3689662811806447,-2.9518510995363383,1.5018933260587157,-0.04127688317246862,-0.02385669080076592,-0.05481887810221686,0.06959852682258313,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.06,-9.729020929873599,-0.002322014662616479,1.3670166133228185,-2.987274263902372,1.4121788211800532,-0.002174398688856584,-0.05890967695736191,-0.04991683315995892,0.03542134679216507,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.08,-9.726586489514721,0.00048568707433925806,1.3692990499917226,-2.936228391389716,1.3253307069768265,-0.022117206736993234,-0.0681847414550938,0.07966963309848217,-0.0055314669647303465,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.1,-9.73065130592791,0.0024860227797858904,1.3651116727495514,-3.0027941457201273,1.3249685602805215,0.005989384156432492,0.045047041960404766,0.066566628763536,0.066696604387197,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.12,-12.820657816675427,0.0008842006589004907,1.3669540011861323,-3.0477672300067358,1.4839617099594418,0.019365886170822962,0.04018406088633481,0.032560741893643066,0.06351236793638745,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999923228,20.225129999930843,0.0006119845348831645,
0.14,-12.81728706662981,-0.0008399286513971436,1.3652654367604034,-3.115101569481548,1.4048492998082902,0.007286994350346552,-0.06968611389485643,0.08672640452685842,-0.055670496477774424,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999923228,20.225129999930843,0.0006119845348831645,
0.16,-22.86235637735907,0.00010928883862470458,1.3666719417836848,-2.9523193064216846,1.4615634568702371,0.056301938815411734,-0.009054787812938166,-0.06121323350180619,-0.029435900003348787,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999443363,20.225129999498577,0.004437154222442192,
0.18,-22.864580322474218,0.0020493009571388643,1.3675277364973009,-2.9659755243544534,1.4064694511872693,0.04287903073312353,-0.04894605280419833,-0.09480042847697732,0.0032286378408253346,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999443363,20.225129999498577,0.004437154222442192,
0.2,-34.0626088925342,-0.0019985131317762864,1.3651289749937154,-3.106324431700471,1.4486105556954048,0.09705312271269294,-0.05958904830317962,-0.03117311674531359,-0.07463369883027464,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.8557199803261,20.225129998227764,0.015682752196458816,
