Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyrometre 1 phi,Gyrometre 1 theta,Gyrometre 1 psi,Magnetometre 1 F (en nT),Magnetometre 1 H (en nT),Magnetometre 1 X (en nT),Magnetometre 1 Y (en nT),Magnetometre 1 Z (en nT),Magnetometre 1 Declinaison (en deg),Magnetometre 1 Inclinaison (en deg),GPS 1 Latitude (en deg),GPS 1 Longitude (en deg),GPS 1 Altitude (en deg),
0.0,-9.732376628208865,-0.026124654091591808,1.362469844535282,-3.0031030539788293,1.4392728453681893,-0.0028220124694687673,-0.0220803810368673,0.019379824679174446,0.0568938746931529,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.02,-9.737945023379439,-0.026701312767677766,1.3604637331200675,-3.00348884888157,1.439101490472829,-0.0029086846740872217,-0.04649103917962609,0.02158622755670942,0.05224739018104363,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.04,-9.739679515754506,-0.023550599050192696,1.3589261200292189,-3.00358045505419,1.4381426163591544,-0.003029801450828135,-0.016293546981378564,0.0567720874672095,0.010626984735974187,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.06,-9.732063724469336,-0.02576222986142044,1.3634059807081118,-3.0018544476802984,1.4379934157702392,-0.004331512699179857,-0.03055421287185989,-0.04740918834407694,0.008213479401671045,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.08,-9.737880171943285,-0.023063325384926968,1.364151116891215,-3.002727531349121,1.4394592158948993,-0.00223866468551859,0.05226267966613559,-0.016205784078845095,-0.0539178452515227,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.1,-9.733186159079429,-0.02149736384450028,1.3585758286867848,-3.002802968276771,1.4394710255255219,-0.002330697756920426,-0.013618967735203756,-0.002742010623095926,-0.009226648456809707,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.12,-12.822284697885785,-0.018902050856944227,1.3614468502371606,-3.003626174730246,1.4388475860622785,-0.0029826270939236066,-0.039698947358224594,-0.05552063015994872,0.04942634555963403,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999923228,20.225129999930843,0.0006119845348831645,
0.14,-12.823083580801747,-0.0255941400055196,1.359538804811045,-3.003125710417688,1.439740297368324,-0.004383991330436169,0.05083634483129196,-0.003995128108661122,0.019720111695334955,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999923228,20.225129999930843,0.0006119845348831645,
0.16,-22.86861400291387,-0.022914996377329386,1.3580553385320744,-3.0021915935350654,1.4376739619147807,-0.002681617989727345,-0.003292346100045211,-0.053939019124562795,-0.0151783467187801,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999443363,20.225129999498577,0.004437154222442192,
0.18,-22.870533690941848,-0.023102528997286945,1.3609050307905457,-3.0025326193545054,1.4389592402895985,-0.0039597003818987436,0.040376649943946505,0.026167228633371162,0.033924191003423136,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999443363,20.225129999498577,0.004437154222442192,
0.2,-34.065417399766815,-0.01930164743144487,1.3576965238970624,-3.0031253562164104,1.4390833364620232,-0.0025263826026209867,0.05435680972648517,0.010616371173712036,-0.04150099096985533,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.8557199803261,20.225129998227764,0.015682752196458816,
0.22,-34.07076515973846,-0.026266623653164328,1.36291697768743,-3.003716902130369,1.4384439634398551,-0.0024301283792523727,0.056366994318021765,0.0033994507917266426,0.02525355894826476,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.8557199803261,20.225129998227764,0.015682752196458816,
0.24,-53.68053375130436,-0.020910235260265853,1.359591064614636,-3.003188958160166,1.43904987431675,-0.003720090145150478,0.00888714888274348,0.002395218443830193,0.03181157692920825,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571994925398,20.225129995428773,0.04045141619392746,
0.26,-53.68237375347818,-0.026857971532508768,1.361557117123046,-3.0037802092705275,1.4394139082672557,-0.0037489674113612773,0.037774081028355805,0.0197566026741276,0.043911473595174735,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571994925398,20.225129995428773,0.04045141619392746,
0.28,-70.26860211287233,-0.02322103218936917,1.3604136248026697,-3.0024805935730927,1.4397626518341786,-0.0030625272577945156,-0.009517056840392172,0.018847493088077604,-0.02051921694177847,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571989222265,20.225129990291364,0.08591306975712296,
0.3,-70.2718731553689,-0.0187408737338712,1.360819239387124,-3.002896398210682,1.4390122710438864,-0.004315167186026878,-0.0396330234812679,-0.04670814299976111,-0.014130648935696719,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571989222265,20.225129990291364,0.08591306975712296,
0.32,-86.88615813083837,-0.02630524615803234,1.3614384879690165,-3.001743677554499,1.4385276989137683,-0.0026557382012126784,0.05728573177967118,0.01784983632528085,0.035058174874423705,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571980098221,20.22512998207238,0.15864399152401054,
0.34,-86.8833103689292,-0.025669416199715706,1.3559158836704117,-3.003246359521832,1.4376192765935272,-0.00235968976371394,-0.03383858182736797,-0.03058982945068619,-0.002621388403526588,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571980098221,20.22512998207238,0.15864399152401054,
0.36,-102.8521982637863,-0.020924832898398853,1.3592916248196887,-3.0032876225221705,1.4396639357716514,-0.003533244270136008,0.012318264457952657,0.03212649130668813,-0.0024104650355648194,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571966743824,20.225129970042673,0.2650965398834325,
0.38,-102.852420506976,-0.026163177324960242,1.3559975476530581,-3.003575168745486,1.4386126544611817,-0.002782818382050383,0.004121963565215293,-0.057184252161408204,0.0509505584983484,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571966743824,20.225129970042673,0.2650965398834325,
0.4,-118.15846277001849,-0.026456768084203757,1.3619477328924583,-3.0025912310272025,1.4394817433280447,-0.004237143395694108,-0.05739176411127215,-0.05790063717267569,-0.0121470793106858,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571948382174,20.22512995350241,0.41146362485133836,
0.42,-118.15213412205995,-0.02158446052547667,1.3594188792554558,-3.0035164885607277,1.4382293873091647,-0.00363538189495201,-0.00688189295327247,0.0002052885045793605,-0.0018072815574107222,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571948382174,20.22512995350241,0.41146362485133836,
0.44,-119.62075400125624,-0.022642326357617988,1.3644495338721785,-3.0017104599089053,1.4381573097735942,-0.0034429980405931027,-0.05122457634863938,-0.00419051127890982,-0.03144078040787733,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571924596573,20.22512993207623,0.6010669102879435,
