Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyrometre 1 phi,Gyrometre 1 theta,Gyrometre 1 psi,Magnetometre 1 F (en nT),Magnetometre 1 H (en nT),Magnetometre 1 X (en nT),Magnetometre 1 Y (en nT),Magnetometre 1 Z (en nT),Magnetometre 1 Declinaison (en deg),Magnetometre 1 Inclinaison (en deg),GPS 1 Latitude (en deg),GPS 1 Longitude (en deg),GPS 1 Altitude (en deg),
0.2,-34.065087089690635,0.003914716883339564,1.3603281661584454,-2.998466187935367,1.467578805545532,0.0018483257755125882,0.004289622529078536,-0.0019536090544579852,-0.00531403315997499,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.8557199803261,20.225129998227764,0.015682752196458816,
0.22,-34.0579048192837,-0.004951033581736616,1.368781583109758,-3.0344444511678796,1.4680951765843417,-0.026539888098081464,0.003411956037113506,0.0006809575126097119,0.0056651007220794615,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.8557199803261,20.225129998227764,0.015682752196458816,
0.24,-53.68227066923354,-0.002455678236606482,1.3618598716662986,-3.016592746959701,1.447133422515011,-0.02559476612571623,-0.008416553364480607,0.007683230039003972,0.009144774590793926,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571994925398,20.225129995428773,0.04045141619392746,
0.26,-53.679775566100936,0.004938887672106408,1.3622389811633733,-2.960624368399395,1.4383575101473112,0.050711069983712526,0.006925749679909366,0.011890057546069442,0.012849717222127474,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571994925398,20.225129995428773,0.04045141619392746,
0.28,-70.26520108578283,-0.005625832719794235,1.362699987483253,-3.006470792608784,1.4373572555867666,0.04367075727049682,0.010813643894368266,-0.00895489813342479,0.012807477927143625,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571989222265,20.225129990291364,0.08591306975712296,
0.3,-70.25927486522974,0.0029831785063629745,1.3666339590621297,-2.953014281973732,1.4377285798669885,0.0193522855027102,-0.0001990824262782942,0.0017120163417785317,-0.008236171841089128,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571989222265,20.225129990291364,0.08591306975712296,
0.32,-86.87397843139209,0.002711903246948773,1.3738205715480807,-3.014251378658319,1.380859223905953,-0.004527263668197938,0.004654274429873701,8.398327228323757e-05,0.006665618992409793,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571980098221,20.22512998207238,0.15864399152401054,
0.34,-86.88360164994221,-0.0009128780255676062,1.3661675554297434,-2.9744147390458497,1.4135904774167911,0.018400964260822168,-0.007111835078045121,0.0016859812329291582,0.004353001608001731,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571980098221,20.22512998207238,0.15864399152401054,
0.36,-102.83791286613392,-0.004379539056247842,1.3659802867666637,-3.040367013474787,1.4086966956192588,-0.008568375035096795,0.001584386022285315,0.009409314858097468,-0.009229835813150098,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571966743824,20.225129970042673,0.2650965398834325,
0.38,-102.8406001293092,0.005038504219399281,1.3723366089412696,-2.9903342359985765,1.3743956860229325,-0.001239141576232886,-0.009640868428783587,0.0018127740538205876,-0.004927670369006799,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571966743824,20.225129970042673,0.2650965398834325,
0.4,-118.15213844141681,0.0027581603567179624,1.3629304798196553,-3.0340398579531427,1.4552047682900249,0.02203373946771577,0.004953216439534301,0.001177017668122183,-0.013073274523972507,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571948382174,20.22512995350241,0.41146362485133836,
0.42,-118.15079569810403,0.006207194775554198,1.366475841919782,-3.001593795189479,1.4673116198062819,-0.004884910823068238,-0.008626645341084944,0.0038370231358694157,-0.00794011405270867,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571948382174,20.22512995350241,0.41146362485133836,
0.44,-119.61208181768112,-0.0025150646743504457,1.3627859485200315,-3.0196624006462867,1.4343119086710834,0.007330183148576152,-0.003594873623801788,-0.010509423884750492,0.008589906730314803,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571924596573,20.22512993207623,0.6010669102879435,
0.46,-119.6164686063096,0.003251838671066011,1.367085836529589,-3.0310827027037237,1.4057447220893697,0.01889899626516947,0.01103843481069937,-0.004400495929055,-0.005961675374924617,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571924596573,20.22512993207623,0.6010669102879435,
0.48,-121.08591904533756,0.0070292939645948006,1.368041318382439,-2.9723498142363862,1.367879365419901,-0.007219435228492506,-0.01085861601929609,-0.0038369491586398878,0.0019690020650422013,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571895314158,20.225129905698484,0.8344872207345662,
0.5,-121.0843115458242,0.0005899033249540213,1.360681360607567,-2.977014003147481,1.4320074011491446,0.036964457548972506,0.0072704568610713885,0.00998179983190157,-0.0012817198663530702,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571895314158,20.225129905698484,0.8344872207345662,
0.52,-122.55585158729265,-0.000824100896971464,1.3611849448898996,-2.9431594934817764,1.4515812090216742,-0.0116376706513928,0.005288112864603921,0.006637081731519353,0.00832064202079037,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571860461936,20.225129874303434,1.1123063812224139,
0.54,-122.54820272402713,-0.0005739651504872527,1.3723794122251887,-3.0072504205167645,1.468079108052753,0.00540785574056437,-0.0012018109471448088,0.011477580130105292,0.00784395315085894,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571860461936,20.225129874303434,1.1123063812224139,
0.56,-124.27165792928103,0.00678489128175706,1.3695515780023424,-2.9855448404193288,1.379792139416154,-0.01388205442347,-0.01163686194775866,-0.0031873760019120886,-0.0007139113345127193,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571819960829,20.225129837819843,1.435154775254336,
0.58,-124.25986031801375,0.0009242796961743099,1.3685277264567768,-2.9437689631408577,1.4734946145417358,-0.03744848844582807,-0.01281379711384452,-0.0008579520106236593,0.0028316944241216736,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571819960829,20.225129837819843,1.435154775254336,
0.6,-125.97624687830027,0.006875290406101402,1.3717860415407412,-3.02044826584884,1.4733131072606256,-0.020937096207362043,0.01243073105543947,-0.009151403328060814,-0.010533779951205828,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571773725653,20.22512979617097,1.8037114292248897,
0.62,-125.98375274452634,0.0005630168148588396,1.3745382805013293,-3.027592558003056,1.4322464645604869,-0.03997995421366394,0.003162743148912658,0.012762306039743846,-0.008034201031093955,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571773725653,20.22512979617097,1.8037114292248897,
0.64,-126.82406818613394,-0.003081194962653662,1.368919300649986,-3.0344756951457583,1.3981377775158144,-0.03526359606351955,0.004666626420763879,0.0030537887296526243,0.0008518902751973676,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571721692894,20.225129749299608,2.218482621778931,
0.66,-126.81529334424303,-0.004606624736979476,1.3670626625856954,-3.0137734979045914,1.47026468237055,0.05067247894304042,0.07874976776749842,-0.004549659121443633,0.01455786016974708,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571721692894,20.225129749299608,2.218482621778931,
0.68,-127.66074707776393,-0.006828928783810204,1.3709573072468768,-2.969965580928724,1.3740463262645801,-0.045402432609960464,0.26789964276097417,-0.04131390472945105,0.011663368142746166,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.8557166382075,20.2251296971681,2.679801587126146,
0.7,-127.66841509797881,-0.006236197789882511,1.3731768758568264,-3.0331638213319057,1.4046930158606368,-0.0045706194690377025,0.4540899436598259,-0.05530717865338971,0.01498889160976241,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.8557166382075,20.2251296971681,2.679801587126146,
0.72,-128.50999491908834,0.0056053134385434895,1.3692580560336842,-3.0115114193273085,1.4531286830248547,0.02137213499028306,0.6504342999253787,-0.08569115230714505,0.012448987751104802,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571600067343,20.225129639738725,3.1880021360126745,
0.74,-128.51012241642832,-0.002948226535452617,1.369375515256161,-3.0317270882029335,1.389215180795035,0.03978616248868038,0.8482164265889799,-0.11911892588214511,0.02550821526596404,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571600067343,20.225129639738725,3.1880021360126745,
0.76,-129.35089640789295,0.006660946722842263,1.3711967474437792,-2.980255831822416,1.4587048348244607,-0.04976362827141265,1.029621380343231,-0.12801971982346058,0.044582929579103,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571530390725,20.22512957697369,3.7434186572237778,
0.78,-129.35823463256187,0.001115100279548997,1.3622167823167401,-2.9468430382691304,1.378904333092766,0.02245792069279586,1.2434793560020894,-0.16407352044975276,0.06474265206031823,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571530390725,20.22512957697369,3.7434186572237778,
0.8,-130.2000162763162,-0.004345100439850326,1.3727071628722907,-2.949863455913428,1.3918537372069992,0.020960389716891095,1.4361926065130912,-0.18100835328016213,0.07477137109336876,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571454748874,20.225129508835142,4.346386119091736,
0.82,-130.19531331841904,0.006473142908325164,1.37359394305638,-2.9526573210622655,1.3959979506093811,0.008463098621864798,1.6189956478127874,-0.21638636422204932,0.10246359586170975,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571454748874,20.225129508835142,4.346386119091736,
0.84,-131.00143193027876,-0.0031501318617157717,1.3709543292928366,-2.94318315489785,1.4128896754395004,-0.04851581522048118,1.813928552259883,-0.23430594182027198,0.09775254106878081,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571373100898,20.22512943528625,4.99723050969242,
0.86,-131.00450220014616,0.0036064389892156512,1.361094407369621,-2.953907685897107,1.431044992399787,-0.01197122840624824,1.9851869861839906,-0.2546264860894775,0.12101540250479033,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571373100898,20.22512943528625,4.99723050969242,
0.88,-131.80010985137403,-0.004594680944512504,1.3671767437141078,-2.9945676463507596,1.4301757033186904,-0.053373687999416934,2.1578611981991362,-0.2692132765628435,0.14580599802604136,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571285407026,20.225129356291184,5.696268821813357,
0.9,-131.80085206393616,0.005472366245063859,1.3684215959739696,-2.988713247647958,1.4205310755678238,0.04291212750997154,2.3236310150955966,-0.28779319666033815,0.17431037933993498,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571285407026,20.225129356291184,5.696268821813357,
0.92,-132.60755786958248,-0.005400039033943827,1.372528910041012,-3.0172831468819634,1.389755895568612,-0.0449563428716538,2.4488742702795716,-0.30533399255251154,0.1921314702394386,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571191627425,20.225129271814065,6.4438185990887025,
0.94,-132.60061199431323,-0.0007747673746519867,1.3721854399176512,-2.9816501582835606,1.4525921399668003,0.03949326275934394,2.590244093009496,-0.3379862830333866,0.22526071860997593,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571191627425,20.225129271814065,6.4438185990887025,
0.96,-133.5191571632636,-0.004655999448828913,1.36549761872469,-3.046694138475402,1.4309010373816156,0.012487001673359645,2.70086477645125,-0.337751562881844,0.24927922953651827,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571091719181,20.225129181816236,7.240221903745614,
0.98,-133.51965348535694,0.005844871825911187,1.3637931942510104,-3.0321908616659585,1.447042187444709,-0.031001677358448342,2.8103386111827064,-0.34980478884033456,0.2731363197150708,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571091719181,20.225129181816236,7.240221903745614,
1.0,-134.45089306428716,0.0004103443342715568,1.3685860204088045,-2.9969377939721578,1.4012937725580679,-0.047584091959801934,2.8952962476478628,-0.36015336495195543,0.2820599419951873,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570985636305,20.225129086256267,8.08584535964575,
1.02,-134.4569863597785,0.0030487276405535453,1.3679235056562014,-3.0214974437473177,1.4398011541322269,0.04750760554831948,2.9471044980765675,-0.33926985654073666,0.3185662416636917,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570985636305,20.225129086256267,8.08584535964575,
1.04,-128.84576283044026,-0.00021247892437450836,1.3683596182615325,-2.9563043164690943,1.3987243781878647,-0.006521599809962279,3.0025253630304483,-0.3493522692362176,0.32660057959217903,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570873495203,20.225128985239017,8.979761038767379,
1.06,-128.84065360255275,-0.0037706529782191916,1.3657414778983301,-3.0313986196174256,1.4277909276313776,-0.04831332145533141,-311.14706900394316,-0.3317277653167617,0.3128034824658698,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570873495203,20.225128985239017,8.979761038767379,
1.08,-123.22366340105782,-0.002401701954538262,1.3736743533196962,-2.954368788004985,1.3896929735939718,0.03586429416643305,-311.12748133868064,-0.31291464051277484,0.323317834605562,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570755574966,20.225128879015898,9.919744211067375,
1.1,-123.21587544149696,0.0040246625748135,1.3619488522209884,-3.0285095141734253,1.4490265983406978,0.027239933219863358,-311.14189643882776,-0.30350722229452765,0.3361960483389555,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570755574966,20.225128879015898,9.919744211067375,
1.12,-118.13973296560738,0.0012014211189304363,1.3632204285917227,-2.995891664256685,1.426151897327916,-0.013662603146672676,2.962161440559754,-0.2829819154059388,0.32680293997511617,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570632141618,20.22512876782654,10.90367430540022,
1.14,-118.12934271967626,0.0028080624364474065,1.36259522738874,-3.0391268269771077,1.4692472111250872,-0.0378956783038754,2.9171044908849435,-0.24509721989348568,0.30324563164462404,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570632141618,20.22512876782654,10.90367430540022,
1.16,-113.57993916776827,0.0009179309414229113,1.3699001426441233,-3.0026419467087244,1.3924103064574322,0.0016241113438499374,2.8626575766058826,-0.2313763616500741,0.2995196285611444,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570503434528,20.225128651886568,11.929643224352471,
1.18,-113.58912287185014,-0.004350848291299639,1.3649644972718045,-2.9855292410735306,1.4208528455965834,0.029845713031071235,2.7951754377341254,-0.19268318966331963,0.2826352627071433,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570503434528,20.225128651886568,11.929643224352471,
1.2,-109.03196783025197,0.0001423197677228963,1.3690612577661443,-2.9605319307582083,1.4438534689303504,0.004322327109064467,2.731523709570376,-0.1602260973597746,0.28409459081922145,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.8557036967992,20.22512853139977,12.995847670924471,
1.22,-109.03351748869554,-0.003892921622751555,1.3636354917077462,-2.9706753507632753,1.46575897577729,-0.0455229591624114,2.650170519444977,-0.1492598218998088,0.26119305372495927,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.8557036967992,20.22512853139977,12.995847670924471,
1.24,-109.90899696891789,-8.343739053308048e-05,1.3636720955125314,-2.948376319255439,1.4362338003021207,0.03639312745750584,2.5593758425934894,-0.12263023896836892,0.24482560147135438,53342.3,11583.5,11419.1,1944.6,52069.4,9.7,77.5,67.8557023096895,20.225128406448256,14.101560981753556,
1.26,-109.9105616544729,-0.004749463350541919,1.3672208808840638,-2.9432940817365267,1.458429484396013,0.009098839709612628,2.482649312592018,-0.0899828020037095,0.21609147466747766,53342.3,11583.5,11419.1,1944.6,52069.4,9.7,77.5,67.8557023096895,20.225128406448256,14.101560981753556,
1.28,-110.80152847408988,-0.0018860314808185686,1.3694613787191858,-2.955854888664446,1.443034618242744,0.015164617283700976,2.4012607333390132,-0.057333521326290784,0.2051068357988297,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85570087257484,20.225128276992272,15.247135004419096,
1.3,-110.80623698315738,-0.0028761945057210418,1.3613048240169465,-3.013922905610841,1.44148844677756,-0.03191381696619959,2.3509583200833437,-0.039321189887462395,0.19488852861509606,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85570087257484,20.225128276992272,15.247135004419096,
1.32,-109.82072466074386,-1.1906628533935517,3.8119052971912173,-2.943270752627541,1.446975091841335,0.0009437475312035823,2.2787415930073958,-0.0016894981597434023,0.17261703594707642,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569938939372,20.225128142229526,16.432611399980953,
1.34,-109.82727238659318,-1.1820870584105607,3.8117319971690065,-2.9926944963094693,1.3835816864231343,0.02570627800037411,2.2169162757905547,0.0092895741589701,0.1501414848229923,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569938939372,20.225128142229526,16.432611399980953,
1.36,-110.55220773006685,-1.6881439322250342,5.009111721095146,-2.945895678796163,1.4727866219525014,-0.01816469914097351,2.192857714481642,0.021652135342565583,0.12275031922792286,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569786428115,20.22512800135347,17.658000363100733,
1.38,-110.5470452807893,-1.6925399124801952,5.014420272645178,-3.0251850723819658,1.3769724425759935,0.012046706810218279,2.173870130825487,0.0443667499459935,0.11643181453297347,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569786428115,20.22512800135347,17.658000363100733,
1.4,-111.25861208882073,-1.9888183306631297,6.699368264431559,-2.9617713138161785,1.4187356948727337,0.044364314811504754,2.144960608352971,0.05862477797880304,0.09418413305493523,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569629694703,20.22512785433624,18.923592854868723,
1.42,-111.27016481708382,-1.9931710071722197,6.705799425359432,-3.0309698127696687,1.3915585775079922,0.03994822284067798,2.152593335353133,0.06973578471958027,0.08144611038452874,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569629694703,20.22512785433624,18.923592854868723,
1.44,-109.12495450434828,-2.1879738811870806,8.545670272216052,-3.050086714767494,1.4035184493534363,0.03126605678244631,2.1930440545393135,0.07164549266877698,0.08129289244231906,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569468757211,20.225127701240744,20.22911234216719,
1.46,-109.11983028826631,-2.1845164138199618,8.542044765332902,-3.046865250776115,1.459814853775437,0.05233803067912889,2.2423401068248747,0.07430929834374975,0.06457298680009038,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569468757211,20.225127701240744,20.22911234216719,
1.48,-106.96592820838987,-2.2211140218123795,10.518309494834089,-2.9896398889399047,1.460953031613894,0.07473930896523259,2.2982537183421967,0.09308179579551712,0.0443565434789463,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569303680812,20.2251275422231,21.573713784026783,
1.5,-106.95651903934682,-2.223709658756908,10.515821526478636,-3.003492198669081,1.4043441124168503,0.07906450823919688,2.3757692024343204,0.07632627450893577,0.022613015774719792,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569303680812,20.2251275422231,21.573713784026783,
1.52,-104.72933088895454,-2.0388546549499322,12.601039257405922,-3.053508189650663,1.4236814074120436,0.09204172991652398,2.44820704038687,0.0838402172193471,0.020316197015594888,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569134508248,20.22512737747374,22.956535623524424,
1.54,-104.72540473970524,-2.0482381329957606,12.604665382690907,-3.0512256482873825,1.4358549135345897,0.048799044490159746,2.5525296194751514,0.07092113964803061,0.007535034212102868,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569134508248,20.22512737747374,22.956535623524424,
1.56,-102.40706944087104,-1.594383120936144,14.79968907420001,-3.058258457864021,1.3753023521776044,0.05168559758096055,2.6951155577563566,0.05714838789804638,-0.011285692472897606,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.8556896126187,20.22512720722231,24.37668791700971,
1.58,-102.40093399820933,-1.5929252170220225,14.799161570301052,-3.043433444205248,1.4559318081829407,0.10029413467818628,2.8192196580611086,0.03397001613515904,-0.02537504453975783,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.8556896126187,20.22512720722231,24.37668791700971,
1.6,-100.06148260286827,-0.8102501396720923,17.04388974300999,-3.0664208303366647,1.4284166873776731,0.08093227201397858,2.948334237236832,0.032191066273350374,-0.030706656463195203,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568783942895,20.225127031740538,25.833264027989056,
1.62,-100.0593331088517,-0.8034681686072237,17.043363512405303,-3.0681044384872145,1.4493235690656034,0.1529668360245181,-311.0882756398334,0.019727247618639414,-0.04794002399668065,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568783942895,20.225127031740538,25.833264027989056,
1.64,-99.99447686125349,0.3679605833997908,19.3034911427017,-2.9874714628814325,1.4306901632960087,0.178607919608924,-310.9629655198405,-0.0076752940343995,-0.030732581439325043,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568602466702,20.225126851302544,27.325808736775038,
1.66,-99.99803635108523,0.36122624673071474,19.2950421841819,-2.987478303240027,1.3574787409521571,0.12561066321271128,-310.83754609636446,-0.03370625275222699,-0.03706872900378412,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568602466702,20.225126851302544,27.325808736775038,
1.68,-99.90703846365436,1.9678175216850506,21.51567528035791,-3.0480617454511814,1.3726083955554345,0.19419481015345047,-310.73839941727687,-0.05578324014614963,-0.03487198004327512,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568416660492,20.22512666619546,28.854318044545966,
1.7,-99.90108575069254,1.970845190851447,21.505249452676022,-3.0679210279362428,1.3859959896467888,0.22865110414719983,-310.66377418908314,-0.05392155597871362,-0.032800871959930505,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568416660492,20.22512666619546,28.854318044545966,
1.72,-99.7860672310935,4.027692455977951,23.608659778604935,-3.0254105082863916,1.3897173455088934,0.2556269191981698,-310.61569682344066,-0.0842040232598634,-0.015576543057995253,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.8556822632549,20.22512647677332,30.418782673579003,
1.74,-99.77970986580813,4.0226621261049855,23.60605594355393,-3.0821537371551204,1.3795850237597684,0.21586151057444344,-310.5999001104539,-0.08675735891603897,0.011481112492631531,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.8556822632549,20.22512647677332,30.418782673579003,
1.76,-99.64397243969294,6.563893304316516,25.480456557319453,-3.078544927162195,1.3526317267096633,0.22489977163820601,-310.62141763271126,-0.10087790804762838,0.014525036904880988,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568031237197,20.225126283465112,32.01918759752642,
1.78,-99.6341635211265,6.561932925434677,25.47942722679344,-3.020239973551707,1.36384412956382,0.2647476869335545,-310.7063992884987,-0.11807115971224492,0.0330565981466543,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568031237197,20.225126283465112,32.01918759752642,
1.8,-99.46405373580592,9.570075257835455,27.046926758671553,-3.0514616868209106,1.3469636946728714,0.3655589736818312,-310.82985458583306,-0.1022045969984429,0.06089436269980941,53341.8,11583.5,11419.1,1944.6,52068.9,9.7,77.5,67.85567831145157,20.225126086783156,33.655511422431694,
1.82,-99.4663543180019,9.56786896904687,27.05615994158516,-3.0549310526764297,1.34662747086504,0.3365152671265124,-310.9936495832666,-0.11026864472847217,0.05729891259957781,53341.8,11583.5,11419.1,1944.6,52068.9,9.7,77.5,67.85567831145157,20.225126086783156,33.655511422431694,
