Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyrometre 1 phi,Gyrometre 1 theta,Gyrometre 1 psi,Magnetometre 1 F (en nT),Magnetometre 1 H (en nT),Magnetometre 1 X (en nT),Magnetometre 1 Y (en nT),Magnetometre 1 Z (en nT),Magnetometre 1 Declinaison (en deg),Magnetometre 1 Inclinaison (en deg),GPS 1 Latitude (en deg),GPS 1 Longitude (en deg),GPS 1 Altitude (en deg),
0.0,-9.743054765335351,0.023100730009898693,1.36279131070189,-3.0474144969230608,1.460230388496638,0.05239756040177769,-0.010549484821877465,-0.005604909478076666,0.014298339419889434,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.02,-9.741506570115044,0.02507278455348655,1.3624320084580899,-3.012654827117114,1.4787349618769223,-0.006724346865370156,0.009657848543811883,-0.006766820145504138,0.00308239007206026,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.04,-9.745597606061013,0.023002028856216848,1.3688487919160732,-3.074574042938855,1.4898404103550449,-0.04254075816709315,0.010229490383961542,-0.017578605910902195,0.0034270119919958732,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.06,-9.743385464551544,0.022269529540659923,1.3666053731673458,-3.043500909353175,1.4471662362983642,0.0405634156273548,0.016717759814335383,-0.014412741509967544,0.016304638259679875,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.08,-9.741367497186552,0.026094439136657786,1.3669370757612145,-3.068622401787731,1.397998273413085,-0.00980247793446728,0.002985179699970827,0.0006589598648127475,-0.01623491253383417,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.1,-9.746584016689205,0.0254877117407372,1.3633349086842346,-3.044353384068126,1.3818638436334583,0.035761806960898444,0.01943175311258239,0.010539403453018117,0.005354580804489928,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.12,-12.835160564546968,0.025279409158016693,1.3673584446408644,-3.0066885386992768,1.4714238083664273,-0.019695319535109175,-0.019331876116183852,0.005835594194285534,-0.017955478330676868,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999923228,20.225129999930843,0.0006119845348831645,
0.14,-12.833052753986614,0.0227629998313517,1.3641793406220697,-3.000634644070028,1.4278278311001005,0.0030539749049308634,-0.012819455156906256,0.01867219577870689,-0.014666495893798898,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999923228,20.225129999930843,0.0006119845348831645,
0.16,-22.877521609580327,0.02071194218288865,1.3684145928993416,-3.067970269826912,1.439597920937948,-0.05142237298093282,0.009886192948053442,0.014582948632763652,-0.0007455531455332687,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999443363,20.225129999498577,0.004437154222442192,
0.18,-22.8790272321497,0.024171443616887202,1.366644159851452,-3.026806688829037,1.4707935313903362,-0.035416382126930615,0.003989471063463623,0.01703650542439584,0.012797799650953668,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999443363,20.225129999498577,0.004437154222442192,
0.2,-34.07456960020011,0.02359093127460706,1.3654388157233774,-2.977041886734775,1.3979062822563706,-0.017518545922434067,0.006078596072134085,0.015950817744182996,0.019076244369600162,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.8557199803261,20.225129998227764,0.015682752196458816,
0.22,-34.07625007337494,0.02724993664593779,1.3643745045767857,-2.9875979484988826,1.4554600426766964,0.0036000500800956914,-0.01476669343647329,0.008446442738084545,-0.000808326673835961,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.8557199803261,20.225129998227764,0.015682752196458816,
0.24,-53.69452400855518,0.024536002794582623,1.3651017535592604,-3.0136169437614795,1.483274803704365,0.03994951163759583,-0.0019109283274569228,-0.0112972365175099,0.00964717587351672,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571994925398,20.225129995428773,0.04045141619392746,
0.26,-53.69094791534049,0.022459088358314245,1.363965104844742,-3.0524288388803233,1.4228530340145333,-0.049049985628889445,0.0026235679648494714,0.014959899572253558,-0.0012753573376154837,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571994925398,20.225129995428773,0.04045141619392746,
0.28,-70.28079713549833,0.023442634344637347,1.3632363760261115,-2.9839749656435757,1.4907654856570276,-0.02544750662675303,-0.014799273293864962,0.0141845387836848,-0.013101614819302323,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571989222265,20.225129990291364,0.08591306975712296,
0.3,-70.28010596778066,0.022481534365319602,1.363569643759841,-2.965242622229546,1.3819065058228788,0.007876246725979896,-0.01239144213508988,0.007811379986770211,0.0012559777617829613,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571989222265,20.225129990291364,0.08591306975712296,
0.32,-86.89529496893492,0.024148918857863095,1.3660090086500203,-3.0710044743152016,1.4532682226886593,-0.04895705027082436,0.018517886199468103,0.014956707974218662,0.010223016882372237,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571980098221,20.22512998207238,0.15864399152401054,
0.34,-86.89806609335685,0.021076720767983125,1.362632013038227,-2.9830511881469777,1.3886493877166406,0.02270431031942309,-0.0177083627155754,-0.009190548592503728,0.015160201511359415,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571980098221,20.22512998207238,0.15864399152401054,
0.36,-102.85573090955725,0.021041834640982773,1.3666318056520934,-3.021763794278702,1.432147016846854,0.032104828465527174,0.010463640010151204,0.002508395671323311,-0.01920697122777279,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571966743824,20.225129970042673,0.2650965398834325,
0.38,-102.85765771528753,0.021764374916074927,1.368298571013004,-3.002275478353081,1.4383294918168725,-0.028417896025678024,0.01271451547270981,-0.007694845161237808,0.0186676313860515,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571966743824,20.225129970042673,0.2650965398834325,
0.4,-118.16646509098972,0.025859115947127774,1.3650816922299127,-3.074443100757842,1.4361969425399095,0.02943556102087616,0.007979179130804882,-0.0016755817021500352,-0.012941791777099122,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571948382174,20.22512995350241,0.41146362485133836,
0.42,-118.16256520476782,0.025737678848386975,1.3671047359780668,-3.009266719509554,1.4056930236732845,-0.05296043967006611,0.014523746800670184,-0.0036513169890798375,0.010696379905314,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571948382174,20.22512995350241,0.41146362485133836,
0.44,-119.63084487703584,0.025070258244578633,1.3634947203738448,-3.0381392240180705,1.436505248526661,-0.010102657434540922,-0.015157720399760722,-0.014655378676287056,0.01051252737255129,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571924596573,20.22512993207623,0.6010669102879435,
0.46,-119.63298142677026,0.02062935533378872,1.3657187734570821,-2.9655814945898276,1.464564253907434,0.03725904322557778,0.018803718291221877,0.0049933292609211435,-0.002217616292053079,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571924596573,20.22512993207623,0.6010669102879435,
0.48,-121.09653614904515,0.020935086964272005,1.3681745118091275,-2.977865076060284,1.410535732990984,0.029528981450072007,-0.007485163118387215,-0.017122715778942088,-0.01588811820894617,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571895314158,20.225129905698484,0.8344872207345662,
0.5,-121.09826235334927,0.0218487508094139,1.3633713844077793,-2.97508110700769,1.4799531855199137,-0.020023536138567624,0.004519512966765823,0.009003997466790238,-0.004712938499317306,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571895314158,20.225129905698484,0.8344872207345662,
0.52,-122.56728892661508,0.026389992578670987,1.3646040420720313,-3.0583632870035373,1.41170279756549,0.006341186907075425,-0.012144018626611458,-0.0058525398868272795,-0.009742373564441114,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571860461936,20.225129874303434,1.1123063812224139,
0.54,-122.56643154958952,0.02389733983847668,1.3677711340454064,-3.050237462756149,1.408821868634091,-0.04024076180771909,-0.0012002243503640513,-0.01493455199461067,0.017279400161711898,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571860461936,20.225129874303434,1.1123063812224139,
0.56,-124.28085559088984,0.025466039941151777,1.3634464911787547,-2.9981727961100826,1.480273319171661,0.018851354919219163,-0.002735763190319428,0.0034779592735804344,0.004245237074644363,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571819960829,20.225129837819843,1.435154775254336,
0.58,-124.276849270779,0.02736021741235917,1.3674300960679284,-2.966681518335681,1.4158601946998466,-0.03297563377147717,0.01811602203028059,-0.011140196601358078,-0.00651625712584268,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571819960829,20.225129837819843,1.435154775254336,
0.6,-125.99564094324654,0.027304064838960324,1.3651500340300247,-2.999619942593367,1.405271435516698,-0.04428087109337539,-0.0018147493522219088,-0.019033756758884923,-0.006392182192325886,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571773725653,20.22512979617097,1.8037114292248897,
0.62,-125.99598508550328,0.02569428325639739,1.3680472103240895,-2.9946318248424246,1.490969902324153,0.049969067971929945,-0.003780152704629003,0.005956354808760777,-0.006432494686587032,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571773725653,20.22512979617097,1.8037114292248897,
0.64,-126.83887190215647,0.025062041980895625,1.3683138332975378,-2.9711832167302137,1.4728270458387258,-0.04259495039528901,-0.006440409100661062,-0.016663404114660874,0.0075686205648115,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571721692894,20.225129749299608,2.218482621778931,
0.66,-126.83317740215188,0.022162665523669696,1.362169726076299,-2.974693958855787,1.3838471420464804,-0.050987607548389595,-0.0008888538476160366,-0.00914511786409487,0.016216966503105504,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571721692894,20.225129749299608,2.218482621778931,
0.68,-127.67882208989712,0.027003715647900762,1.3645026575690842,-2.981541466191353,1.4429069719115932,0.013010847213263963,0.03316605956238425,-0.0052567371436620285,-0.014783332941520743,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.8557166382075,20.2251296971681,2.679801587126146,
0.7,-127.68181055987417,0.02158137793405334,1.3684994459785804,-2.9723182295197152,1.4603960777133325,-0.05450771313618224,0.030321643617578088,0.005586442899894319,-0.005687075398915023,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.8557166382075,20.2251296971681,2.679801587126146,
0.72,-128.52455718148883,0.022585462691093378,1.3666894615467706,-2.970492187521972,1.4814444459157003,0.02229092377038487,0.03254026949415345,-0.0079477660085228,-0.009973030251590097,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571600067343,20.225129639738725,3.1880021360126745,
0.74,-128.52336853216627,0.021260860581550918,1.3682406023819529,-3.054415207206391,1.3839557965359244,-0.045407353958428945,0.028313178884661297,0.014097501730851473,0.011504978463920432,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571600067343,20.225129639738725,3.1880021360126745,
