Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyrometre 1 phi,Gyrometre 1 theta,Gyrometre 1 psi,Magnetometre 1 F (en nT),Magnetometre 1 H (en nT),Magnetometre 1 X (en nT),Magnetometre 1 Y (en nT),Magnetometre 1 Z (en nT),Magnetometre 1 Declinaison (en deg),Magnetometre 1 Inclinaison (en deg),GPS 1 Latitude (en deg),GPS 1 Longitude (en deg),GPS 1 Altitude (en deg),
0.0,-9.730403302586137,-0.004543067015479711,1.3625902524677058,-3.053790223609971,1.5058412684488078,-0.0452211235781973,-0.01136350369441663,0.000941187645207664,0.001015359214070731,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.02,-9.728042920284087,-0.003383171688248122,1.3649221500063444,-3.020021896828043,1.4116255127568542,-0.04880703918665537,0.0036937533418465633,-0.004060172772180846,-0.013013258148508967,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.04,-9.725648838589219,0.0012060339837552194,1.3654238946561508,-2.9789226322325986,1.5046229092414354,-0.05563144318650994,0.00738813062893882,0.006338671565007827,-0.008637844834238054,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.06,-9.728480924576418,0.003765245515022028,1.3689314169091036,-3.03219973226222,1.4236285768247126,-0.0013362936043112075,0.003911955244836505,-0.011986175344062643,0.007080966884777765,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.08,-9.734868957613848,-0.0038233694528986323,1.369767239877845,-3.059925220405787,1.4562225120056054,-0.0469107123308607,0.011569001779748709,-0.012585179731513666,0.01090646039213527,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.1,-9.73401438896521,0.005179395687008366,1.3693846201747064,-2.9875143006934257,1.4043349060544053,-0.010912904194827714,0.011807964968858536,0.006437802624361208,0.003765920646394464,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.12,-12.81650838769715,-0.003786732309064163,1.3696062378187788,-2.981288776513502,1.5012118883903574,-0.010238581427486095,-0.007366142241321606,0.002541262991395194,0.009869600083245373,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999923228,20.225129999930843,0.0006119845348831645,
0.14,-12.821064221410301,-0.001458153017404623,1.3715641604077242,-2.9751748580010777,1.5066305793016939,-0.027282263606415388,0.009012762222969352,-0.005969181950633503,-0.01295838411175447,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999923228,20.225129999930843,0.0006119845348831645,
0.16,-22.861799227613492,-0.0008256300721223189,1.3693208274094382,-3.066757989815727,1.4261509915755661,-0.01579572876444656,0.004716647537830798,0.0022754166324886666,-0.005839107032202633,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999443363,20.225129999498577,0.004437154222442192,
0.18,-22.865590095288255,-0.0008346719588828277,1.363269373044594,-2.9893227401117377,1.4348210664241212,-0.0721615333797645,0.006800997855923304,0.0010763956969203194,0.0040415496546382206,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999443363,20.225129999498577,0.004437154222442192,
0.2,-34.065230136879094,0.005317168962510364,1.3641295390445343,-2.978614285588159,1.4432872779175663,-0.07350119701958976,-0.006351049197207605,-0.0002907827313360859,-0.01232284624296604,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.8557199803261,20.225129998227764,0.015682752196458816,
0.22,-34.06558845282607,-0.005028641556933129,1.3729128936334702,-3.04686722209315,1.4273019671818532,-0.027015789963425987,0.011321849842047964,0.008593940048359528,-0.013547813214879412,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.8557199803261,20.225129998227764,0.015682752196458816,
0.24,-53.68089877780042,-0.005947677795221311,1.3729267406651118,-3.0486199771950884,1.452390351675909,0.013300899796686319,-0.01142834654092421,-0.013265483759370242,-0.014451589942531401,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571994925398,20.225129995428773,0.04045141619392746,
0.26,-53.670679892645985,0.0041258625916205886,1.3634162942394994,-3.0637414556409244,1.4160750285589423,-0.00283984971936058,-0.0011563838807708707,-0.007346052982924142,0.0020060852449118767,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571994925398,20.225129995428773,0.04045141619392746,
0.28,-70.26447784949829,-0.0018025380298528262,1.3633980604674156,-2.978977840035744,1.4819157678912624,-0.034034313397752834,-0.0035686386123017903,0.014075966990326504,0.005508397367336466,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571989222265,20.225129990291364,0.08591306975712296,
0.3,-70.26078281994093,-0.00013576606330297335,1.3690371470847778,-3.0056312225317057,1.4105407826489849,-0.062477614244445714,-0.010602663097984423,-0.009241957267531823,-0.006837005473418137,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571989222265,20.225129990291364,0.08591306975712296,
0.32,-86.88414924498969,0.005282750349599485,1.3619826083634774,-3.04959904927795,1.5034051936547241,-0.048314067036247216,-0.011731058438023207,0.003455004345678147,0.003988779047448349,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571980098221,20.22512998207238,0.15864399152401054,
0.34,-86.88309452055117,-0.002556734992125362,1.3665326675224907,-2.9736301809787666,1.4093066903645566,-0.01969130363420346,-0.0014750344812507839,0.012028944440724557,0.008206350808894036,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571980098221,20.22512998207238,0.15864399152401054,
0.36,-102.84044687313099,-0.0027152718450826896,1.3701169510292752,-3.0359981497382726,1.4283235153469278,-0.06792485089406006,0.009310532367859491,0.013048361652969097,0.010366019124767287,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571966743824,20.225129970042673,0.2650965398834325,
0.38,-102.83869667891888,0.004267556016614329,1.3725531845967993,-3.025748643418183,1.4406169074299755,-0.07531882837307433,0.011613543002637025,0.00868735783458452,0.0068967985908866165,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571966743824,20.225129970042673,0.2650965398834325,
0.4,-118.149858686165,-0.0006680545835217384,1.3659726862140473,-3.053078662605161,1.4607034343094587,-0.047245263353837295,-0.008743928459219969,0.004866001299976105,0.008105428249266994,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571948382174,20.22512995350241,0.41146362485133836,
0.42,-118.14680638853223,0.0012654647911133714,1.3723884882668418,-3.022600272600896,1.4844121325119457,-0.07313309865232391,-0.00428436302985934,0.0002208949790248377,0.00038117945417856725,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571948382174,20.22512995350241,0.41146362485133836,
