Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyrometre 1 phi,Gyrometre 1 theta,Gyrometre 1 psi,Magnetometre 1 F (en nT),Magnetometre 1 H (en nT),Magnetometre 1 X (en nT),Magnetometre 1 Y (en nT),Magnetometre 1 Z (en nT),Magnetometre 1 Declinaison (en deg),Magnetometre 1 Inclinaison (en deg),GPS 1 Latitude (en deg),GPS 1 Longitude (en deg),GPS 1 Altitude (en deg),
0.32,-86.93465977934177,0.027825562053855248,1.3766408650524822,-3.0264133551711523,1.4905579520086296,-0.012967823548453935,-0.013931049057175956,-0.0028028723457266063,-0.009359113069348005,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571980098221,20.22512998207238,0.15864399152401054,
0.34,-86.93552001730116,0.02320898521060737,1.3718375668409815,-2.993083639031316,1.5250495229521206,0.028721255213695826,-0.00836089338259332,0.006220628956639315,0.0070532182293434635,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571980098221,20.22512998207238,0.15864399152401054,
0.36,-102.89591556072207,0.018426800006667025,1.3672580077869905,-3.040650702238914,1.5279087050822338,-0.004618787350923789,0.01003520813903968,-0.0010289780066634288,0.003090286401341449,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571966743824,20.225129970042673,0.2650965398834325,
0.38,-102.89418333375343,0.022727464976774164,1.368304435673454,-3.0342468532758775,1.4933199234336951,0.0372764293324763,0.0101087355624931,-0.0015181984675630953,-0.008324190339760663,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571966743824,20.225129970042673,0.2650965398834325,
0.4,-118.20311016819511,0.027590838956366992,1.3768480793817568,-3.03995524770869,1.5101989435345653,0.026083522799344224,-0.009510567407734639,0.012815104688645187,0.009596516819068722,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571948382174,20.22512995350241,0.41146362485133836,
0.42,-118.20035796767503,0.023026314356534044,1.3684658429602183,-3.039718795605367,1.5000337886069295,-0.017176025151486137,-0.001610560274142985,0.008557594435213032,-0.010117322201833333,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571948382174,20.22512995350241,0.41146362485133836,
0.44,-119.66424755547459,0.027446073051186383,1.3745847678169485,-2.993280170519315,1.4964218200879853,-0.0033021587771890175,0.010678750695662535,0.0006279273162562478,-0.002140503891068542,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571924596573,20.22512993207623,0.6010669102879435,
0.46,-119.67116598152316,0.025784787438079257,1.3732456382153264,-2.997843182506846,1.5233600439452717,-0.008294585426701452,0.00712268220854643,-0.007083699463779973,-0.014288705000821548,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571924596573,20.22512993207623,0.6010669102879435,
0.48,-121.1383529082281,0.016915889346591318,1.3669301268781506,-3.0459103805929004,1.5242030032026908,0.026813700945734886,0.01026676955489824,0.012797632501006819,0.012771732004459227,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571895314158,20.225129905698484,0.8344872207345662,
0.5,-121.14157079988614,0.02331602101467129,1.3662217864257875,-3.0454128801485103,1.5219474802166908,-0.005959297413231769,-0.001946186172877737,0.01094803541656482,-0.005239347825765529,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571895314158,20.225129905698484,0.8344872207345662,
0.52,-122.59933510479087,0.013354580625778942,1.3673661836160895,-3.0056178034726866,1.4908841734014644,0.003775380354144392,-0.012976370661373547,0.011857371810021309,-0.012066569995280075,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571860461936,20.225129874303434,1.1123063812224139,
0.54,-122.61008565880806,0.015412053000042145,1.3686620756495023,-3.0271386045756516,1.499521258913954,0.032661910202879646,-0.008610809872897874,0.004803152924484997,0.0011612538652163485,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571860461936,20.225129874303434,1.1123063812224139,
0.56,-124.31761215445229,0.02020693026266141,1.3712940563110791,-3.0338505264485236,1.5042996562990205,0.019560618175705865,-0.0035729367549420074,0.003779832392528871,0.001201241677064668,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571819960829,20.225129837819843,1.435154775254336,
0.58,-124.32201039077982,0.01508383742289822,1.3639763913915233,-3.0344289216749987,1.492290203246848,-0.007629561817785176,0.015124506796053438,0.012428429709999501,0.009541898928566682,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571819960829,20.225129837819843,1.435154775254336,
0.6,-126.03512761842326,0.025317875594063476,1.365538282329873,-3.0207979230741486,1.4956092576593867,-0.006149701593408951,-0.00855297627903978,-0.005643346813228383,-0.004798952593243881,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571773725653,20.22512979617097,1.8037114292248897,
0.62,-126.04138187570634,0.019207484955016264,1.3686800516017679,-2.995745410162438,1.4833617321728578,-0.006706965088342325,0.0010205986611031429,-0.011239912371761463,0.004106838502770521,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571773725653,20.22512979617097,1.8037114292248897,
0.64,-126.87219064985494,0.023031707384737587,1.3649271920246784,-3.0196039432584696,1.4770280904232098,0.0004378826970800123,0.007906660071379678,0.013382320037338516,-0.013436372407800368,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571721692894,20.225129749299608,2.218482621778931,
0.66,-126.88163253158118,0.01572075767173903,1.3680221778962238,-3.000264357428521,1.494403836391397,0.025535287043201384,-0.00010485642159061524,-0.014702960840002853,0.012815570378801934,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571721692894,20.225129749299608,2.218482621778931,
0.68,-127.71257412832884,0.02117946514829678,1.363675997028991,-3.0271970795797927,1.4902093342546112,-0.00979613072834221,0.027988152346382807,-0.016330708724121627,0.00956243068292617,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.8557166382075,20.2251296971681,2.679801587126146,
0.7,-127.72317020420876,0.01618236085499314,1.3772330718788606,-3.003320375766491,1.5176996816197132,0.013338328222601004,0.025783107631801184,0.005106484677028095,-0.0011442533147907937,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.8557166382075,20.2251296971681,2.679801587126146,
0.72,-128.56288083836796,0.025784544885975612,1.3762411551748979,-3.015462460619755,1.487570391007074,-0.020816496528271018,0.03604599442090163,0.00507153619192065,0.005066230042719806,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571600067343,20.225129639738725,3.1880021360126745,
0.74,-128.56218906921288,0.02202257725235705,1.3656928329041256,-2.991248957893372,1.5334421169690644,-0.009111086687408065,0.02277775123627125,-0.009744883971371202,-0.011710690619119215,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571600067343,20.225129639738725,3.1880021360126745,
0.76,-129.41232639850693,0.01787422015367102,1.3646699041699486,-3.033477030358548,1.4863072843086622,0.011504628847850569,0.03851675827504327,-0.007317734653413143,0.008611170788891601,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571530390725,20.22512957697369,3.7434186572237778,
0.78,-129.4110260456136,0.023222587689916478,1.3695454550618373,-3.0368775307183293,1.5316353995826015,0.033930456561367124,0.06270755932744931,0.008668191449532358,-0.010881507852408177,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571530390725,20.22512957697369,3.7434186572237778,
0.8,-130.24565634618506,0.01921064427734762,1.3708331809316863,-2.9932184957015777,1.495994691571089,0.012711052155887349,0.05922842295315477,-0.007030542355241315,-0.013812493230119894,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571454748874,20.225129508835142,4.346386119091736,
0.82,-130.24807919065591,0.022470385493989893,1.3654944184587157,-3.0086340589585476,1.506465629692226,-0.020443505724503885,0.05559136212087601,-0.022312573656041418,-0.006036499458427004,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571454748874,20.225129508835142,4.346386119091736,
0.84,-131.05848525903104,0.016714627093638617,1.37569865235892,-3.04749483554255,1.5098006918764042,0.014405793049992836,0.06483579346232118,-0.016708384802579787,0.011624386428273327,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571373100898,20.22512943528625,4.99723050969242,
0.86,-131.05669832799566,0.02705723119774745,1.3767917300725963,-3.04371785795615,1.4926622301855057,0.002021335591869954,0.09063233173385525,-0.022009598590770216,-0.01348927049841086,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571373100898,20.22512943528625,4.99723050969242,
0.88,-131.85616808971056,0.016210555043086293,1.3699152850470317,-3.0410181376175522,1.5026097923409076,0.004008632289263187,0.10164062736333583,-0.022514127074236168,-0.004282607506166101,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571285407026,20.225129356291184,5.696268821813357,
0.9,-131.85481132508252,0.02039127760243796,1.366219271095234,-3.0123478286896153,1.4820466208436378,-0.011053997487645486,0.11177578020526022,0.00013426546177438582,0.005682134588997257,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571285407026,20.225129356291184,5.696268821813357,
0.92,-132.66253638829346,0.021742333819588195,1.3737642500508296,-3.034194136346179,1.5142543286530914,0.01633690193995844,0.10830590539494857,-0.018922959366838167,0.0014607564996818936,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571191627425,20.225129271814065,6.4438185990887025,
0.94,-132.66131836547834,0.01896467136428848,1.3646943715228044,-3.042125239118684,1.5255538652265213,0.019618653536849273,0.12618799544008327,-0.026831855058927555,-0.011313974187692033,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571191627425,20.225129271814065,6.4438185990887025,
0.96,-133.57487497353327,0.015800574098712543,1.3726290781671782,-3.0458640948005793,1.4871069831910007,-0.01506184481550989,0.1333922081506607,-0.021110597407943785,0.015187304836932198,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571091719181,20.225129181816236,7.240221903745614,
0.98,-133.57994486197768,0.014090130901742763,1.3664452830264031,-2.992950614247849,1.4985422100265675,-0.009903002196398804,0.14734516298653388,-0.02666175872268111,-0.006131306059170871,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571091719181,20.225129181816236,7.240221903745614,
1.0,-134.50799230584454,0.02548150428115363,1.3699605106201262,-3.0353931420994185,1.5140743720167134,0.037666336087154736,0.1576222171324257,-0.00880175346100217,-0.005181468855521504,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570985636305,20.225129086256267,8.08584535964575,
1.02,-134.51360143290995,0.017361345876523382,1.3658698322969247,-3.001305532919533,1.4741216233703318,-0.014990426096330535,0.17482830459637116,-0.010662722886132972,-0.003790066210622647,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570985636305,20.225129086256267,8.08584535964575,
1.04,-127.27030096964728,0.024215873043478768,0.011338379564116664,-3.0241533757738557,1.5106407592546636,-0.019997390201265473,0.17748111312187156,-0.02569845917964412,-0.010313057090207032,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570873294185,20.225128985057943,8.979402321474163,
1.06,-127.27654616036,0.027726969427426956,0.00047071231338202506,-3.021879743601152,1.520862367827477,-0.015601203402478654,0.18563810125795963,-0.01966115979344523,-0.0011666611548017797,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570873294185,20.225128985057943,8.979402321474163,
1.08,-121.61700640698442,0.026844785774517974,0.02440390043340697,-3.0444578087100322,1.501776523784195,0.011860518698561093,0.19350115891757871,-0.03548100772192518,-0.00577709897734655,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570754773846,20.225128878294257,9.918301832232698,
1.1,-121.623480139959,0.02451754220460771,0.023051727530687047,-3.047167518361442,1.4876762313281804,0.033379713200318024,0.20247420210671352,-0.015719102749342642,0.0014355279859154407,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570754773846,20.225128878294257,9.918301832232698,
1.12,-116.50645417719933,0.020256195050120034,0.03382990664426173,-3.009984300535788,1.4913472269836008,0.023954342124387074,0.21473176328686616,-0.022063365520306077,0.009797602364317887,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570630345907,20.22512876620904,10.900411999769704,
1.14,-116.4975759584458,0.013438985549686821,0.029659748899110813,-3.0135275611663683,1.4812717552265005,-0.017486587739969743,0.21831424871179927,-0.026859741598414838,0.009853591755796831,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570630345907,20.22512876620904,10.900411999769704,
1.16,-111.92199739131598,0.011370940034490936,0.05380846160486959,-3.011226616948935,1.5242141163160186,0.010923097692591286,0.22989518360438405,-0.021974791402507517,-0.009275219621484709,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.8557050025446,20.22512864902229,11.923813552576197,
1.18,-111.92491119120587,0.022138678952979333,0.049199145834356445,-3.0124782511418404,1.5334909158501557,-0.0039462808212210616,0.23040137417355172,-0.030857416373942025,0.01449414440202959,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.8557050025446,20.22512864902229,11.923813552576197,
1.2,-107.34243172698035,0.014384305932337176,0.07387422316707723,-3.034681751312147,1.4969055059149903,0.0009625840312473769,0.24269325649653128,-0.0431984225029399,0.01454827168136092,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570364730525,20.225128526942367,12.98669200918344,
1.22,-107.34292577801924,0.00903697628881027,0.06809937414309514,-3.0150426541358137,1.5049216184766137,0.03698149687784702,0.2604218366835432,-0.030974783703335076,0.01440622821120544,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570364730525,20.225128526942367,12.98669200918344,
1.24,-108.19525515799128,0.017381734694410508,0.09105804891021721,-3.0124559242343407,1.4830116500293913,0.01571588112522614,0.25692145900347724,-0.017898211945075654,0.0010596736560343385,53342.3,11583.5,11419.1,1944.6,52069.4,9.7,77.5,67.85570223870064,20.22512840005612,14.088309444828006,
1.26,-108.20342420353802,0.010544044272539101,0.10109875012414696,-3.0454287832449998,1.5244362796023638,-0.018399474748929445,0.2505485663997302,-0.03895287684165607,-0.008926111856125286,53342.3,11583.5,11419.1,1944.6,52069.4,9.7,77.5,67.85570223870064,20.22512840005612,14.088309444828006,
1.28,-109.048770482312,0.013667647349305301,0.12168849191162827,-3.025099358639807,1.509881121616812,0.02819489664189366,0.26941485756130945,-0.03878192326901215,0.016692021155853956,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85570077633716,20.22512826832876,15.229005954745565,
1.3,-109.05297794382662,0.009900172477630288,0.12612692656705513,-3.018505873821409,1.501639671491053,-0.017047604682514657,0.2685867577120968,-0.02290496205329616,0.010626148426679683,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85570077633716,20.22512826832876,15.229005954745565,
1.32,-109.90629455305869,0.006331868533671493,0.16623906411295217,-3.0451372895919673,1.514200711994487,0.030093495437104725,0.24701618205921255,-0.02960356679086118,0.015339257396545881,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569925981962,20.225128131725636,16.40912162340568,
1.34,-109.91725708956928,-2.665808539784823e-05,0.16717955252191607,-3.0150349470869937,1.4791347165789264,0.033202412892177,0.23985329891370027,-0.041833278832653156,-0.010692129598028444,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569925981962,20.225128131725636,16.40912162340568,
1.36,-110.64591871009117,-0.007953976568249602,0.20575741312284598,-3.0288192558509386,1.5000151165766922,0.006199582908635553,0.254769832928762,-0.022016086429884334,-0.0014956378267867595,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569768878193,20.225127990215082,17.62897143834391,
1.38,-110.64841312390367,0.005553657030111294,0.20610549499799208,-2.9983639347934794,1.4873940462547257,0.020017155243442074,0.23768908437753722,-0.021962259531838182,-0.0008304691122190695,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569768878193,20.225127990215082,17.62897143834391,
1.4,-111.37191692494135,-0.0005823837480338429,0.2648740352070724,-3.0221588156734307,1.5031870034475063,0.035829381815202226,0.23223301586483547,-0.036271231878624584,0.01405544847091857,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.8556960628862,20.2251278437684,18.888845228457328,
1.42,-111.3668525674284,-0.009099134120147899,0.2642085276958951,-3.0027942293371304,1.481578919455308,-0.002810915460711551,0.20813830633829564,-0.034154145444242855,0.0035987869202389012,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.8556960628862,20.2251278437684,18.888845228457328,
1.44,-109.25006774323982,-0.01874245449281914,0.3176809712094056,-2.9926868306721968,1.4934284745150805,0.03593638548611508,0.21159991607708337,-0.009559852125512793,-0.00476558982739892,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569438249985,20.225127692420866,20.188467910124505,
1.46,-109.2584335364822,-0.02163433168388324,0.31615922759111226,-2.998543468034771,1.5240724420104907,0.031830307566801316,0.18998178464833554,-0.015359789714898982,0.014740565831103267,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569438249985,20.225127692420866,20.188467910124505,
1.48,-107.1325780146105,-0.024965991987294177,0.39554399630477016,-2.993791907066732,1.522026530255102,0.026807815137669572,0.17126409901134707,-0.027867204845884695,-0.008179580206395698,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569264869618,20.22512753627174,21.526998767614913,
1.5,-107.13208365175481,-0.02466731413116049,0.38775053123248987,-3.03979045691901,1.5304717963107857,-0.0041619118325107556,0.156200568424113,-0.030814389322791357,0.010639393141428062,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569264869618,20.22512753627174,21.526998767614913,
1.52,-104.93236244475132,-0.02650274362000493,0.4718565068307722,-3.0011479849544886,1.4936200663338068,-0.017267137095349733,0.14467448971979216,-0.023361310874980952,-0.005182734700482414,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569086256021,20.22512737542188,22.90358355698449,
1.54,-104.93833394389122,-0.028003915780221482,0.46907742528461543,-2.9924086530205063,1.5191861120483847,-0.0021786609739643404,0.14623935508673394,-0.019160309782900484,-0.006975188682233822,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569086256021,20.22512737542188,22.90358355698449,
1.56,-102.68626943733796,-0.04904561070042486,0.5494831573327733,-2.999210144416877,1.5327580167807544,-0.0070999089730241615,0.12702849781347386,-0.02097554292329797,0.01065950086542126,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568902520295,20.225127209975046,24.317342693054428,
1.58,-102.68617310251767,-0.03927288453502172,0.5506522382372909,-3.0350306747347817,1.514272528000803,0.03542777906304603,0.10669780460300363,0.0006528413482312194,0.0024035071478768445,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568902520295,20.225127209975046,24.317342693054428,
1.6,-100.43251667597053,-0.05100988024087418,0.6395109282076551,-3.0014889576563974,1.4987415973680775,-0.0038056708059353832,0.09197294748021762,-0.013266166413543109,0.0071051827349620685,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568713774589,20.225127040036533,25.7673830368397,
1.62,-100.43621456364609,-0.06122104237207544,0.6403504408635243,-3.02708985869676,1.4819234551180442,0.03971160288386687,0.07563139824813168,-0.01970399596331655,-0.013241314610564579,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568713774589,20.225127040036533,25.7673830368397,
1.64,-100.48157756320892,-0.06371520211219447,0.7416389351267927,-3.046127451743169,1.5124948986389102,0.02812042529080138,0.0723945804384733,-0.007078154300366101,0.010413112591822392,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.8556852007285,20.225126865660098,27.253267169158857,
1.66,-100.48311440358299,-0.06737702882697016,0.7355855318252901,-3.0464331674419456,1.4732320370944465,0.0266496323453599,0.0547945570613166,-0.008306788569550626,0.006447236311792325,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.8556852007285,20.225126865660098,27.253267169158857,
1.68,-100.52503756360846,-0.07945308616223959,0.8370381630869103,-3.023214812290965,1.5031508244937712,0.030988443964662337,0.028237401796480675,0.0008799758632167889,0.007785770595834338,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568321410572,20.225126686847872,28.775013920236503,
1.7,-100.52371921711993,-0.07634203200313898,0.8443313614212068,-2.9983709464158763,1.474820085613148,0.005989642756365635,0.018016436001697972,0.007310961611687804,0.0057501008065837045,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568321410572,20.225126686847872,28.775013920236503,
1.72,-100.57164824936481,-0.09299261378291976,0.9566548403141483,-3.02746590004559,1.499482536537131,0.03494864160586392,0.016527101297675713,0.0034500690270813407,-0.013735164216645161,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.8556811778223,20.22512650360201,30.332641554185866,
1.74,-100.57721672916884,-0.08732817239185837,0.9598265834849691,-3.005861904524195,1.4869028543657925,-0.0006699006556511802,0.01589960358428872,-0.007158580924525405,-0.013940721412898718,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.8556811778223,20.22512650360201,30.332641554185866,
1.76,-100.62695638950235,-0.10502095371076565,1.0821699779781127,-3.023919885700631,1.5281369216634009,0.01751289233373343,0.01978237927648111,-0.00563502443260954,0.004784706742035528,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85567909181184,20.22512631592466,31.926167750031592,
1.78,-100.62814964889311,-0.10273543391857591,1.0770294635626285,-3.0033705227275944,1.509123280446537,0.028092027144631233,0.0036170795507582953,-0.001011578489476899,-0.001398171295176756,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85567909181184,20.22512631592466,31.926167750031592,
1.8,-100.66266626989491,-0.11371473394640334,1.2101153606935917,-2.993792325787128,1.4973405323793567,0.015002718480404223,0.015198452575495605,0.009917154573879945,-0.011041313752454082,53341.8,11583.5,11419.1,1944.6,52068.9,9.7,77.5,67.85567695599586,20.225126123817923,33.55560958306735,
1.82,-100.67300346087664,-0.11583331709707094,1.2158658967704041,-3.048599505411716,1.4882463294888508,0.030159897981544375,0.0037138816918176765,0.008667829642048167,-0.004816062492124939,53341.8,11583.5,11419.1,1944.6,52068.9,9.7,77.5,67.85567695599586,20.225126123817923,33.55560958306735,
