Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyrometre 1 phi,Gyrometre 1 theta,Gyrometre 1 psi,Magnetometre 1 F (en nT),Magnetometre 1 H (en nT),Magnetometre 1 X (en nT),Magnetometre 1 Y (en nT),Magnetometre 1 Z (en nT),Magnetometre 1 Declinaison (en deg),Magnetometre 1 Inclinaison (en deg),GPS 1 Latitude (en deg),GPS 1 Longitude (en deg),GPS 1 Altitude (en deg),
0.0,-9.689697578783623,0.03688849965075271,1.3478226313731843,-3.0136112661335677,1.4257732440026916,0.0010382806809840007,-0.029484690680178983,-0.00516762736059879,0.03033937486908517,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.02,-9.690701742066361,0.036930470952651416,1.3494379488283061,-3.0135630598034377,1.4279018976629907,-0.0010397743228708037,-0.03223734306004093,-0.04451757348779266,0.017844003167563523,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.04,-9.69395945789591,0.038256259870470384,1.3477210627490757,-3.012652157243173,1.4283511635401902,-0.0001631914497430897,0.01747690818731012,0.04585388983881172,0.005732845062237631,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.06,-9.692554887538916,0.036648954550596975,1.3463913174528577,-3.0138237701453643,1.4249478675806877,-0.0019961881457579963,-0.058076848581227275,0.053271573628429665,-0.037026508430035736,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.08,-9.697831298367255,0.034296603378203123,1.3451109825219287,-3.010954790293421,1.424149675757739,0.0005487382672368941,0.052045730463407484,0.037273228807936556,0.04428229195363257,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.1,-9.697873274005431,0.03772089763043907,1.3425268269397448,-3.014376127204591,1.4293695441168246,0.003388885606494262,0.023725421867063876,0.005310804835949486,-0.02953629578709136,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.12,-12.78312711459482,0.0324042734113009,1.3468891647309227,-3.008527783293665,1.4268271787559408,0.002613577662552359,-0.04910566715078536,0.04361732745000176,-0.03867065216928598,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999923228,20.225129999930843,0.0006119845348831645,
0.14,-12.785837584866698,0.03370688664079396,1.3465832543648633,-3.0131509740361375,1.4284551898980484,0.0015547567143765297,0.027339713947649284,0.04335599814138485,0.05015949937007693,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999923228,20.225129999930843,0.0006119845348831645,
0.16,-22.830223632602493,0.03695809980702531,1.3416091464403745,-3.0080247813920558,1.4247921982586167,0.0008130153634146537,-0.029696073664534608,0.016980951615936553,-0.0034916782976390616,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999443363,20.225129999498577,0.004437154222442192,
0.18,-22.83100204896714,0.03575797425678568,1.3458930134154006,-3.012795987204409,1.4268964756133067,0.0036829745519429066,0.04224304218847579,0.004409745812834826,0.01341033462607485,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999443363,20.225129999498577,0.004437154222442192,
0.2,-34.02617535500697,0.03632636162192488,1.3473268435494743,-3.01146662790948,1.4264155349599537,0.0029265174181206497,-0.031163454302901,0.04671469315407795,0.0011363814157789,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.8557199803261,20.225129998227764,0.015682752196458816,
0.22,-34.02980963533168,0.03964267509925273,1.3471597673827604,-3.009269435358381,1.428447568379308,0.0018853634615694456,-0.0020838800991796877,-0.0196999005555691,0.03532934081911105,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.8557199803261,20.225129998227764,0.015682752196458816,
