Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyrometre 1 phi,Gyrometre 1 theta,Gyrometre 1 psi,Magnetometre 1 F (en nT),Magnetometre 1 H (en nT),Magnetometre 1 X (en nT),Magnetometre 1 Y (en nT),Magnetometre 1 Z (en nT),Magnetometre 1 Declinaison (en deg),Magnetometre 1 Inclinaison (en deg),GPS 1 Latitude (en deg),GPS 1 Longitude (en deg),GPS 1 Altitude (en deg),
0.0,-9.724858343109727,-0.0357515491289973,1.3466394701352404,-3.020891377120267,1.4049290138162527,-0.05525195676778081,0.0014187551152045933,0.012793862102048215,-0.013659594899032465,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.02,-9.732861643390658,-0.03340200364552688,1.3499690616591347,-3.0222235859381645,1.4037958889952948,-0.05571926993656272,0.00024238073050623351,-0.008885989089780192,-0.0006290580155086091,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.04,-9.736658643388472,-0.03789178230308701,1.35854432484028,-3.026968468555352,1.409857695587961,-0.05477832093610464,-0.010164795724137955,0.007212518996683237,0.012433549024950993,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.06,-9.729134300269981,-0.04481552846764748,1.3494534745600386,-3.0233573576584614,1.4104495172728166,-0.05191061991724786,-0.00470626469965659,0.003933965710592716,-0.006798286168150366,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.08,-9.731574548595383,-0.041019735243807864,1.3567996785736676,-3.0292141658714447,1.4034146728714005,-0.055852985752137825,-0.009449619763500417,-0.008804644624748044,0.007477651854747304,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.1,-9.737220112253526,-0.04681704923133354,1.3551602027260485,-3.0278726320911407,1.4064469203045713,-0.055306350763331964,0.0024289024247852683,0.007930322358317988,0.0008673803929213794,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.12,-12.818364001363495,-0.033832331918294725,1.3550560763975068,-3.023151413235354,1.4108850028086082,-0.05892558513244262,-0.00824119002856449,-0.009910118494538402,-0.01372274184556372,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999923228,20.225129999930843,0.0006119845348831645,
0.14,-12.826750059419428,-0.049293953266696194,1.348820861710956,-3.028549698973943,1.4037191478793007,-0.05649991752704289,0.005604783827207827,0.003809281829794152,-0.006120490143130259,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999923228,20.225129999930843,0.0006119845348831645,
0.16,-22.858424346721513,-0.0421372287106931,1.3420398086675895,-3.0260080669845593,1.4054191632320419,-0.05277192742608426,-0.006455983204586074,5.577741139475519e-05,0.009490826031040374,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999443363,20.225129999498577,0.004437154222442192,
0.18,-22.87293279853277,-0.04791737809826915,1.3438218623891636,-3.0251405192202463,1.4061561555112683,-0.05351226287771483,-0.012972381442365837,-0.012502524917217414,-0.0025932624516096644,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999443363,20.225129999498577,0.004437154222442192,
