Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyrometre 1 phi,Gyrometre 1 theta,Gyrometre 1 psi,Magnetometre 1 F (en nT),Magnetometre 1 H (en nT),Magnetometre 1 X (en nT),Magnetometre 1 Y (en nT),Magnetometre 1 Z (en nT),Magnetometre 1 Declinaison (en deg),Magnetometre 1 Inclinaison (en deg),GPS 1 Latitude (en deg),GPS 1 Longitude (en deg),GPS 1 Altitude (en deg),
0.0,-9.67011527201014,-0.00807827766876626,1.375254900255845,-3.0194054688744623,1.446138199394914,-0.032744859107380106,-0.021537790676881496,0.0011327335318735213,0.050079296002012386,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.02,-9.676105480511149,-0.007851823275879627,1.3704983653126257,-2.9935143286211767,1.4449645349475537,-0.03399927629876566,0.023791067693669312,-0.03863118503745107,0.01863443594294322,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.04,-9.674620962312204,-0.005263012565587298,1.3825175453083463,-2.975052389300948,1.4857920315155528,0.04598310149333627,0.08195112983024962,0.012204420905661036,0.004758721031837732,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.06,-9.675989266526127,-0.006019991789132319,1.371500882857607,-3.021782525707018,1.423813392458493,-0.004605111042467948,-0.07928942645848229,0.07240227154028024,0.02538224873080926,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.08,-9.664754599254298,-0.005831327542780989,1.381853490998097,-3.018651836373626,1.3939296431803947,-0.03977803066236665,0.005379435648166067,-0.0754226924044323,-0.06824379011140264,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.1,-9.671031507287973,-0.0016495687810148718,1.3712338514160405,-3.0471685143540412,1.4675014460333442,0.05821413900659885,0.01704212903871415,0.00027330456490139935,0.036995081352671794,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.12,-12.756541359806693,-0.00048777997403657994,1.3752293375047953,-3.0761735648645168,1.3960818250476388,0.027205222635037038,0.05933633145047449,-0.0408246893466659,-0.0736420812769644,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999923228,20.225129999930843,0.0006119845348831645,
0.14,-12.754659011776667,-0.004241915266777847,1.3796105810495225,-3.0163275304792743,1.3792793249133128,0.024542593077320474,0.014560108397650137,-0.091485266451825,0.032370212117101387,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999923228,20.225129999930843,0.0006119845348831645,
0.16,-22.80164079532451,-0.001251542302938375,1.377873330418892,-3.076969875862046,1.4271640601144444,-0.0068076324158332655,0.06838131456759769,0.041742205476195365,0.054125560001173106,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999443363,20.225129999498577,0.004437154222442192,
0.18,-22.798553481554897,-0.007327799288099215,1.3743793829911166,-3.0395726556828273,1.3898638094625457,0.036033199377527386,0.08197370300478807,-0.05132613412264872,0.006610745571253107,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999443363,20.225129999498577,0.004437154222442192,
0.2,-33.99706238021131,0.000605278167321607,1.3793206756694758,-3.045333557079713,1.4681626812116217,-0.011296521100152323,-0.09068765141721576,-0.08728103803377234,0.037601414203769064,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.8557199803261,20.225129998227764,0.015682752196458816,
0.22,-34.00009440217165,-0.009795242561520347,1.3787329457922248,-2.971763905251878,1.4416123481091137,-0.03178979121306365,0.08537121149550962,0.0042191141488064875,0.052664842349246,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.8557199803261,20.225129998227764,0.015682752196458816,
0.24,-53.61238741109169,-0.0082789771818605,1.3802569980867578,-2.9858957666111365,1.4108999386696965,-0.048612797876467974,-0.022927992173827422,-0.00926317886861209,-0.09159675707738488,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571994925398,20.225129995428773,0.04045141619392746,
0.26,-53.62169210488451,0.0013618641187835845,1.3803507063702205,-2.991258096185811,1.4705410138710038,0.025545592618101524,0.015470970044622006,0.027701003923093718,-0.04271296578205101,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571994925398,20.225129995428773,0.04045141619392746,
0.28,-70.2113276302293,-0.0049908864394628705,1.3761260166772136,-3.0762728792121843,1.4317480376522753,0.04003805946108823,0.05048724529821892,-0.058427303476519234,-0.028605951527737258,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571989222265,20.225129990291364,0.08591306975712296,
0.3,-70.21100378485164,-0.008998140333096111,1.3791772642694284,-2.9891992248310153,1.4476751730337676,0.018910170559573974,0.0360101285558651,-0.053049099590456526,0.06620911301495225,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571989222265,20.225129990291364,0.08591306975712296,
0.32,-86.8263087834741,-0.0009262149273496687,1.3759773135828952,-2.974196720296047,1.4682076864770073,0.004701746748738089,-0.024566584168831455,-0.0764551969724223,-0.03700004323505135,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571980098221,20.22512998207238,0.15864399152401054,
0.34,-86.82218992657725,-0.002848600940778062,1.3707886903702549,-2.964963732879115,1.4267741737663384,0.02564092413609894,0.05707043113454051,0.03510846907846739,0.08231792706637076,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571980098221,20.22512998207238,0.15864399152401054,
