Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyrometre 1 phi,Gyrometre 1 theta,Gyrometre 1 psi,Magnetometre 1 F (en nT),Magnetometre 1 H (en nT),Magnetometre 1 X (en nT),Magnetometre 1 Y (en nT),Magnetometre 1 Z (en nT),Magnetometre 1 Declinaison (en deg),Magnetometre 1 Inclinaison (en deg),GPS 1 Latitude (en deg),GPS 1 Longitude (en deg),GPS 1 Altitude (en deg),
0.22,-34.060715208539456,0.030337798218265502,1.4448076371123584,-2.9664874177412828,1.361687651495834,-0.08424657376649132,-0.03615093497615619,0.052684652533067,-0.02384045197557501,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.8557199803261,20.225129998227764,0.015682752196458816,
0.24,-53.67689807216913,0.02370460000982786,1.4393622304463056,-2.9572278424439054,1.373544370454747,0.004639738362335417,0.011643693223531459,0.03820216449094796,0.054345183966730326,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571994925398,20.225129995428773,0.04045141619392746,
0.26,-53.68111516529733,0.0224911114173009,1.4375645412244669,-3.0894988190523263,1.4190618323833863,-0.09466242193775296,-0.027021609031076466,-0.0339129170910427,-0.002652355380069457,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571994925398,20.225129995428773,0.04045141619392746,
0.28,-70.2711514830008,0.02257333869159644,1.4468674890284006,-3.054618379664943,1.3627889375978957,-0.08226497250499673,-0.04164014771043523,-0.044715207116333124,-0.0032984911584323542,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571989222265,20.225129990291364,0.08591306975712296,
0.3,-70.25989686300197,0.028388072255963886,1.4457115634891613,-2.9651065148361724,1.3796672285759526,-0.021714588858317965,-0.008291105502369556,0.0024208935628713306,-0.01359347183099255,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571989222265,20.225129990291364,0.08591306975712296,
0.32,-86.88367869003174,0.018786300096241618,1.4390718156694637,-3.021006995937785,1.4260843203022433,-0.07098496397413813,0.04712101044935691,0.024486316009083377,0.01712350335893749,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571980098221,20.22512998207238,0.15864399152401054,
0.34,-86.88434730043431,0.018283112344454018,1.439064447057939,-3.0429916452910435,1.5174647778334553,-0.0680724928263291,0.014985645652767707,-0.01912193620426355,-0.05408927254737771,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571980098221,20.22512998207238,0.15864399152401054,
0.36,-102.84624629230402,0.01992559650182838,1.4355301551354216,-2.9783440739435085,1.3998760583048062,0.05142973043301666,0.03015879810348378,0.045292867651669455,-0.026323322551096633,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571966743824,20.225129970042673,0.2650965398834325,
0.38,-102.8442910182108,0.03050334316971895,1.4366357681968278,-3.013536820646813,1.4242904698227588,-0.05467066436760849,-0.038997484355520785,-0.026764855910558043,-0.015486185436840536,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571966743824,20.225129970042673,0.2650965398834325,
0.4,-118.15058860302727,0.018328709534320056,1.4469379731695542,-3.03773949636476,1.5034529582560296,-0.08760094651930415,0.0067619454170020745,-0.044988843756820336,0.011298184637604113,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571948382174,20.22512995350241,0.41146362485133836,
0.42,-118.14591051615346,0.027507523034138913,1.4480410576935905,-2.947903791144299,1.5068277993386865,0.02771442754279225,0.024246096808100946,0.01873949866601617,0.05386003389383229,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571948382174,20.22512995350241,0.41146362485133836,
0.44,-119.61821303769571,0.022412364230479886,1.4451992090588979,-2.990670273929035,1.4945655722320743,-0.08865264138400178,0.029470398512913994,0.027404347142686077,-0.011168443694189567,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571924596573,20.22512993207623,0.6010669102879435,
0.46,-119.6164884221208,0.021410112768595398,1.4428869276086824,-3.0850584258055176,1.3651145085224494,0.009896021329933963,0.029836560386657565,0.029782684534439947,0.05324207918438148,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571924596573,20.22512993207623,0.6010669102879435,
0.48,-121.0773586910734,0.0300172448788292,1.4376734496648926,-2.9406993130245804,1.383112383176032,0.0811067882261546,0.039606309571616094,-0.041601197904510265,-0.03167057001134179,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571895314158,20.225129905698484,0.8344872207345662,
0.5,-121.08236087229939,0.019837793822032768,1.441393742022389,-2.9595161369433227,1.409379680685281,0.07476421260742219,0.019436497984312986,0.04810876654333583,0.023583100091918923,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571895314158,20.225129905698484,0.8344872207345662,
0.52,-122.55455016760482,0.023555517700648423,1.440320052954531,-3.0194519353842417,1.3440489019953814,-0.08148420126971785,0.03295694746629301,0.017552192059671533,0.010554286363528568,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571860461936,20.225129874303434,1.1123063812224139,
0.54,-122.55482991562764,0.026954369921519734,1.4430220491934997,-3.046968183103363,1.4333655031009798,0.03755768996827943,-0.037840725237450384,0.05137777067175834,0.04139548789301647,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571860461936,20.225129874303434,1.1123063812224139,
0.56,-124.26616816066502,0.022634552646057113,1.4414863970789604,-3.0405388759394976,1.4970319438728694,0.054819778241413826,0.061573869667652846,-0.002936889527578668,-0.01836769750612933,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571819960829,20.225129837819843,1.435154775254336,
0.58,-124.26237358019026,0.02253633945030565,1.438965897551984,-3.0608056088644853,1.406067207857112,-0.035208793348126516,0.19559498545490714,-0.012570161151051144,0.007721330392959104,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571819960829,20.225129837819843,1.435154775254336,
0.6,-125.98764932729226,0.021758300086065382,1.437458140121534,-2.9680348095819338,1.5034415295252195,0.017110878513105568,0.3755776521549288,-0.004267428074230466,-0.01918999686640007,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571773725653,20.22512979617097,1.8037114292248897,
0.62,-125.98798568612213,0.01771849766049515,1.442338650782569,-2.9536986022598524,1.503077577776185,-0.0632784175781185,0.4905734559535512,-0.1146835657149535,0.016556569301863094,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571773725653,20.22512979617097,1.8037114292248897,
0.64,-126.82992814437375,0.03141062595009432,1.44848103021186,-3.079249243226515,1.4115451992808608,0.033028798555578706,0.7132037916031626,-0.10944214351698849,-0.003655899344100766,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571721692894,20.225129749299608,2.218482621778931,
0.66,-126.82906819404222,0.019841237287535965,1.4386677718607965,-2.92835282818258,1.4160552995274573,-0.08219933251669387,0.838972558886491,-0.14965508722000279,0.07625117950497794,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571721692894,20.225129749299608,2.218482621778931,
0.68,-127.66204958596444,0.020619873144974054,1.4373865871531273,-3.0862373672976333,1.5239906482594667,-0.08584086792082794,1.0199552145558946,-0.13317253712577662,0.10245067284460901,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.8557166382075,20.2251296971681,2.679801587126146,
0.7,-127.66479509970708,0.028926277581140553,1.4492209670806373,-3.008707297218266,1.4455682264786138,0.012659833292434782,1.1636888333870001,-0.15709061400989674,0.09142232989841578,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.8557166382075,20.2251296971681,2.679801587126146,
0.72,-128.51470110696147,0.02593170963366493,1.4423141012827532,-2.9694421543067198,1.4080569522333466,-0.06239072939248251,1.3992114716948683,-0.21044340840102121,0.03836787188254819,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571600067343,20.225129639738725,3.1880021360126745,
0.74,-128.50579748195503,0.021851807270527903,1.4378253616294292,-3.0698516053259235,1.373380345755203,-0.024021154089391393,1.53905984824804,-0.15644586918159736,0.07444647370670048,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571600067343,20.225129639738725,3.1880021360126745,
0.76,-129.34799032620873,0.021986371365324726,1.4412541051590195,-3.0654795888170283,1.4150512139512708,-0.04799816168141367,1.7476724832050707,-0.18440726957145256,0.1187277328135713,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571530390725,20.22512957697369,3.7434186572237778,
0.78,-129.34961491318376,0.021207826316337743,1.448810236302924,-3.019203681136318,1.4615688353311171,0.057815887552047286,1.8677408595180243,-0.21809759634590206,0.17987177858778966,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571530390725,20.22512957697369,3.7434186572237778,
0.8,-130.19529110176546,0.02921287486757248,1.4360940840542022,-2.9852460020252245,1.4817276602405842,0.09069016322119133,2.01353466067361,-0.21176489978305962,0.12128992278015385,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571454748874,20.225129508835142,4.346386119091736,
0.82,-130.204149012159,0.029204711232107564,1.4406992271149266,-3.059141898181443,1.451931049057567,-0.07855021852426079,2.1337771453260177,-0.24401214732917287,0.19591066128669976,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571454748874,20.225129508835142,4.346386119091736,
0.84,-131.0007129923589,0.02459005784442164,1.447407016339915,-2.9463894162133517,1.5264499205606852,-0.05203161331770738,2.3608730809658733,-0.35043203857577876,0.17653347432335656,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571373100898,20.22512943528625,4.99723050969242,
0.86,-131.0018573090967,0.02573925308167164,1.4489638350008067,-2.9913085406164717,1.5084606257589441,-0.00030426620976162753,2.435087277255072,-0.26013299024397035,0.20660113136649283,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571373100898,20.22512943528625,4.99723050969242,
0.88,-131.79440186265373,0.027058590740444366,1.4475961379343456,-3.003217966151958,1.51208887060496,-0.04235961124342308,2.60317375573929,-0.2703517766294955,0.18730121929211757,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571285407026,20.225129356291184,5.696268821813357,
0.9,-131.80297032856524,0.03232311225720833,1.4503101664422338,-2.980020718482298,1.3921991121822845,-0.008430278404061273,2.640467549768823,-0.3433898230589126,0.2330927696395719,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571285407026,20.225129356291184,5.696268821813357,
0.92,-132.60209038343706,0.02742506154164785,1.4453567226239181,-2.9968383506534595,1.3916322762120914,0.06136391030386624,2.7640518151123983,-0.29184856351314903,0.3040127581338919,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571191627425,20.225129271814065,6.4438185990887025,
0.94,-132.59864654856838,0.031257205230301004,1.447855430549486,-2.921069257063291,1.4857942374853543,-0.04498273983151803,2.8406281061900533,-0.2942160218302362,0.2851670047813622,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571191627425,20.225129271814065,6.4438185990887025,
0.96,-133.52802429363723,0.021064590930101747,1.448922139603109,-3.04961725449595,1.3904190333155402,-0.07445208412075102,2.838993054379816,-0.3224319758021181,0.32322800682865815,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571091719181,20.225129181816236,7.240221903745614,
0.98,-133.53301910065207,0.023081942126703794,1.4460633022037783,-2.942724926072091,1.4573361100823685,-0.01664932603314165,2.930303416838401,-0.33918768838104235,0.30770207933102867,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571091719181,20.225129181816236,7.240221903745614,
1.0,-134.45227501335364,0.01752970258336537,1.4413457384597674,-3.027101050182251,1.3808035538242869,-0.040708357083756544,2.9081050812419824,-0.2767686778970204,0.35467616038964533,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570985636305,20.225129086256267,8.08584535964575,
1.02,-134.4602701771846,0.01975431662429613,1.4436755359581768,-3.0072721543609027,1.468834064136064,0.09269430215348294,2.9449296497725066,-0.30815064580487306,0.27281964159491956,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570985636305,20.225129086256267,8.08584535964575,
1.04,-128.83997128665516,0.025447783596664386,1.438106547890994,-3.0513136829444054,1.3677674438073684,0.09802548828657459,2.9285872866573537,-0.2643593256822575,0.3050933997308156,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570873495203,20.225128985239017,8.979761038767379,
1.06,-128.8347938517299,0.029394586386452877,1.4375353213646969,-3.099407781947631,1.467000381176092,-0.0675200409470044,2.9537604576266157,-0.2684123778036013,0.34764091547147835,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570873495203,20.225128985239017,8.979761038767379,
1.08,-123.22836554758986,0.021275322227769275,1.4413845071951372,-3.017668154509748,1.4761879617484637,-0.012084692894444266,2.8710066742061073,-0.2366415301261247,0.3009091066893403,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570755574966,20.225128879015898,9.919744211067375,
1.1,-123.2282753901572,0.025503460979256074,1.4376628647526275,-3.008940571320144,1.4920920733630347,0.07897419247384999,2.8423138445645706,-0.19433839384809973,0.3299602957181185,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570755574966,20.225128879015898,9.919744211067375,
1.12,-116.41806019886823,-0.9200311966988339,3.094695736868223,-2.9989337467119257,1.3942546765123631,-0.08080674834121111,2.727221155913682,-0.21464359757357931,0.31332023609488424,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570632457642,20.22512876717133,10.903377360372355,
1.14,-116.4304085005855,-0.9192802852700765,3.098032242601127,-2.984699086813162,1.331223823545184,0.02443483848079829,2.694361849411052,-0.15776470585198948,0.29741434164196645,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570632457642,20.22512876717133,10.903377360372355,
1.16,-111.84385005520504,-1.296121937335005,3.904960325839616,-3.003018557686286,1.4188800856806794,-0.03123058501624905,2.5923096317364176,-0.1445797005053681,0.25968053412986813,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570504718483,20.225128649253985,11.928450302875317,
1.18,-111.84595486320767,-1.2969746242259077,3.9068418216720575,-3.1157275405502873,1.421131500758495,0.07212263292302776,2.610242361549294,-0.053394590241774335,0.22820105914917668,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570504718483,20.225128649253985,11.928450302875317,
1.2,-107.25446783541942,-1.5339522681448603,5.110828083799902,-2.9380190887457607,1.3429751864077804,-0.08578028350521731,2.4415815961747303,-0.05878660660382572,0.26822496859135747,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.8557037260072,20.225128525463592,12.993150601866569,
1.22,-107.25550574815847,-1.5294317598136147,5.1145469275482665,-2.964593036110196,1.4043473401070523,-0.034108895663192355,2.4299130952493555,-0.08306251566349103,0.20302316067948262,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.8557037260072,20.225128525463592,12.993150601866569,
1.24,-108.09125759902241,-1.718511249611303,6.449419717798899,-3.005399452834693,1.4614185907649968,0.11220212363894416,2.4125281034482233,-0.05135008771464093,0.21980516156501484,53342.3,11583.5,11419.1,1944.6,52069.4,9.7,77.5,67.85570236192756,20.22512839590017,14.096740095806453,
1.26,-108.09932778118333,-1.7113159838297176,6.451187747051158,-3.053148653313293,1.3743548672535069,0.015064610866324908,2.3166470345020906,0.026837489189176673,0.17555145689748486,53342.3,11583.5,11419.1,1944.6,52069.4,9.7,77.5,67.85570236192756,20.22512839590017,14.096740095806453,
1.28,-108.93225550534926,-1.8066142289042717,7.900156225341799,-3.0431829301020197,1.3530482607295837,0.070459635809357,2.2298580935599737,-0.008611525800899762,0.2136524932205157,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85570095426812,20.225128260566866,15.239555976720236,
1.3,-108.92408105915676,-1.8041819958170913,7.912449002869911,-3.081257369418351,1.4836235849914288,-0.011971581896662635,2.1924834592594307,-0.015968351033481494,0.1147222405531867,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85570095426812,20.225128260566866,15.239555976720236,
1.32,-109.74922980621041,-1.7668305026514826,9.47769863295253,-3.0474209810895436,1.3717588763620672,0.017972276731207465,2.1607695490368872,0.05557936382649687,0.12386104458615006,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569950213748,20.22512811949464,16.421932656875484,
1.34,-109.75274412786784,-1.7705584221902984,9.487139280026682,-3.0768032684898494,1.3273767906478438,0.15525984990106192,2.2003007289722665,0.06020539108934245,0.08863906651990591,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569950213748,20.22512811949464,16.421932656875484,
1.36,-110.44702098932608,-1.5686442619524708,11.182359821940429,-3.0642644353273383,1.4936395449175766,0.01728453209757895,2.17407292777283,0.06861089745893449,0.14116264959204405,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569800445113,20.22512797274952,17.644176441896462,
1.38,-110.4463635461028,-1.570676669925968,11.182951064309208,-3.011646857776057,1.464280915699939,0.1451224186454414,2.23473447668274,0.12197670807707141,0.09349506452073139,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569800445113,20.22512797274952,17.644176441896462,
1.4,-111.123300474107,-1.1655847551506078,12.986407059057171,-3.125689233434199,1.381141819667865,0.11499482934750344,2.2211480451042815,0.04532248084917059,0.08503366152814036,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569645992112,20.22512782043787,18.90656518408867,
1.42,-111.11503933876872,-1.165819039317713,12.975725744922658,-3.0701246674077334,1.441102787249382,0.049118585020341894,2.373093364046652,0.07138323032552371,0.047377811785814405,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569645992112,20.22512782043787,18.90656518408867,
1.44,-108.92476872936598,-0.5103899343204402,14.847414814364113,-3.0417462851817665,1.461741338384731,0.14332815692152368,2.4343912003567287,0.07138824494218317,0.09143400158799722,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569486779208,20.225127662765022,20.20880928139302,
1.46,-108.9222947659714,-0.5038276450387625,14.858206940068222,-3.066486156558282,1.4473173687963885,0.18499591891565043,2.446595340703057,0.09164504228372304,-0.00810889901543093,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569486779208,20.225127662765022,20.20880928139302,
1.48,-106.70260277784072,0.4578572081782529,16.762037157282787,-3.010825110462801,1.3971659043868916,0.06885244478184135,2.55130645390458,0.09794584095831364,0.03657198078024127,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569322787094,20.22512750003644,21.55005121615488,
1.5,-106.69780626258726,0.4605357941795883,16.764293655370118,-3.115928011743793,1.3903669971982695,0.12301078933981763,2.7200584218458865,0.04125693721478589,-0.03162603746942305,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569322787094,20.22512750003644,21.55005121615488,
1.52,-104.4018224430042,1.7649733481806653,18.646144767079313,-3.0745940954125586,1.4228076259739821,0.1814069507724375,2.886810436143399,0.10765591279181777,-0.01806833376366552,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569153979792,20.225127332604874,22.929416848146424,
1.54,-104.40852868737218,1.7587231330610449,18.655817359100745,-3.111291585757989,1.3686816253367873,0.23398495249263856,2.9796428127559036,-0.007014689687645799,-0.015689070974660973,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569153979792,20.225127332604874,22.929416848146424,
1.56,-102.02037223782764,3.43492965672011,20.464675496123103,-3.0529447747030303,1.4093064215057525,0.31413258893604024,-311.02864630362666,-0.014124889473378588,0.03998784250498261,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568980307617,20.22512716087542,24.346003547075192,
1.58,-102.01110987241796,3.4299267265930333,20.46050773219107,-3.1115810558625885,1.4779947530708932,0.15502862074273682,-310.93513924947433,-0.047964878221965,0.02024297841632488,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568980307617,20.22512716087542,24.346003547075192,
1.6,-99.60630311414045,5.494329571660346,22.13419623559147,-3.170396176992318,1.3399377087182116,0.22041386820417808,-310.7766979414237,-0.03505211872120348,-0.021003577862084625,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568801707065,20.225126985307984,25.79889187431099,
1.62,-99.6021561318221,5.494432009977897,22.123203745651615,-2.9944949687922793,1.4959647762756996,0.2132478742610507,-310.65730865144485,-0.08542880742537026,-0.03110998246571717,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568801707065,20.225126985307984,25.79889187431099,
1.64,-99.47847824311715,7.948206755164521,23.57054184356981,-3.088298427404278,1.390963615530427,0.2395903971554625,-310.5926360021124,-0.03287817616871681,0.03760555895292471,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568618028648,20.225126806390413,27.287612252209787,
1.66,-99.4800113174107,7.936529143894998,23.575299623809183,-3.074966790972595,1.4640457668816502,0.30259535359045203,-310.53286720722645,-0.08172505694841242,0.03031044814346434,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568618028648,20.225126806390413,27.287612252209787,
1.68,-99.32173090758191,10.76756673707342,24.73404410401301,-3.1838695402092383,1.323819013327687,0.2878718998375588,-310.41462403917006,-0.13446728572233552,0.062271043873378285,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.8556842903394,20.225126624651296,28.812144515990102,
1.7,-99.32683737269205,10.765109309016548,24.739115872345945,-3.1193845049819626,1.368541500315954,0.31415669976767147,-310.4184210495971,-0.0526074616221615,0.083514331496897,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.8556842903394,20.225126624651296,28.812144515990102,
1.72,-99.15655704785287,13.944579248114408,25.504608766726985,-3.0979770046622583,1.4356599205216847,0.3686039418974746,-310.47123987420713,-0.11329619166592018,0.07144303761791987,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568234465737,20.225126440699697,30.37246276457938,
1.74,-99.1662217183599,13.94321988391724,25.514447845749174,-3.2071599605426373,1.294205072314559,0.3159400118697416,-310.5864381727815,-0.1314608814447829,0.059200966937105026,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568234465737,20.225126440699697,30.37246276457938,
1.76,-98.97904668003643,17.401201150684294,25.833027219679003,-3.190655272250955,1.3707400126537848,0.36250555092203224,-310.6930061425452,-0.09278723528213555,0.10018720765824947,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568034049274,20.225126255228535,31.96853507905051,
1.78,-98.98417069168386,17.401081660899237,25.824740359198042,-3.130075485810809,1.3661860244274875,0.407238638293687,-310.8143887097664,-0.06604768885989237,0.09683422181249332,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568034049274,20.225126255228535,31.96853507905051,
1.8,-98.79617505978658,21.054963357964983,25.614406257598915,-3.1612973635127237,1.3623655496021105,0.5622520886629359,-311.0503618491429,-0.09225832807903447,0.04420866472154981,53341.8,11583.5,11419.1,1944.6,52068.9,9.7,77.5,67.85567827492781,20.225126069016866,33.60032310559966,
1.82,-98.79911545330467,21.056300832795607,25.614961572867987,-3.0482174339582793,1.3254291476385236,0.5433926175279098,2.7651329579090507,-0.05659150587677496,0.13631068320128353,53341.8,11583.5,11419.1,1944.6,52068.9,9.7,77.5,67.85567827492781,20.225126069016866,33.60032310559966,
1.84,-96.15868582931196,24.801516524342905,24.808452614023015,3.1599420949373243,1.3354280199446387,0.4721393201579329,2.4469399078852683,-0.0896748160656467,0.06000344646060082,53341.8,11583.5,11419.1,1944.6,52068.9,9.7,77.5,67.85567614579283,20.22512588292746,35.267303626902866,
