Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyrometre 1 phi,Gyrometre 1 theta,Gyrometre 1 psi,Magnetometre 1 F (en nT),Magnetometre 1 H (en nT),Magnetometre 1 X (en nT),Magnetometre 1 Y (en nT),Magnetometre 1 Z (en nT),Magnetometre 1 Declinaison (en deg),Magnetometre 1 Inclinaison (en deg),GPS 1 Latitude (en deg),GPS 1 Longitude (en deg),GPS 1 Altitude (en deg),
0.0,-9.743335221088214,0.03783400728118227,1.366506053666362,-3.095523434381495,1.44538151471303,0.05076692904229025,-0.012407539571073925,0.014501638935905418,-0.044371513914012686,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.02,-9.741414736114645,0.03665701894241424,1.3644983314091237,-3.0486823042270723,1.3910577662673473,-0.005564832364538256,-0.025120271244969426,0.03835449056350032,0.04918544809546528,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.04,-9.743661849377457,0.0366979591416727,1.3648324141594665,-3.0295435360108773,1.4641201183746015,0.0306624892992797,-0.04959058763793182,0.03918773260695086,0.027321372865174588,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.06,-9.74271454096987,0.037101356639923276,1.3652437929064767,-3.021678381122726,1.3860108143645529,0.026273304880695743,0.004056541574193861,-0.001558350184786347,0.03172855102484038,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.08,-9.742209662080837,0.03519258740908548,1.3645506835335026,-3.0152666933428653,1.4684900805030958,-0.08007915748573,0.026644225346073098,0.0025984204767108736,-0.029519473742083347,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.1,-9.742850079613419,0.03529997190621125,1.3645584101917296,-3.0878182985397546,1.4849526300693283,0.055049896455589324,-0.03557058382055951,-0.039521737471429084,-0.04079612324104096,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.12,-12.83374293588444,0.03482756714874082,1.3656777551073394,-3.0733366072166346,1.4214841551760367,0.0013896728698471698,-0.018709478734193003,-0.02664128233293479,0.0544332771490698,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999923228,20.225129999930843,0.0006119845348831645,
0.14,-12.831791565494429,0.0371935477010577,1.3669032972069728,-2.9992629829868585,1.429263778409522,-0.05775599842391146,-0.010655055193711658,-0.013645284784989378,0.006369256286241041,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999923228,20.225129999930843,0.0006119845348831645,
0.16,-22.8756792282359,0.037119142299608034,1.3663489399388644,-3.026165422366066,1.406537924195982,-0.02253998212651142,0.00644913804924323,-0.04377922942534073,-0.004782213967984831,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999443363,20.225129999498577,0.004437154222442192,
0.18,-22.87605265349458,0.035206068945676336,1.3665489676166056,-3.0578684396773874,1.403237679924339,0.031881693102467905,0.04842709259107172,0.012408249279319057,-0.020319335725065838,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999443363,20.225129999498577,0.004437154222442192,
0.2,-34.07634605539699,0.037851478912672064,1.3640844683380249,-3.06471860563586,1.3728839645027258,-0.012968839938214224,-0.019421102644514555,-0.00716458854596067,0.017557212472159637,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.8557199803261,20.225129998227764,0.015682752196458816,
0.22,-34.07659677304255,0.03599333532029588,1.3663651196762616,-3.108187877492264,1.3721909503880083,0.05470475224997013,-0.05443234625173995,-0.017909698701033656,-0.03754010959085962,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.8557199803261,20.225129998227764,0.015682752196458816,
0.24,-53.690869171302346,0.03763954325388637,1.364824266371784,-3.082368614364046,1.399666754109072,-0.028239423441741886,-0.05114394962477044,-0.03072768802613377,0.03947745017013639,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571994925398,20.225129995428773,0.04045141619392746,
0.26,-53.6907308006925,0.03580733187565193,1.3663937691744972,-3.0674529343521866,1.3695547475343295,-0.014350992507444395,0.03311879010481765,-0.040784114996516733,0.022413911922118994,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571994925398,20.225129995428773,0.04045141619392746,
0.28,-70.27918337330593,0.037757239474060095,1.366574222900951,-3.0898502008827475,1.4851000922821638,-0.005929482287680398,-0.009071327849696578,-0.049984646666686075,0.019390820904259552,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571989222265,20.225129990291364,0.08591306975712296,
0.3,-70.27712586720193,0.03609747267827342,1.3661401308332857,-3.095935163309696,1.488926947092417,-0.005544381512332112,-0.01493601006227391,0.03629980513578222,0.022572563128985784,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571989222265,20.225129990291364,0.08591306975712296,
0.32,-86.89439186318266,0.03771958604377285,1.3661759286594384,-2.980108563728784,1.4603086693588392,-0.06975614512957887,-0.011769637442243588,0.05269545782450723,-0.022162980655218503,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571980098221,20.22512998207238,0.15864399152401054,
0.34,-86.8930996526941,0.034800174103970315,1.366952655952601,-3.010229033460676,1.4823419036047198,-0.012039055055589545,0.0473069858335205,0.026726906729144264,-0.023411439497410605,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571980098221,20.22512998207238,0.15864399152401054,
0.36,-102.85594125275418,0.03525140235725684,1.3642307098696722,-3.092573095099852,1.3973964764446998,-0.07805957050261576,-0.04267879797543968,-0.00894081354491667,-0.0385794444156461,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571966743824,20.225129970042673,0.2650965398834325,
0.38,-102.85788350158133,0.03784519506315059,1.3644665608383268,-2.9956472090113304,1.3735447436363473,-0.07328262531391402,0.05487882185309829,-0.05078819355109858,0.03027542578714351,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571966743824,20.225129970042673,0.2650965398834325,
0.4,-118.16224132772969,0.03594023173974196,1.3639231711146815,-3.1050506865041285,1.4142285611554501,0.016729152790249432,0.047047323666258474,0.0043244510695845464,-0.012819372165851203,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571948382174,20.22512995350241,0.41146362485133836,
0.42,-118.16321641192489,0.03651618185960924,1.3660636053446067,-3.020855007401438,1.41924199589642,0.0221945842553513,-0.03108551131675797,0.046587098669910204,-0.00602943363279958,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571948382174,20.22512995350241,0.41146362485133836,
0.44,-119.62948997972063,0.037669627892416645,1.3654133007146205,-3.0755184287843043,1.440013461785265,-0.0047498739553983125,0.0020572529515645844,0.04066290913726877,0.017731956661304345,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571924596573,20.22512993207623,0.6010669102879435,
0.46,-119.62908945929372,0.03680917516428697,1.3666247398465265,-3.0581469375322095,1.4315515096766636,-0.018547070298270178,0.015923332708125817,0.014018513121744482,0.021143442787268815,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571924596573,20.22512993207623,0.6010669102879435,
0.48,-121.09606879432627,0.035790111557725005,1.365897744020361,-2.987092948685695,1.462718198046936,0.031217137786227887,0.04629382155867167,0.03266998328911422,-0.04067438830718772,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571895314158,20.225129905698484,0.8344872207345662,
0.5,-121.09424820633308,0.036108341907962326,1.3661456487137216,-3.0265834419666398,1.4027062080361827,0.026026325014388195,-0.03772715872947253,0.026977033325589515,0.022574912083474997,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571895314158,20.225129905698484,0.8344872207345662,
