Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyrometre 1 phi,Gyrometre 1 theta,Gyrometre 1 psi,Magnetometre 1 F (en nT),Magnetometre 1 H (en nT),Magnetometre 1 X (en nT),Magnetometre 1 Y (en nT),Magnetometre 1 Z (en nT),Magnetometre 1 Declinaison (en deg),Magnetometre 1 Inclinaison (en deg),GPS 1 Latitude (en deg),GPS 1 Longitude (en deg),GPS 1 Altitude (en deg),
0.94,-132.67436024836994,-0.03702960010746753,1.3851110695112663,-2.997695885374529,1.4094666014753228,-0.09765078591849696,0.10172612019988173,-0.057512213596031,-0.02127538948933665,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571191627425,20.225129271814065,6.4438185990887025,
0.96,-133.59908861968555,-0.03698562608696381,1.385108329548882,-3.0379477546080667,1.4552590787740451,-0.09052153619039649,0.17397239599524367,-0.023572535969117875,0.019476732044755203,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571091719181,20.225129181816236,7.240221903745614,
0.98,-133.59907676543736,-0.03702497965271853,1.3851000481942337,-2.9742879493883154,1.4415603540649706,-0.03591619867732574,0.060874600940287155,0.013827193079502958,-0.014036783655789985,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571091719181,20.225129181816236,7.240221903745614,
1.0,-134.52546138624143,-0.03698858060575618,1.3851111718345497,-2.9477043474942084,1.3595241884548246,0.006613565952976637,0.14547407386895064,-0.045877746396165556,0.05153238216308343,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570985636305,20.225129086256267,8.08584535964575,
1.02,-134.52544725622315,-0.037029044948617404,1.3851180507426248,-2.927112477477796,1.3787613542731916,0.03343976844517337,0.1152015237034949,-0.08656857650734456,-0.04493551047288675,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570985636305,20.225129086256267,8.08584535964575,
1.04,-128.91383568178054,-0.03698607746917569,1.3851476319622262,-3.0184665702684237,1.3739916646551336,0.008388888308903948,0.1214667903046108,0.010342460195932261,0.029298149520309243,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570873495203,20.225128985239017,8.979761038767379,
1.06,-128.91386826519215,-0.03699749057970708,1.3851413791425946,-2.9071398524364587,1.3782918732479221,-0.04553253908418788,0.10868536335663304,-0.07921951315564538,-0.01830450974791658,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570873495203,20.225128985239017,8.979761038767379,
1.08,-123.29251220027578,-0.037014581025331755,1.385095066098546,-2.957892693327814,1.4380323691325194,-0.02597844612643932,0.14602641721904833,0.04184265220121498,-0.0616528958022254,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570755574966,20.225128879015898,9.919744211067375,
1.1,-123.29249308957142,-0.03698408515949466,1.3851565509768335,-2.9392425729792935,1.3475028360458183,0.009841920718402841,0.1649895244559204,-0.04921959237764364,-0.0652934400159296,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570755574966,20.225128879015898,9.919744211067375,
1.12,-118.20679699295813,-0.03701964464080698,1.3850769595219714,-2.96136414313251,1.4258847127806538,0.008995258859314306,0.2187820459866062,0.025171284355709013,0.01405200211971493,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570632141618,20.22512876782654,10.90367430540022,
1.14,-118.20681514870607,-0.036998234426638195,1.3851121799339938,-2.9151732516055926,1.424428768708542,0.033752597253236837,0.14427961251443583,-0.08417890336675818,0.06500324378081673,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570632141618,20.22512876782654,10.90367430540022,
1.16,-111.94444638521654,-0.0371681910908329,0.022649614548872307,-3.0192759273453835,1.3817862316847205,-0.054595381137925725,0.21819399987916419,-0.0520737812635938,0.046774152961110975,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570503235809,20.225128651707564,11.929266760198947,
1.18,-111.94448602792303,-0.0370935121233043,0.02259886413219541,-3.0279083560518365,1.4368303997404943,-0.06651392698774497,0.22574238279886663,0.013027583510851252,0.030848622997588476,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570503235809,20.225128651707564,11.929266760198947,
1.2,-107.35737679115184,-0.03786980786713061,0.03405113003270528,-3.0088150276254875,1.3578401171086938,0.03623362840429332,0.23051072025827646,-0.03865204643158053,0.018562313464804695,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570368888278,20.225128530686668,12.994334238229387,
1.22,-107.35735250481204,-0.037820052394223654,0.03405066461061396,-2.988637732751248,1.4053955047100632,0.009307817704516136,0.19149595131360753,-0.029758483732762745,0.01703884514603083,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570368888278,20.225128530686668,12.994334238229387,
1.24,-108.21457241437815,-0.0391260129937312,0.04935315237036266,-2.936395653105223,1.4498478965624275,-0.08510260691932295,0.28369952924315145,0.0218635803813897,-0.02698630372747614,53342.3,11583.5,11419.1,1944.6,52069.4,9.7,77.5,67.85570229195173,20.22512840485052,14.098138621224878,
1.26,-108.21459482702379,-0.03912776981847639,0.049383158003188536,-2.9892496355439313,1.39634915176505,-0.06053147319074961,0.26706365362825024,-0.03686268665553179,0.03708887284720894,53342.3,11583.5,11419.1,1944.6,52069.4,9.7,77.5,67.85570229195173,20.22512840485052,14.098138621224878,
1.28,-109.07183790941673,-0.04099964006950895,0.06944711630914174,-3.0169765921371328,1.4662020779552924,0.008425769276196322,0.20520724117879782,-0.05555512278891923,0.034595408473994664,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.8557008411749,20.225128274164128,15.241020034372026,
1.3,-109.07184863785989,-0.041002390814014675,0.06947362814459247,-2.9641286313895203,1.4434465390356883,-0.09274827598932671,0.24502057617621353,0.018682359897251425,-0.042178556728245276,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.8557008411749,20.225128274164128,15.241020034372026,
1.32,-109.92913524792328,-0.0435701437198207,0.09501892075280816,-2.9084944682273477,1.4543783920380626,-0.07962252104166073,0.30485114930547236,0.01175684163326773,0.07426580970769335,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569933616254,20.225128138592684,16.42331862131524,
1.34,-109.92918692205353,-0.04352641741112119,0.09498725639692082,-2.9668045735749553,1.354335972740195,-0.037597681103401344,0.2522377553101897,0.04171102387431323,0.023782935143015025,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569933616254,20.225128138592684,16.42331862131524,
1.36,-110.65994212512925,-0.046910840763087915,0.1264354635848958,-2.9894537208116803,1.3342066380069662,-0.020691146382916508,0.27244985900966207,-0.012840827727724038,0.025488322023157716,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.8556977765561,20.22512799810438,17.645349459315508,
1.38,-110.65997040433666,-0.046891508778808884,0.1264264846906896,-2.9470580682105787,1.339016032150142,0.008548456724103391,0.2261124053542246,-0.03301473535385779,-0.03797250234753865,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.8556977765561,20.22512799810438,17.645349459315508,
1.4,-111.39055464926628,-0.051126626714330256,0.16434051024727933,-3.0431146549814776,1.358040855211985,0.01130763850142743,0.25814707661712627,0.02241762055420375,-0.007189625807107062,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569616202721,20.225127852670415,18.907402498936246,
1.42,-111.39051748010546,-0.0511344408273222,0.16431342887109762,-2.937909599673542,1.4536514579683373,0.01569521804508619,0.22881523850174895,0.025058749765154115,-0.013310905863070883,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569616202721,20.225127852670415,18.907402498936246,
1.44,-109.26953845739766,-0.05633689519334151,0.20914521813763623,-3.018173176591518,1.3440313828517632,-0.0049531039862694935,0.2248875999959052,-0.000400481633299761,-0.024838789427970444,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569449295446,20.225127702325967,20.209202801208953,
1.46,-109.26955094416066,-0.05632312032645208,0.20917874331190148,-2.9857217902651336,1.3973551247984302,-0.018069066139265382,0.22386193747230845,-0.09164777096996055,0.04003259219563702,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569449295446,20.225127702325967,20.209202801208953,
1.48,-107.14430340287004,-0.06250922455226961,0.2613139042957989,-3.014377033177166,1.349885386818312,0.020813239152259203,0.1385078856873646,0.03729056259054081,-0.014079950603190927,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569277042345,20.225127547170246,21.549909814506528,
1.5,-107.14432365849132,-0.06243379639652858,0.2612855857264862,-2.9894184592719335,1.4401861883338192,-0.02901145673530258,0.17125412379938534,-0.02764129623041635,0.006344639114132302,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569277042345,20.225127547170246,21.549909814506528,
1.52,-104.95547109481737,-0.06960797159929238,0.3209638264989486,-2.9729450404430233,1.4200339856394637,-0.08271938931912715,0.16795900494600846,0.05216783835418363,0.03820800184023554,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569099553324,20.225127387304084,22.928669484702564,
1.54,-104.95548386631688,-0.06963700818688136,0.320967808722457,-3.008516608050059,1.3673655107090281,0.03310279799071639,0.08232348260239226,0.03335014618885819,-0.025444288549728647,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569099553324,20.225127387304084,22.928669484702564,
1.56,-102.70281670360478,-0.07779924326107474,0.38839033226713743,-2.913851086439966,1.4336339032723218,0.04124321321155341,0.12523026312147623,0.034008427410426034,-0.07268563679011149,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568916941038,20.22512722283125,24.344602440530092,
1.58,-102.70285460082282,-0.07783328458773053,0.3884165674629786,-2.9171665675738923,1.4362956307583268,-0.08904202996247787,0.15924917262947647,-0.030708604230997055,0.006666721816255081,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568916941038,20.22512722283125,24.344602440530092,
1.6,-100.44608162613534,-0.08692376630911818,0.4637414420333584,-2.9232979621410657,1.405428107708757,0.016742223613203835,0.16411572813667485,0.050814338696063395,0.028141804464893762,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568729319333,20.22512705385708,25.79681577978273,
1.62,-100.44612667519178,-0.08688928111461738,0.46378320519767885,-2.9534058870753137,1.3642459389153612,0.005619180348145583,0.12304902943289422,-0.04964726126784352,0.05450467538473874,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568729319333,20.22512705385708,25.79681577978273,
1.64,-100.49515222915016,-0.09695573860439513,0.5471881780372863,-3.0018351254710307,1.3932376260125106,-0.015384390014518627,0.0637488022718288,0.04105314748881216,0.05912030576816158,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568536744134,20.225126880435415,27.284872363210987,
1.66,-100.49515536245947,-0.09695458534829454,0.5471487418001131,-2.9569553417561174,1.4706467058238604,0.041043520687403745,0.09436178263464279,0.04396855970232701,-0.032952550547803314,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568536744134,20.225126880435415,27.284872363210987,
1.68,-100.54328188740696,-0.1077097828287439,0.6388751852198299,-2.997426964330035,1.456136508727481,0.027138638566669235,0.08641453311418475,0.01184314431762038,0.012100319764347093,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568339213215,20.22512670256853,28.808791349059632,
1.7,-100.54329625909297,-0.1076761048228542,0.6389227846677824,-2.971420676371294,1.3752618036130604,-0.06267378976117582,0.08830170919292948,0.029006720147879386,0.03786146545135359,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568339213215,20.22512670256853,28.808791349059632,
1.72,-100.5904011163785,-0.1191033028895284,0.7388455001222244,-2.911003340541845,1.3892907345663943,0.028417197710728818,0.0988143590772402,-0.01365276948798468,0.04241870069586327,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568136723525,20.225126520258755,30.36859135999637,
1.74,-100.5903962462073,-0.11910143338791009,0.7388992023861723,-2.974096896906946,1.3683871416160998,-0.08677235329870336,0.0033048326860789685,0.03993876549154882,-0.010229733992377464,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568136723525,20.225126520258755,30.36859135999637,
1.76,-100.63654565057686,-0.13096801072746522,0.846949895171092,-2.9931263947752145,1.3457084271056992,0.00551295764295319,0.008715492777449296,-0.049773068840159224,-0.019800225569752215,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85567929271087,20.22512633350843,31.96429046343448,
1.78,-100.6365627868145,-0.13099775460007573,0.8469567499514397,-2.98361868171409,1.3972230879729337,0.024466566671260785,0.07257992225435377,-0.03697711714349845,0.004512076125045499,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85567929271087,20.22512633350843,31.96429046343448,
1.8,-100.68163852580862,-0.14304563118642893,0.9629982805179962,-2.9955703826530655,1.466106199487151,-0.06066526512929908,0.07650963470841712,-0.06506433390272338,-0.0033950606241166265,53341.8,11583.5,11419.1,1944.6,52068.9,9.7,77.5,67.85567716850899,20.225126142319915,33.59590615192819,
1.82,-100.68164753195896,-0.1430420186581519,0.9630175860803316,-3.0310542846245663,1.3664211762789256,-0.09383288077994596,-0.0185742214223404,0.03714366331445873,-0.0724171052705459,53341.8,11583.5,11419.1,1944.6,52068.9,9.7,77.5,67.85567716850899,20.225126142319915,33.59590615192819,
