Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyrometre 1 phi,Gyrometre 1 theta,Gyrometre 1 psi,Magnetometre 1 F (en nT),Magnetometre 1 H (en nT),Magnetometre 1 X (en nT),Magnetometre 1 Y (en nT),Magnetometre 1 Z (en nT),Magnetometre 1 Declinaison (en deg),Magnetometre 1 Inclinaison (en deg),GPS 1 Latitude (en deg),GPS 1 Longitude (en deg),GPS 1 Altitude (en deg),
0.88,-131.7440679585181,-0.04293610260246784,1.3681036604622137,-3.002254756431603,1.4656879864284613,-0.046989710311261645,1.3466944920088701,-0.16753290355262007,0.07662751809795994,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571285407026,20.225129356291184,5.696268821813357,
0.9,-131.74200072383903,-0.04061805862236006,1.3649194258533959,-2.9942587036346917,1.4613893899107815,-0.06150370408245587,1.373616718544942,-0.18813609926237193,0.07248867948202944,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571285407026,20.225129356291184,5.696268821813357,
0.92,-132.54493128508867,-0.033968567202669726,1.3689136287231949,-2.9953527558398436,1.4448625204305543,-0.055822646362168875,1.4471653861885916,-0.17393857119444214,0.08311186956521113,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571191627425,20.225129271814065,6.4438185990887025,
0.94,-132.5350585437959,-0.04552019332602022,1.3724534438056553,-3.0317000877028195,1.4789681428399604,-0.07745576287547348,1.4988111844377627,-0.21101874927581402,0.1385788265098132,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571191627425,20.225129271814065,6.4438185990887025,
0.96,-133.4673397549616,-0.03757423134794103,1.368440150636548,-3.020000405220026,1.4487954299513601,-0.05101725517896623,1.5238869775247008,-0.21913907968269652,0.1505777177759019,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571091719181,20.225129181816236,7.240221903745614,
0.98,-133.4646089654542,-0.0426155320158098,1.3741317279449614,-3.0135355382946782,1.4879943061208118,-0.05351101833952002,1.6203067190129388,-0.22059372431041244,0.08464839377965287,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571091719181,20.225129181816236,7.240221903745614,
1.0,-134.39804687361647,-0.03632766902347752,1.3669370942870105,-3.008068536043619,1.4492476303322381,-0.05679820084190678,1.643034473085371,-0.18116916585959908,0.1667719938999332,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570985636305,20.225129086256267,8.08584535964575,
1.02,-134.38831257190373,-0.03250867032665183,1.3741176609838388,-3.0022536360816505,1.458163814203867,-0.07687423530144259,1.605532202774866,-0.1635917297585498,0.12532909621756544,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570985636305,20.225129086256267,8.08584535964575,
1.04,-128.78788217080827,-0.04046310111987505,1.3693132491296747,-3.0160305295254464,1.470934737998469,-0.04819386774942999,1.5965075462819907,-0.21371586400831447,0.13101930771870524,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570873495203,20.225128985239017,8.979761038767379,
1.06,-128.77961127510363,-0.03956189870424941,1.3804109549659191,-3.032265567707746,1.468506227098873,-0.04316182882695656,1.6453699214551583,-0.17363168074750795,0.17312066363599435,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570873495203,20.225128985239017,8.979761038767379,
1.08,-123.16919093301136,-0.0413377914848101,1.3735665637815266,-3.0269079916366852,1.451195966997982,-0.04589192326592855,1.5985004694843832,-0.207279873563785,0.10973090093811409,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570755574966,20.225128879015898,9.919744211067375,
1.1,-123.16194685729411,-0.03304507043963354,1.3728844182265825,-2.9925608751700556,1.4765458824055888,-0.07375804196811457,1.5892714032880224,-0.21961748588692756,0.19008253237156603,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570755574966,20.225128879015898,9.919744211067375,
1.12,-116.38100740770207,-0.49205859575073424,1.481656764575025,-3.0266313391795423,1.4461809247571673,-0.06668834880527288,1.60625150018926,-0.16145712346790314,0.1822093044839146,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570632193085,20.225128767413317,10.903340028470941,
1.14,-116.38598098069822,-0.5012707928118992,1.471791052188134,-3.009157661275686,1.4781457849598012,-0.06265482857151743,1.5252685031459836,-0.18323047500753636,0.11393285815326026,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570632193085,20.225128767413317,10.903340028470941,
1.16,-111.79626521396912,-0.7027087819979744,1.876509715753482,-3.0218094849712323,1.4511632158395644,-0.03932200711070907,1.4734497935803479,-0.16381263072521068,0.10735676770769917,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570503652335,20.22512865022895,11.928299799652272,
1.18,-111.79944253890004,-0.6968785833194885,1.8701935589260603,-3.023095117765281,1.471587273190182,-0.04095383970504807,1.4440180850174962,-0.15651805719519468,0.1381917374671243,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570503652335,20.22512865022895,11.928299799652272,
1.2,-107.21723802795881,-0.8448668870427308,2.466247233191082,-2.995534644282973,1.4418893737103478,-0.02636550314265909,1.3549589137405922,-0.12537440552274126,0.12351789614955028,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570370190663,20.225128527666296,12.992809899243868,
1.22,-107.21911244549138,-0.836921649305462,2.4684077589317317,-3.0155276142940024,1.4814865597211089,-0.026665814240380354,1.2776169064830176,-0.15432080250885077,0.10310955699097801,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570370190663,20.225128527666296,12.992809899243868,
1.24,-108.06564991225754,-0.9833372976567529,3.119252176411888,-3.0211719262909558,1.4833204163974503,-0.0662460691744087,1.229666423233888,-0.10811212477945084,0.0726957096336156,53342.3,11583.5,11419.1,1944.6,52069.4,9.7,77.5,67.85570231901374,20.225128399817816,14.096132124821377,
1.26,-108.07188347527692,-0.9718085512942652,3.1165211352525977,-3.000052319404452,1.4870750927775436,-0.03433616373615122,1.1620019878500347,-0.09329354519629539,0.1040559259449095,53342.3,11583.5,11419.1,1944.6,52069.4,9.7,77.5,67.85570231901374,20.225128399817816,14.096132124821377,
1.28,-108.92560585355169,-1.1016055059831218,3.8386750197552835,-3.0261570729371754,1.446041792338734,-0.055302270237576966,1.0380873548521703,-0.11916475821152836,0.07656379634147625,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.8557008873235,20.225128266665813,15.238604883544433,
1.3,-108.92181501960172,-1.1129536474773642,3.829953883041176,-3.0238890622405004,1.4471646321208154,-0.05156877387534965,0.9787913903804087,-0.09054345660310663,0.03434850811444009,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.8557008873235,20.225128266665813,15.238604883544433,
1.32,-109.76427485413274,-1.2103121128200276,4.60557841580726,-3.0421383321028843,1.4533569698277047,-0.011309654628949811,0.9298491484649106,-0.06313346270585202,0.02537532905255302,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569940621019,20.22512812820507,16.4205651199482,
1.34,-109.77222953444196,-1.2064679462580572,4.615677941104932,-3.0119063701184974,1.4424188229578776,-0.03562212679478531,0.7920806791682988,-0.058116489711297355,0.011673151867255524,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569940621019,20.22512812820507,16.4205651199482,
1.36,-110.49634466239017,-1.2957293222165187,5.438621365842272,-3.0183043450969893,1.4442564241263145,-0.03602492790842031,0.7135822871352674,-0.056262782241566056,0.010463290572487745,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569787496877,20.225127984447052,17.642323129632764,
1.38,-110.49007874897391,-1.284031364638504,5.43933909857631,-3.019933652664451,1.4684641816222521,-0.011585365672252532,0.6236119246034322,-0.004003444743845292,-0.021266325906997306,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569787496877,20.225127984447052,17.642323129632764,
1.4,-111.20892200817184,-1.3156242723383087,6.331244204064583,-3.0453358945468505,1.4401378340460504,-0.003659501052628559,0.5532622064695503,0.019958570225422974,0.04289783064898685,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569629280864,20.225127835421517,18.904162385143096,
1.42,-111.2047344288773,-1.323724873006659,6.331276517333301,-3.027669089093556,1.4764583604113917,0.0020995105998651894,0.5358913976324575,0.06373960686582003,0.012180228248357648,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569629280864,20.225127835421517,18.904162385143096,
1.44,-109.07700751649568,-1.2935910007750195,7.279157229695734,-3.009627974904699,1.4653233388183007,-0.01441259920729886,0.4151619359121608,0.00301388383300593,-0.029846277538866685,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569465955862,20.225127681235453,20.205800172263263,
1.46,-109.07852643813357,-1.2979230038461038,7.27752665920583,-3.0095452891989325,1.4392300699200897,0.026254537050890744,0.3322462405620637,0.032903565801308675,-0.06423964160814666,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569465955862,20.225127681235453,20.205800172263263,
1.48,-106.93552583004694,-1.2010921406975321,8.259372058681945,-3.0123413229592413,1.4557252281614783,0.007259821113056692,0.33086677178090207,0.033469177648820694,-0.05472793874647696,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569297568033,20.225127522072814,21.546387027470157,
1.5,-106.9273672686987,-1.2004475388178004,8.259920442821533,-3.020854246627456,1.4536551990045676,0.00972477417264639,0.24239170567047347,0.03498689109734775,-0.05223649309425609,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569297568033,20.225127522072814,21.546387027470157,
1.52,-104.71245127569286,-1.0102943581884947,9.275077856614029,-3.046869490906343,1.4399440989905175,0.04289956736809967,0.18469260342198882,0.050662790955723236,-0.03844696982774643,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569124155592,20.225127358135566,22.92505849629203,
1.54,-104.71411001358325,-1.0264675067657927,9.271925329241014,-3.0259827884618113,1.457504019861621,0.05714666268277561,0.17995903201037866,0.04027593725314864,-0.10254648716526153,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569124155592,20.225127358135566,22.92505849629203,
1.56,-102.43067076630223,-0.7456746276480686,10.296863227459284,-3.042876697411993,1.4501203061298145,0.075089016681517,0.1338881351426485,0.058816146552765534,-0.09010857902409428,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568945750816,20.225127189645853,24.340923338665156,
1.58,-102.42617336568802,-0.747021358372214,10.3022154834465,-3.0456670607298566,1.4324099079976855,0.05263536476855028,0.09849451431480997,0.07654325111896405,-0.1217433541888335,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568945750816,20.225127189645853,24.340923338665156,
1.6,-100.13770039625774,-0.3602773112121365,11.348273841671428,-3.0532307955084836,1.4273858419723655,0.06914951599782007,0.14748741664733586,0.074634851278699,-0.10178400272784566,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568762378992,20.22512701684563,25.793075310523104,
1.62,-100.12469262227948,-0.3580387218051224,11.347250141809386,-3.0523930939517068,1.4370757869530195,0.057545825154224226,0.11972147797907026,0.13265791091248205,-0.06507769702918725,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568762378992,20.22512701684563,25.793075310523104,
1.64,-100.13080368563804,0.13757170720564676,12.373578524474889,-3.0726297292622053,1.4510957979946932,0.09704548676193409,0.13960455363308152,0.08178072658092055,-0.0761897051691111,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568573992558,20.225126839954157,27.2810612656431,
1.66,-100.1333096188581,0.13327569689373037,12.378959845358489,-3.038988503650735,1.4548711801156353,0.10699452413770728,0.1489803623883771,0.10009810934643541,-0.047319237014587005,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568573992558,20.225126839954157,27.2810612656431,
1.68,-100.13219788523932,0.7531289239990194,13.372480582667373,-3.064020330781197,1.456851883903747,0.12972684322519898,0.18589958520418712,0.11185449570203668,-0.04418325792232447,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568380469171,20.2251266591727,28.80488127721808,
1.7,-100.14126922398701,0.7617371225249223,13.374806338416578,-3.045230298222411,1.4439041473343275,0.11848664467455927,0.21354264561387812,0.06444183980832514,-0.05294722689636345,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568380469171,20.2251266591727,28.80488127721808,
1.72,-100.1163140290927,1.5074425720308682,14.33204916760953,-3.0684978909839447,1.4221263390818506,0.13162524175224807,0.3115471790647444,0.07673413870887467,-0.10404419496987945,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.8556818167505,20.225126474730903,30.364532635419106,
1.74,-100.1180425933613,1.5035742896048516,14.330474767085251,-3.070380141192843,1.4526613940023543,0.17288234786519927,0.31625684112187935,0.09162620356303883,-0.04590036001776322,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.8556818167505,20.225126474730903,30.364532635419106,
1.76,-100.11181407729298,2.3809431924610434,15.238581459947508,-3.0519298460136124,1.4547485091336965,0.19072738006181167,0.35278322866179906,0.049632364180729326,-0.09562597575815357,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85567977465145,20.225126286888496,31.9600097292759,
1.78,-100.10682502898626,2.3789963118911768,15.225034897303413,-3.076300812378131,1.4453054921333932,0.1794004088454579,0.4189226549370161,0.035035895866916474,-0.039682273780536965,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85567977465145,20.225126286888496,31.9600097292759,
1.8,-100.07570712895377,3.3727914329423423,16.02245804212419,-3.0869415331472854,1.42820496953143,0.18985448661054272,0.5022145814077237,0.04025720157810343,-0.016498194449930854,53341.8,11583.5,11419.1,1944.6,52068.9,9.7,77.5,67.85567767682963,20.225126095937156,33.591303858936065,
1.82,-100.07862904996821,3.360918397765651,16.028019696282684,-3.0653448980005162,1.4128544044739284,0.20330748111358665,0.5667848326599273,0.025274157596929393,-0.034864793356827656,53341.8,11583.5,11419.1,1944.6,52068.9,9.7,77.5,67.85567767682963,20.225126095937156,33.591303858936065,
