Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyrometre 1 phi,Gyrometre 1 theta,Gyrometre 1 psi,Magnetometre 1 F (en nT),Magnetometre 1 H (en nT),Magnetometre 1 X (en nT),Magnetometre 1 Y (en nT),Magnetometre 1 Z (en nT),Magnetometre 1 Declinaison (en deg),Magnetometre 1 Inclinaison (en deg),GPS 1 Latitude (en deg),GPS 1 Longitude (en deg),GPS 1 Altitude (en deg),
0.24,-53.67826024007608,0.03658682254164567,1.3534421992138082,-3.0576196302371526,1.3921368426100065,0.08252692621462471,0.010129542280716322,0.05802456629219212,-0.04321787356735633,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571994925398,20.225129995428773,0.04045141619392746,
0.26,-53.6780377425292,0.0402549029879977,1.3528293625574228,-2.958982534006841,1.4404262957460685,-0.032932258650872584,0.026113309625582132,-0.0020200958636150458,-0.02634538790784464,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571994925398,20.225129995428773,0.04045141619392746,
0.28,-70.26111422278206,0.04175239437016749,1.3585413369091182,-3.019997396509994,1.4403466844543762,0.03002506207452096,-0.022520379879129283,0.02568404292744068,-0.051882353430130895,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571989222265,20.225129990291364,0.08591306975712296,
0.3,-70.26072843919103,0.03532876955801196,1.3610700630321855,-3.0514829006756528,1.4074664268323338,0.09136088042269669,-0.01871758836061775,0.05339155415982173,0.03808672430485113,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571989222265,20.225129990291364,0.08591306975712296,
0.32,-86.88161537060448,0.04180404077074717,1.3536455534313336,-3.055514420782515,1.501558289316515,0.03480032541418322,-0.063796428409825,0.06459091714314194,0.010112511363192224,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571980098221,20.22512998207238,0.15864399152401054,
0.34,-86.8825476891017,0.03518790880473807,1.358195257744502,-2.959321022242912,1.3756504257108846,-0.03752192891664276,-0.017259933065470797,-0.011478262302435911,0.03709048283648791,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571980098221,20.22512998207238,0.15864399152401054,
0.36,-102.84241888130983,0.042301442184880654,1.3583466417851893,-3.0549004811728593,1.4214601757381815,0.06413894426601202,0.033944357320773444,-0.03881364892767834,0.03506671855527919,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571966743824,20.225129970042673,0.2650965398834325,
0.38,-102.84794048730843,0.042228506270907254,1.3591988654001568,-3.0658426080044725,1.4563953991409446,-0.036074778143415705,-0.03260281499218159,0.02070305780678889,0.03763245614761276,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571966743824,20.225129970042673,0.2650965398834325,
0.4,-118.14585300248527,0.03943667941233392,1.3609857071037303,-3.0263747686286524,1.5046413841127722,0.04578986798902046,-0.04016388824938688,0.013956691217981437,-0.06693751185378025,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571948382174,20.22512995350241,0.41146362485133836,
0.42,-118.1518003082662,0.04179813579661574,1.356718334341181,-3.06565496607731,1.4138725639926666,0.08738298840824485,0.06265584820520143,0.06031041016052106,0.0027000189558328723,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571948382174,20.22512995350241,0.41146362485133836,
0.44,-119.61869447432922,0.03848885297222238,1.3577451199566692,-3.0205659971162047,1.428182313861211,-0.024834706292241555,0.03748638236911033,0.06643955573613068,0.006390560481778303,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571924596573,20.22512993207623,0.6010669102879435,
0.46,-119.61098817948015,0.04015315198561806,1.3519431548354262,-3.0545467308906176,1.4389940893624298,0.05363158328421516,0.03628654935323822,0.04024702164056253,0.04024279622653739,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571924596573,20.22512993207623,0.6010669102879435,
0.48,-121.07823963353248,0.03410532803244538,1.3592031241912612,-3.0325583961244935,1.5013547039605584,0.030263539000362202,-0.03800963130674921,0.03967525117388261,0.009643905264803134,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571895314158,20.225129905698484,0.8344872207345662,
0.5,-121.08123520304397,0.035639425838033874,1.3587600967300164,-3.024088412207156,1.506985669825457,0.0436796977645018,0.10514471430699118,0.008186058167327443,-0.0434980415137176,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571895314158,20.225129905698484,0.8344872207345662,
0.52,-122.55146861890515,0.04222135879177261,1.358824762812222,-2.9688645425038565,1.3961007517849986,0.08852256100576976,0.18618968240514672,0.03547805497384976,0.0331061143052217,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571860461936,20.225129874303434,1.1123063812224139,
0.54,-122.5485222361238,0.04134258904693138,1.3563832400979492,-3.1047312523533996,1.402414542685329,0.03338034910212621,0.33094530113962495,-0.009196687156801615,-0.014044072095180455,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571860461936,20.225129874303434,1.1123063812224139,
0.56,-124.26102174298016,0.0345669530456942,1.3519736080101046,-3.0212673113493285,1.476040677815551,0.04364032701404438,0.48450469259832674,-0.07550302893310694,-0.02433537929856722,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571819960829,20.225129837819843,1.435154775254336,
0.58,-124.26445295562743,0.04026859411894317,1.3520137346412249,-3.078169547899234,1.5167306239999307,0.0791398097864199,0.6549822323900961,-0.12438787479101525,0.07272222006650246,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571819960829,20.225129837819843,1.435154775254336,
0.6,-125.98306460290429,0.03580041653658271,1.3563780598121609,-3.003626986884488,1.4342719541818458,0.10170647451342206,0.8142806040997721,-0.12439437432219726,0.07051310260182336,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571773725653,20.22512979617097,1.8037114292248897,
0.62,-125.98338335749281,0.038693908052791555,1.3522638683511266,-2.9612772409872847,1.5085026558561272,0.04259347939550733,0.9310147995548393,-0.15553093241358468,0.05164677488582529,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571773725653,20.22512979617097,1.8037114292248897,
0.64,-126.82034162957338,0.03707123597721415,1.3604334309914736,-3.0949896829375203,1.4702009632452266,0.00020791821729810797,1.0407943351374394,-0.08026759906706502,0.08634642310973484,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571721692894,20.225129749299608,2.218482621778931,
0.66,-126.82202155286994,0.036865944984940224,1.3558235266248782,-2.959807455107832,1.3680905615497179,0.010859159515623827,1.2128588029454475,-0.17980276681016516,-0.00035717308637710915,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571721692894,20.225129749299608,2.218482621778931,
0.68,-127.66623610001908,0.0343641324048997,1.3566948104158914,-3.090979085077667,1.3665038820395465,0.05933864789999933,1.3731067017069316,-0.17015236043312718,0.08036445885624262,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.8557166382075,20.2251296971681,2.679801587126146,
0.7,-127.66541840401612,0.0368623116297646,1.355881920375771,-2.9492394886053543,1.5100143338379124,0.062566071214183,1.5087983225915442,-0.1390815360203994,0.10999187460635154,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.8557166382075,20.2251296971681,2.679801587126146,
0.72,-128.5120354350465,0.04120720870757775,1.3560679766165855,-3.1049327028089575,1.4042443670441012,-0.0419613921453323,1.693721771912504,-0.2046593400317165,0.08020228807084775,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571600067343,20.225129639738725,3.1880021360126745,
0.74,-128.50589030739337,0.04034407615606821,1.3583697557874677,-3.0153365783931205,1.501029789508205,-0.03322715698985929,1.833913770016436,-0.23044757472315333,0.08556766019995053,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571600067343,20.225129639738725,3.1880021360126745,
0.76,-129.35221324103694,0.033337016881870345,1.3605905973885564,-3.022441056647656,1.3726565024127675,-0.030816571890633866,2.0354991452350095,-0.20048957057691838,0.09108973367915116,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571530390725,20.22512957697369,3.7434186572237778,
0.78,-129.3494027772137,0.03980204163922244,1.3598398506755962,-3.063161839980412,1.3585240444546254,-0.04488055005262673,2.0897622254791846,-0.2288226987021292,0.10390222664219285,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571530390725,20.22512957697369,3.7434186572237778,
0.8,-130.19546252480384,0.04147946090369478,1.3544387577128176,-3.0016286991252144,1.3612266778302238,-0.008531960615000646,2.337868076397704,-0.24217285463888194,0.12782828087774006,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571454748874,20.225129508835142,4.346386119091736,
0.82,-130.19477852299363,0.037303975374658516,1.3520393895419793,-2.9445373060980082,1.515983708225657,0.023452158291238624,2.4574396300013226,-0.2749435625533315,0.16590635511674895,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571454748874,20.225129508835142,4.346386119091736,
0.84,-130.99565088247346,0.03446990453321183,1.3602608357565922,-2.9676832033947145,1.492411497945272,-0.030752448621353352,2.5072394286670607,-0.3662982978414332,0.242679277606936,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571373100898,20.22512943528625,4.99723050969242,
0.86,-130.9972559616776,0.040091854830559756,1.3593570099813066,-3.007571025822296,1.5061870146824146,0.012235959121011754,2.564574184211775,-0.2859499953750154,0.28214907741647616,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571373100898,20.22512943528625,4.99723050969242,
0.88,-131.7965860501389,0.041713280812623585,1.3554214166124123,-2.9901044910843555,1.4823341757404707,0.001431667602780587,2.6398748273468153,-0.3578803324589919,0.28845638341342505,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571285407026,20.225129356291184,5.696268821813357,
0.9,-131.79836320143195,0.04238021730736111,1.3595474245391386,-2.9431036659444483,1.3965657114328924,0.09438548657215279,2.818788603170815,-0.27789168251628443,0.32049254897565527,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571285407026,20.225129356291184,5.696268821813357,
0.92,-132.60140058377996,0.04186483650922093,1.3526057239272538,-3.0590886880839436,1.5103216083908375,0.04046921205751361,2.8519260395725583,-0.3651498031521397,0.3260437396612146,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571191627425,20.225129271814065,6.4438185990887025,
0.94,-132.60630998912492,0.03660266116459275,1.3577141771849224,-3.0411847289581813,1.4120923884655228,0.0009943378508364652,2.886986519315392,-0.3085166349898068,0.25899486734233185,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571191627425,20.225129271814065,6.4438185990887025,
0.96,-133.52485852897982,0.03567198649056363,1.3535253333518433,-3.0360046142542605,1.43511454615758,-0.03216909000147454,2.9496092598519774,-0.3244943288978084,0.3802605222798555,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571091719181,20.225129181816236,7.240221903745614,
0.98,-133.52770259245167,0.042593939806107886,1.3580836056924699,-3.0835188985009365,1.4430042824190839,-0.053120496500387276,2.8573724476159765,-0.3123961222413662,0.3879237311174762,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571091719181,20.225129181816236,7.240221903745614,
1.0,-132.83442192529736,-0.7675647540802127,2.5464133456063576,-3.0011913457523907,1.4352696993011882,0.07535234481040806,2.917201222281044,-0.23242058825059048,0.2767756799666463,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.8557098588029,20.225129085665046,8.085555830908634,
1.02,-132.83240460412492,-0.7643327102087188,2.5466069652268506,-3.0912337048023932,1.4135283477735976,-0.02528101594056764,2.908500409458208,-0.3183104450424691,0.38165418394878925,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.8557098588029,20.225129085665046,8.085555830908634,
1.04,-127.1878027654081,-1.0794414467194147,3.1682542510922116,-2.9757607219436117,1.5018063063452227,-0.01413616447128626,2.877214093184651,-0.2936809739696806,0.3710766919904183,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570874493965,20.225128982858696,8.978598430035019,
1.06,-127.19466400385839,-1.073278337631495,3.1680750205743995,-3.0066493249762334,1.3750166199270437,0.11249898925110155,2.7899530782893747,-0.1697780451357927,0.31962732077567885,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570874493965,20.225128982858696,8.978598430035019,
1.08,-121.53317020017082,-1.2806194034550349,4.147074384537425,-3.035218749108871,1.4678603194293782,0.0732987176553372,2.8246986292539895,-0.15650499962457237,0.24637525787120407,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570757859671,20.225128873640056,9.917116407271198,
1.1,-121.53422520368062,-1.2834177585226687,4.146386421984404,-2.9913045292639473,1.5094350009432764,0.014374682408023882,2.770191179405859,-0.13688850991964177,0.30956045860867065,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570757859671,20.225128873640056,9.917116407271198,
1.12,-116.40696658445978,-1.4501805923007116,5.231981216046301,-3.06540143387484,1.4017654468263188,0.10287235129103722,2.6949133387355326,-0.18557702467214923,0.24239711808304354,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570636245747,20.225128758260087,10.898978389094756,
1.14,-116.4129905580485,-1.4550815800971137,5.231597714070227,-2.9451509399906444,1.3823522107748816,0.016004899447964054,2.5978374456994704,-0.0872260089214589,0.1884153557810659,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570636245747,20.225128758260087,10.898978389094756,
1.16,-111.81237990201168,-1.5573309956380823,6.43078680929548,-3.0314593638502254,1.4040273233436302,-0.0028403574959329075,2.4593635726185874,-0.022646316253568707,0.26029440148046357,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570509878872,20.22512863696383,11.922263551400658,
1.18,-111.81755680980154,-1.5645408235051577,6.434510421858961,-3.0033593968037997,1.3463935240167482,0.024548794783866623,2.459913471999055,-0.08658480428087836,0.21316046794986182,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570509878872,20.22512863696383,11.922263551400658,
1.2,-107.20375216997502,-1.5826034641476174,7.739596078925665,-3.011312132104369,1.388433014422881,0.07613772655737466,2.413564592104308,0.010026073631486845,0.24900517962476706,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570378959004,20.225128510002644,12.985154171239067,
1.22,-107.20377914110111,-1.5863915613185529,7.738098591404439,-3.103342616601075,1.3722379147421995,0.12368010224749534,2.33249957505752,0.03658859340648141,0.25371841378991333,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570378959004,20.225128510002644,12.985154171239067,
1.24,-108.03010809415983,-1.4854501119397285,9.144171043039586,-3.0194803029176605,1.503194880802036,0.03114872340434148,2.229921321359897,0.007751534748328599,0.15595081233437236,53342.3,11583.5,11419.1,1944.6,52069.4,9.7,77.5,67.85570243530078,20.22512837753445,14.086906240384867,
1.26,-108.02892871533149,-1.4869682180678359,9.1466690908696,-3.086566600338868,1.3871741885355164,0.1628362993245625,2.259981976220128,0.022286256397828746,0.21927698172217153,53342.3,11583.5,11419.1,1944.6,52069.4,9.7,77.5,67.85570243530078,20.22512837753445,14.086906240384867,
1.28,-108.84945652760418,-1.2357086962978883,10.661495790519377,-3.007617403770391,1.4367702066971444,0.1978968855697767,2.280469377328736,0.09852686013331752,0.10897193038157003,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85570103476522,20.22512823963069,15.227850327292266,
1.3,-108.84403635187334,-1.2369805315959264,10.662807508258778,-3.0779062499634153,1.381241026811189,0.13791211751144372,2.2169259933086454,0.08594243729624357,0.20364625687835192,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85570103476522,20.22512823963069,15.227850327292266,
1.32,-109.64878041751354,-0.8019846831893132,12.262478210474061,-2.997251598899785,1.4784329621492476,0.20244969162782694,2.1776528457229793,0.04447955114192198,0.1859094065909205,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569958661465,20.22512809639892,16.40831388085685,
1.34,-109.6507907003418,-0.8023890958554823,12.264819492218962,-3.108506742212717,1.440878459110211,0.08907211860113748,2.1750205271121503,0.13623379564641416,0.06636212664102197,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569958661465,20.22512809639892,16.40831388085685,
1.36,-110.31198108181106,-0.14071735099458502,13.939015077576391,-3.011358829997392,1.4774394819031658,0.2199400751966928,2.2833656580204695,0.1339369396039872,0.030004340448928413,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569808929296,20.22512794799104,17.628595887746272,
1.38,-110.30962782169996,-0.14213838267470713,13.943462392310995,-3.1325535402510507,1.4573371883546102,0.24743458040936708,2.380388242572962,0.02368679380822275,0.05112032960392329,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569808929296,20.22512794799104,17.628595887746272,
1.4,-110.96010512677556,0.7863230812170843,15.659704117460496,-3.0404057389472094,1.4416134123880489,0.1326961774145426,2.4080481234858486,0.05820941732089366,0.03429960415184806,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569654105039,20.225127794609545,18.88896649858725,
1.42,-110.95416928906799,0.7896910290783784,15.653437380824,-3.0633916363763496,1.4192253168940387,0.24051122702318167,2.415347321208895,0.14821742539905766,0.1114622465062127,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569654105039,20.225127794609545,18.88896649858725,
1.44,-108.72970217375907,2.0127857021338214,17.365895278363244,-3.1081974746888723,1.48586660134852,0.2047461587711631,2.589521381842266,0.08889946329063951,0.08742304508699485,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569494073013,20.225127636559577,20.189128805743348,
1.46,-108.73561227900113,2.011256999783396,17.370914107965532,-3.129042860517113,1.3272106901195346,0.2875408457380872,2.6448123420384206,0.10663062319293706,0.0773781598964689,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569494073013,20.225127636559577,20.189128805743348,
1.48,-106.48126627058829,3.5690594667210602,19.020878515531063,-3.0298925756103254,1.3688170296473596,0.24274093497315338,2.786163984627396,0.12376923699625718,0.05439302799842254,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569328781219,20.225127474247685,21.528218588121618,
1.5,-106.48682436599121,3.5659918965863664,19.01977191069286,-3.150817626393929,1.419331606577167,0.24202215558096643,2.9358007538084743,0.056755376029255566,-0.05256376530765519,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569328781219,20.225127474247685,21.528218588121618,
1.52,-104.15165515970182,5.476498959270366,20.547988549550574,-3.1307134056256363,1.3426606806824015,0.3256762419128911,-311.12828143836873,0.07040400017582368,0.04861830683686154,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569158164851,20.22512730813366,22.90535496858976,
1.54,-104.1556624472856,5.471272243373413,20.551599890883917,-3.0742605102477807,1.4426448245777843,0.38771390399486283,-310.9735553620208,0.06705036580798368,0.018984438260316927,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569158164851,20.22512730813366,22.90535496858976,
1.56,-101.73940493148585,7.728078599076024,21.885556825403388,-3.1140101146538695,1.3992322125881913,0.2698485255831904,-310.776333602975,-0.07164714664806479,-0.028081134014219827,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568982149742,20.225127138734027,24.319628613243765,
1.58,-101.74070492712333,7.730874513091229,21.884068508409555,-3.046449166986957,1.348000682264874,0.43356073336035744,-310.6627804895498,-0.017899048858783854,-0.029391741533654217,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568982149742,20.225127138734027,24.319628613243765,
1.6,-99.30722413853742,10.319660618108053,22.9511351945065,-3.170361499486745,1.4544611214563226,0.44904797289463916,-310.54389236205503,-0.021132850867877695,0.05411925049571675,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568800652446,20.225126966622753,25.770113459654592,
1.62,-99.30127995464,10.323553815378819,22.95504159089072,-3.052605450043264,1.4452284377859654,0.47877434644580913,-310.37707010641526,-0.07436932466932916,0.08127198320283688,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568800652446,20.225126966622753,25.770113459654592,
1.64,-99.16252095266188,13.227553141638465,23.686725037445434,-3.0862480552061404,1.3640438377540205,0.4827437143451425,-310.3374548729767,-0.065061092499101,0.023799593823536906,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568613503114,20.225126792413388,27.256332417316965,
1.66,-99.15986477304371,13.223852742613925,23.680889378834866,-3.138183476295266,1.365949911513057,0.47470448224751294,-310.29809835386925,-0.07284651524482348,0.079714403932964,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568613503114,20.225126792413388,27.256332417316965,
1.68,-99.00548128799628,16.392774070854365,24.01346634001657,-3.140609608696655,1.321161249437682,0.4986844562534994,-310.3439142506581,-0.1445849117205343,0.1195146385575369,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568420442303,20.22512661677167,28.778256854550943,
1.7,-98.9987364381735,16.393470937297387,24.017318296929794,-3.0835111065994103,1.432390650648923,0.4865483215516602,-310.34115668774416,-0.11810102174985052,0.11122497038067111,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568420442303,20.22512661677167,28.778256854550943,
1.72,-98.83361200962995,19.759473146643902,23.875562607599235,-3.2003893360346853,1.2938135097219652,0.5368148172126357,-310.4415357128911,-0.06775852014819111,0.14971851554400403,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568221196226,20.225126440442633,30.33585248581593,
1.74,-98.83076552684201,19.755666208216546,23.874930927541115,-3.0947998639375447,1.336462330043559,0.5658286472507559,-310.60268519820846,-0.13479170118430175,0.10785027122892961,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568221196226,20.225126440442633,30.33585248581593,
1.76,-98.66405903603878,23.23950516581938,23.22523048653637,3.178234903887761,1.38126435470798,0.5182634726322005,-310.77054935366937,-0.08110136177073499,0.1752252148821873,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568015478243,20.22512626424999,31.92907923871826,
1.78,-98.65639524837175,23.238783439084823,23.22053595559778,3.098765358654585,1.2910352967262133,0.541201750940277,3.165997600380693,-0.06350184308377799,0.11952425847431936,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568015478243,20.22512626424999,31.92907923871826,
1.8,-98.48311186032498,26.729273687262367,22.016160714733616,3.078557632113687,1.32069054497283,0.655473589552831,2.8514745762006326,-0.006591701810884212,0.09974268788193237,53341.8,11583.5,11419.1,1944.6,52068.9,9.7,77.5,67.8556780298952,20.225126089094125,33.5578909672409,
1.82,-98.48533694130168,26.73383138951993,22.011065274229455,3.033659177058371,1.4128026626126473,0.6119103050214302,2.4644179195636857,-0.030606156073312664,0.03638409795168537,53341.8,11583.5,11419.1,1944.6,52068.9,9.7,77.5,67.8556780298952,20.225126089094125,33.5578909672409,
1.84,-95.86874986496245,30.11878523509891,20.24187813479551,3.1263110966460586,1.34178543645818,0.6736196286782337,2.0685954183671416,-0.0337408830989174,0.06466572699390881,53341.8,11583.5,11419.1,1944.6,52068.9,9.7,77.5,67.85567583516564,20.22512591592828,35.22175856973185,
