Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyrometre 1 phi,Gyrometre 1 theta,Gyrometre 1 psi,Magnetometre 1 F (en nT),Magnetometre 1 H (en nT),Magnetometre 1 X (en nT),Magnetometre 1 Y (en nT),Magnetometre 1 Z (en nT),Magnetometre 1 Declinaison (en deg),Magnetometre 1 Inclinaison (en deg),GPS 1 Latitude (en deg),GPS 1 Longitude (en deg),GPS 1 Altitude (en deg),
0.0,-9.73442539963293,0.004996949751156555,1.3592163915932631,-2.9632007070623847,1.38515497681933,0.022535329443260893,-0.051156326368844374,-0.06612004296520861,-0.01565537823769629,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.02,-9.732666412713755,0.005100726740176656,1.3614015299119224,-3.027696944086508,1.3862889672907897,0.027567804379904866,-0.03967874094478445,0.04921566608629057,0.007752542236722294,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.04,-9.730965797502385,0.003624099924726471,1.3603087038655624,-2.9654998913132338,1.3964155836410532,-0.011532398461480357,-0.07008415646053139,0.02299840468987812,0.04945216904108737,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.06,-9.728216978229161,0.0059134577334267625,1.3591706032926165,-3.0669930009579516,1.3619325423268271,0.028084911237713863,-0.004804542216886373,-0.059064788876101455,0.0063500719029367676,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.08,-9.737510442866034,0.00847086790182865,1.363987692086607,-3.037738111969517,1.4063041481948615,-0.05965584593751709,-0.04867480964545903,-0.039926155027896655,-0.01839246462891732,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.1,-9.738596982227532,0.009029453942418192,1.3610588617314643,-3.0681191649003066,1.411775917830713,-0.035300052646446686,0.02047869333214383,-0.06190826609603703,0.05705727390158866,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.12,-12.817140959322913,0.004911835495278986,1.3657426375602904,-2.9534019227274664,1.4576630843589684,0.05079079546463516,-0.03513386162044207,-0.0004803664761275193,0.00869831027343889,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999923228,20.225129999930843,0.0006119845348831645,
0.14,-12.823058990866222,0.006437507313977343,1.3618555668343102,-3.0596491716170893,1.371104524643602,0.04790574609275716,0.012676977268688806,0.07875874692578728,-0.06141075145686225,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999923228,20.225129999930843,0.0006119845348831645,
0.16,-22.864331097331938,0.0037024699895717135,1.3586453293811303,-2.9477382751444527,1.4276752135981825,-0.022650251520371756,0.02621643932668436,0.061151260190142415,0.05910765496590321,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999443363,20.225129999498577,0.004437154222442192,
0.18,-22.86507014606563,0.001445852043214805,1.3610129298295313,-3.0586110411785623,1.4318646112331284,-0.04221498231008713,-0.0037577091891551734,-0.023261650298599168,-0.0646342103699226,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999443363,20.225129999498577,0.004437154222442192,
0.2,-34.06002225977217,0.008299402497390444,1.3650627023611615,-2.9949900501146467,1.3726051010764033,-0.018687284156524257,0.006615223579748616,0.0038230055036350317,0.07147902055386154,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.8557199803261,20.225129998227764,0.015682752196458816,
0.22,-34.06470066885298,0.0020095859518599263,1.3594173364085285,-2.9779216571288,1.3433216369786547,0.0690842115982436,-0.05773826207279565,-0.012578499741703839,0.053021763346026735,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.8557199803261,20.225129998227764,0.015682752196458816,
0.24,-53.67896941228595,0.006521980356696296,1.3581255858989967,-2.947548643781693,1.4208398580301962,0.002626245217527374,-0.05386742675183726,0.07949668328025684,-0.018086399422948655,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571994925398,20.225129995428773,0.04045141619392746,
0.26,-53.684090397148715,0.0031904109318495713,1.3656783413732414,-3.0106566774361605,1.3545745997015883,-0.026595075527952806,0.05796309814141674,-0.0236322923917204,0.047639539215518736,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571994925398,20.225129995428773,0.04045141619392746,
0.28,-70.27198637203948,0.000893044288837627,1.3666888021362644,-2.9924843743387597,1.392615392698034,0.045919851941909486,0.06551307757032344,-0.07006079157597865,-0.007669711037554124,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571989222265,20.225129990291364,0.08591306975712296,
0.3,-70.26168639074712,0.0075602789086963345,1.3643780261785403,-2.9632127415385314,1.4044143852534043,0.061194413419203626,0.027936765180522613,0.019672634422267743,0.06260666482797515,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571989222265,20.225129990291364,0.08591306975712296,
0.32,-86.88671986039198,0.004653738074083117,1.3665660069000103,-3.001041236541794,1.3966876269111363,0.06608876179052278,0.054964834335818974,0.019883031474212245,0.02713973955896176,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571980098221,20.22512998207238,0.15864399152401054,
0.34,-86.88313642898886,0.002546873870016647,1.3671865364126772,-2.9700774944989705,1.4234391832230409,0.05268646341883261,-0.06521683812350901,0.019399650045878618,-0.05719369449238199,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571980098221,20.22512998207238,0.15864399152401054,
0.36,-102.84266241875252,-0.0010948428823332208,1.3572099041050631,-3.011038119668811,1.4476194084168696,0.032768940643289654,-0.06601342632851628,0.021133670695093042,0.058770953832203314,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571966743824,20.225129970042673,0.2650965398834325,
0.38,-102.84953193344182,0.00887716274080949,1.359029823997314,-3.0148453549319467,1.3523829376893355,0.01806015609725178,0.06763863071375086,0.017632300526542532,-0.020312020986081283,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571966743824,20.225129970042673,0.2650965398834325,
0.4,-118.15768817143552,0.004229415629402179,1.358211289762033,-3.0605937347373633,1.442216332466113,-0.03212962695126833,0.01607889309494846,-0.041264780091617805,-0.019085835508511607,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571948382174,20.22512995350241,0.41146362485133836,
0.42,-118.1508944107428,0.0011676309382182416,1.358143214920173,-2.969651139458003,1.4054471496026655,0.0412738579178029,-0.045073926194532266,-0.07222189477371202,-0.042937986566172384,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571948382174,20.22512995350241,0.41146362485133836,
0.44,-119.62283157791863,0.00984971683107281,1.3658830023047677,-3.0671875110044136,1.3457123802395472,0.032342763568405916,-0.07167832406527776,0.019626185778197115,-0.03771175276101056,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571924596573,20.22512993207623,0.6010669102879435,
0.46,-119.61475718744964,0.00426300995227843,1.3606322161923885,-2.994819037548844,1.4414946211768869,0.030991268060344402,0.010532660747415963,0.05760671699330375,0.03862492297277183,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571924596573,20.22512993207623,0.6010669102879435,
0.48,-121.0843352265444,0.008121598746501101,1.3643924265350436,-3.005394408358738,1.4174223259477743,-0.0519320197757702,0.021044289030342025,0.07667275129357237,-0.06268789490855772,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571895314158,20.225129905698484,0.8344872207345662,
0.5,-121.0884333191888,0.0006686998857903105,1.363190200008878,-2.973503086489801,1.3682963805135908,0.030287805293064227,0.06578936418859915,-0.01034760170454036,0.07719101830182723,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571895314158,20.225129905698484,0.8344872207345662,
0.52,-122.55183654801964,-0.0015431258444416427,1.3572317687157243,-2.9802372033343993,1.429853160582259,0.06256624339286551,0.0787841960069746,-0.07490833095141207,0.029438380119620047,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571860461936,20.225129874303434,1.1123063812224139,
0.54,-122.5521955572354,0.003499837723196877,1.3636714254283002,-3.01771379223651,1.4381750066131425,0.020145523214066288,0.10442792900579968,-0.012866800769404541,0.016897533522371323,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571860461936,20.225129874303434,1.1123063812224139,
0.56,-124.26689044172677,0.004962383454500433,1.3569127409182433,-3.0543460341576463,1.3631626831314922,-0.050687236433498394,0.12957222013149192,0.049828823923001864,-0.0596173400016102,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571819960829,20.225129837819843,1.435154775254336,
0.58,-124.26732027877567,0.006764345348885845,1.3582009740600833,-3.0138748335862036,1.4024047557437487,-0.015108548001661514,0.2670134711031782,-0.04606244202840193,-0.053143633777071056,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571819960829,20.225129837819843,1.435154775254336,
0.6,-125.98283616580377,0.002719852807481663,1.3614458587010332,-3.0711832791842517,1.4586852021215322,0.0005754340374300526,0.3745604753748561,-0.028058869459391123,0.042814435023453966,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571773725653,20.22512979617097,1.8037114292248897,
0.62,-125.98746755690983,0.007964538541368566,1.3643201956841862,-2.974283237129078,1.3872805290522605,0.016473144492585363,0.4012059607927428,-0.012473506702908206,-0.04476075715561006,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571773725653,20.22512979617097,1.8037114292248897,
