Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyrometre 1 phi,Gyrometre 1 theta,Gyrometre 1 psi,Magnetometre 1 F (en nT),Magnetometre 1 H (en nT),Magnetometre 1 X (en nT),Magnetometre 1 Y (en nT),Magnetometre 1 Z (en nT),Magnetometre 1 Declinaison (en deg),Magnetometre 1 Inclinaison (en deg),GPS 1 Latitude (en deg),GPS 1 Longitude (en deg),GPS 1 Altitude (en deg),
0.28,-70.22149331126857,0.05466030844078629,1.3297780439585634,-3.0730513302184597,1.4051614885661445,0.07110873861070793,-0.024374025588006797,-0.008806410048657204,0.03501545653363015,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571989222265,20.225129990291364,0.08591306975712296,
0.3,-70.221449424136,0.0545698318570103,1.3295343503453536,-3.0670015228601284,1.4336250267847905,-0.007316597688140948,0.013599481964168905,-0.027196008205116258,0.06581293044786735,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571989222265,20.225129990291364,0.08591306975712296,
0.32,-86.83803000504882,0.05446760873447719,1.3298744467308474,-3.040074216251468,1.4402464963449686,0.030245391315691844,0.06427317144557143,-0.03656574575345566,0.03926407279003932,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571980098221,20.22512998207238,0.15864399152401054,
0.34,-86.83791892172395,0.05438192096315606,1.3295665884204242,-3.0363298851096143,1.3953586998537186,0.07732800839986109,-0.03629010494977257,-0.02667047254403431,0.013132555135263443,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571980098221,20.22512998207238,0.15864399152401054,
0.36,-102.80031353263324,0.05467299421024917,1.3298332774317811,-2.9829194442450415,1.3931590535467224,0.07104053266909541,-0.020513108635016455,-0.023727036383487464,0.05184913289011797,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571966743824,20.225129970042673,0.2650965398834325,
0.38,-102.80032727048882,0.05440549074090844,1.329824981546902,-3.0219702064818548,1.4389113502794744,0.009249472642328668,0.042605721092233595,0.020719570761362664,-0.0004819636068802195,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571966743824,20.225129970042673,0.2650965398834325,
0.4,-118.10683511563093,0.05446095088396355,1.3295594780140532,-2.9999743914947277,1.421009865219054,-0.005957442892593194,0.025954846298365013,-0.015160060787127198,-0.053951546814433864,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571948382174,20.22512995350241,0.41146362485133836,
0.42,-118.10701117047512,0.054374384655444,1.3296289402705144,-2.9946381751977813,1.378022455876728,0.04624064186096116,-0.0658225968539789,0.012113798159134707,0.005430058029154956,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571948382174,20.22512995350241,0.41146362485133836,
0.44,-119.57193324838717,0.054385738029525635,1.3295777292374236,-3.0000686134046086,1.3704131270328896,-0.0019183687611758135,0.012533134733044432,0.055026750335819295,-0.0371102660287372,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571924596573,20.22512993207623,0.6010669102879435,
0.46,-119.5718176961012,0.05439587719901991,1.3297610388874754,-3.0691539302646844,1.427687149984056,0.04565574353345169,-0.018329952854618987,0.04201062169385675,-0.029920143993076437,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571924596573,20.22512993207623,0.6010669102879435,
0.48,-121.03942914068244,0.05438015730342068,1.3295573415069366,-2.9939155510663227,1.3876354328401637,0.04124759695111963,-0.017363844498763197,-0.02389465916400708,-0.002452993706595443,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571895314158,20.225129905698484,0.8344872207345662,
0.5,-121.03968952848578,0.05437981644352586,1.3295955918796412,-3.0173154308374612,1.4185590071133516,0.05963638400109189,-0.03017681799989617,-0.025343479603200818,0.0029832906122849424,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571895314158,20.225129905698484,0.8344872207345662,
0.52,-122.50980884578931,0.05439424844850803,1.3295643463052058,-3.060725197210468,1.3493944505802011,-0.017269309026080704,-0.05794325763840508,0.06700159686747932,0.0680823741070729,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571860461936,20.225129874303434,1.1123063812224139,
0.54,-122.50985751860965,0.05461856456711399,1.3297332536322746,-3.0649661358966656,1.358576710467658,0.05111985082957145,0.06038722839330638,-0.025148691983654187,0.06045913160857541,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571860461936,20.225129874303434,1.1123063812224139,
0.56,-124.22245124742349,0.054602200808083166,1.3297827787241325,-3.0373186892591555,1.4221618713968953,0.06745321995434933,0.05118340603532439,-0.02846427037645648,0.03382932906441386,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571819960829,20.225129837819843,1.435154775254336,
0.58,-124.22251129186287,0.05452693465514202,1.3298120954515442,-3.033640708926022,1.3663223255035681,0.0625537831252102,0.02194280240426654,0.013634883173026616,-0.005533989077575884,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571819960829,20.225129837819843,1.435154775254336,
0.6,-125.93804686660302,0.054401648865855,1.3295710609950864,-3.0534533290777626,1.3960851812727861,0.056690097566437475,0.0033965858994785838,-0.05506032941946324,0.007267730641819423,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571773725653,20.22512979617097,1.8037114292248897,
0.62,-125.93826490211607,0.05436129377260517,1.329620189667339,-3.0107680627846625,1.3673889060699074,0.054939958026415714,-0.0660875232240641,0.05666621167854377,-0.019563079580972344,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571773725653,20.22512979617097,1.8037114292248897,
0.64,-126.77864959596407,0.05447304972011834,1.3297495732247029,-3.0132267158507147,1.4270129178762596,0.004017619658711901,0.01872327748322009,0.009077237218919856,-0.0036847452834776065,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571721692894,20.225129749299608,2.218482621778931,
0.66,-126.77883638853395,0.05458923111648556,1.329782672710138,-3.0174087688237448,1.3705111551600402,0.006704960401078257,0.033021370324748285,-0.008309724343607614,-0.05226942841231222,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571721692894,20.225129749299608,2.218482621778931,
0.68,-127.62076295069154,0.05460870000959983,1.329887517598489,-2.99078106415277,1.3533415508475086,0.01213365965480722,0.27721827384893427,0.010657586498450666,-0.032803600162014196,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.8557166382075,20.2251296971681,2.679801587126146,
0.7,-127.62075626712404,0.05462293811311323,1.329557757146603,-3.0388747613457725,1.367247193262334,0.007735366323845267,0.45998780777685666,-0.06600474117319594,0.06794778328195288,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.8557166382075,20.2251296971681,2.679801587126146,
0.72,-128.46413015842327,0.05438653292750835,1.329817021514204,-3.0181206113378365,1.370198796490439,0.06516341124283953,0.5961949245000079,-0.1469395778597413,-0.015920336687209175,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571600067343,20.225129639738725,3.1880021360126745,
0.74,-128.46407267463167,0.05465196989930027,1.3295682495113332,-3.0685602030526447,1.4387856561051258,-0.007860782955043728,0.891496785195364,-0.17439052945296296,0.08699970189825701,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571600067343,20.225129639738725,3.1880021360126745,
0.76,-129.3092760131663,0.05448258613033892,1.3296710269823453,-2.9967148524247755,1.3823481477938098,0.0035218076058048733,1.022769512319577,-0.09353533102672432,-0.003043997915682585,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571530390725,20.22512957697369,3.7434186572237778,
0.78,-129.309021470468,0.05446232607328942,1.3295221086289897,-3.069507133492355,1.378428274149386,0.07373960818108502,1.1648097631026169,-0.1275050771041569,0.027332194269044194,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571530390725,20.22512957697369,3.7434186572237778,
0.8,-130.15537240659424,0.054415129829165056,1.3296668585607412,-3.045573013743159,1.39275503282734,-0.018869704315728673,1.3601029950812131,-0.1451369911448027,0.12715278540983943,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571454748874,20.225129508835142,4.346386119091736,
0.82,-130.1555549114152,0.05433656178024651,1.329853032733645,-2.9866281641422106,1.3998793803863412,0.048794181013080085,1.6624256363843632,-0.20584041037137696,0.145072454067183,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571454748874,20.225129508835142,4.346386119091736,
0.84,-130.95525239976737,0.05443222918824844,1.3296801540135257,-3.052846454059734,1.429051871040247,0.00453143894750135,1.805167485251437,-0.19745003917268328,0.17189336215082615,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571373100898,20.22512943528625,4.99723050969242,
0.86,-130.9550482280549,0.05458640797343698,1.329706597554784,-2.9814274002347383,1.438534393245252,-0.009162231634945082,1.9214483762678256,-0.2692304256408068,0.10664312619976096,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571373100898,20.22512943528625,4.99723050969242,
0.88,-131.75591782156872,0.054411988807431325,1.3298503303708282,-3.0475978680542695,1.34635658876601,0.06982142594150728,2.188857481013548,-0.3070199723453093,0.12707849533395554,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571285407026,20.225129356291184,5.696268821813357,
0.9,-131.75584679008628,0.0545957383630597,1.3298326547391135,-3.020426125841725,1.3907404453464358,0.018485720926305314,2.2530002821627035,-0.2371500558217592,0.22904580149279485,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571285407026,20.225129356291184,5.696268821813357,
0.92,-132.5582726514413,0.05457004338593831,1.3295694693219022,-3.0140922327495914,1.4336415223888865,0.026801006008143734,2.4093022849000425,-0.3489029532557606,0.24220078621841518,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571191627425,20.225129271814065,6.4438185990887025,
0.94,-132.55819548019505,0.05433362354581481,1.3298254306191644,-3.0372575391676304,1.440863622294571,0.06687080348009232,2.641705463326639,-0.39426700077024457,0.20985639235838566,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571191627425,20.225129271814065,6.4438185990887025,
0.96,-133.48304723804088,0.0545226948274994,1.329630156823616,-3.00378987890009,1.3553153605187764,0.013495485563886623,2.6724079382763235,-0.3580071468745169,0.21823040290297452,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571091719181,20.225129181816236,7.240221903745614,
0.98,-133.48316791783725,0.05468253456895188,1.3297442307190264,-2.9831177697055677,1.3494645637160734,0.051702128032078784,2.7440527153336514,-0.2911481759004648,0.2111876776852684,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571091719181,20.225129181816236,7.240221903745614,
1.0,-134.40934634015275,0.05446325568360285,1.3297873707766734,-3.05901354205263,1.396701915402203,0.01609097976287864,2.871635474397425,-0.30235340588793924,0.24750185678271444,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570985636305,20.225129086256267,8.08584535964575,
1.02,-134.4096057150215,0.054383045415989754,1.3298459414828683,-3.0235449180562046,1.3634398277069284,0.056628700733628023,2.986323796627626,-0.2893055510563583,0.28921232586420564,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570985636305,20.225129086256267,8.08584535964575,
1.04,-128.79811542136127,0.054383786506595755,1.3298212028582457,-3.018192127410498,1.4362794437349766,0.0051040535777551535,3.014363216464082,-0.35762883329293904,0.25982243555621465,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570873495203,20.225128985239017,8.979761038767379,
1.06,-128.79774840575735,0.054370048428403074,1.3296452576146491,-3.0773522675370018,1.4130738027194463,-0.013025188130172172,-311.1540999236861,-0.3942805248369711,0.3225231165775503,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570873495203,20.225128985239017,8.979761038767379,
1.08,-123.17676231812104,0.054584527273635365,1.3295508136594902,-3.060266200188962,1.3872791938291213,0.013309011463637761,-311.12038789810697,-0.27956881968574493,0.2833489092384563,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570755574966,20.225128879015898,9.919744211067375,
1.1,-123.17647864664075,0.054454949491889754,1.3297666184549268,-3.005309096900847,1.402959333979959,0.037565061821912236,-311.1687017535985,-0.3172187085224323,0.28072257557472824,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570755574966,20.225128879015898,9.919744211067375,
1.12,-118.0909854024088,0.054510520825607076,1.3296775680091482,-2.9968512318947402,1.4336088245434626,0.03641407448773718,2.9100766745875157,-0.26644588811330666,0.28438776992116144,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570632141618,20.22512876782654,10.90367430540022,
1.14,-118.09078265143324,0.05447561787123746,1.3297783505906378,-3.0655127779196687,1.3735341545293855,0.02261146986188267,2.867428291651263,-0.25642461254595916,0.2789973036265141,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570632141618,20.22512876782654,10.90367430540022,
1.16,-113.54238121769262,0.05456030713601975,1.3298433335121116,-2.998740675198419,1.4003291104875968,0.022844130735233607,2.865188597834682,-0.23962773859504244,0.28037952894792745,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570503434528,20.225128651886568,11.929643224352471,
1.18,-113.54223247319831,0.054458094513683,1.3296072413939861,-3.0133684522088613,1.3834898689284518,-0.0008558651393172807,2.8215124275976673,-0.1896218250493478,0.26853720886500543,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570503434528,20.225128651886568,11.929643224352471,
1.2,-108.98564428716712,0.05440368587603815,1.329844742192665,-3.03221562077105,1.3640933476701167,0.02549159425395999,2.775105148999495,-0.13061174599646058,0.2985633810257848,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.8557036967992,20.22512853139977,12.995847670924471,
1.22,-108.98565993842988,0.05444390011993076,1.3295682036413157,-2.992207517115033,1.351894441517676,0.017912603113655935,2.6068929327258883,-0.15978486460245236,0.25948679409067843,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.8557036967992,20.22512853139977,12.995847670924471,
1.24,-109.8732988168556,0.054634380599551086,1.3296473748222328,-3.075657019328164,1.4076297760274923,0.031662651531409826,2.567805454946623,-0.07425816609984606,0.2561459337986278,53342.3,11583.5,11419.1,1944.6,52069.4,9.7,77.5,67.8557023096895,20.225128406448256,14.101560981753556,
1.26,-109.87331851527372,0.054671942730749525,1.3297936416952238,-3.0739360249639733,1.3767941273012598,-0.004058225980856672,2.5197954275984475,-0.05295314239112764,0.17540068126133818,53342.3,11583.5,11419.1,1944.6,52069.4,9.7,77.5,67.8557023096895,20.225128406448256,14.101560981753556,
1.28,-110.76248415024692,0.054459447374843144,1.3298193814984522,-3.0298793527003833,1.4349522840337277,0.013107215942455116,2.43248656011426,-0.05509366909232959,0.1686679341985115,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85570087257484,20.225128276992272,15.247135004419096,
1.3,-110.76229140076117,0.054411903121484397,1.3297805065925365,-3.0691823989122877,1.3824410868429566,0.06500947238297564,2.3489435102865817,0.025478368970865285,0.22787407309989458,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85570087257484,20.225128276992272,15.247135004419096,
1.32,-109.78052137432222,-1.1332668314401515,3.77694445327404,-3.065647395420254,1.4138377646319114,0.03296956145698846,2.2404749805592625,0.0008538201745261834,0.22388697943766842,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569938939372,20.225128142229526,16.432611399980953,
1.34,-109.7803966476886,-1.1332058767726338,3.7767970179233483,-3.028618518339242,1.4208726688586957,0.04268546356462995,2.198811350008344,0.06279106562253538,0.1252528394990144,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569938939372,20.225128142229526,16.432611399980953,
1.36,-110.5042786109955,-1.632426314890385,4.9706962386408655,-3.0321411932381603,1.3834161724912881,0.0033779120155625064,2.1184025754546525,0.004662171869356073,0.18365207851120405,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569786428115,20.22512800135347,17.658000363100733,
1.38,-110.50452198752508,-1.6324226806086322,4.970591510827589,-3.048995256065429,1.3729880068220042,0.0644364454273359,2.170803110804139,0.06137745061375162,0.08228776154566111,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569786428115,20.22512800135347,17.658000363100733,
1.4,-111.22293995196509,-1.9362186984616265,6.664983708627864,-3.050879801497505,1.380683562525144,0.04778250434333277,2.198649782707431,0.10970050566830464,0.07959153134193223,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569629694703,20.22512785433624,18.923592854868723,
1.42,-111.222749846392,-1.9360818945021003,6.664828960337706,-3.0462023518197845,1.3792448072230146,0.015113626722921457,2.154706799732914,0.1309507264317999,0.1399577154891433,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569629694703,20.22512785433624,18.923592854868723,
1.44,-109.08025219540785,-2.1327965594887823,8.502955203115686,-2.9946767780838193,1.3569368557642951,0.06549955101791778,2.151875479921435,0.1131840048049991,0.13588746922086464,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569468757211,20.225127701240744,20.22911234216719,
1.46,-109.07993036599908,-2.1330321356515003,8.50284463724731,-3.059099389322729,1.4124875364836957,0.07617926196785874,2.179164973983451,0.04453319510087543,0.05549362141672741,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569468757211,20.225127701240744,20.22911234216719,
1.48,-106.92078350448382,-2.1697592175444327,10.475869606431003,-3.010719138947647,1.402034194619924,0.1160647044340705,2.282537070481512,0.030618265063867604,0.011787056214433805,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569303680812,20.2251275422231,21.573713784026783,
1.5,-106.92090490925088,-2.1698011183982406,10.475876149453848,-3.0205265741015697,1.3919643463699294,0.06512647372546324,2.35430915165005,0.06841151508129004,0.016826305751274705,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569303680812,20.2251275422231,21.573713784026783,
1.52,-104.68225229438934,-1.9900666237853186,12.568254410980416,-3.006145209724664,1.359459357196381,0.05057691224134872,2.4950267044419974,0.07091512541828097,0.027445261009784505,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569134508248,20.22512737747374,22.956535623524424,
1.54,-104.68248132260553,-1.990154882017701,12.568229027834112,-3.0858797554835626,1.4052243793809625,0.110148955080413,2.5445213512866878,0.09998452792613809,0.04450284850371798,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569134508248,20.22512737747374,22.956535623524424,
1.56,-102.36161193212521,-1.535788671383298,14.755914709304033,-3.03163551725214,1.3737366943486216,0.12627797458722753,2.676072395358462,0.08755288441439071,-0.04172497307652515,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.8556896126187,20.22512720722231,24.37668791700971,
1.58,-102.36155213206081,-1.5358928300725394,14.755817568015322,-3.0267259620985376,1.3628200782646323,0.13227073902366424,2.7861833209701032,0.10914144686262155,0.03546432130061659,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.8556896126187,20.22512720722231,24.37668791700971,
1.6,-100.01531937566438,-0.7498437149849875,17.000641986593745,-3.0996252787130203,1.3434016485280027,0.1405559705671735,2.960887975596361,0.08776045349874784,-0.06361481026834256,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568783942895,20.225127031740538,25.833264027989056,
1.62,-100.01528618612866,-0.749870077533412,17.000997265654753,-3.0110762977766834,1.4106432964941529,0.1907709188661395,-311.1354521915295,0.03929871613332445,-0.02225083969078659,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568783942895,20.225127031740538,25.833264027989056,
1.64,-99.95137170586499,0.42055569296120004,19.258632669130417,-3.102410741265765,1.3427885769546353,0.21738891799557647,-310.9079814409791,0.030137414564452472,-0.015043106226785143,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568602466702,20.225126851302544,27.325808736775038,
1.66,-99.95126727482779,0.4205477921968897,19.25865254236556,-3.0998367946512198,1.3592233616065095,0.16039630631454244,-310.82655559181836,-0.054949724703239104,0.004161606632456488,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568602466702,20.225126851302544,27.325808736775038,
1.68,-99.8606432459696,2.019776522745934,21.472779998897646,-3.030432739339211,1.3474504618774366,0.22070311947138913,-310.7600538851888,-0.10313603205232001,-0.10101458851502063,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568416660492,20.22512666619546,28.854318044545966,
1.7,-99.86074072563308,2.0198801958683057,21.47264562842203,-3.03585833381119,1.3256850443744204,0.21496698267828543,-310.64805205182864,-0.08508716710528855,-0.030789535390401288,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568416660492,20.22512666619546,28.854318044545966,
1.72,-99.74296157626101,4.081432888249107,23.56683024428954,-3.036171727409218,1.381827284765347,0.26197137809813925,-310.6566706459538,-0.06142835702299646,0.02619480018649073,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.8556822632549,20.22512647677332,30.418782673579003,
1.74,-99.74297561789452,4.081245350613975,23.566632042141865,-3.1235558648755766,1.3238621295726265,0.27616109664686517,-310.6016250728028,-0.028088153056363557,0.05933724378410506,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.8556822632549,20.22512647677332,30.418782673579003,
1.76,-99.59783682282574,6.620502974504308,25.44842784478742,-3.0935837940441666,1.3659474562013565,0.3053023791974825,-310.6831399217496,-0.10841508587661879,0.04821864545915763,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568031237197,20.225126283465112,32.01918759752642,
1.78,-99.59768783572187,6.620460423803714,25.44843600264184,-3.0959767611437368,1.3689173484041293,0.2859715560232557,-310.6402946527479,-0.05399239407881846,0.07535713403138752,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568031237197,20.225126283465112,32.01918759752642,
1.8,-99.4272944302967,9.628863399024882,27.01236533957085,-3.0678392124293175,1.3725606479043562,0.3823183767901187,-310.8128685024453,-0.1024057427691511,0.11904188287992536,53341.8,11583.5,11419.1,1944.6,52068.9,9.7,77.5,67.85567831145157,20.225126086783156,33.655511422431694,
1.82,-99.4270370186337,9.628962302462698,27.01215725704819,-3.0756543437468924,1.3492961906512864,0.38078879856739634,-311.05154539248736,-0.09858152941738402,0.020417689604390367,53341.8,11583.5,11419.1,1944.6,52068.9,9.7,77.5,67.85567831145157,20.225126086783156,33.655511422431694,
1.84,-96.79077096549149,13.07042983349829,28.150573149368757,-3.0742600276138106,1.3473701195463912,0.43326775651736815,2.9740470977498554,-0.15295139953911868,0.10522804712763417,53341.8,11583.5,11419.1,1944.6,52068.9,9.7,77.5,67.8556762585382,20.22512588735368,35.3272454398417,
