Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyrometre 1 phi,Gyrometre 1 theta,Gyrometre 1 psi,Magnetometre 1 F (en nT),Magnetometre 1 H (en nT),Magnetometre 1 X (en nT),Magnetometre 1 Y (en nT),Magnetometre 1 Z (en nT),Magnetometre 1 Declinaison (en deg),Magnetometre 1 Inclinaison (en deg),GPS 1 Latitude (en deg),GPS 1 Longitude (en deg),GPS 1 Altitude (en deg),
0.66,-126.82507383942315,0.0034056053107446244,1.3635894279777194,-3.0317972397469135,1.4905114390050629,-0.06691293348559141,-0.05262915476564391,0.03185843591686764,-0.050744805199097666,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571721692894,20.225129749299608,2.218482621778931,
0.68,-127.65969893141744,-0.0027042746773979277,1.3658026873885678,-2.9909372056467554,1.5135247512759686,-0.08128019239974572,0.013110801753880567,-0.025066191160918298,0.00938203907521093,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.8557166382075,20.2251296971681,2.679801587126146,
0.7,-127.66237452318937,0.003357445453531024,1.3692056829332424,-3.0154077197715923,1.4707306294030817,-0.028450519527676656,-0.06712259395419332,-0.07962993504649435,0.009344347281993093,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.8557166382075,20.2251296971681,2.679801587126146,
0.72,-128.50530704213898,0.0006561537050330026,1.3656310343145843,-3.029209695378434,1.4681477072621973,-0.06839162433566053,0.09793058637101627,-0.016793060976777702,-0.002398963593922679,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571600067343,20.225129639738725,3.1880021360126745,
0.74,-128.5052968514437,0.0018093031681389678,1.3684987246158395,-2.983377857518305,1.459235216451581,-0.03767834203545688,0.07055362857936912,0.07247945902843923,0.011907179257629814,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571600067343,20.225129639738725,3.1880021360126745,
0.76,-129.3499000057676,-0.0030064917738281136,1.366051498487654,-2.974775932822663,1.4619250036552203,-0.07381909669624072,0.05766208088298547,0.060467342991851185,-0.0051111992897972525,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571530390725,20.22512957697369,3.7434186572237778,
0.78,-129.35572208995637,-0.002159370607538889,1.3653376513880244,-2.985389252155367,1.4666636535504853,-0.03072187319981806,0.08836310312264185,-0.06643241068601695,0.06243810509417561,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571530390725,20.22512957697369,3.7434186572237778,
0.8,-130.20192131823816,0.0014200025287748998,1.3658995048950195,-3.025361943363449,1.4725031911160813,-0.06670637923383022,-0.01470502788871262,0.015370098117729245,0.03556660848663684,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571454748874,20.225129508835142,4.346386119091736,
0.82,-130.20034630956368,0.0026815684839722118,1.3678296205247154,-3.0187734156285435,1.498452974204234,-0.05703724818044999,0.12822052993888317,0.04124836921848742,0.08174917136361766,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571454748874,20.225129508835142,4.346386119091736,
0.84,-130.99740200658303,-0.0021930278814757563,1.3671596233202503,-3.0233601751220944,1.4932259209737475,-0.04723455930251706,-0.014085361105296061,-0.001231479917436014,0.054811269979145115,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571373100898,20.22512943528625,4.99723050969242,
0.86,-130.99392837208862,-0.0008622620242113391,1.3666068033198335,-3.0391018415249365,1.5010211276432333,-0.03150648662050243,0.15072466284820274,0.06545863260287654,-0.06688309890125849,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571373100898,20.22512943528625,4.99723050969242,
0.88,-131.79920539989422,0.0018111480695296284,1.368536828914511,-2.9764758230342525,1.4553302564515456,-0.08818258607333472,0.09026232938179381,-0.08255203135389383,0.04767479003718962,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571285407026,20.225129356291184,5.696268821813357,
0.9,-131.79404491211753,0.003814061095076479,1.3643010674598968,-3.0398013939771973,1.48291335026266,-0.03490567884687541,0.17304699001297427,-0.09403172664995016,0.039660496183994594,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571285407026,20.225129356291184,5.696268821813357,
0.92,-132.60462078686928,-0.0008660526858612674,1.368132417911854,-2.983342329866017,1.5089543328381714,-0.04321128953824082,0.1686316998062496,-0.016683607181783095,-0.01331873123195421,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571191627425,20.225129271814065,6.4438185990887025,
0.94,-132.60037157567024,-0.0036557078601408056,1.3722251179631977,-3.0284967641195357,1.453458599715137,-0.024257119853369098,0.11553785471924731,-0.015626922130216464,-0.07303370474924209,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571191627425,20.225129271814065,6.4438185990887025,
0.96,-133.52609787138644,0.003192467082178412,1.3697236711287823,-2.9858991868662326,1.470687538526013,-0.0730821357123039,0.15451993996599028,-0.10254466702595653,0.059910595021882146,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571091719181,20.225129181816236,7.240221903745614,
0.98,-133.52666201795697,-0.0035446417767308223,1.369495411390412,-3.030643412528654,1.4525297242292556,-0.05937827794445839,0.16128785438270674,0.04425699767805881,-0.004628907863808842,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571091719181,20.225129181816236,7.240221903745614,
1.0,-134.44891011189145,-0.002536463574215371,1.3719144975284707,-3.0242384509271893,1.4957416494586153,-0.08546672996201707,0.15368566455030883,0.02832490701268942,-0.06758242730885905,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570985636305,20.225129086256267,8.08584535964575,
1.02,-134.4480600860328,-0.003365006558216915,1.3719210554577261,-3.038321348341562,1.5054144512181913,-0.04906481254090582,0.05386856655325303,0.07132198591251915,0.04101171804899391,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570985636305,20.225129086256267,8.08584535964575,
1.04,-128.84061996839827,1.942251632635116e-05,1.3657528494566078,-2.990008804852807,1.4788136251919406,-0.07087712970505305,0.1203337060574175,0.06670988164582886,-0.02693242991067246,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570873495203,20.225128985239017,8.979761038767379,
1.06,-128.8364576529755,0.00385089698589138,1.3647795431188978,-2.99795052718117,1.4777541593185737,-0.04288168570084548,0.24260850612698004,-0.09026821186795297,0.06531213998043607,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570873495203,20.225128985239017,8.979761038767379,
1.08,-123.21966625309257,0.002428447862571976,1.3649296898692738,-3.0119868900287923,1.4555509095545807,-0.06346956780829911,0.19780445187737966,-0.05684178843213647,-0.038682180101696904,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570755574966,20.225128879015898,9.919744211067375,
1.1,-123.22139675581306,-0.002817448606271027,1.363587570348741,-2.9773609549719255,1.4521013487099121,-0.075025979794977,0.20260871618841558,0.012744223307979637,-0.028126154070747228,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570755574966,20.225128879015898,9.919744211067375,
1.12,-118.13058838190742,0.0012010412382478693,1.3650335496634505,-3.029311516365839,1.5134516600746781,-0.04479436901980498,0.2902609951365574,-0.0044363166220963285,-0.06012469313560394,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570632141618,20.22512876782654,10.90367430540022,
1.14,-118.13146878896774,0.0016519878876168892,1.370637725023497,-2.9843040139439303,1.4813682089631528,-0.06164824337758509,0.28575960009888174,-0.024761801896763014,-0.07248476544299624,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570632141618,20.22512876782654,10.90367430540022,
1.16,-111.86836739874639,0.000622475120071717,0.004131051995959713,-2.9775669098786257,1.464640493537072,-0.07867436032673787,0.2625482801407083,-0.03524466802692333,0.008263972658073607,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570503235809,20.225128651707564,11.929266760198947,
1.18,-111.8712037055244,-0.0007415067394304768,0.00556268217401132,-2.973900413341942,1.4943755583933598,-0.0788858352449827,0.26714860459490475,-0.07607296095136425,-0.00119500069374883,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570503235809,20.225128651707564,11.929266760198947,
1.2,-107.2885660646602,-0.004112967121718326,0.01840586960542395,-3.022466277112675,1.4856543957995276,-0.060006248401259864,0.21990557659044505,-0.07052310159698597,0.002959615562584474,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570368888278,20.225128530686668,12.994334238229387,
1.22,-107.28108747364472,0.001797381343163605,0.011809605850986745,-2.9942255665590616,1.5140182442594785,-0.036509064092580826,0.2834948655002729,-0.11484857269305954,-0.007445939573818889,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570368888278,20.225128530686668,12.994334238229387,
1.24,-108.14570160655852,0.0014055854986647878,0.03037275893849379,-2.998698618434251,1.4537884662142524,-0.06973887055704489,0.25651650352438343,0.047573512450483954,0.07616430817363942,53342.3,11583.5,11419.1,1944.6,52069.4,9.7,77.5,67.85570229195173,20.22512840485052,14.098138621224878,
1.26,-108.13703831986898,-0.0056673271599182885,0.0279071073850615,-3.0038409131498427,1.480922565889925,-0.08332235846618269,0.3023431215570222,0.05435132923114521,0.02083020571814808,53342.3,11583.5,11419.1,1944.6,52069.4,9.7,77.5,67.85570229195173,20.22512840485052,14.098138621224878,
1.28,-108.99592656210031,0.00017174898234273255,0.05153767363411154,-3.003080397313563,1.45142193274415,-0.08009187247116394,0.2632537320011407,-0.0292235026253842,0.021041867486852904,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.8557008411749,20.225128274164128,15.241020034372026,
1.3,-108.99461017854176,-0.0011288577474043086,0.055012949773994596,-3.0217911820915027,1.4921839223615787,-0.06652168620271223,0.1982231168287784,0.03588351981137419,0.08809245409085456,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.8557008411749,20.225128274164128,15.241020034372026,
1.32,-109.86026527562487,-0.007444685830768775,0.08015175672653009,-3.0332257673562535,1.464676914333219,-0.05354735401140688,0.30927663381546644,0.0046299724849999495,-0.07992435772627118,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569933616254,20.225128138592684,16.42331862131524,
1.34,-109.85607566064712,-0.0030165549297939617,0.08170987235559779,-2.9928938350469085,1.4597595319213665,-0.027818254101757176,0.19153294743348306,-0.09624318548663233,0.013711474084456592,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569933616254,20.225128138592684,16.42331862131524,
1.36,-110.59075616546419,-0.010864531100947813,0.11128324538151341,-2.9995995446414163,1.4679798135003548,-0.0744244840344356,0.1555240672734308,-0.09411778696383932,0.01203995302748724,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.8556977765561,20.22512799810438,17.645349459315508,
1.38,-110.58615828068623,-0.007985855593704532,0.111678576252817,-2.986558006493424,1.5090833249900528,-0.06210992325862904,0.30882804239565664,0.006296680012899229,-0.045897392224829435,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.8556977765561,20.22512799810438,17.645349459315508,
1.4,-111.32151483900024,-0.017405688074669537,0.1496579353519318,-3.0279331835583565,1.5105759513660493,-0.049098145857823176,0.21271615877292685,0.004557396215268482,-0.07037385534594277,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569616202721,20.225127852670415,18.907402498936246,
1.42,-111.32167795748884,-0.013941607291993787,0.1453551853840583,-3.034494597145663,1.4683541638374933,-0.07015850923351903,0.26486889845840933,-0.011064738917804302,0.065476331303028,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569616202721,20.225127852670415,18.907402498936246,
1.44,-109.19404170091285,-0.022299287286601327,0.18976461264367675,-2.9799931477151835,1.5021409774741812,-0.061159887270089995,0.29718474415626434,-0.0055569324242209645,0.08339141163016683,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569449295446,20.225127702325967,20.209202801208953,
1.46,-109.19231202056065,-0.022091467060028357,0.1873222475518054,-2.99070766011939,1.4487470662283706,-0.07998036701371364,0.26063846577858807,0.047146774390199084,0.07419606046865122,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569449295446,20.225127702325967,20.209202801208953,
1.48,-107.07324824290846,-0.02308555427505944,0.2406976619547197,-3.0026921249329352,1.4723013318377123,-0.030367362511086404,0.18933341290897768,-0.014090921465385643,0.05536480074878127,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569277042345,20.225127547170246,21.549909814506528,
1.5,-107.06861129437866,-0.023179503012714823,0.24773497011903964,-3.0273265847852984,1.5039946244041063,-0.04326818724362854,0.2684556915321187,-0.007270790118176272,-0.008911776115131501,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569277042345,20.225127547170246,21.549909814506528,
1.52,-104.88590903707164,-0.03410274273729361,0.3052313123092434,-3.0045417675252746,1.5094969492077237,-0.022060069475475383,0.16474770882093756,-0.0035155383503600087,-0.06335040156252238,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569099553324,20.225127387304084,22.928669484702564,
1.54,-104.88148262602157,-0.034058594711697934,0.30199150181652257,-3.0024607795466767,1.5038100297337886,-0.02674774365632954,0.13256821218135365,0.058395758188659504,0.03006929872621491,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569099553324,20.225127387304084,22.928669484702564,
1.56,-102.62686322554919,-0.03825203828597787,0.37422872499128823,-3.037870690856947,1.4657559317129982,-0.03270165641903704,0.199894246942069,-0.07690910155754825,-0.0408409957210557,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568916941038,20.22512722283125,24.344602440530092,
1.58,-102.63149563032414,-0.038421224526235656,0.37035124192566504,-3.025878520553218,1.4625388704409297,-0.040322851932599976,0.21195777469230606,-0.016671247096139874,0.03211008904166159,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568916941038,20.22512722283125,24.344602440530092,
1.6,-100.37334305522387,-0.0467070009096309,0.45038980734011,-3.0082254436499714,1.4993739365257572,-0.03963839481089131,0.0864951064719247,-0.015869663443289158,0.02976282498258378,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568729319333,20.22512705385708,25.79681577978273,
1.62,-100.37513892815362,-0.051090435255887336,0.4492365989476989,-3.01746239518722,1.4821137138192138,-0.04806262991442569,0.11791106040136853,-0.09447171225550731,-0.02702013317408232,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568729319333,20.22512705385708,25.79681577978273,
1.64,-100.42583484730658,-0.06276242709504062,0.5266576482366919,-3.0239171832726646,1.4670907753392497,-0.04383248544344984,0.08747732567899837,0.018979087805715684,0.003411972569007036,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568536744134,20.225126880435415,27.284872363210987,
1.66,-100.42003972108334,-0.061145808295834846,0.525955582050389,-3.006833674118095,1.4662646944998106,-0.08033168099797162,0.08590137435370201,-0.05739366942153437,-0.0022924139484712886,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568536744134,20.225126880435415,27.284872363210987,
1.68,-100.47366339091435,-0.07423514308231624,0.6254450381597052,-2.9749201452519998,1.502552499665906,-0.050692487273394794,0.0993157081696232,-0.08852885700029875,-0.011521124315952931,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568339213215,20.22512670256853,28.808791349059632,
1.7,-100.47360180982064,-0.07439340274132561,0.6255386045730404,-3.000804906968373,1.4535379446622527,-0.07951089702989324,0.07632925182781602,0.08827907746018011,-0.02893977186812883,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568339213215,20.22512670256853,28.808791349059632,
1.72,-100.5176600871129,-0.0839326436614371,0.7191168295249629,-3.036256251948391,1.508110055077636,-0.05857242021021865,-0.04543087491042638,-0.03984412677422293,-0.016745201209355527,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568136723525,20.225126520258755,30.36859135999637,
1.74,-100.52078724670939,-0.08252784286726361,0.7175916354304213,-2.9838930711217047,1.4761405325634906,-0.05638388894198419,0.0491763076013726,-0.016026919152242396,-0.08663221642579036,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568136723525,20.225126520258755,30.36859135999637,
1.76,-100.5678416623153,-0.09077551445732321,0.8322007165663817,-3.0108356579140936,1.5070808362780426,-0.039152757681807634,-0.036786720173064294,0.08411605959517099,-0.011794745651855482,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85567929271087,20.22512633350843,31.96429046343448,
1.78,-100.56632836441513,-0.09008417026915146,0.8282351244312117,-3.0281617087924726,1.4879505647470939,-0.022072218719587738,0.030449222003172464,-0.02534431820880819,0.008345778508231847,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85567929271087,20.22512633350843,31.96429046343448,
1.8,-100.60407759969989,-0.10711349762941832,0.9462095545082683,-2.98607125562688,1.4951846040038121,-0.07121896621058946,0.044076267977229716,-0.07225367074649398,-0.005211995080740184,53341.8,11583.5,11419.1,1944.6,52068.9,9.7,77.5,67.85567716850899,20.225126142319915,33.59590615192819,
