Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyrometre 1 phi,Gyrometre 1 theta,Gyrometre 1 psi,Magnetometre 1 F (en nT),Magnetometre 1 H (en nT),Magnetometre 1 X (en nT),Magnetometre 1 Y (en nT),Magnetometre 1 Z (en nT),Magnetometre 1 Declinaison (en deg),Magnetometre 1 Inclinaison (en deg),GPS 1 Latitude (en deg),GPS 1 Longitude (en deg),GPS 1 Altitude (en deg),
0.74,-128.49307785938154,-4.979585144154579e-05,1.310132036102002,-3.117048615486449,1.3565754059666963,-0.08695110345481032,1.1580119200755024,-0.154738309053323,0.057167344351086155,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571600067343,20.225129639738725,3.1880021360126745,
0.76,-129.3378543486669,-0.0011337492123086493,1.3128894572490286,-3.101116568026489,1.3985512774464468,-0.07690453745910218,1.3411526779418295,-0.17269062751369904,0.061330395798563093,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571530390725,20.22512957697369,3.7434186572237778,
0.78,-129.33793036648947,-0.00929582733863497,1.3134007641188323,-3.0233247571401454,1.3971080490418097,0.013521286294693277,1.5188417532402259,-0.2005845478521216,0.08899300599230399,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571530390725,20.22512957697369,3.7434186572237778,
0.8,-130.18399935041458,-0.003546157704355453,1.312388731644374,-3.098937071419036,1.4599668908229901,-0.049436716443895995,1.6952025363960732,-0.2250659500174908,0.09588270776038833,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571454748874,20.225129508835142,4.346386119091736,
0.82,-130.19588989042282,-0.0068171066234359355,1.310423458430648,-3.1233267541117793,1.4274914632658962,-0.03825947404212262,1.8813789531098215,-0.2358947096201142,0.12625978216177883,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571454748874,20.225129508835142,4.346386119091736,
0.84,-130.99399031384647,-0.002989934815433019,1.3096450106881674,-2.9633908931435373,1.4647416283432357,0.039331009287921756,2.0392982529789165,-0.2676496554779415,0.13471473189654676,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571373100898,20.22512943528625,4.99723050969242,
0.86,-130.98904964820196,-0.009967042743928704,1.3101527197101823,-2.9933251762735047,1.4679996323906979,0.0254331490381556,2.2028332311700307,-0.2878913035706899,0.17165153467198163,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571373100898,20.22512943528625,4.99723050969242,
0.88,-131.79514427809937,-0.008380847651331399,1.3070559794765002,-3.0095296891779486,1.4546516857554805,0.06270192836721912,2.3564787971235357,-0.30976775753294405,0.19602259988194096,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571285407026,20.225129356291184,5.696268821813357,
0.9,-131.78679381994226,-0.009817983511445518,1.3050556004293716,-2.9824191093083074,1.451910956063172,-0.08819492587936271,2.493060092265195,-0.3180736212031092,0.21202095295869175,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571285407026,20.225129356291184,5.696268821813357,
0.92,-132.5962958999373,0.00149169809842276,1.314009448407784,-2.949702686025471,1.4340456547465652,0.06419748585043471,2.607367504801787,-0.3257477769052322,0.23832162597190867,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571191627425,20.225129271814065,6.4438185990887025,
0.94,-132.59537579005445,-0.006102223677398846,1.3157039521844047,-3.1069217430194094,1.491058395287107,-0.0648229123349609,2.71678482721846,-0.34113694967706365,0.26453532372689786,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571191627425,20.225129271814065,6.4438185990887025,
0.96,-133.5231065842507,-0.005566812318909266,1.313194157440846,-2.982426625087425,1.4661279169030976,0.04895301528321852,2.8092685623592075,-0.33861838315063764,0.28428615538912505,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571091719181,20.225129181816236,7.240221903745614,
0.98,-133.52037496501717,-0.00508845464727768,1.3097702687614028,-3.1137197865264756,1.4699054960262055,0.05997341884783536,2.8850311304878575,-0.34724749668869886,0.30047176304224255,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571091719181,20.225129181816236,7.240221903745614,
1.0,-134.44203126337732,-0.0023749370130539474,1.309164112970335,-3.02242322315082,1.4202715825156254,0.05515890152522432,2.9307106121505804,-0.34542490564066436,0.30402161967616376,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570985636305,20.225129086256267,8.08584535964575,
1.02,-134.44978196419143,-0.004856930626943007,1.3112766678685097,-2.9998488595512107,1.4512481546626095,-0.043613531806993885,2.971404484538755,-0.33697811733931166,0.3219819794518477,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570985636305,20.225129086256267,8.08584535964575,
1.04,-128.83602754264726,-0.005987194717843397,1.3126028055571042,-2.956889363195534,1.5007918319158673,-0.0797656873472384,2.9943207902377837,-0.3271290147995863,0.3278186462414067,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570873495203,20.225128985239017,8.979761038767379,
1.06,-128.83425176767494,-0.0007062803251692857,1.314347165546615,-3.0354680691995015,1.4284268471028856,-0.044637067340227335,2.984732600968715,-0.3084119957577148,0.32181615273956643,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570873495203,20.225128985239017,8.979761038767379,
1.08,-123.21612407484817,0.0005893061901895442,1.3067038765882024,-3.1155023924061678,1.4040548673138034,0.01136524326069177,2.976657874916061,-0.28201387387495425,0.32590036517812326,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570755574966,20.225128879015898,9.919744211067375,
1.1,-123.21214514709727,-0.0010649927896669207,1.311492717607514,-3.1210925963300093,1.349795450597251,0.009689747110452777,2.9399429377484725,-0.27369788288344876,0.3175375900346137,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570755574966,20.225128879015898,9.919744211067375,
1.12,-118.12872310997878,0.0008115383323908957,1.3126236560462952,-3.0133253179374306,1.4012180983750218,-0.06054267031928766,2.894296272956092,-0.24879744736182963,0.31782999630152,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570632141618,20.22512876782654,10.90367430540022,
1.14,-118.12801396741199,0.001121077234811049,1.3057478256219757,-3.081845830116641,1.4255705180297749,0.017032687780763285,2.834074729083578,-0.21070019347472826,0.3023069440562703,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570632141618,20.22512876782654,10.90367430540022,
1.16,-113.5820103280854,-0.002690026892447402,1.3093796250173138,-3.011598513266685,1.5029298424783852,0.0006822210798867016,2.7674645424136193,-0.18648995364583423,0.27848668829066303,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570503434528,20.225128651886568,11.929643224352471,
1.18,-113.57213693663431,-0.009913510068513645,1.3077436454939193,-2.9940046065365875,1.3565570118955774,0.0020608131267231093,2.7036714108685906,-0.16183245125422938,0.27404419343758996,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570503434528,20.225128651886568,11.929643224352471,
1.2,-109.02543658801787,-0.009162504081735587,1.3087670609229451,-3.027211853377851,1.4266760618946535,0.038372391756872945,2.619830740789506,-0.13655793856143247,0.26263176955575795,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.8557036967992,20.22512853139977,12.995847670924471,
1.22,-109.01408032817258,-0.008935308249792053,1.312943328118526,-3.0472960944399956,1.3785569584761626,0.042453424415347135,2.5442707271323326,-0.1034386423462296,0.23034402472325652,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.8557036967992,20.22512853139977,12.995847670924471,
1.24,-108.10021821326443,-1.0938011475903218,3.4338573303961812,-3.1087065118447264,1.3469091249345935,-0.10468836138410445,2.4788660333667427,-0.08194253478275038,0.22022283415220217,53342.3,11583.5,11419.1,1944.6,52069.4,9.7,77.5,67.85570231357484,20.225128405729187,14.101256254763934,
1.26,-108.09791848984854,-1.0900021763181553,3.4242200209875358,-2.9921441647589777,1.5095811026255224,-0.07070270124932729,2.4038438886902713,-0.0424358567979945,0.20693082635222812,53342.3,11583.5,11419.1,1944.6,52069.4,9.7,77.5,67.85570231357484,20.225128405729187,14.101256254763934,
1.28,-108.95861412519851,-1.5322595154774703,4.450261993280006,-3.006658426539132,1.4193362472839357,-0.07083360294822066,2.330469654517881,-0.03135165027977261,0.19503170197267078,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.855700888288,20.22512827410764,15.24591004246134,
1.3,-108.95908055656191,-1.5409852847962315,4.453114292710747,-3.008932238732041,1.3472177967598935,-0.10008477379348354,2.2749582610893344,0.0004100226834455264,0.1696631320262521,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.855700888288,20.22512827410764,15.24591004246134,
1.32,-109.79967210766235,-1.8101153676791988,5.942868944650918,-3.107495917931016,1.4586161734977157,0.06714722832534442,2.235500329638067,0.020890243631276968,0.1520720069663749,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569942061322,20.225128136497972,16.43015050780454,
1.34,-109.80153178051113,-1.8098176670285655,5.940411684452533,-3.1153607177361695,1.4452021629606588,0.05179314408015745,2.198325658036038,0.044841261203476146,0.13389229143512799,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569942061322,20.225128136497972,16.43015050780454,
1.36,-110.5112596385476,-2.0084402221338813,7.5594844379389645,-3.091809498831125,1.3632472061635752,0.05617885651161896,2.1715089957517133,0.05131641943548064,0.12698241313846031,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569791003384,20.225127992891004,17.65429153074974,
1.38,-110.51659675675324,-2.006762518360304,7.56194811009165,-3.121162405443283,1.4980065310852289,-0.004415282278779804,2.171940409870165,0.05884896736729863,0.10088508665738116,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569791003384,20.225127992891004,17.65429153074974,
1.4,-111.2148249868303,-2.070035605502256,9.33175648800671,-3.004797562139605,1.4761638400634103,0.04590795151510818,2.1909802885140146,0.0715690212385306,0.08734235292996888,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569635582776,20.22512784330917,18.918618886489288,
1.42,-111.22213582781313,-2.069294441698773,9.321123248066659,-3.0472131914449263,1.4631042199261057,0.0019915722743921796,2.2138686959497607,0.07811360466465919,0.06971826022584819,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569635582776,20.22512784330917,18.918618886489288,
1.44,-109.0610498741554,-1.9607233867889295,11.214290661570837,-3.040142187768612,1.3622459280765722,0.0714510125161226,2.2625159115748557,0.08622290474214456,0.05239744702536327,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569475776121,20.225127687868607,20.222850676356867,
1.46,-109.05065767271738,-1.9662011390665861,11.220495890500677,-2.994574224150624,1.3674859202983982,0.04739105892257328,2.324410405925441,0.07971592109278408,0.0447789560982422,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569475776121,20.225127687868607,20.222850676356867,
1.48,-106.867478620789,-1.6275152884814468,13.21285479597751,-3.0187283518383436,1.3425406968148128,0.09230777313672645,2.397998246894634,0.07601939422599836,0.02282272606698263,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569311610125,20.22512752678147,21.566136682466844,
1.5,-106.86752628218568,-1.6245998365247265,13.213277896195686,-3.125350736804155,1.4720700188516522,0.1088588863044922,2.503376774141052,0.07353193121654865,0.012308856286784972,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569311610125,20.22512752678147,21.566136682466844,
1.52,-104.6045682419085,-1.0049856339690495,15.277045855282465,-3.0055215823048376,1.4479227152927994,0.09353946125548218,2.609390913290326,0.0661342057904494,-0.0024176016298323886,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569143091202,20.22512736029923,22.947610145709014,
1.54,-104.60481008436066,-1.0012230254739396,15.285302147196735,-3.0937457357723455,1.4173042671889373,0.17303238630866324,2.7319020723291043,0.06311214729902906,0.00029024267335460256,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569143091202,20.22512736029923,22.947610145709014,
1.56,-102.2606019310377,-0.055400939575483935,17.39157943493807,-3.1328497047716217,1.449984635875138,0.1512340035635931,2.8517532777330303,0.04761856259081394,-0.016760669006030945,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568970207896,20.225127188718087,24.36637587740622,
1.58,-102.25479662287015,-0.051493409005711484,17.396044438337494,-3.09378130540227,1.357716427041616,0.1615689848106561,2.9877075701023474,0.027695611165352876,-0.021848276915460266,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568970207896,20.225127188718087,24.36637587740622,
1.6,-99.8770661734755,1.2633247601463151,19.48664518727634,-3.0639004502114964,1.3304360639748511,0.156035998594643,-311.03814348787967,0.012573420575699053,-0.030949785325977596,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568792930412,20.22512701238215,25.82152193149958,
1.62,-99.88332276629521,1.2681043160501568,19.477596190414456,-3.1251216576641805,1.3364339481782703,0.14369988928908545,-310.8997063412166,-0.0036772109151435497,-0.027706225658526203,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568792930412,20.22512701238215,25.82152193149958,
1.64,-99.78770484713742,3.006087855513325,21.502634865987936,-3.010905109166897,1.375214304000176,0.20331680724924225,-310.7896956469325,-0.03484197637707887,-0.03319585332306764,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568611143142,20.225126831648563,27.31258717232424,
1.66,-99.78702122490309,3.0119328597248765,21.49528998376334,-3.0211003477514655,1.457580550361706,0.24396791675903615,-310.68012474056593,-0.05349619663385301,-0.028221736716098338,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568611143142,20.225126831648563,27.31258717232424,
1.68,-99.66552735476603,5.182887462513805,23.359715555479852,-3.02548644592318,1.4340925505136266,0.2872774658005435,-310.60328786155765,-0.07515324769090244,-0.012757179633597585,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568424642017,20.225126646899433,28.83956095130602,
1.7,-99.66530684924679,5.178201958883863,23.360614429535712,-3.176348738035361,1.39385870919687,0.20318427470444037,-310.5511662827502,-0.08655714809221937,0.0037240980982310517,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568424642017,20.225126646899433,28.83956095130602,
1.72,-99.5248821815902,7.7879612242119745,25.00435087276241,-3.0845093803114123,1.3237534136290927,0.24932333076895224,-310.5306565889508,-0.10452655456040114,0.01603999974119066,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568233199709,20.22512645859132,30.402427071399686,
1.74,-99.5298617893811,7.788841506637912,24.995820172742643,-3.0785874773745117,1.4317696200493688,0.2941279264796854,-310.5491924988919,-0.10415352140057674,0.041373206254139275,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568233199709,20.22512645859132,30.402427071399686,
1.76,-99.35642682398051,10.82905644717308,26.30750805584094,-3.0448662065349454,1.4551542511617743,0.28954109959368163,-310.61693405639016,-0.10254360104542018,0.05353032908145819,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568036566339,20.225126267261928,32.001163374568485,
1.78,-99.35389066223362,10.825997118539634,26.31354150216458,-3.187594652842537,1.4318791588669737,0.3248449449286866,-310.73603289649947,-0.11142022719229981,0.06005292506455463,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568036566339,20.225126267261928,32.001163374568485,
1.8,-99.17658437012977,14.251632962236098,27.18224584024605,-3.0687807821250632,1.328258254092769,0.3781063456942697,-310.9077840955267,-0.1014689043478983,0.07145199813394197,53341.8,11583.5,11419.1,1944.6,52068.9,9.7,77.5,67.85567834469654,20.22512607353641,33.63574119106783,
1.82,-99.1732941446994,14.251443863063244,27.191409404360844,-3.086050748897205,1.3457481384433017,0.3704843634988638,-311.1427908516039,-0.0933574199761146,0.08184300498613832,53341.8,11583.5,11419.1,1944.6,52068.9,9.7,77.5,67.85567834469654,20.22512607353641,33.63574119106783,
