Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyrometre 1 phi,Gyrometre 1 theta,Gyrometre 1 psi,Magnetometre 1 F (en nT),Magnetometre 1 H (en nT),Magnetometre 1 X (en nT),Magnetometre 1 Y (en nT),Magnetometre 1 Z (en nT),Magnetometre 1 Declinaison (en deg),Magnetometre 1 Inclinaison (en deg),GPS 1 Latitude (en deg),GPS 1 Longitude (en deg),GPS 1 Altitude (en deg),
0.4,-118.12107760825607,0.041394276956125214,1.3911110906047641,-3.0369637170694617,1.4636576373802364,-0.04208724829877939,0.001593265350646482,0.0073600897382690555,0.0065275873957885465,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571948382174,20.22512995350241,0.41146362485133836,
0.42,-118.11441665712496,0.039780326707520686,1.3942064157935163,-3.0967737361271905,1.5220287406993107,0.08333868174074896,-0.0051608321758314125,-0.02011928730739536,0.018095520671079987,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571948382174,20.22512995350241,0.41146362485133836,
0.44,-119.5777554989217,0.029366571535608704,1.3913778549483788,-3.093949663341651,1.3731699275863556,-0.08651797408535164,0.017822773582662304,0.015384300695578872,0.013146968541238742,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571924596573,20.22512993207623,0.6010669102879435,
0.46,-119.58849899909542,0.04048480827869622,1.387285799020271,-3.0966558919886924,1.4438725603053522,0.09719243102200756,0.024663004315958966,0.005152672715342682,0.00420873304084486,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571924596573,20.22512993207623,0.6010669102879435,
0.48,-121.05887397933208,0.02820917442464562,1.3884133156201892,-3.1194039799736495,1.3900565177075868,-0.05877556793617524,-0.018478392267692153,-0.0029983711868491825,0.024465659897014977,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571895314158,20.225129905698484,0.8344872207345662,
0.5,-121.05774968340188,0.03971418596364873,1.3897253052363554,-3.129039158473175,1.4107864150867717,0.07183083218044223,-0.0033719238786041484,0.023156555425286766,0.022853746312506078,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571895314158,20.225129905698484,0.8344872207345662,
0.52,-122.52347677743757,0.030542563420011208,1.3975343586794882,-3.137817881691435,1.3526863270074612,0.06673647612782738,0.0746458379439375,-0.008521503613689023,0.013638071549335311,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571860461936,20.225129874303434,1.1123063812224139,
0.54,-122.5161973017057,0.03325309258231188,1.3917557417800557,-3.0995839012022666,1.3714547350465498,0.031412823742713106,0.19323260265642384,-0.04297052460877874,-0.006893445732730218,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571860461936,20.225129874303434,1.1123063812224139,
0.56,-124.22810071580979,0.030339701093775626,1.3996634196089695,-3.071638005118958,1.4842334862635225,0.017198644171117425,0.3434379401392881,-0.0639181948359051,-0.01034603441512897,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571819960829,20.225129837819843,1.435154775254336,
0.58,-124.23045635264792,0.029650707880067923,1.3958035739807289,-2.9511841639453773,1.466896939685284,0.048391659406681525,0.5172767187623256,-0.06526099613842938,0.04046615483888319,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571819960829,20.225129837819843,1.435154775254336,
0.6,-125.95399098164266,0.04177054337432308,1.3953617188506757,-3.106904690127324,1.4406640135344917,-0.04142405969346854,0.6552158616148374,-0.07995910634368149,0.007485000836522017,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571773725653,20.22512979617097,1.8037114292248897,
0.62,-125.94722629051076,0.0311286311739912,1.3973380532810495,-3.088677683779376,1.477083110239917,-0.06131966313811541,0.8022558457336623,-0.07948635632643347,0.051829683960416845,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571773725653,20.22512979617097,1.8037114292248897,
0.64,-126.78962390322263,0.03778254639074178,1.393526664164633,-2.952726754161769,1.3559347952292193,0.014306258893628214,0.9727266837242042,-0.12944757023239087,0.040401607787612884,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571721692894,20.225129749299608,2.218482621778931,
0.66,-126.79746249583208,0.03132299615470473,1.3952439403843475,-2.970596132761261,1.3881211355739622,0.005324619901033842,1.1173693484854474,-0.14720092724844366,0.033301255356609535,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571721692894,20.225129749299608,2.218482621778931,
0.68,-127.64173638534419,0.02874851655932969,1.3940905648594193,-3.126814210726112,1.4902242775629517,-0.013946821661922484,1.2711259600812193,-0.15430997865320917,0.052775208489635565,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.8557166382075,20.2251296971681,2.679801587126146,
0.7,-127.63895348596245,0.03934447429095414,1.4001990104446533,-2.974207362532549,1.367470362103212,0.01619672919026974,1.4296749355600795,-0.16290709521407556,0.09160513929398025,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.8557166382075,20.2251296971681,2.679801587126146,
0.72,-128.48285884228252,0.03602485610912875,1.3975806855594184,-3.1036567087799725,1.4124281950597788,0.09606339292929247,1.6003254846618753,-0.18300643912421613,0.11832288106175573,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571600067343,20.225129639738725,3.1880021360126745,
0.74,-128.47943989496812,0.04047558549686215,1.3912217088353012,-2.94828265773326,1.367881227951272,0.05457038005931729,1.7791686426710167,-0.2231682641313695,0.13627738415126614,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571600067343,20.225129639738725,3.1880021360126745,
0.76,-129.32187548126785,0.032014640335047244,1.3947768535286194,-2.992772140334707,1.5265042264707347,-0.013537394593454231,1.9179245124369277,-0.2587692606495599,0.15157531793836704,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571530390725,20.22512957697369,3.7434186572237778,
0.78,-129.3199162467645,0.039606897033955646,1.3904453075906185,-3.119100566930616,1.4885038341311798,0.0275460890094702,2.0545973937961914,-0.26464832831025364,0.13198577759714766,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571530390725,20.22512957697369,3.7434186572237778,
0.8,-130.16495526343826,0.025924583482756343,1.392301245225279,-3.1388248462829647,1.380814272186649,-0.07146022171667105,2.217180981571865,-0.28947295116227195,0.1503522259170544,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571454748874,20.225129508835142,4.346386119091736,
0.82,-130.17646086235206,0.038391322880496334,1.385428854621363,-2.9728901528747254,1.5092758752865183,-0.07037607749337577,2.330423811768118,-0.31221997421630376,0.18811102104278687,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571454748874,20.225129508835142,4.346386119091736,
0.84,-130.9679195106358,0.02628404045180409,1.390745537986116,-3.0166536854016623,1.335429573397852,-0.0479028737032154,2.4525361261262955,-0.3303601427127502,0.22668555670349513,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571373100898,20.22512943528625,4.99723050969242,
0.86,-130.96180644108824,0.03313101991334523,1.399673819216335,-3.1344989364234217,1.4526537779904938,0.024590572552170595,2.5461070714272878,-0.3332988628479802,0.21578635337033447,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571373100898,20.22512943528625,4.99723050969242,
0.88,-131.7731581488837,0.03455843979059879,1.387163174088477,-3.0661048787834337,1.448004279405879,0.08759250300463012,2.6688432917896363,-0.30707503525792984,0.28466251587171265,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571285407026,20.225129356291184,5.696268821813357,
0.9,-131.76931035960055,0.03851392819817789,1.4009356716691455,-3.1039520934893887,1.3833707312469063,0.10119211706941444,2.7714412614114656,-0.3097750765157487,0.26197894545382394,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571285407026,20.225129356291184,5.696268821813357,
0.92,-132.56868120806263,0.029493808598537535,1.3882614347415434,-2.970473447789648,1.3648804643200023,-0.016982990271800027,2.8347575611626223,-0.31867150517586595,0.27780620680089113,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571191627425,20.225129271814065,6.4438185990887025,
0.94,-132.56876889223176,0.028791708530971016,1.3890331069913486,-3.024375374561946,1.4041401816494565,-0.006314802672075832,2.886321864595478,-0.34788545443453545,0.3278366067768269,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571191627425,20.225129271814065,6.4438185990887025,
0.96,-133.50026271386452,0.03128409237124653,1.399796973634784,-3.089827474634495,1.341776957238556,-0.028292867639392733,2.89236838400041,-0.31892203224312093,0.3200017591014428,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571091719181,20.225129181816236,7.240221903745614,
0.98,-133.49664702524035,0.042411787178908006,1.3999413379878025,-3.1000197433528296,1.498257637870583,0.06344235446808237,2.9445663393078942,-0.29724581930375366,0.32227310348357663,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571091719181,20.225129181816236,7.240221903745614,
1.0,-134.42219424270868,0.026288219758956104,1.3987251827105833,-2.988745181377913,1.4552932234361855,-0.02780601525727381,2.9246095936190555,-0.2718724931820891,0.29818010611508805,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570985636305,20.225129086256267,8.08584535964575,
1.02,-134.43110377047984,0.04094490349885259,1.39512753131045,-3.081658872231508,1.4152941660645189,-0.08778279804977443,2.9205664244410343,-0.29746083350008556,0.34161051149404337,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570985636305,20.225129086256267,8.08584535964575,
1.04,-127.15834544812031,-0.8242668471625832,2.7477550583127326,-3.0007955213789947,1.5179729796027552,0.031703264966776626,2.883044423578825,-0.2584975347505842,0.294102128192888,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570873764188,20.22512898462549,8.979469253770896,
1.06,-127.16233416377146,-0.8110372535484768,2.746227394043544,-3.042675646479755,1.3695077583709476,0.08597105151550888,2.850448506458499,-0.23119967878198994,0.30696709164302194,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570873764188,20.22512898462549,8.979469253770896,
1.08,-121.51286778863633,-1.153999903623463,3.4195091745297725,-2.9968531272418133,1.43352155636019,0.06254015472279177,2.7891089812351626,-0.18549935100339837,0.2962541010931815,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570756671919,20.225128876548343,9.918572201097572,
1.1,-121.5005264720798,-1.1576291556349774,3.423018072532217,-3.0180877317378756,1.4051391311202444,-0.00614156671001472,2.7329406282243838,-0.18964775263433817,0.2745958756514603,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570756671919,20.225128876548343,9.918572201097572,
1.12,-116.3799268400322,-1.3564000756257764,4.47639609253853,-3.0568401634861613,1.5249545833325238,0.06620028948520468,2.6688862045827397,-0.14535743896485867,0.2772038178465306,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570634642899,20.225128762259175,10.90102456946139,
1.14,-116.38347091184816,-1.3711651126484425,4.4631623779754515,-2.997332669531403,1.4283352427079925,-0.07176518027460986,2.592893656293289,-0.12289158877462056,0.27576246630348267,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570634642899,20.225128762259175,10.90102456946139,
1.16,-111.7992456824251,-1.5457899515334972,5.645906069553084,-3.0689689993637157,1.4310936630906432,0.11025034314618809,2.5570119784521865,-0.1166954314530733,0.24729554187396477,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570507917815,20.22512864198643,11.92490732969408,
1.18,-111.80128178833729,-1.538986980343522,5.6386726131043865,-2.986687690998568,1.4899375192299924,-0.02125087830914169,2.460884789022569,-0.054665520012041294,0.2442077661776535,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570507917815,20.22512864198643,11.92490732969408,
1.2,-107.18979725632612,-1.6345620455777283,6.913500047855853,-2.9861288269157353,1.40522261327983,-0.04969578535104903,2.4047235775056386,-0.06370033225681877,0.19940822006913428,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570376709606,20.22512851596457,12.988404439683272,
1.22,-107.19655735802309,-1.6499383354825599,6.918679274761139,-3.107998237809209,1.3652594887823004,-0.018354057797076953,2.3589536603538988,-0.032379023108393246,0.19483385233145709,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570376709606,20.22512851596457,12.988404439683272,
1.24,-108.02164457862135,-1.654758286802901,8.30984745664634,-3.0329012722252466,1.3875488133324219,0.0310996613575564,2.313661597125738,-0.027788888715827104,0.20579376824839055,53342.3,11583.5,11419.1,1944.6,52069.4,9.7,77.5,67.8557024107584,20.225128384331924,14.090773749227608,
1.26,-108.0248908730916,-1.6420610955820163,8.309901250573532,-2.992131534383255,1.4594668670180622,0.007294888772473931,2.27199138422748,0.0011878448650831114,0.17369804174599113,53342.3,11583.5,11419.1,1944.6,52069.4,9.7,77.5,67.8557024107584,20.225128384331924,14.090773749227608,
1.28,-108.84703589190332,-1.5142183793418984,9.813453239651867,-3.1449945507946215,1.464840739050633,0.06516841092723129,2.2208454620960234,0.05573256602438788,0.16709281526563372,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85570100915895,20.225128247136322,15.232347994371933,
1.3,-108.84917439075483,-1.5268360388710362,9.816978315016796,-3.0641285963894176,1.3788609842237225,-0.013235101859700588,2.2230976272166116,0.03148004666881456,0.15069732872329525,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85570100915895,20.225128247136322,15.232347994371933,
1.32,-109.66530083731955,-1.2243236291611934,11.421437004674612,-3.0123909498849795,1.369442242229027,0.03009089771543047,2.199233113591756,0.047391066793573404,0.11449217178816459,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569956107759,20.225128104458758,16.413456909792526,
1.34,-109.66187222501692,-1.2186831151832491,11.422864582279582,-2.9892518485486326,1.3934049198742224,0.11838113201622674,2.220149492432258,0.09493667207458455,0.13586626756235234,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569956107759,20.225128104458758,16.413456909792526,
1.36,-110.32967894901446,-0.7212624833944737,13.116902466252865,-3.118934075247365,1.4520687759827857,0.03507680007001526,2.23127179599869,0.08674548012107716,0.09544302741604568,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569806510419,20.225127956421392,17.634401887570075,
1.38,-110.33130546741035,-0.7130059128432447,13.102584082866818,-3.019745777642581,1.323563847278303,0.11670370344060897,2.2607916429321837,0.08191629323352621,0.07582173663421905,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569806510419,20.225127956421392,17.634401887570075,
1.4,-110.9770926401949,0.038366542412018166,14.87140899620219,-3.0340915287595798,1.5089343606759151,0.06338901870331319,2.339572798345905,0.09519324856159042,0.09491016834567406,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569651963094,20.225127803193562,18.89545560895678,
1.42,-110.98046711135524,0.04679681545198964,14.870605265036339,-3.1419095911512707,1.4181654566637356,0.08012311003595848,2.4275043633354048,0.1083594443950144,0.03374192223472583,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569651963094,20.225127803193562,18.89545560895678,
1.44,-108.76414471791861,1.0886595974657054,16.652935055601564,-3.063460109190185,1.3353749307512592,0.09107641802112258,2.522562264087482,0.09479275294892464,0.03827877635414184,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.8556949236216,20.225127645046353,20.19632354320731,
1.46,-108.7706113734486,1.0818696848973848,16.645547926116542,-3.013122269413018,1.504923084812678,0.1540103099196673,2.640174003089995,0.07592941781893411,0.05440115762092438,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.8556949236216,20.225127645046353,20.19632354320731,
1.48,-106.5287208476686,2.4514355036203397,18.409796670897425,-3.078962553189213,1.3740679602397412,0.23844110014659303,2.7357733410064107,0.053410171695252966,-0.005487633299575561,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.8556932766509,20.225127482352285,21.536143621903086,
1.5,-106.52241831893714,2.448236901114784,18.400599878364957,-3.180445649914509,1.425241403604172,0.24804471732391756,2.8545808857089408,0.037620267207828254,0.009299908056038513,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.8556932766509,20.225127482352285,21.536143621903086,
1.52,-104.20139983674446,4.169897719249135,20.064968516951506,-3.0782175318450475,1.4921570798465391,0.3058510503820417,-311.15658234789186,0.0290035599707419,0.012956586317401363,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569157815264,20.225127315535502,22.914037121726945,
1.54,-104.20146954164308,4.1676510576627726,20.067433644115855,-3.1248275306023277,1.4277683147506868,0.28705085651169887,-311.0205279979109,0.024539256265733552,-0.02293458500578818,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569157815264,20.225127315535502,22.914037121726945,
1.56,-101.79528332130877,6.2549815833679,21.575304973015275,-3.1784927943594727,1.32617539790725,0.3612393052726434,-310.878749428227,0.01878419229503507,0.0014861971143374647,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568982745261,20.22512714507588,24.329096837540938,
1.58,-101.80881897641208,6.255474570323923,21.576239007597284,-3.154189010507848,1.4009417813843887,0.36248910658427436,-310.724155781381,-0.029404777986805505,0.005717232134144002,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568982745261,20.22512714507588,24.329096837540938,
1.6,-99.37437693500425,8.697117888613661,22.855963073489168,-3.1024791277195307,1.322095145383274,0.35558019898227283,-310.5952039320852,-0.050537150253520416,-0.004193139043728209,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568802376882,20.225126971510406,25.780398792306542,
1.62,-99.36742900143585,8.696541846140692,22.85385978263493,-3.1534124758837,1.449206587162905,0.3629052916213965,-310.51683372081766,-0.07534645838487164,0.021297287447665687,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568802376882,20.225126971510406,25.780398792306542,
1.64,-99.23352391277939,11.471635404051321,23.831435850054078,-3.038008148230364,1.3902048100328706,0.3171068812174564,-310.43917379387193,-0.08817878561234857,0.007647541810149528,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568616545704,20.22512679541222,27.267468265541797,
1.66,-99.22761408354405,11.484175718893578,23.833868858136476,-3.1993229532314853,1.4104428230714423,0.37699648649923134,-310.35177941634987,-0.07073248219471864,0.04519262272417296,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568616545704,20.22512679541222,27.267468265541797,
1.68,-99.07329518084089,14.565536321562503,24.437555835096173,-3.145802939060706,1.3093653235556877,0.42729366738634467,-310.3334885077904,-0.10969356651733042,0.04804726766057478,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568424997959,20.225126617403372,28.79027929681713,
1.7,-99.0692077861378,14.567490393290432,24.43854959836998,-3.0902492101696364,1.3796903623547758,0.4190886930872759,-310.39247810286884,-0.1310565031932637,0.09331288628796341,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568424997959,20.225126617403372,28.79027929681713,
1.72,-98.91331519386024,17.912378515844864,24.608478358596994,-3.208126368528742,1.373938014027589,0.472003098191868,-310.4606817840778,-0.10350912152913462,0.08011030980323924,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568227464097,20.225126438186376,30.34880021728889,
1.74,-98.8989532910012,17.90577892004247,24.616534363244217,-3.0609901032737334,1.3935149517264789,0.4028550974258388,-310.56193288261403,-0.12981230563547988,0.10854318823367455,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568227464097,20.225126438186376,30.34880021728889,
1.76,-98.73530142392765,21.42164926940321,24.260692994266346,3.1672980974916136,1.3765369930193803,0.4600946633255779,-310.7634427844404,-0.09462150318474663,0.09240120737238439,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568023660211,20.225126258544936,31.942993467730567,
1.78,-98.72336583964518,21.412609594389227,24.270376746494907,3.155602927411604,1.4281768599785556,0.6181685779991114,-310.98244762751034,-0.10190624934214443,0.11719425108388301,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568023660211,20.225126258544936,31.942993467730567,
1.8,-98.55438979034328,24.992629500223376,23.362716453554,3.1097220569828306,1.331126147687496,0.6194205155102999,2.88654439348023,-0.06304010159812928,0.07547518056226166,53341.8,11583.5,11419.1,1944.6,52068.9,9.7,77.5,67.85567813288696,20.225126079343337,33.5728152712377,
1.82,-98.549587953162,24.990857098174892,23.373801106424125,3.021673255358598,1.2789886188392663,0.6127692501390198,2.5988122156015874,-0.03882334112885309,0.101259143379655,53341.8,11583.5,11419.1,1944.6,52068.9,9.7,77.5,67.85567813288696,20.225126079343337,33.5728152712377,
1.84,-95.92642300608789,28.54538600975916,21.886818235510408,3.026879492059556,1.2943263969826604,0.596331227390273,2.201300776169162,-0.013118767393738209,0.0394024100553444,53341.8,11583.5,11419.1,1944.6,52068.9,9.7,77.5,67.85567596133961,20.225125901509674,35.23773824270746,
