Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyrometre 1 phi,Gyrometre 1 theta,Gyrometre 1 psi,Magnetometre 1 F (en nT),Magnetometre 1 H (en nT),Magnetometre 1 X (en nT),Magnetometre 1 Y (en nT),Magnetometre 1 Z (en nT),Magnetometre 1 Declinaison (en deg),Magnetometre 1 Inclinaison (en deg),GPS 1 Latitude (en deg),GPS 1 Longitude (en deg),GPS 1 Altitude (en deg),
0.0,-9.737676329633604,-0.010851344949866969,1.3564225721184713,-2.9535264114771533,1.3654041384099604,-0.011349453846697742,0.005293007732545662,-0.014265909373277067,-0.02909573679929444,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.02,-9.726307163393177,-0.023027012174533526,1.3603892119280923,-2.9640467260867456,1.452378944504163,0.04766364219108565,-0.023584578465836465,-0.006418425974938412,-0.006283266262402632,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.04,-9.728225621711001,-0.012931611834986818,1.35676970627019,-2.9753388941713084,1.4535381079670586,0.08934284762800909,-0.0038729750201707586,-0.0028082729544873916,-0.01949094634962936,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.06,-9.73166593249668,-0.01590762444720385,1.3666732336044474,-2.9739296368239176,1.4824969559065888,0.09238213166783309,-0.014531836653736366,-0.004066333506769915,-0.02951564168228445,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.08,-9.738158263173629,-0.022755771628610862,1.3595969160406929,-2.9537430174750616,1.4607876184168886,-0.023568936287170765,-0.022220305008907402,-0.010394416262240878,-0.005632080616729335,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.1,-9.72600644941039,-0.01969209816634168,1.3596384268751582,-2.939882382365932,1.3868610984165217,0.03780518887210204,0.01249163857265139,0.014490837644986172,-0.029241399968620223,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.12,-12.821867860371633,-0.019700719303565456,1.369054978303966,-2.983508414238543,1.4791732865636547,0.006475497110191325,0.002045181790316381,0.010909086118227895,-0.026498043881005625,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999923228,20.225129999930843,0.0006119845348831645,
0.14,-12.824939659686914,-0.010565051815357707,1.365701747543199,-2.9483880223056094,1.4452743360321645,0.00872153943289011,0.02567243238506341,-0.0036961588977267525,-0.00519834581943082,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999923228,20.225129999930843,0.0006119845348831645,
0.16,-22.861071640937695,-0.01471878664243158,1.3568719506436508,-2.9222023939353092,1.4271272263719246,0.07319939930739644,-0.025120212588660155,0.005360366127496744,-0.03173247392844982,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999443363,20.225129999498577,0.004437154222442192,
0.18,-22.87053126545667,-0.01680534406120091,1.3594574253668916,-3.0129931854337504,1.4880214546094674,-0.0011998552813996255,0.02195620639143682,0.005432667883438589,-0.026010828629971814,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999443363,20.225129999498577,0.004437154222442192,
