Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyrometre 1 phi,Gyrometre 1 theta,Gyrometre 1 psi,Magnetometre 1 F (en nT),Magnetometre 1 H (en nT),Magnetometre 1 X (en nT),Magnetometre 1 Y (en nT),Magnetometre 1 Z (en nT),Magnetometre 1 Declinaison (en deg),Magnetometre 1 Inclinaison (en deg),GPS 1 Latitude (en deg),GPS 1 Longitude (en deg),GPS 1 Altitude (en deg),
0.0,-9.714546915347201,0.07039154175056321,1.3758640340523065,-3.008917010129825,1.4188334625415282,0.019638197984703624,-0.04179065223124754,0.06726677751557619,0.04339836101221019,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.02,-9.720813862646462,0.0635967820210089,1.3701226530479274,-3.003798066300692,1.4001595213867954,0.02812104214560666,-0.05714879582958824,-0.0663556556187934,-0.05824649757024828,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.04,-9.723680727301446,0.06111406301274261,1.3715698630609754,-2.9961718654033347,1.4072028552476379,0.028341753302385295,-0.04625156913431192,-0.05186687345280936,-0.02026170015311825,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.06,-9.718967499119717,0.07414005891792319,1.3745399534149083,-3.0078485209623547,1.378461132465901,0.012734821947585528,-0.06283368683215523,-0.04869294322217663,0.04523639364339568,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.08,-9.711025714304315,0.05867652227441586,1.3784281107731993,-2.9892628998756834,1.4034679483799337,0.023907294646673054,-0.03484062742801419,0.0585460506900011,-0.032963646444747904,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.1,-9.72479888009673,0.06215443208915392,1.3737642226845224,-3.0019582476831963,1.39563410845203,0.034004580545914154,-0.06374387434189471,-0.06603852239763205,-0.015340261022752563,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.12,-12.80192917296193,0.06393082454624797,1.3792585273698494,-3.0155425937332754,1.3823612925024107,0.04373092466102413,-0.054959686128959816,0.0479056260950315,-0.0012402412850821755,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999923228,20.225129999930843,0.0006119845348831645,
0.14,-12.815774639708858,0.06029609367375801,1.382464009917298,-3.007371246728717,1.3952487880771298,0.01379681314257122,-0.05659063050298504,0.007854661542556901,0.005579209838417307,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999923228,20.225129999930843,0.0006119845348831645,
0.16,-22.847653417674117,0.07044814793541646,1.3753974096639812,-2.9972371518314853,1.4112878308331283,0.008303369027268012,0.023410827175488886,-0.020152839017357333,0.03142835807743961,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999443363,20.225129999498577,0.004437154222442192,
0.18,-22.85701879029716,0.06895661358359984,1.3709173892078688,-2.993373134157702,1.4049782848534011,0.03277809648059464,-0.010531740302630627,0.02569752463148968,0.02071809439922259,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999443363,20.225129999498577,0.004437154222442192,
0.2,-34.050946929246166,0.07245119240098535,1.3825502372999743,-2.9966445805216417,1.415681317901268,0.01120153524634893,-0.021710599293246053,0.022354342863090425,0.04391672842555798,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.8557199803261,20.225129998227764,0.015682752196458816,
0.22,-34.04741255275443,0.07382646072563648,1.3765679011317824,-3.0153599834500397,1.3814886536035809,0.02321614328280851,-0.029102194681165608,0.03216881066325104,-0.033515449362955564,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.8557199803261,20.225129998227764,0.015682752196458816,
0.24,-53.66664760717655,0.06790069613950457,1.3657991463075423,-2.9946072507289805,1.4103843576840083,0.038803296945723514,0.02242589913419658,-0.04971525989694008,-0.05276132750331496,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571994925398,20.225129995428773,0.04045141619392746,
0.26,-53.66954141286566,0.07058922790167114,1.3668952253737015,-3.006701462292863,1.3778220700747847,0.043788273269468124,0.024787526721295697,-0.039968030036661134,0.030809010035326694,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571994925398,20.225129995428773,0.04045141619392746,
0.28,-70.24895167956583,0.06289425795977045,1.382439436716449,-3.016585266144351,1.412114131552174,0.01627782008314157,0.005693453004287608,-0.007197632186613102,0.024328426044880867,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571989222265,20.225129990291364,0.08591306975712296,
0.3,-70.25367747126097,0.07144582840095198,1.3724278471929463,-3.021179627969968,1.414513552355544,0.03428598599209084,0.02756204936777378,-0.0373146371751989,-0.04596728605301922,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571989222265,20.225129990291364,0.08591306975712296,
0.32,-86.86355985887428,0.058198466632131525,1.3803699129660774,-2.9858017300651967,1.4172099698851681,0.04393868350129086,0.017271815451706723,0.07261526503621679,-0.03206880919851754,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571980098221,20.22512998207238,0.15864399152401054,
0.34,-86.86500550852055,0.07497105757145162,1.3731399403842885,-3.0205710093014484,1.4098438361747083,0.009408046151576246,-0.05941342143034537,0.06249230232623992,-0.00688108068914856,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571980098221,20.22512998207238,0.15864399152401054,
