Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyrometre 1 phi,Gyrometre 1 theta,Gyrometre 1 psi,Magnetometre 1 F (en nT),Magnetometre 1 H (en nT),Magnetometre 1 X (en nT),Magnetometre 1 Y (en nT),Magnetometre 1 Z (en nT),Magnetometre 1 Declinaison (en deg),Magnetometre 1 Inclinaison (en deg),GPS 1 Latitude (en deg),GPS 1 Longitude (en deg),GPS 1 Altitude (en deg),
0.82,-130.1988251973676,0.01717624878964522,1.312338243975986,-3.025958923665165,1.4474359649533617,-0.029417766563371833,1.8734221140869565,-0.2834384525827594,0.0742707770448181,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571454748874,20.225129508835142,4.346386119091736,
0.84,-130.99887843558204,0.01734483093137798,1.31212913711786,-2.9908466763814614,1.446397600876718,0.03827254928371062,2.076990263851497,-0.23630661462062044,0.18813821350164506,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571373100898,20.22512943528625,4.99723050969242,
0.86,-130.99806557363488,0.017435000822290856,1.311795897259143,-2.982647648954311,1.3834083390879068,0.00022209360620424612,2.1779929368295536,-0.2672299086501631,0.19158771259177038,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571373100898,20.22512943528625,4.99723050969242,
0.88,-131.7990602811372,0.017808292957659417,1.31203355060679,-2.9559506152221564,1.4576858705607154,0.008846664665810085,2.356882797420632,-0.3005944044739541,0.20756483129121384,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571285407026,20.225129356291184,5.696268821813357,
0.9,-131.79972477035471,0.017197021418267806,1.3122591079062127,-2.9942055145731366,1.4265042428293395,0.04483173705157428,2.5156163909536042,-0.29493492780973596,0.19903085270995072,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571285407026,20.225129356291184,5.696268821813357,
0.92,-132.60143103663987,0.017477691826011447,1.3125145641223437,-2.979097725582528,1.3937251476775854,-0.012720631725273854,2.590361417992712,-0.32101425610787226,0.21348650765697752,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571191627425,20.225129271814065,6.4438185990887025,
0.94,-132.60170469062186,0.01774661975919768,1.3125042190791012,-2.984931352117062,1.4476783006295753,-0.04235359718476131,2.7657711745649913,-0.3209036866361752,0.21977873059683564,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571191627425,20.225129271814065,6.4438185990887025,
0.96,-133.52649565472188,0.017136467723681544,1.312258862701858,-2.993873849074558,1.415435706315644,-0.028808438389378542,2.8407000267606937,-0.2969499169367389,0.27386105655497806,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571091719181,20.225129181816236,7.240221903745614,
0.98,-133.5263773745385,0.017936534467036403,1.3125589457824274,-2.993916437428893,1.395600980805928,0.03511325972333392,2.9351167210498903,-0.3758989421430792,0.3384710081003461,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571091719181,20.225129181816236,7.240221903745614,
1.0,-134.45320517082143,0.01725680619288306,1.3122438929461122,-3.0030416012719776,1.424137913473206,0.02803938897494953,2.9614227789738163,-0.3014057572529823,0.33027279660081094,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570985636305,20.225129086256267,8.08584535964575,
1.02,-134.45279862254267,0.01781669264858743,1.3120521769262494,-3.0036119251158464,1.4543998836239276,-0.00032530639579721275,2.9641328590811566,-0.2883425788679468,0.3339105781610556,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570985636305,20.225129086256267,8.08584535964575,
1.04,-128.84119381035657,0.017682599562690898,1.312188835995384,-3.0443668090340767,1.4275002768734384,0.026338137984284794,2.9618071866671025,-0.3215676548546484,0.27353157626664165,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570873495203,20.225128985239017,8.979761038767379,
