Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyrometre 1 phi,Gyrometre 1 theta,Gyrometre 1 psi,Magnetometre 1 F (en nT),Magnetometre 1 H (en nT),Magnetometre 1 X (en nT),Magnetometre 1 Y (en nT),Magnetometre 1 Z (en nT),Magnetometre 1 Declinaison (en deg),Magnetometre 1 Inclinaison (en deg),GPS 1 Latitude (en deg),GPS 1 Longitude (en deg),GPS 1 Altitude (en deg),
0.0,-9.736872760888122,0.004914693749433601,1.3649773287744913,-3.030961212864214,1.369640410549455,0.0700890500245042,0.04640825955584683,-0.020463082077683152,-0.04445832994859024,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.02,-9.731937639125626,-0.001947869303170368,1.3694573837507502,-3.0028005103627136,1.3656405410268353,0.083172358132262,0.02968422699458485,0.024214531848759414,0.04754975206065481,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.04,-9.722579111885866,-0.0031328733375241575,1.3731174232801933,-3.030433584668206,1.4618578102018835,0.005196648635524312,-0.04652532174842896,0.00802487890317288,0.01895628152808015,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.06,-9.733136939139044,0.007858385052096233,1.3722400329698465,-3.0087859835192634,1.3371216133215573,0.0870871018980589,-0.051741998400668954,-0.049377163272897685,0.01348777516525492,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.08,-9.735970708346006,0.0001998806034858755,1.3719557993021956,-2.925261601973102,1.452725095885767,-0.032862298634144846,0.02488769495206334,-0.03694812760381737,0.03494407712116704,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.1,-9.725573053842504,-0.0012037545022500317,1.3690193308688414,-2.948489443587006,1.3228277530514987,-0.07996611359733481,0.04682222404226792,0.03829331931733147,-0.045950076132473414,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.12,-12.819498694748633,0.002287506877827858,1.3654978080483138,-3.0193094782197347,1.422814303864823,-0.06167744692098211,-0.015044862024573873,-0.0005218094470162082,0.025370631566708084,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999923228,20.225129999930843,0.0006119845348831645,
0.14,-12.816379923893495,-0.0020691797938692594,1.3654447362703679,-3.072695637825893,1.4666127744574202,-0.04391400094607947,0.017863759467933005,0.003870534791643557,-0.04041141648493251,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999923228,20.225129999930843,0.0006119845348831645,
0.16,-22.855897416269848,0.0012526137812529257,1.3667934806131512,-2.9858594491664303,1.337287903848416,0.055854092926499066,0.037701038582063515,0.003256004460223823,0.03397625270131233,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999443363,20.225129999498577,0.004437154222442192,
0.18,-22.867318849301427,0.003654332799795308,1.3642934028084692,-3.0667173019716807,1.4771137116389785,0.027850019081976738,-0.006236464700118487,-0.04901364006662112,0.042402906055656935,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999443363,20.225129999498577,0.004437154222442192,
0.2,-34.06100054377536,0.007786772153566978,1.3599021296589755,-2.9446073336243526,1.4683553485026855,-0.04047589222272843,-0.044087090505733395,0.030998820685948173,-0.03027962157255947,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.8557199803261,20.225129998227764,0.015682752196458816,
0.22,-34.06084249910712,-0.0018203541506780988,1.3654109487677464,-3.094651913406629,1.4028776874257294,0.00446558146485709,0.00787719541035887,0.02120415371245308,0.010747012718861963,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.8557199803261,20.225129998227764,0.015682752196458816,
0.24,-53.67828773764089,0.0044472320540350834,1.3702488539372524,-2.973616091564292,1.3671503176737392,-0.007702541675014857,-0.03128422454407511,-0.041789014373771256,0.005800928232062192,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571994925398,20.225129995428773,0.04045141619392746,
