Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyrometre 1 phi,Gyrometre 1 theta,Gyrometre 1 psi,Magnetometre 1 F (en nT),Magnetometre 1 H (en nT),Magnetometre 1 X (en nT),Magnetometre 1 Y (en nT),Magnetometre 1 Z (en nT),Magnetometre 1 Declinaison (en deg),Magnetometre 1 Inclinaison (en deg),GPS 1 Latitude (en deg),GPS 1 Longitude (en deg),GPS 1 Altitude (en deg),
0.5,-121.14893119627428,-0.01894880648247285,1.3714410458577584,-3.042683915386495,1.407177406812398,0.06549983646306151,0.034571817754252866,0.0328762244372939,-0.011417670547613511,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571895314158,20.225129905698484,0.8344872207345662,
0.52,-122.61746786567451,-0.018364607796199955,1.3706604322156988,-3.03713785350773,1.4298706242952348,-0.03966582752733889,0.008580107596011369,0.029692010055144526,-0.01983969594472154,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571860461936,20.225129874303434,1.1123063812224139,
0.54,-122.61820494887452,-0.020223265545824723,1.370407847856996,-2.998390572407924,1.3457313046034813,-0.02436166645138549,0.03759993719312433,-0.041311779316401245,-0.03278645912383028,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571860461936,20.225129874303434,1.1123063812224139,
0.56,-124.33214018435037,-0.020849742938464016,1.3709175543919767,-3.001922215329214,1.3534206140525074,-0.04541881341161527,0.22474765642117794,-0.019746769040701426,0.010211054270410753,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571819960829,20.225129837819843,1.435154775254336,
0.58,-124.33034562077941,-0.019212500597717702,1.3706519331250082,-2.9240453637619543,1.4167734671813088,-0.011300944005129751,0.3337452078138046,-0.06336758963624617,0.030452660410654177,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571819960829,20.225129837819843,1.435154775254336,
0.6,-126.04807530039571,-0.020378803265057466,1.3696648081011331,-3.0087023564793878,1.3935709633871463,-0.05894169531965563,0.5236392664389001,-0.07446354854203922,0.023585974234189025,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571773725653,20.22512979617097,1.8037114292248897,
0.62,-126.04781050657084,-0.01992932050719035,1.3712671008158335,-2.9596779747862985,1.3367778274223456,0.025286247638566267,0.6645820628446055,-0.08658286823174306,0.015609616834116921,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571773725653,20.22512979617097,1.8037114292248897,
0.64,-126.88653667463565,-0.018910480130659563,1.370875106033008,-2.9960047830884946,1.358709924786841,0.0031832836979582796,0.8497562845108724,-0.10441426074544184,0.031050413248872224,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571721692894,20.225129749299608,2.218482621778931,
0.66,-126.8880368089543,-0.01916925265517181,1.3720368902571831,-3.0361560481582757,1.4341446326144724,-0.03546125152177542,0.9634221497217216,-0.134327892085448,0.03978838640885109,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571721692894,20.225129749299608,2.218482621778931,
0.68,-127.73001160611696,-0.019820213910856196,1.3700834447011314,-2.9202949199313006,1.4284817297758805,0.008245420868385585,1.1309765561472125,-0.16975706905957158,0.02537414716290579,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.8557166382075,20.2251296971681,2.679801587126146,
0.7,-127.7296027344177,-0.018253257580684672,1.3714248568740834,-2.993875735928251,1.3161407016990065,-0.011436526108755372,1.31359997438998,-0.15897857615401267,0.043316906459450646,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.8557166382075,20.2251296971681,2.679801587126146,
0.72,-128.57440459236926,-0.018727077241624288,1.3716279343912396,-3.0229424229042783,1.3561470290592637,-0.02536171350075006,1.5079502269666698,-0.19788758255944414,0.0683682072106117,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571600067343,20.225129639738725,3.1880021360126745,
0.74,-128.57226696474487,-0.01951514249827148,1.3716666497517365,-3.030731181018216,1.4120479540326467,0.06322674873684829,1.6504029107436278,-0.21350675582225798,0.09917029472029561,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571600067343,20.225129639738725,3.1880021360126745,
0.76,-129.41702401520524,-0.01861975616980334,1.3698598165047922,-2.9370187296760246,1.4218969471139327,0.03248891720861945,1.8493777287572735,-0.24246786487487354,0.13358613994546284,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571530390725,20.22512957697369,3.7434186572237778,
0.78,-129.4170272169587,-0.01875438045332137,1.3705158988169241,-2.914718596007055,1.3217592990213687,-0.0224178511115034,1.9419747966819136,-0.24311402411677585,0.17320387878516513,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571530390725,20.22512957697369,3.7434186572237778,
0.8,-130.26505131687938,-0.02071121675430116,1.3700929932472596,-2.9963411839500305,1.320524022041649,0.03318734369052075,2.1178064899223603,-0.24286796964901014,0.16508162120023576,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571454748874,20.225129508835142,4.346386119091736,
0.82,-130.2644737474125,-0.020255644215849588,1.3715629223722734,-2.911781304655106,1.4255061543500103,0.04449849332646975,2.226311633542929,-0.3066796217074061,0.1920175701936104,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571454748874,20.225129508835142,4.346386119091736,
0.84,-131.06460364440417,-0.019611180617976683,1.3706114021612494,-2.939010938637808,1.3667394387260778,-0.03615670755819774,2.414205189951514,-0.3339662220159967,0.20623329275769048,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571373100898,20.22512943528625,4.99723050969242,
0.86,-131.06534198118194,-0.019289383646101867,1.3702923714702333,-3.0283758958162545,1.4181567167847349,0.03875541832578998,2.4811527796801447,-0.311215094041591,0.22836768308382668,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571373100898,20.22512943528625,4.99723050969242,
0.88,-131.8644192117828,-0.018207276906181007,1.3701941093318117,-2.9559591428191094,1.4144274553224367,-0.026824272957891568,2.6183218131778863,-0.3041465239538064,0.27043452007171653,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571285407026,20.225129356291184,5.696268821813357,
0.9,-131.86474820642323,-0.020201757266004677,1.3705520061790892,-2.9369123246702746,1.350769491186242,0.00820025025124301,2.7241569550922877,-0.3648331009475733,0.2734563997974164,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571285407026,20.225129356291184,5.696268821813357,
0.92,-132.66743978446178,-0.018368247217207666,1.3715861323014846,-3.0472010297460006,1.4373880095094727,0.030736606675707115,2.793829555721473,-0.3430090426104652,0.2606486761837202,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571191627425,20.225129271814065,6.4438185990887025,
0.94,-132.6674484545422,-0.01938267183022948,1.3701484296046356,-3.0026821954373686,1.4102404391914485,-0.0598857744706514,2.884274284415076,-0.36576125033580087,0.3101352135626439,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571191627425,20.225129271814065,6.4438185990887025,
0.96,-133.59205477765448,-0.019417741406132685,1.3698620558629409,-2.941761942212733,1.379195708588596,0.030367145434520258,2.867426061174893,-0.33916631093674127,0.2844634556729515,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571091719181,20.225129181816236,7.240221903745614,
0.98,-133.5930908993088,-0.020195988819466618,1.369887425382886,-2.984987129254672,1.3578641906662734,0.005381346510652238,2.9236994237158282,-0.3222065730645756,0.34507182928378105,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571091719181,20.225129181816236,7.240221903745614,
1.0,-134.51881066941556,-0.01974805597983744,1.3712647856738676,-2.9649074615090583,1.3332505710284275,-0.0538315217216639,2.9413223219841083,-0.3022978203089787,0.3389140855862096,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570985636305,20.225129086256267,8.08584535964575,
1.02,-134.5196455050241,-0.019368920934787162,1.3715946175642497,-2.9537084818165904,1.4420485033695083,0.07413874947318067,2.8974245633435824,-0.2779091921270374,0.3201581455635709,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570985636305,20.225129086256267,8.08584535964575,
1.04,-128.9057392603646,-0.01911219630347639,1.3704219222813625,-3.0049356103537623,1.4277771687807483,-0.06502330938662211,2.9179738292280524,-0.23690093204604343,0.3478145080055377,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570873495203,20.225128985239017,8.979761038767379,
1.06,-128.90793002514062,-0.018519975616663614,1.3699434521993226,-2.9284706326427843,1.318051381557169,0.007510045660707597,2.8959232512185538,-0.2796449064665085,0.3483417025365544,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570873495203,20.225128985239017,8.979761038767379,
1.08,-121.60578948732648,-0.9174648694568677,2.8728487341498194,-2.961565109620552,1.3244914294716863,0.05586816294530259,2.8339087388133315,-0.18918017105558857,0.3080995791132796,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570755867961,20.225128878381046,9.91944993899603,
1.1,-121.6074308815709,-0.9184668134325851,2.870632564694287,-2.9673224864787975,1.4187670045677825,0.07126664510872806,2.7547128633847433,-0.2128392098598039,0.3221175868931013,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570755867961,20.225128878381046,9.91944993899603,
1.12,-116.48572246922511,-1.272403318862911,3.6092594551626207,-2.9550283748739634,1.342799272909921,0.02462002735997425,2.726505771952272,-0.18251769264456183,0.27891186873688517,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570633332811,20.225128765275667,10.90249203124863,
1.14,-116.48714204910979,-1.2723066668673029,3.6078833641100974,-2.9199801369336664,1.4028932409540946,-0.010799310797648742,2.6424788992130788,-0.17107269981049805,0.2827170389273634,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570633332811,20.225128765275667,10.90249203124863,
1.16,-111.90053853387847,-1.4989085046145514,4.745227870186226,-3.006145820438476,1.3206889988884163,-0.049430160667699494,2.6080474779890177,-0.1133737347159372,0.27031167222538577,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570506145966,20.22512864613417,11.92697005466269,
1.18,-111.90182628366621,-1.4984725174793605,4.744837681584834,-2.95063029655929,1.347379529763601,-0.054094940259635294,2.4925810485164677,-0.060356296429388265,0.2291753577006927,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570506145966,20.22512864613417,11.92697005466269,
1.2,-107.30418597656531,-1.6762717706205377,5.992428678179301,-2.9888301447386585,1.401808402185134,0.07025899455180742,2.4456533352119583,-0.0460062313442811,0.2115712025884758,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570374534772,20.225128521173875,12.991069791942598,
1.22,-107.30394817269651,-1.6758267301199992,5.992507638264064,-2.9696164837589163,1.3266023371266789,0.09003936358540933,2.3920708392456587,-0.04508848919078742,0.17187297842229396,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570374534772,20.225128521173875,12.991069791942598,
1.24,-108.1413610275589,-1.7733512472713446,7.355451599497944,-3.053547784214811,1.4438401798357294,0.031981897784819996,2.345873050384186,-0.03257864688953105,0.22722802591362826,53342.3,11583.5,11419.1,1944.6,52069.4,9.7,77.5,67.85570238571627,20.22512839051385,14.09405104012161,
1.26,-108.14099723967755,-1.772061226117103,7.356357719913661,-2.9950007697140877,1.4332607613038337,0.04368846318863849,2.2645667291243723,-0.00848860917530933,0.16438923715621562,53342.3,11583.5,11419.1,1944.6,52069.4,9.7,77.5,67.85570238571627,20.22512839051385,14.09405104012161,
1.28,-108.97252659557422,-1.760910453023998,8.839750130692813,-3.0623003332743743,1.3231973361585956,-0.0010527010572512208,2.2234033516838223,9.627308544182811e-05,0.1489392603782069,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85570098171858,20.22512825417915,15.23624874416453,
1.3,-108.97093079233973,-1.7594165531862607,8.838468715537596,-2.9362804140891443,1.436577088101499,0.012461107329670103,2.2301017257965134,0.04503819573118817,0.13542165469862302,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85570098171858,20.22512825417915,15.23624874416453,
1.32,-109.79040401796173,-1.5971878368459915,10.436814305391524,-3.0111334819939257,1.315512240498207,0.02882117550412408,2.2100214988762517,0.046473584765617665,0.15623965948236584,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569953229383,20.225128112225224,16.4179949620759,
1.34,-109.78959349529329,-1.5987415448836866,10.436479618840842,-3.0050006614618763,1.3109854648609882,0.12987862266586592,2.2295567222530113,0.08875100712752812,0.10202440320431207,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569953229383,20.225128112225224,16.4179949620759,
1.36,-110.46979873838937,-1.2465017940299137,12.137321714073046,-2.949478356899138,1.3243725317228034,0.12621889701354078,2.2128660444179102,0.0936228573953969,0.06778218167798414,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569803618918,20.225127964745536,17.639593528941784,
1.38,-110.47010400465035,-1.2471153125441317,12.135905125236704,-2.95593749687476,1.37147580448042,0.06803660518781562,2.2665124145361077,0.06315080297192914,0.05835627508087905,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569803618918,20.225127964745536,17.639593528941784,
1.4,-111.13140908421367,-0.665820738553063,13.921654354390759,-2.9526174800311655,1.378136953007709,0.1285153766163849,2.3387690965124106,0.053690002494395886,0.10077096221075652,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569649195087,20.225127811877293,18.901319697751124,
1.42,-111.132549925946,-0.6660465174594932,13.921412546083255,-3.0077753195138337,1.4058871431593976,0.10821870125878938,2.3761534245057594,0.06309834184485545,0.02510819245987532,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569649195087,20.225127811877293,18.901319697751124,
1.44,-108.92814817893195,0.18787253778000884,15.7598054691594,-3.0747359769781824,1.3500864034399913,0.09944214827970183,2.4891101114519705,0.05308107630206256,0.036989565969475904,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569489867645,20.225127653858195,20.202881377605507,
1.46,-108.9285770725895,0.18889147498798955,15.758528531597241,-2.9627382141348213,1.3053944439447753,0.16578568613940547,2.5799448217282763,0.05848263831243726,0.022374899758551038,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569489867645,20.225127653858195,20.202881377605507,
1.48,-106.69961861077505,1.3587235147237546,17.59865756601072,-3.0249523353892727,1.2975051141380496,0.25012629389583285,2.6605010037285646,0.07121562081627496,0.03362010223143044,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569325604953,20.22512749102692,21.543418739149374,
1.5,-106.69742923124578,1.3587917255153894,17.596664759344385,-2.9876505256207726,1.3505346067116628,0.22814240834442162,2.816521462369833,0.07924905164915211,0.018712417212728052,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569325604953,20.22512749102692,21.543418739149374,
1.52,-104.38559851739669,2.8765535077949673,19.384243676581274,-3.053667053032345,1.3883386678770624,0.26534823887011666,2.904694151076464,0.021939816407026615,-0.023544052457879577,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.8556915635998,20.225127323771776,22.922055309939314,
1.54,-104.38634702161717,2.875478643872092,19.384418771541245,-3.0830914547691575,1.3119052516827105,0.1682691884454428,-311.1253498573639,0.0444791231494781,-0.00244668256503185,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.8556915635998,20.225127323771776,22.922055309939314,
1.56,-101.98908481409109,4.760381228625933,21.05688308962391,-2.9823430298539364,1.4012682060076387,0.288247925225662,-310.98260102133196,0.004181222020592292,-0.002662872677177259,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568982073443,20.225127152535322,24.337886124990845,
1.58,-101.98841709255606,4.7599913086991315,21.055630225713454,-2.9742577559125922,1.3586749258800226,0.19526292853277039,-310.8229560414781,-0.026174791952599103,-0.029087669520661222,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568982073443,20.225127152535322,24.337886124990845,
1.6,-99.56763563112169,7.025401006797644,22.53813361869429,-3.02726632916429,1.3458712324765352,0.3078080859642973,-310.67844543695884,-0.05538590709119931,-0.009949896538350728,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.8556880267376,20.225126977816338,25.78998942090208,
1.62,-99.56868738562912,7.026130415002945,22.537589107105408,-3.021473640392805,1.3236542804754186,0.2755778113387598,-310.58348195106856,-0.04531355062663163,-0.010984529005124104,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.8556880267376,20.225126977816338,25.78998942090208,
1.64,-99.43368897137493,9.659268542456477,23.75553936140797,-2.998342205239961,1.2737775707812873,0.4047713108565393,-310.5162414703008,-0.09188726774681222,-0.00780001582875732,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568618003263,20.225126800145876,27.277892987960144,
1.66,-99.43330080484687,9.658434138200507,23.755977075410076,-3.1178917734258,1.3857015149088412,0.374031570582711,-310.411377829563,-0.052744238956458814,0.03676342723564276,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568618003263,20.225126800145876,27.277892987960144,
1.68,-99.28057434052357,12.6356632229907,24.640288998292,-3.0790751039175137,1.3592909470757015,0.41240974728413865,-310.41666678770315,-0.12521554565434534,0.07154501553651864,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568427815163,20.225126620100067,28.80157369496697,
1.7,-99.28043760684659,12.636593023599133,24.63986577286379,-3.041879683904014,1.3860716914903222,0.3856834949915246,-310.4045579374396,-0.1096822831954061,0.056828209265008436,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568427815163,20.225126620100067,28.80157369496697,
1.72,-99.11135866416977,15.908287976668566,25.111227686832827,-3.025124444769688,1.3477912193685406,0.5099571972533645,-310.4699904688513,-0.09000453623403541,0.08419841240536101,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.8556823184539,20.225126438335923,30.36100267384997,
1.74,-99.11057654734837,15.909851250501344,25.11135622413977,-3.137968345695723,1.264766380360688,0.5072184010707046,-310.5853753151056,-0.12937237386326694,0.10182562173553833,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.8556823184539,20.225126438335923,30.36100267384997,
1.76,-98.93209391101017,19.412477332581222,25.09620868208933,-3.06379023545004,1.2679652356098157,0.5455181881427578,-310.68756934420315,-0.1280434862737539,0.1265004851422143,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568029813953,20.2251262555934,31.956145087692445,
1.78,-98.92970540212603,19.412432779088267,25.095573319978488,-3.109835926856325,1.3204533007743968,0.43979796624830664,-310.89283271996516,-0.06456552614302569,0.10183083269928217,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568029813953,20.2251262555934,31.956145087692445,
1.8,-98.74360358201372,23.04859891210623,24.529028861869975,3.212272943561581,1.3262427124983718,0.5743170204874336,2.998951737730026,-0.07517402323331145,0.08183759797508924,53341.8,11583.5,11419.1,1944.6,52068.9,9.7,77.5,67.85567821425548,20.225126072696217,33.5869597595789,
1.82,-98.74427221305164,23.0503767131019,24.528721056151067,3.1749734717432743,1.3554933348387224,0.6084641913773848,2.701222506967708,-0.07402728293409942,0.07039688422436469,53341.8,11583.5,11419.1,1944.6,52068.9,9.7,77.5,67.85567821425548,20.225126072696217,33.5869597595789,
1.84,-96.11525451534798,26.71629760451756,23.37053472047679,3.198447649649458,1.3525409704983629,0.6113915194162898,2.3377026875069356,-0.06720343171232222,0.08996372595084597,53341.8,11583.5,11419.1,1944.6,52068.9,9.7,77.5,67.85567606463358,20.225125890542273,35.25292126506279,
