Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyrometre 1 phi,Gyrometre 1 theta,Gyrometre 1 psi,Magnetometre 1 F (en nT),Magnetometre 1 H (en nT),Magnetometre 1 X (en nT),Magnetometre 1 Y (en nT),Magnetometre 1 Z (en nT),Magnetometre 1 Declinaison (en deg),Magnetometre 1 Inclinaison (en deg),GPS 1 Latitude (en deg),GPS 1 Longitude (en deg),GPS 1 Altitude (en deg),
0.2,-34.00671737263651,0.00020584256331950728,1.378882682700193,-3.017122405866147,1.4191060636192638,-0.007025960378563017,0.0010158408011728334,-0.0001622392097692587,0.0006259411272445456,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.8557199803261,20.225129998227764,0.015682752196458816,
0.22,-34.00165723950287,-0.001818880709721307,1.3842008927590737,-3.019672470546247,1.4200828341327771,-0.008354783172301306,0.00019938589889497354,0.0009443456390581716,-9.361166499264523e-05,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.8557199803261,20.225129998227764,0.015682752196458816,
0.24,-53.62286631861562,-0.0039403498468026975,1.3826144780087815,-3.0153511558415103,1.4198975778598315,-0.004049866146147529,-0.0006844579114187602,-0.0002568462037282406,6.92005088701109e-05,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571994925398,20.225129995428773,0.04045141619392746,
0.26,-53.61542010205824,-0.0023355020883636833,1.3796657074341137,-3.01706390206622,1.4177582232512853,-0.004144922543001349,0.0013316830666455246,-0.0014262101529634054,0.0012818523457903018,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571994925398,20.225129995428773,0.04045141619392746,
0.28,-70.20302283164241,0.0016914116512887361,1.3807896260868984,-3.0149090957349167,1.4167135480839463,-0.005350867587135805,0.00034602436914018473,-0.001201407567891869,-0.0014641499185470252,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571989222265,20.225129990291364,0.08591306975712296,
0.3,-70.2064513455512,-0.004123348806973413,1.3793746692365327,-3.015539258396027,1.4211373389315622,-0.006087312426620037,-0.001130162160425393,0.0003589992496773333,-0.0008189141433433658,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571989222265,20.225129990291364,0.08591306975712296,
0.32,-86.8203639267187,-0.003882868328475509,1.3786879782262802,-3.0161698002205966,1.4211284254350318,-0.0039768832775806855,-0.00040291253662062197,-0.0012142217660798666,-0.000592126928585116,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571980098221,20.22512998207238,0.15864399152401054,
0.34,-86.8257535511212,-0.004935156249805192,1.3853896270740442,-3.01733226769244,1.4188780121472082,-0.0043615477471376386,-0.0003019040210662555,7.115967206209735e-05,0.001036786480432891,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571980098221,20.22512998207238,0.15864399152401054,
0.36,-102.78531329245251,-0.005216586926171315,1.3859075828028196,-3.0161522973606094,1.4184648464017693,-0.007454756529709353,-0.0013352830366075473,-0.0014040317760608688,-0.0006228736218670144,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571966743824,20.225129970042673,0.2650965398834325,
0.38,-102.78442875396546,-0.002414423748283067,1.3839968878422655,-3.015396758447901,1.4184570094396223,-0.003992134757728265,0.001329357692970597,0.0015944127276860873,-0.00141004795487184,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571966743824,20.225129970042673,0.2650965398834325,
0.4,-118.09353502902492,0.002493986487288706,1.3840338282270297,-3.0159821622901597,1.4205424117714887,-0.006139473338715752,-0.00031526071445766755,0.0003075227416630187,-0.0007974107276283077,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571948382174,20.22512995350241,0.41146362485133836,
0.42,-118.09319065872127,6.34896689969864e-05,1.3847669797093847,-3.0188647791963334,1.4203612486336237,-0.006228206599604461,0.001129571354240589,-0.0004043625531207923,-0.00141120759160312,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571948382174,20.22512995350241,0.41146362485133836,
0.44,-119.5550773431302,0.00030890171074141005,1.3788472527984776,-3.015825716395553,1.419996638566353,-0.005009140646874378,-6.636946890863534e-05,0.0006229799620155965,-1.5277436541090527e-06,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571924596573,20.22512993207623,0.6010669102879435,
0.46,-119.55785370560251,0.002063580130714237,1.3839683597998191,-3.0162782165303357,1.416586309654619,-0.007836893916073855,-0.0003276554955118285,0.001586623010733431,-0.0010524129483057735,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571924596573,20.22512993207623,0.6010669102879435,
0.48,-121.02446961500064,0.0016374699428470232,1.3861910708304588,-3.014976211208611,1.4201940529336141,-0.0073758102956562824,0.0007410933796952288,0.0015768722286438237,-0.0011392486235932819,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571895314158,20.225129905698484,0.8344872207345662,
0.5,-121.0257916911648,-0.004461246064986067,1.3817730867851077,-3.019282984451111,1.4196148779982338,-0.008273995963492741,-0.0002125512046562665,0.00031541027657174236,0.0006312200282538111,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571895314158,20.225129905698484,0.8344872207345662,
0.52,-122.4938790676304,0.0019012883635126287,1.37927284760431,-3.0184139615072105,1.4182532296449377,-0.005731835650578193,0.00023147790835175705,-0.0006615694642432169,-0.0008875859397806054,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571860461936,20.225129874303434,1.1123063812224139,
0.54,-122.49246435613668,-0.0017297145368624731,1.385670497630267,-3.015687819543785,1.4199556875541035,-0.008641628427173106,0.0003802613294251785,0.001317671975114328,0.0003221837091543216,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571860461936,20.225129874303434,1.1123063812224139,
0.56,-124.20796500739776,-0.0009595902487554358,1.386143157340357,-3.0192076037287685,1.4178601612978043,-0.00782766442589116,-0.0013276584988037735,0.0004028067627660277,-0.0010280141799547742,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571819960829,20.225129837819843,1.435154775254336,
0.58,-124.2110121002174,0.001955758537029205,1.3801801042344315,-3.0180887573738917,1.416948257733589,-0.0038773862296201337,-6.838802699229652e-05,0.0015096604876140118,-0.0011186749115034596,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571819960829,20.225129837819843,1.435154775254336,
0.6,-125.92029226068351,-0.0021115500896888837,1.381746849059913,-3.016408158794597,1.4196152185192483,-0.00859994095490412,-0.001168827133987356,0.000838204277000851,-0.0013940512815297473,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571773725653,20.22512979617097,1.8037114292248897,
0.62,-125.92437844808325,-0.004728597032233237,1.3830678990491068,-3.0185146482839476,1.4193446381664079,-0.004086291684850338,-0.001031401782990107,-0.0012157072730470677,-0.0006786543823870241,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571773725653,20.22512979617097,1.8037114292248897,
0.64,-126.76535437736645,-0.0048912310919631795,1.385553128209774,-3.0156798316273874,1.419784966232728,-0.003852398470854784,0.00035482233475746624,-0.0003983848758883486,0.0015325483336343837,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571721692894,20.225129749299608,2.218482621778931,
0.66,-126.76281035038558,0.0012494117623644007,1.3819136090047375,-3.0179910106244923,1.4199006401385765,-0.007588240222069942,0.0442848483822345,-0.00552910966027341,0.0020746913824046705,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571721692894,20.225129749299608,2.218482621778931,
0.68,-127.60557858501302,-0.004264302419573091,1.3805019926409228,-3.017857903575568,1.4209782100842534,-0.007354625293370279,0.13459661598406517,-0.017821860364689496,0.005720124334857125,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.8557166382075,20.2251296971681,2.679801587126146,
0.7,-127.60571813912908,-0.004159878110353561,1.3855282143581054,-3.0166259517553042,1.4185471336659807,-0.007055210868328235,0.22423353967799917,-0.02949044712466439,0.007515010762048336,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.8557166382075,20.2251296971681,2.679801587126146,
0.72,-128.44808188661383,-0.004035230866159625,1.3813954440524252,-3.0160946597716247,1.4189105069317782,-0.0068107171887950525,0.3217970513856191,-0.039664324595373356,0.01107514603145556,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571600067343,20.225129639738725,3.1880021360126745,
0.74,-128.45220710582745,-0.003005466678743203,1.3795988793050962,-3.019120898574365,1.418503972736556,-0.0076420625207256785,0.41603075202634443,-0.054296128280383875,0.01631832897186257,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571600067343,20.225129639738725,3.1880021360126745,
0.76,-129.29717861950132,-0.004257683273738875,1.385004382495542,-3.0164190277315246,1.4204951332965068,-0.0046164779388806285,0.5135893510221806,-0.06673356107474353,0.02046969086969521,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571530390725,20.22512957697369,3.7434186572237778,
0.78,-129.2982160725995,-0.0017203042877115163,1.3809877944361322,-3.0162682594959196,1.4182418176230442,-0.005795518703188189,0.6121104054869863,-0.07766946318793172,0.024031461604883033,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571530390725,20.22512957697369,3.7434186572237778,
0.8,-130.1378263152112,0.001577857651105669,1.3848747516762918,-3.017293838476716,1.41891117675318,-0.006659862265816713,0.7118996254088097,-0.0894678342879562,0.030802315554460016,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571454748874,20.225129508835142,4.346386119091736,
0.82,-130.14186832919094,0.00026586414362312185,1.3844923810652854,-3.0163463153407832,1.4174634037120097,-0.005109768303041446,0.809437867883661,-0.10377692098728414,0.03718161007730981,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571454748874,20.225129508835142,4.346386119091736,
0.84,-130.9398673566855,0.0003110071958846478,1.3821439152901809,-3.0176622219933513,1.4193310695839283,-0.006478994329698141,0.9070546851223978,-0.1158759154635556,0.04437864960372193,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571373100898,20.22512943528625,4.99723050969242,
0.86,-130.93670004272744,-0.004316049268178747,1.3819519989574647,-3.017792427098485,1.4210094291357662,-0.004818390329335376,0.999353815919944,-0.12876412013292765,0.04967675455713003,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571373100898,20.22512943528625,4.99723050969242,
0.88,-131.74022239111144,0.002352140117824306,1.3811805022673955,-3.0192368083419368,1.4171339395176539,-0.007736394415766185,1.0907809813675686,-0.14023882915805355,0.05765836075137777,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571285407026,20.225129356291184,5.696268821813357,
0.9,-131.74266989503099,-0.002567166479054177,1.3821729933935332,-3.016252598676596,1.4209940325068775,-0.007784185351777152,1.177615303738118,-0.15228041470152964,0.06684408084737754,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571285407026,20.225129356291184,5.696268821813357,
0.92,-132.54484046456565,-0.0006289863939262189,1.384306559285391,-3.0165100573748944,1.417334277833106,-0.0073530247225345275,1.260753290763751,-0.16220233114363483,0.07397018606235867,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571191627425,20.225129271814065,6.4438185990887025,
0.94,-132.544708136755,-0.0011140090578119549,1.380772902051074,-3.0168086159435803,1.4177182220161932,-0.006439808623300212,1.336577345567139,-0.17254566026156262,0.08400980797860597,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571191627425,20.225129271814065,6.4438185990887025,
0.96,-133.46530544614208,0.0005543152932878099,1.3820284513851078,-3.018652266216425,1.4173365847490766,-0.0053338690774427265,1.404841502775853,-0.1817555339032911,0.09221225372805045,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571091719181,20.225129181816236,7.240221903745614,
0.98,-133.4671019874478,0.0020056027623063487,1.3802832624636878,-3.0150863693059238,1.4173928352434555,-0.006489734285699495,1.4680600115752644,-0.1868928671699187,0.10142291789097338,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571091719181,20.225129181816236,7.240221903745614,
1.0,-134.39271870161068,0.0009266357234895097,1.3816271209607005,-3.0158361403477993,1.4186773363446072,-0.006646785904547856,1.520403676753226,-0.19501583288677826,0.10956021261281455,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570985636305,20.225129086256267,8.08584535964575,
1.02,-134.39497778958506,-0.0009277540604818864,1.3784703423651172,-3.0157968054926103,1.4196188065362076,-0.005152302015826966,1.5647835266628323,-0.19796562561666997,0.11970074696081001,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570985636305,20.225129086256267,8.08584535964575,
1.04,-128.78040056337792,-0.003332730016841065,1.3807472891786723,-3.0190909296682507,1.4176005762355508,-0.005498961055824192,1.6015825587291468,-0.20180988979677483,0.1255749806068703,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570873495203,20.225128985239017,8.979761038767379,
1.06,-128.78629387269913,-0.0012898455466676447,1.3807894510013323,-3.018323103289469,1.4198841713475625,-0.006471828053719604,1.626748286238037,-0.20426815984345212,0.13317983264537622,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570873495203,20.225128985239017,8.979761038767379,
1.08,-123.16035829890531,-0.0008757742199905056,1.3841915698988358,-3.0191830537262647,1.4190317492269096,-0.006179746657460213,1.6388645286011059,-0.20322693697820346,0.13852670252638047,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570755574966,20.225128879015898,9.919744211067375,
1.1,-123.16240447304041,0.0029203223188129747,1.3840370387244108,-3.016231781737243,1.4201488545375096,-0.004061168100966559,1.6439331801756538,-0.20268693246110048,0.14257382213151512,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570755574966,20.225128879015898,9.919744211067375,
1.12,-118.07612220118342,-0.0024015167627936913,1.3809034005994716,-3.016305970529366,1.4166828495360773,-0.007525355021302809,1.6376078746264244,-0.19681584715888092,0.14682196005023992,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570632141618,20.22512876782654,10.90367430540022,
1.14,-118.07688868740112,-0.0017034008051106232,1.3782389599183082,-3.0188101865535684,1.4169381031243629,-0.0040601148905553205,1.6204467012138233,-0.19428746994620635,0.14704296919375293,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570632141618,20.22512876782654,10.90367430540022,
1.16,-113.5254093997609,-0.005132123888340396,1.3796893950266107,-3.018813183228861,1.4211814400049043,-0.0064108294773992025,1.5944626829946213,-0.18617142500965914,0.14673814851342962,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570503434528,20.225128651886568,11.929643224352471,
1.18,-113.52961522129822,-0.004767417987979313,1.384307475993767,-3.0167561301439605,1.4187248527894132,-0.006395256850445241,1.555670644058955,-0.1758451757758936,0.14172537030763754,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570503434528,20.225128651886568,11.929643224352471,
1.2,-108.97013499568477,-0.0013303678087440765,1.3853360851433163,-3.017502488203097,1.4170048462294549,-0.0083462828333093,1.5095238075675452,-0.16574514066239615,0.13747589796693427,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.8557036967992,20.22512853139977,12.995847670924471,
1.22,-108.97437499496792,-0.000517434250237513,1.386198298311978,-3.0165210411075263,1.421194779870972,-0.007479333296590848,1.4527877350037897,-0.1562528723030989,0.13291831617338665,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.8557036967992,20.22512853139977,12.995847670924471,
1.24,-109.86121033283005,-0.004569261789547007,1.3807873762931269,-3.016591038782109,1.4204753605820304,-0.006810439577872685,1.3885969403389333,-0.1424601840931961,0.1250876452247656,53342.3,11583.5,11419.1,1944.6,52069.4,9.7,77.5,67.8557023096895,20.225128406448256,14.101560981753556,
1.26,-109.86056009715311,0.001183816712825825,1.3844265470063504,-3.016270237596559,1.420401017474891,-0.0063717339239138145,1.317350551302352,-0.12879620175213594,0.1150413536047119,53342.3,11583.5,11419.1,1944.6,52069.4,9.7,77.5,67.8557023096895,20.225128406448256,14.101560981753556,
1.28,-110.74794294496986,0.00029685464018884425,1.378957598815637,-3.017438207568803,1.419343904459063,-0.004098538038803951,1.2391418858803736,-0.11558995353899951,0.10495802352705655,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85570087257484,20.225128276992272,15.247135004419096,
1.3,-110.74530836041033,-0.004400343167871973,1.3837556935229451,-3.018762301188982,1.4188942051386177,-0.00431123483573313,1.1589697870764875,-0.09883242150359368,0.0950618214869137,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85570087257484,20.225128276992272,15.247135004419096,
1.32,-109.78868377265441,-0.5867098554920592,1.8819029938891436,-3.0198011927679627,1.421141160246956,-0.006088989440137147,1.0719733749810143,-0.08373040956876301,0.08195268346553376,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569938616031,20.225128142526945,16.432565551282003,
1.34,-109.78590279121634,-0.5834022350758122,1.8892842098953113,-3.0157965356169365,1.4197437636513275,-0.0032263479199527633,0.9806623736728171,-0.06665950509931652,0.06966777566989235,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569938616031,20.225128142526945,16.432565551282003,
1.36,-110.51617716883702,-0.84875275481057,2.4747896477637497,-3.020475655420654,1.420100380079174,-0.004972583190237699,0.8880883990783405,-0.051051031795700634,0.056100848274102354,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.8556978512873,20.225128002548047,17.657816082720064,
1.38,-110.51495647626231,-0.8470142470833868,2.4749464725143238,-3.016848501021459,1.4185568282321392,-0.0017465689794948056,0.7977893540953702,-0.03571659551672406,0.04087826148861262,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.8556978512873,20.225128002548047,17.657816082720064,
1.4,-111.24171998255282,-1.0411069109714552,3.3050191441173564,-3.020385183708821,1.4169857355129523,0.0035072376400307774,0.7077307885898368,-0.02138410549896355,0.025474167569416787,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569626765732,20.22512785702659,18.923176801572374,
1.42,-111.24168367226724,-1.045074169525461,3.3050525593607634,-3.020682330346341,1.4191463527352375,0.002074930636036845,0.6173765159647642,-0.006578882830639353,0.014128963140295596,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569626765732,20.22512785702659,18.923176801572374,
1.44,-109.11736660750749,-1.2224185809156276,4.211438102805418,-3.0206371569451513,1.4190211894184084,0.008804010898028396,0.530529566132347,0.009224939798312008,-0.0005259441281008686,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569463556487,20.22512770601034,20.228371717672747,
1.46,-109.11869161092028,-1.2160778002030093,4.21213991871658,-3.0221600003147113,1.4160142813676917,0.008233666280112323,0.4469249348333594,0.02164472607937134,-0.015233835123076168,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569463556487,20.22512770601034,20.228371717672747,
1.48,-106.98251369977146,-1.3628332896791893,5.171525708688667,-3.0241536788540455,1.4143249269372675,0.014177530736305764,0.37129562316071896,0.03719355605889412,-0.02898181948264517,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569295589723,20.22512754962446,21.572557664885476,
1.5,-106.98532393116612,-1.3631491702530776,5.172164811604305,-3.023936489183203,1.4155269302359037,0.015546368262037723,0.298740852358931,0.049000255703391234,-0.04044083616722038,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569295589723,20.22512754962446,21.572557664885476,
1.52,-104.78095025403196,-1.4661739839007912,6.199337242439291,-3.0270178109986383,1.4139289257604108,0.02762413781114326,0.23482121472131956,0.059622025602460785,-0.05244917343099244,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569122943951,20.225127388010037,22.954876374056987,
1.54,-104.78122928882873,-1.4693980066246222,6.19769723796778,-3.023324599691067,1.4125197230772735,0.02517196464820348,0.1797541669503225,0.06982374525334394,-0.060897991850119806,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569122943951,20.225127388010037,22.954876374056987,
1.56,-102.51247539232858,-1.5141989703617862,7.2726891766079875,-3.0302234849036687,1.4141300878691516,0.03831346764492479,0.13043168402834374,0.0762681109582027,-0.0715436529139876,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568945689131,20.225127221326147,24.374442661884185,
1.58,-102.51266038315057,-1.5134357973085946,7.279454901863985,-3.027334694549011,1.4126344366552397,0.03991787970897215,0.09277506083541642,0.08209496916730685,-0.07830338418137846,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568945689131,20.225127221326147,24.374442661884185,
1.6,-100.2371826086589,-1.4748815428992956,8.400650935130592,-3.0338234102962707,1.4112655547014266,0.05260575092415241,0.06311761413963915,0.08748949075808571,-0.08599017374127285,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568763885406,20.22512704974944,25.830356214066725,
1.62,-100.23435307565943,-1.4779739024283716,8.394280040056548,-3.029871737779036,1.409867146333654,0.05398386903463504,0.042899388157628844,0.09164967706258889,-0.090698582611648,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568763885406,20.22512704974944,25.830356214066725,
1.64,-100.2563801086161,-1.3548806101729207,9.557408202816676,-3.0358086770638035,1.4086091919836956,0.06891077365190618,0.03562848636052581,0.09532480586222035,-0.09199606286880421,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568577521168,20.225126873426017,27.322170370432495,
1.66,-100.2546276834593,-1.3512736028638488,9.560484566236982,-3.0333367787410914,1.4104935420320284,0.0681665326222097,0.03504030845767732,0.09550390868972433,-0.09400180846739777,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568577521168,20.225126873426017,27.322170370432495,
1.68,-100.27187178447625,-1.1135282194320462,10.74609185254041,-3.0405487598044605,1.4094366135270238,0.08795324300640085,0.0477063243090318,0.09400960141425214,-0.09326665160906691,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568386511635,20.22512669247485,28.84989237710241,
1.7,-100.27633185635544,-1.1202757810636246,10.74165893619299,-3.039068034195148,1.4076105334363462,0.08649151506118444,0.06864945491081738,0.09063936881497425,-0.09172173509227863,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568386511635,20.22512669247485,28.84989237710241,
1.72,-100.28082183041575,-0.7606297368213021,11.940892873115756,-3.043539939211306,1.4066190769503601,0.10598671188779561,0.10299320498770244,0.08577884331561247,-0.08919281988700326,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568190758309,20.225126507039064,30.41352677722622,
1.74,-100.27613712193934,-0.7647269022808384,11.943149590855056,-3.0431256466901973,1.4044720552294134,0.10971151410455597,0.1417188633813619,0.0789475992980711,-0.08141988694335629,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568190758309,20.225126507039064,30.41352677722622,
1.76,-100.27931954394255,-0.27102862649480375,13.130306732460479,-3.048940579701312,1.4001744647681977,0.13097028208251513,0.1924988560469373,0.06925241990454964,-0.07470978782199483,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85567990148779,20.22512631728836,32.01307524884888,
1.78,-100.27457520982782,-0.27090250385077563,13.12647034272256,-3.048925070238359,1.4018253639056313,0.13174895205041642,0.2483928909487264,0.05861658850733978,-0.06885956666477118,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85567990148779,20.22512631728836,32.01307524884888,
1.8,-100.27115565060164,0.35760709774603194,14.288737341465445,-3.054546941379103,1.4008158449349217,0.15152254314303962,0.31106834205460937,0.0499519591288766,-0.058700285302216264,53341.8,11583.5,11419.1,1944.6,52068.9,9.7,77.5,67.8556778455622,20.22512612342182,33.64853637524509,
