Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyrometre 1 phi,Gyrometre 1 theta,Gyrometre 1 psi,Magnetometre 1 F (en nT),Magnetometre 1 H (en nT),Magnetometre 1 X (en nT),Magnetometre 1 Y (en nT),Magnetometre 1 Z (en nT),Magnetometre 1 Declinaison (en deg),Magnetometre 1 Inclinaison (en deg),GPS 1 Latitude (en deg),GPS 1 Longitude (en deg),GPS 1 Altitude (en deg),
0.0,-9.71324251894847,-0.049465199553907414,1.3678880974266432,-3.0545245234819864,1.46502514323179,0.05633609408163977,0.026326953882817618,0.0611999028080568,0.04120743660514669,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.02,-9.71325445910861,-0.04959201526993862,1.3679402477258893,-3.0455358652462294,1.4789271616598085,0.02554126927094437,0.03814819476694056,0.037728774880373295,-0.050045540896970095,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.04,-9.713199084830709,-0.049667369913981435,1.3676386868700774,-3.039215347146321,1.5167138291140532,0.038245850061484794,-0.03687866157792296,-0.016781069138370325,0.040767168466030825,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.06,-9.712943428812029,-0.0494443393069413,1.367763743781604,-3.06124429951939,1.5256895230987662,0.04338697936264889,0.04167404697837025,-0.003304088724708898,-0.03840096571192253,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.08,-9.713129965883729,-0.04960982067760133,1.3678018949336803,-3.0426481398025595,1.5273744411180572,0.01806045891388152,0.0011381803944765837,-0.049835256718835236,-0.05534989324151157,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.1,-9.713046695829602,-0.049513858596352454,1.3678612510512373,-3.0110182960359655,1.5247121244759305,0.03628212367468815,-0.03492397684532325,-0.022006724421998268,-0.062269503210635756,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.12,-12.80327811228651,-0.04933476278833446,1.3679709629003496,-3.030729696865109,1.484178140280788,0.05409034587499727,0.059537692186064556,0.01575442084226793,-0.01023075516550557,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999923228,20.225129999930843,0.0006119845348831645,
0.14,-12.802893417095381,-0.04935294631919588,1.3679644558401651,-3.0119699744592556,1.52155886804849,0.011835853859576743,-0.06224692615862736,-0.041517612890714546,0.043559472556541724,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999923228,20.225129999930843,0.0006119845348831645,
0.16,-22.846825166044592,-0.04957165697467054,1.3678397911584406,-3.049988180799153,1.5241796582877578,0.027428163565414873,0.041228826065266864,-0.0003032267364875429,0.03130893435542756,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999443363,20.225129999498577,0.004437154222442192,
0.18,-22.846785918971634,-0.04931139658474804,1.3677757254028635,-3.03691203450012,1.469735288928437,0.04235289104445515,-0.06655344047727563,0.06235426919930449,0.004101924150528945,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999443363,20.225129999498577,0.004437154222442192,
