Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyrometre 1 phi,Gyrometre 1 theta,Gyrometre 1 psi,Magnetometre 1 F (en nT),Magnetometre 1 H (en nT),Magnetometre 1 X (en nT),Magnetometre 1 Y (en nT),Magnetometre 1 Z (en nT),Magnetometre 1 Declinaison (en deg),Magnetometre 1 Inclinaison (en deg),GPS 1 Latitude (en deg),GPS 1 Longitude (en deg),GPS 1 Altitude (en deg),
0.0,-9.728000978100978,0.01908341005802465,1.3117992688411275,-2.9814272419704344,1.4560356084682546,-0.06947335559151271,-0.008383671717728719,-0.0023114731167323188,-0.002029327639711731,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.02,-9.735221378963402,0.018713894218523142,1.3126531064128146,-3.013478209326152,1.4930855634066802,0.005077169885048787,-0.006418739243291276,-0.01163276257034527,-0.0015122119630396763,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.04,-9.72966984181426,0.009141134303654026,1.3057916767510074,-2.972278491076528,1.4605171057496638,-0.05991326507881994,-0.0036979776264170765,-0.0030311273833834892,-0.00785551315721817,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.06,-9.731732240575385,0.01900152605029102,1.3170986600139918,-3.012798492090506,1.4598113525529905,0.004901425833395295,0.004083646232091449,-0.001628147869863129,-0.008407821599258146,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.08,-9.734097566966632,0.011505362103667056,1.3079775572799563,-2.9836417010633993,1.4932984516142371,0.01385718658812736,-0.001359952378285787,0.008744225938187269,0.006204251474435106,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.1,-9.732588234505398,0.012111826392495879,1.311264777489366,-2.9604578925546634,1.4378979781519707,-0.021907422836785425,-0.007900405326211543,0.01279743998592486,0.011460324042398818,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.12,-12.821590324561605,0.013256923612226496,1.3071475056619561,-2.9759465690530944,1.4740492743266553,-0.029981637114555412,0.007236239780488886,0.011942179165668166,-0.0012918034813548772,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999923228,20.225129999930843,0.0006119845348831645,
0.14,-12.822525547373935,0.016483507062437418,1.3165862315782906,-2.9816399705377927,1.5024161482029028,-0.023590428259759114,-0.005810706850534288,0.009604231629225125,-0.007475050340007821,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999923228,20.225129999930843,0.0006119845348831645,
0.16,-22.860018348104983,0.01768204693345492,1.3126751321877164,-2.9898453147579502,1.4433468978747064,-0.01292573303696162,0.011793467703713806,0.010485931132424315,-0.0038556156720990203,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999443363,20.225129999498577,0.004437154222442192,
0.18,-22.856324140483228,0.012950016714471803,1.304624690563665,-2.937620364266099,1.4482938261333738,-0.04159916063450521,0.006307971023629104,0.012725633201291341,0.008783195091996647,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999443363,20.225129999498577,0.004437154222442192,
0.2,-34.06646202297826,0.008724171278965638,1.3041921695621175,-2.9528127618558035,1.5038731604370035,-0.021651120433254383,-0.0006302241791665045,0.0016915325977125886,0.0021349550855154016,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.8557199803261,20.225129998227764,0.015682752196458816,
0.22,-34.057778429583514,0.013277061087743475,1.30267850005515,-2.970654735073745,1.4451860323714105,-0.019517556152477748,-0.006839991584130626,-0.001774044371069861,0.007808752495325757,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.8557199803261,20.225129998227764,0.015682752196458816,
0.24,-53.675529948589045,0.013170909492227215,1.3134741708324924,-2.9720774346257146,1.4695836844453731,-0.02706664825972481,0.003454512891604848,0.006088265256952643,-0.0055276618385181765,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571994925398,20.225129995428773,0.04045141619392746,
0.26,-53.67231773797659,0.007358120149021978,1.308629816764072,-2.9961035761402823,1.4877913209816653,-0.06058419332256273,0.00729047678577229,0.010183258350273457,-0.011268523165704791,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571994925398,20.225129995428773,0.04045141619392746,
0.28,-70.26517954559087,0.018244558097377774,1.3107364252580787,-2.959143935201917,1.4243176755209088,-0.045567394834994314,0.012493232780832794,-0.0051059696757096784,0.010485334819317944,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571989222265,20.225129990291364,0.08591306975712296,
0.3,-70.2633230374427,0.010797227386160159,1.3140552762049333,-3.0015571486311825,1.4950858824121547,-0.015922921051873616,0.0030363225670867974,-0.010474622502355395,0.006948019367952857,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571989222265,20.225129990291364,0.08591306975712296,
0.32,-86.87223332415115,0.005589315557837377,1.3130373475549064,-2.987059469453273,1.4944826826722657,-0.0251180323881689,-0.009798717512809687,-0.011080277445875997,-0.00987605532070436,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571980098221,20.22512998207238,0.15864399152401054,
0.34,-86.88164108230923,0.00544709050000799,1.3175628909561468,-2.9781906426391194,1.4960453134167906,-0.059527703019004605,-0.00011944918341708255,-0.005330965205715791,0.0072296818674295665,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571980098221,20.22512998207238,0.15864399152401054,
0.36,-102.84200755099474,0.01753551561774224,1.311280364853632,-3.0124688374283846,1.4257644684162443,-0.0497646137594255,0.008169671648733966,0.009827510975736501,-0.004513713863787163,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571966743824,20.225129970042673,0.2650965398834325,
0.38,-102.84376078955925,0.007167575113719712,1.3088866687044833,-2.952225974963538,1.4989528409947384,-0.03707014374029421,0.008680137435428698,0.005536193436828166,-0.010446261268063547,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571966743824,20.225129970042673,0.2650965398834325,
0.4,-118.14070226870957,0.017083979086681817,1.312485045921381,-3.0129244423143997,1.4802176853789468,-0.012859017753857279,0.010524162670267801,0.010089926201991216,-0.012251321490327174,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571948382174,20.22512995350241,0.41146362485133836,
0.42,-118.14989732214686,0.015719727149367403,1.307330735748908,-3.0120656526654686,1.4412785877347194,-0.025598119980696308,0.0015872666161382513,-0.006091892723312501,-0.011407636371402529,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571948382174,20.22512995350241,0.41146362485133836,
0.44,-119.62018781253792,0.01032643047109598,1.30486682425039,-3.007578091411917,1.4865853978560837,-0.02401964738868384,-0.011189027646648407,-0.0037995034617028705,0.008222768835188451,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571924596573,20.22512993207623,0.6010669102879435,
0.46,-119.61525508356272,0.014762986429228034,1.3070740240835124,-3.0133836535116956,1.4102718174476279,-0.05686544454712206,-0.000996938563357745,-0.010487297689955108,-0.0018003012277180905,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571924596573,20.22512993207623,0.6010669102879435,
0.48,-121.07687621273521,0.013367589260257814,1.3055375188190725,-2.98524287173921,1.4113245296189396,0.007546958127658137,0.001081744474286994,-0.0013588811741007724,0.01034944665443732,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571895314158,20.225129905698484,0.8344872207345662,
0.5,-121.0821407460959,0.011414485547576536,1.308125486835655,-3.0011684387123174,1.4783976993487038,-0.022570425958376338,0.012397186298483333,-0.0019384047089249154,-0.003942600366887463,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571895314158,20.225129905698484,0.8344872207345662,
0.52,-122.55238767422797,0.013555575237302312,1.3126755696013968,-3.0032779255434514,1.4823777165846825,0.0009424455962686457,0.04424851619109706,0.008019516837744406,0.008581435798474476,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571860461936,20.225129874303434,1.1123063812224139,
0.54,-122.54606883805583,0.0061251479418745185,1.3126902347811829,-3.000682676182222,1.4206621007262417,-0.046175329241418664,0.11199430085176865,-0.002305123038275651,-0.004968135616760986,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571860461936,20.225129874303434,1.1123063812224139,
0.56,-124.26509922707488,0.018629921117767383,1.310740132405063,-3.0185239286822,1.4390636624044177,0.019965786421342925,0.17842883266400023,-0.02994013315418316,-0.0015429720637778156,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571819960829,20.225129837819843,1.435154775254336,
0.58,-124.25930376108559,0.01205605141280204,1.3041906593191104,-2.9681634522002476,1.41849510048071,-0.0395135714759638,0.24766981731967516,-0.029948025369673444,0.018590125083023983,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571819960829,20.225129837819843,1.435154775254336,
0.6,-125.97280543877203,0.02009663706659836,1.3106278354375318,-3.0113556275145843,1.4106690547223908,-0.008741562084542647,0.3119403367931262,-0.028309030266360835,0.011495115256914492,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571773725653,20.22512979617097,1.8037114292248897,
0.62,-125.98045831141567,0.01981403208546406,1.3117478055023108,-3.0093496882763113,1.44472184582978,0.019076124534737976,0.3834813887863799,-0.04253506680211125,0.021850191360052458,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571773725653,20.22512979617097,1.8037114292248897,
0.64,-126.8190058188403,0.014091857819785886,1.3067617046136912,-3.011059240320099,1.4371381192078116,-0.061343536328463365,0.4764243029175683,-0.05198744956513101,0.013088875743756051,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571721692894,20.225129749299608,2.218482621778931,
0.66,-126.82355992287405,0.01935831794331067,1.3135046135800785,-2.9627524596084758,1.4199306157878204,-0.059861753975139355,0.552079191103948,-0.07665101376058393,0.009470635812068808,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571721692894,20.225129749299608,2.218482621778931,
0.68,-127.66086234624692,0.007893461381410147,1.3062585160415057,-2.9491440490303646,1.4238994239738074,-0.050739881155027027,0.6426693254451294,-0.08996443966824808,0.025725734727164818,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.8557166382075,20.2251296971681,2.679801587126146,
0.7,-127.65703614020538,0.011249132966285545,1.3159764059977066,-2.9972606674326348,1.5011174524676605,0.002730074429552056,0.7127495515509173,-0.08891457601899667,0.02676822436897991,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.8557166382075,20.2251296971681,2.679801587126146,
