Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyrometre 1 phi,Gyrometre 1 theta,Gyrometre 1 psi,Magnetometre 1 F (en nT),Magnetometre 1 H (en nT),Magnetometre 1 X (en nT),Magnetometre 1 Y (en nT),Magnetometre 1 Z (en nT),Magnetometre 1 Declinaison (en deg),Magnetometre 1 Inclinaison (en deg),GPS 1 Latitude (en deg),GPS 1 Longitude (en deg),GPS 1 Altitude (en deg),
0.0,-9.733995550159822,-0.012408047209714656,1.3628230773821828,-2.9968568642705553,1.4469551910418197,-0.0353846447238816,0.07028071870190528,-0.050587012762156706,0.06633529290456182,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.02,-9.732321616235913,-0.009606769945587255,1.3648313550389466,-3.020527248532084,1.382156448895201,-0.05755481797128434,-0.05322084612646539,-0.04143385751988334,0.06546964582641343,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.04,-9.734012135535165,-0.010858670207651236,1.3638038526000342,-3.038495801895827,1.4883322930774099,0.030596734054242514,-0.027829692649277694,0.020310336638458437,0.044474843834827305,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.06,-9.731590184777449,-0.013674556579408631,1.3592358202825576,-3.0324023010725156,1.4200119466433834,0.029787058575229376,-0.03591649526296848,-0.03684682218093624,0.02875967559261072,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.08,-9.734346222785534,-0.011752404700733786,1.3636919770559228,-3.0439622742095693,1.3720809866046817,0.05279953224233454,-0.03443075957713348,0.03748468209441375,-0.05665628719754226,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.1,-9.730592665865018,-0.008450039381986648,1.363449325446607,-3.041030076343998,1.4389551781061547,0.03122356482464228,-0.025836840832140308,-0.04843361917392511,-0.07282437079329966,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.12,-12.825614632697256,-0.008727085235840351,1.3600315522443618,-3.047619407978527,1.480617237885347,0.0249481025150077,0.06447953641129282,0.04311868580397272,0.011014689622347251,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999923228,20.225129999930843,0.0006119845348831645,
0.14,-12.823887084978415,-0.00941765435461555,1.3613011456829043,-3.028938094943437,1.4328168393669307,-0.027780492754699692,0.04790723644708699,0.013275157800458378,-0.0035933593883483847,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999923228,20.225129999930843,0.0006119845348831645,
0.16,-22.868573458072422,-0.01033975676308947,1.3611086694696966,-3.0537032667493293,1.465462023169676,-0.051506703410910286,0.04638255083250882,-0.04969901110161696,-0.021086146826353687,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999443363,20.225129999498577,0.004437154222442192,
0.18,-22.8659020872581,-0.01093282465629234,1.3617524616478858,-3.0260324371605516,1.4234628324097969,0.05565661723325336,0.025597649466914778,-0.016646166146267335,-0.023800258580214784,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999443363,20.225129999498577,0.004437154222442192,
