Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyrometre 1 phi,Gyrometre 1 theta,Gyrometre 1 psi,Magnetometre 1 F (en nT),Magnetometre 1 H (en nT),Magnetometre 1 X (en nT),Magnetometre 1 Y (en nT),Magnetometre 1 Z (en nT),Magnetometre 1 Declinaison (en deg),Magnetometre 1 Inclinaison (en deg),GPS 1 Latitude (en deg),GPS 1 Longitude (en deg),GPS 1 Altitude (en deg),
0.0,-9.727190776506255,0.013660904128041662,1.398296566219335,-3.031480148597597,1.376947975880914,-0.015075561979360826,0.01240871329608627,0.014661141742151381,0.0017979116863195872,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.02,-9.72857638700965,0.014978169184811947,1.4045352666127067,-2.9866217086576,1.3878983532041045,0.07649926109798462,0.014067795692507209,0.013103038914283988,-0.015813850718817666,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.04,-9.731975832430635,0.028784969013028527,1.4009451574817782,-3.006724687594287,1.4295195970518835,0.0446620719534412,-0.013468285698355224,0.01039660986479193,0.014540394830014099,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.06,-9.71980534188302,0.026480820355441286,1.4015905309132473,-2.989751781918104,1.3854053891077467,0.06097434409895068,0.017218816565110935,-0.0006120929264285508,0.009724363616198098,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.08,-9.735785086787756,0.021688356687541138,1.4046721078754698,-2.963362645806331,1.4629713617763391,-0.02673562877516793,-0.010019981900525917,-0.0017850065052659944,0.015279780094894427,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.1,-9.732739601134869,0.02406995020013089,1.404596054819905,-2.967015058288297,1.4096229541088827,0.053239984180593114,-0.004921607697813547,-0.012077500129107263,-0.00969400301010938,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.12,-12.818293353073953,0.02606208539239292,1.3958892834877377,-3.0309402881722094,1.4530222614281316,-0.00243326126940294,-0.005490577746103238,0.016202727564208697,-0.0011224541535268817,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999923228,20.225129999930843,0.0006119845348831645,
0.14,-12.81901188552868,0.025906960368720686,1.400803376792075,-2.9811028364070364,1.4779153885723886,0.0034303580746146804,0.014372151132089134,-0.008180067800080059,0.0038888364154252295,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999923228,20.225129999930843,0.0006119845348831645,
0.16,-22.859397121474526,0.0122824270896763,1.4084887818669423,-3.0294264151771997,1.481765350732998,0.06298406914169251,0.01657689976474174,-0.014913612919073482,-0.002325028042100137,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999443363,20.225129999498577,0.004437154222442192,
0.18,-22.85339508473782,0.015877399727674376,1.3942678545547214,-3.034464424146134,1.4716473271536237,0.04371522171558791,-0.010090327593060415,0.001943163124635857,0.013805713081041018,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999443363,20.225129999498577,0.004437154222442192,
0.2,-34.051828723358,0.017774904011574704,1.4060056785334012,-3.051813421494626,1.4524532128822853,0.0584527288801316,-0.004559371772101444,-0.00044415485314642773,0.016462891483025623,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.8557199803261,20.225129998227764,0.015682752196458816,
0.22,-34.05939717810525,0.02653667736718851,1.4085897837100732,-3.020845815487228,1.3704363984263048,0.003632890685015426,-0.014919504256819769,-0.00738054440408972,-0.007664285486056141,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.8557199803261,20.225129998227764,0.015682752196458816,
0.24,-53.68245955986149,0.029658435716847703,1.3995825864862832,-2.9834637576274927,1.3790791253598993,0.051737046751389446,-0.000728228255846373,0.0018607827150159502,-0.0067774156124427625,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571994925398,20.225129995428773,0.04045141619392746,
