Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyrometre 1 phi,Gyrometre 1 theta,Gyrometre 1 psi,Magnetometre 1 F (en nT),Magnetometre 1 H (en nT),Magnetometre 1 X (en nT),Magnetometre 1 Y (en nT),Magnetometre 1 Z (en nT),Magnetometre 1 Declinaison (en deg),Magnetometre 1 Inclinaison (en deg),GPS 1 Latitude (en deg),GPS 1 Longitude (en deg),GPS 1 Altitude (en deg),
0.0,-9.728259832191277,0.004977080548550357,1.3766048066782683,-3.0532979848034003,1.445298615045232,-0.012568230698879856,-0.07625115038246663,-0.0656761709943007,0.049087485370310095,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.02,-9.723140792158532,0.008373174362526839,1.367442045370672,-3.0415901784462833,1.4477276243593242,0.008885749877084369,0.0075202004430745895,-0.07047021327005061,0.07680020694398096,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.04,-9.726912316978867,0.007049178959370515,1.3727819260010974,-3.034841491679136,1.4593628288231506,0.0027346864552318913,-0.039511552578872254,0.07398501647762092,-0.03479970799229667,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.06,-9.723284203629618,0.007228593383379256,1.3745005080584798,-3.0095828368193622,1.4189014768664077,-0.013796658597965536,0.0074522889268041565,0.02532264506609721,-0.06795077557052968,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.08,-9.730341815148611,0.014643705638658662,1.3755547901730043,-3.004780918607295,1.4456875575356938,-0.01077393503216216,0.03923418708072551,0.06089135008329558,-0.011089248013928486,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.1,-9.725342685540706,0.0070629593459620044,1.3755889875704133,-3.019458101904415,1.4350012698136685,-0.014474404028704677,-0.0812702591082534,-0.02358975428865723,0.0379751164962978,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.12,-12.81498995843936,0.013181635889351052,1.376963040956394,-3.0022270101611856,1.4668834756493123,0.026943193480692754,0.07710844171535292,-0.02371843038814585,-0.04289339050680689,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999923228,20.225129999930843,0.0006119845348831645,
0.14,-12.812179038596515,0.014661880086174962,1.3738710163733225,-3.047508326250297,1.4603297368001174,-0.019964255650597038,0.05208282269416442,-0.02358765985776606,0.015057789584646344,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999923228,20.225129999930843,0.0006119845348831645,
0.16,-22.86307104997498,0.010619679152620368,1.3737455427649237,-3.027265506551642,1.4502523845159265,0.00339018020321789,0.054071445313007914,-0.004597008848148397,-0.013405871159151527,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999443363,20.225129999498577,0.004437154222442192,
0.18,-22.86170687484068,0.01660505937593455,1.3678587202549415,-3.0362364005174483,1.4447945141939835,0.01675787289847145,-0.046211030500191215,0.03972155257308847,0.03112176094935155,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999443363,20.225129999498577,0.004437154222442192,
0.2,-34.06059754929087,0.013260465988509055,1.3688962558685616,-3.014835519499456,1.4637721502042922,0.011853707013946566,0.07240030566078162,-0.04483543635870207,-0.01234381423918682,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.8557199803261,20.225129998227764,0.015682752196458816,
0.22,-34.06273088505107,0.015531820409994328,1.3782324905466734,-3.053299083230432,1.4656613654873487,-0.013057617743375537,-0.010972037491384833,-0.08957527558953182,0.07772168754159352,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.8557199803261,20.225129998227764,0.015682752196458816,
0.24,-53.67540951496323,0.008946157320745267,1.3716423403560398,-3.0550287512589267,1.4296123434550743,0.00654089570276944,-0.08019427869644215,0.006182027909234014,0.011610232055451008,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571994925398,20.225129995428773,0.04045141619392746,
0.26,-53.67749997151265,0.006753352699730692,1.3737492056563125,-3.047881628271427,1.441514264210612,0.006934320318217846,-0.058675478242884056,0.061676950343757635,-0.04595461405170367,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571994925398,20.225129995428773,0.04045141619392746,
0.28,-70.2615263583993,0.005011214966723773,1.3716502259667271,-3.0107612510066035,1.4185383890196361,-0.023138136270881588,0.04147590294512354,0.06447456945361302,0.08524914806723559,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571989222265,20.225129990291364,0.08591306975712296,
0.3,-70.25767152755708,0.0093415048070913,1.367791814232729,-3.026885853618018,1.447567119645255,0.020492541070137097,0.00726812106283948,-0.05171399968273285,-0.05372385360112208,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571989222265,20.225129990291364,0.08591306975712296,
0.32,-86.87907790831005,0.006303483421237636,1.3739619672786392,-3.004688275299624,1.4412698246941438,-0.010352568830107933,-0.049543208054060484,-0.05707060050374779,-0.05916078610117207,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571980098221,20.22512998207238,0.15864399152401054,
0.34,-86.87812577566922,0.009485844380224727,1.3736653171907918,-3.0053340417088767,1.4638610921530104,0.017095531376440307,-0.08754665508596304,-0.030907756997405608,-0.06181165365903135,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571980098221,20.22512998207238,0.15864399152401054,
0.36,-102.83408287109785,0.006599153406285257,1.3779193932283036,-3.0301684800703037,1.4384610403383868,-0.009322491759177902,0.06187958765445942,0.018868843574434083,-0.054782323667040375,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571966743824,20.225129970042673,0.2650965398834325,
0.38,-102.84176831871997,0.013731719675688916,1.3776117643174732,-3.0120573450640924,1.4257591523169324,-0.019941814064137878,0.05375009299710129,-0.015198026021081423,-0.04831763022537168,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571966743824,20.225129970042673,0.2650965398834325,
0.4,-118.14541040861211,0.011329124559967211,1.373411586769693,-3.0239978367298628,1.457613551903854,0.026161978998212158,-0.012824799851670395,0.03447201209813046,0.08742543464906068,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571948382174,20.22512995350241,0.41146362485133836,
0.42,-118.14104482067265,0.014753850128212698,1.377440315973749,-3.0111031617197006,1.464435171240156,0.02476280566546284,-0.029733252469574093,0.0392723910280787,0.023481351534584072,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571948382174,20.22512995350241,0.41146362485133836,
0.44,-119.61571756574314,0.008414864910834517,1.3705078892733094,-3.050600508539251,1.4204738585645817,0.0260645000431994,-0.06564666039037632,-0.04613991546441939,-0.009207446784784258,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571924596573,20.22512993207623,0.6010669102879435,
0.46,-119.60942825477437,0.005049422898013067,1.3733478770561598,-3.0508574337208185,1.43984260441215,0.013832760268040143,-0.009380390033014047,0.03919670523829295,-0.03074345570388302,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571924596573,20.22512993207623,0.6010669102879435,
0.48,-121.07300917172827,0.016267789282695212,1.374835565246854,-3.0239850582635355,1.4369690487277844,-0.023749307785374374,-0.004280195862688233,0.06560235927117936,0.008725240290816462,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571895314158,20.225129905698484,0.8344872207345662,
0.5,-121.07502791655193,0.008104694135196912,1.3755911761255497,-3.054930536301419,1.4326405453087432,0.01503554592712925,0.0642249168725247,-0.030733973101887437,0.06216475289195622,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571895314158,20.225129905698484,0.8344872207345662,
