Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyrometre 1 phi,Gyrometre 1 theta,Gyrometre 1 psi,Magnetometre 1 F (en nT),Magnetometre 1 H (en nT),Magnetometre 1 X (en nT),Magnetometre 1 Y (en nT),Magnetometre 1 Z (en nT),Magnetometre 1 Declinaison (en deg),Magnetometre 1 Inclinaison (en deg),GPS 1 Latitude (en deg),GPS 1 Longitude (en deg),GPS 1 Altitude (en deg),
0.0,-9.705336924783524,0.0008442244510578481,1.3561389339799974,-2.9969423772574784,1.4393424500060699,-0.02638803118642321,-0.025056634910136603,0.013078271523431368,0.016378471886895857,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.02,-9.702484170342887,-4.831131056123121e-05,1.3561675097528512,-3.0338524615932188,1.431447528297564,-0.014155762214674789,0.025397156632095172,-0.004257316341172901,0.010740129302181243,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.04,-9.702526522965865,-0.0008220448681908172,1.3524259114021422,-3.0111025468154553,1.4592973013318633,0.011023166949423287,-0.02034099312460653,-0.009971110044360717,-0.027393357462102183,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.06,-9.703813557822519,-0.0023118942824972982,1.3537986944240017,-3.0008457203396386,1.4463332401173947,-0.026027704537790717,-0.010927096988957457,-0.016736356105696664,0.0019145046259200526,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.08,-9.701074105923656,-0.0021004878504663695,1.3525323686771815,-3.0082800444902453,1.4545941512221046,0.022023374712813865,0.021639568440130406,-0.020033345761556673,0.01023957788154974,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.1,-9.701058478395927,0.0006950342095702706,1.356204976425911,-3.036707930834498,1.4582956791854529,0.016298658089450767,0.026069691501828036,-0.002909917592609304,-0.025880040386515615,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.12,-12.792796297740427,-0.0011170014667933295,1.3535948170033245,-3.0234739492021756,1.422572893540902,-0.010114844517705444,0.02665412669703786,-0.025992479676148497,0.02573124290278304,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999923228,20.225129999930843,0.0006119845348831645,
0.14,-12.791512459224718,0.0005043056548808908,1.3536126166455278,-3.0366410026217854,1.4216997626351553,-0.0035061789861683523,0.012642460907126871,0.02002722802340591,0.02256256243479237,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999923228,20.225129999930843,0.0006119845348831645,
0.16,-22.836296478920705,-0.0007412750678805816,1.35196913096419,-3.002334519326408,1.4447391869230195,-0.021884953572439837,-0.01145537480821275,-0.00011614180795750587,0.001091480339424096,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999443363,20.225129999498577,0.004437154222442192,
0.18,-22.838157689957484,0.0005725197663651477,1.3551995969751323,-3.012292035330905,1.4214287882620529,0.010845618533169706,0.02599975069967192,-0.023025716671235878,0.02106172665393185,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999443363,20.225129999498577,0.004437154222442192,
0.2,-34.03411356267689,-0.0019616595763005946,1.3519544639715821,-3.0265377084393847,1.439311899422717,5.265940309384068e-05,-0.01679750695751971,0.02286892297499421,0.014306654290249719,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.8557199803261,20.225129998227764,0.015682752196458816,
0.22,-34.03496142254357,-0.0016653522708689225,1.353037536722509,-3.035983607463956,1.4219113567484254,-0.0019834103440135257,-0.013621066331109285,-0.01579818778853105,-0.01677378120032836,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.8557199803261,20.225129998227764,0.015682752196458816,
