Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyrometre 1 phi,Gyrometre 1 theta,Gyrometre 1 psi,Magnetometre 1 F (en nT),Magnetometre 1 H (en nT),Magnetometre 1 X (en nT),Magnetometre 1 Y (en nT),Magnetometre 1 Z (en nT),Magnetometre 1 Declinaison (en deg),Magnetometre 1 Inclinaison (en deg),GPS 1 Latitude (en deg),GPS 1 Longitude (en deg),GPS 1 Altitude (en deg),
0.7,-127.61641963578822,0.007923465560190242,1.3523120051674427,-3.0682333458145727,1.3492043236876023,-0.09049852813705347,1.546616974252269,-0.19502283362555145,0.09169032818528414,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.8557166382075,20.2251296971681,2.679801587126146,
0.72,-128.46158153142747,0.008354611506130578,1.3516577887096808,-3.149879189314405,1.3666124852125843,-0.007091382177278124,1.7028099252010933,-0.21261533200464053,0.11545522037849817,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571600067343,20.225129639738725,3.1880021360126745,
0.74,-128.46093108053688,0.008601931095856618,1.3530252327231087,-3.069725848896713,1.449323200314896,0.05195191523990257,1.8476371268793055,-0.23195307295885165,0.11873788405112293,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571600067343,20.225129639738725,3.1880021360126745,
0.76,-129.3067975808886,0.007540201075578337,1.3484478580368766,-3.1054776278175873,1.321747969519846,0.06029088686538932,1.9913334316604943,-0.2541475019834604,0.14043036263818245,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571530390725,20.22512957697369,3.7434186572237778,
0.78,-129.30586045625714,0.004733984560552849,1.3488271267219911,-3.0208877596367403,1.319845021515585,-0.04309853190194729,2.1372327600817664,-0.2682051603486351,0.16270105960443015,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571530390725,20.22512957697369,3.7434186572237778,
0.8,-130.15182771044573,0.007765209859105398,1.3512832008640452,-3.1053309580671233,1.3662586686552987,-0.053174063967450204,2.2768898493828327,-0.2973652766897909,0.19206351195161595,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571454748874,20.225129508835142,4.346386119091736,
0.82,-130.14987245670787,0.005539650906868258,1.352596902391998,-3.017424656923986,1.3772540857102396,-0.001993269222068603,2.4009803880749128,-0.29681918476874564,0.2086317843886572,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571454748874,20.225129508835142,4.346386119091736,
0.84,-130.95295069851153,0.007716086151079941,1.3497213628878,-3.046463497497825,1.353876434194247,0.06699316615094392,2.508875319299384,-0.3171414001828703,0.23731800993358051,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571373100898,20.22512943528625,4.99723050969242,
0.86,-130.9511142880676,0.006013427221827629,1.3487528652187477,-3.0228422611031833,1.4651043394683483,-0.050692096932816365,2.614892549995865,-0.32837595345592135,0.2586819321196623,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571373100898,20.22512943528625,4.99723050969242,
0.88,-131.75031173088365,0.00527114287277511,1.3514106799020746,-3.1135080290889987,1.4784319637820127,-0.08153346476713544,2.7064507696012696,-0.3304939519246667,0.2752188975180694,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571285407026,20.225129356291184,5.696268821813357,
0.9,-131.7523170312203,0.004454335156296436,1.352022379190295,-3.0470581969091537,1.4091361898829877,-0.08965280274806797,2.7732111480182553,-0.3285270451333785,0.2915055623287643,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571285407026,20.225129356291184,5.696268821813357,
0.92,-132.5528620431222,0.008822398426744286,1.3521544739411062,-3.044416398771854,1.302707521083996,0.033005043705880636,2.8279224740804674,-0.3345437333829823,0.3007352321352638,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571191627425,20.225129271814065,6.4438185990887025,
0.94,-132.55496465367156,0.0062507680272954206,1.349194036237902,-3.0505843024263,1.441388383496812,-0.06491475737094428,2.8675923408287707,-0.32060366740815466,0.3055179153521545,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571191627425,20.225129271814065,6.4438185990887025,
0.96,-133.48110797974527,0.00790762956248118,1.3486195931696299,-3.091622969667817,1.4197361834873978,-0.10175393697786364,2.8949625379119697,-0.31194600546863865,0.31963291897339136,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571091719181,20.225129181816236,7.240221903745614,
0.98,-133.48138152661753,0.00717726829354915,1.3509604461973006,-3.0406534610038785,1.387609784154151,0.04264851034347942,2.915105928502947,-0.2986730950738341,0.31969579876726434,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571091719181,20.225129181816236,7.240221903745614,
1.0,-132.78735005321002,-0.7965996296522769,2.5415229368505887,-2.9731473709870277,1.3405306329892808,0.020840291358901614,2.901253856899379,-0.2899357259924837,0.3186689176142228,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.8557098588029,20.225129085665046,8.085555830908634,
1.02,-132.7888774358746,-0.7942800919414913,2.54064933107069,-2.993182109297287,1.3563321089628462,0.07008311744671789,2.8925385185200483,-0.26215039522995565,0.3209841147464344,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.8557098588029,20.225129085665046,8.085555830908634,
1.04,-127.14210311678379,-1.1107411995485763,3.161899998903371,-3.0052430528365632,1.3080073819009168,-0.019443612879267522,2.851921520683539,-0.242945347620576,0.31254715042662634,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570874493965,20.225128982858696,8.978598430035019,
1.06,-127.14343307035983,-1.1095675793485313,3.1608621060381927,-3.0984325610021797,1.3313648041088473,-0.09018889174629784,2.8142043905563523,-0.21791293578332546,0.3083356293021742,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570874493965,20.225128982858696,8.978598430035019,
1.08,-121.48623361626045,-1.3118218100939105,4.140053136405456,-2.970374626478807,1.4578007078172577,0.07391132169065324,2.7681805507914174,-0.19949176895547732,0.2990877056556926,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570757859671,20.225128873640056,9.917116407271198,
1.1,-121.48457511986715,-1.3148979068949334,4.136861665788418,-3.0194454195609652,1.3599827126797466,0.02294880575709163,2.711638778138782,-0.17215884901564804,0.28595587472081324,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570757859671,20.225128873640056,9.917116407271198,
1.12,-116.36415681541597,-1.4800798690910733,5.221349502363368,-2.9620152589296707,1.375741921113337,-0.03236858041366258,2.6477352107571286,-0.13636106748682716,0.26843556478046626,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570636245747,20.225128758260087,10.898978389094756,
1.14,-116.36100209565652,-1.4799443459126318,5.222285070194211,-2.9972183809182047,1.2954534639548885,-0.03537526043098438,2.5770913807258644,-0.11978868610602365,0.25101885448283373,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570636245747,20.225128758260087,10.898978389094756,
1.16,-111.76855142125792,-1.5918281086667407,6.427636953061555,-3.141909855318944,1.4416352424520071,0.06956896772258801,2.5077759096207766,-0.08459529108960553,0.23193135313023946,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570509878872,20.22512863696383,11.922263551400658,
1.18,-111.76859563238868,-1.5918513687483213,6.425664122959456,-3.097734669461125,1.3063601121394675,-0.07078881666294871,2.446314490006247,-0.06681912336234809,0.22202631389546415,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570509878872,20.22512863696383,11.922263551400658,
1.2,-107.16153028735137,-1.6133431230077409,7.731773970238187,-3.0452372668917818,1.4664944709434953,0.11805083697455628,2.3897312514239895,-0.03786018846264189,0.21469408166458892,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570378959004,20.225128510002644,12.985154171239067,
1.22,-107.16026788614703,-1.616138886924839,7.7298399408201,-3.0302949729012805,1.3958926245034662,0.03389946222360277,2.3356269709488737,-0.01635552764087935,0.19521673969777453,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570378959004,20.225128510002644,12.985154171239067,
1.24,-107.98432578483028,-1.5187707697214003,9.143585431364764,-2.9932060529416034,1.4325512858266336,0.01116154790508278,2.2814300039245676,0.00867705952043907,0.1828694463264228,53342.3,11583.5,11419.1,1944.6,52069.4,9.7,77.5,67.85570243530078,20.22512837753445,14.086906240384867,
1.26,-107.9865774343253,-1.5182598493109802,9.14076569686578,-3.1030604846724614,1.3748238490425178,-0.02493858582389573,2.23819573176418,0.024270562076125782,0.16275371344699963,53342.3,11583.5,11419.1,1944.6,52069.4,9.7,77.5,67.85570243530078,20.22512837753445,14.086906240384867,
1.28,-108.80091596935164,-1.2696701238408301,10.652359918388523,-2.978692902064143,1.4311635430937788,0.030909651566199396,2.2279856072675757,0.04143989305244644,0.15510996760481868,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85570103476522,20.22512823963069,15.227850327292266,
1.3,-108.80296366463996,-1.2693906333830975,10.65675544192764,-2.9890084649179247,1.3087613013614166,0.050455954199697645,2.2065648079954876,0.05641854723458591,0.13163419512627358,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85570103476522,20.22512823963069,15.227850327292266,
1.32,-109.60548900610125,-0.8317528159467361,12.259049801331605,-3.0440090125831354,1.3732739519199193,0.07743058682141743,2.218410244453605,0.07682798426040026,0.12048865616025425,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569958661465,20.22512809639892,16.40831388085685,
1.34,-109.60568525784778,-0.832941228673524,12.25782226020901,-3.1484298299597713,1.3458035895949523,0.04870160463834387,2.223282531918961,0.07876303404588961,0.11064445284313083,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569958661465,20.22512809639892,16.40831388085685,
1.36,-110.26652397576848,-0.169740901304728,13.934127729470989,-3.1437323863146065,1.2729614968766054,0.19185485504601013,2.26380346735989,0.08446805011277404,0.09840608356849835,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569808929296,20.22512794799104,17.628595887746272,
1.38,-110.26375416836197,-0.169299260829477,13.935149284364938,-3.0700850109369635,1.4290346584389646,0.1351763042450751,2.3099894984275626,0.0871261225064937,0.07546835613289099,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569808929296,20.22512794799104,17.628595887746272,
1.4,-110.90949407439456,0.7559310088960931,15.648375337663019,-3.1344535420001365,1.435590596240819,0.136600467709994,2.3760990573530827,0.08403819629559169,0.06607940404178764,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569654105039,20.225127794609545,18.88896649858725,
1.42,-110.91132415291372,0.7555297752931919,15.65243531589899,-3.10787094036318,1.276463575517695,0.24743040855706003,2.4694244507069203,0.08346801590061846,0.056289900683626076,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569654105039,20.225127794609545,18.88896649858725,
1.44,-108.68695750310833,1.9861493446072274,17.36684239262482,-3.1876821643758078,1.400232005898348,0.12316161049990725,2.567864411943888,0.08225378751205374,0.04167292015643287,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569494073013,20.225127636559577,20.189128805743348,
1.46,-108.68422013716157,1.9858391845999261,17.363343587411922,-3.0113208524722834,1.4045524944594878,0.2579218889870051,2.6732919872108103,0.07013172277624409,0.0364114944737903,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569494073013,20.225127636559577,20.189128805743348,
1.48,-106.43982648366969,3.5411711106915686,19.016533050154194,-3.196766034349955,1.4157951311749128,0.3302178117816257,2.8109627485417508,0.0630535867408468,0.024516133398909255,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569328781219,20.225127474247685,21.528218588121618,
1.5,-106.43585328707475,3.5394146678031406,19.018613767251637,-3.0683207970944073,1.2982735343803342,0.28559650958557736,2.940623826150065,0.04857831547219324,0.009665888421508673,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569328781219,20.225127474247685,21.528218588121618,
1.52,-104.10891485548936,5.4407201167953865,20.54646589034585,-3.1848672460527614,1.2841057479113618,0.27605016032208896,-311.0734049238269,0.02901926338893834,0.0018134568587708367,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569158164851,20.22512730813366,22.90535496858976,
1.54,-104.10761169745963,5.440858504029305,20.546059376543585,-3.0876127396689705,1.302859144339792,0.236701840634722,-310.930360704222,0.012309020747056247,-0.009695511138081576,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569158164851,20.22512730813366,22.90535496858976,
1.56,-101.69315431514343,7.693065695958549,21.88121440018983,-3.081129681293469,1.3572355314783975,0.3401438307066545,-310.7990036956204,-0.005744416645174023,-0.00912034888752345,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568982149742,20.225127138734027,24.319628613243765,
1.58,-101.69347093917057,7.695784375638962,21.881690741748862,-3.221738938679536,1.3524748914081168,0.3317060810015842,-310.65697349334374,-0.022087324831223894,0.0031645287919902262,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568982149742,20.225127138734027,24.319628613243765,
1.6,-99.26114219123717,10.286331917288493,22.947373609587842,-3.1660456841335787,1.2503059644648586,0.3601689329884739,-310.5503505329986,-0.04686929727204119,0.0006415252597822343,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568800652446,20.225126966622753,25.770113459654592,
1.62,-99.26087649119536,10.288122908377929,22.948508249926363,-3.07439038890693,1.3810706617791622,0.3977865931435324,-310.4415671060693,-0.0596678351927059,0.02579877087404683,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568800652446,20.225126966622753,25.770113459654592,
1.64,-99.11464712163642,13.19147717149561,23.67905091339285,-3.148604250014868,1.2981139617688757,0.37811055880596245,-310.3769339354951,-0.081744932999807,0.03387290796773981,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568613503114,20.225126792413388,27.256332417316965,
1.66,-99.11364145354727,13.191249845734202,23.679574216554887,-3.085634722356619,1.4138846679789518,0.3743109299988758,-310.33197809628564,-0.09806327453888175,0.044833975401459426,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568613503114,20.225126792413388,27.256332417316965,
1.68,-98.9573477370839,16.36153340429481,24.009018729383317,-3.241751532236029,1.2350693190255535,0.49752462428524175,-310.3273039035699,-0.1056965800431436,0.07236975328514507,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568420442303,20.22512661677167,28.778256854550943,
1.7,-98.95643933586689,16.358516232145337,24.00788842431834,-3.2364645672875505,1.2297555705924297,0.5521284422205248,-310.37035845799323,-0.10899974251388857,0.08392113531844986,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568420442303,20.22512661677167,28.778256854550943,
1.72,-98.78575558530963,19.726353902348837,23.873638976785198,-3.255636864570776,1.3980649336084885,0.43432940529631026,-310.46452982463643,-0.11942238822856985,0.10530998400136649,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568221196226,20.225126440442633,30.33585248581593,
1.74,-98.78511725674035,19.726084714334704,23.87254437323963,-3.1193734760807845,1.395066289996833,0.58455018750115,-310.5951357740941,-0.1203479656890287,0.11307858713247351,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568221196226,20.225126440442633,30.33585248581593,
1.76,-98.61072268046463,23.206193255551554,23.21671697029007,3.0131829484439376,1.2715786038008232,0.5840354598282715,-310.79199316203835,-0.1017028314197591,0.10756844160156774,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568015478243,20.22512626424999,31.92907923871826,
1.78,-98.61416550225292,23.20691219064575,23.220774140109395,3.1077383649719907,1.2946559100338397,0.6296634474835021,3.111808147872121,-0.09407618278434882,0.10643245062061574,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568015478243,20.22512626424999,31.92907923871826,
1.8,-98.43876048381144,26.69614668054561,22.009725736570903,3.074354794612387,1.2275619139461267,0.7148973648486157,2.82726820503689,-0.07684624348866463,0.0928514768534791,53341.8,11583.5,11419.1,1944.6,52068.9,9.7,77.5,67.8556780298952,20.225126089094125,33.5578909672409,
1.82,-98.43919463495133,26.69943280595315,22.009546076742193,2.999010866360554,1.234661088135729,0.666347413154005,2.476187721469595,-0.04729941942022843,0.07985292409193374,53341.8,11583.5,11419.1,1944.6,52068.9,9.7,77.5,67.8556780298952,20.225126089094125,33.5578909672409,
1.84,-95.8266244274903,30.093589023805656,20.234020036155698,2.9972963311471634,1.3754176263073834,0.7624544640941595,2.112200823153485,-0.025278672602340315,0.052513078392307296,53341.8,11583.5,11419.1,1944.6,52068.9,9.7,77.5,67.85567583516564,20.22512591592828,35.22175856973185,
