# Simulation 2 (Up to date)
# 1770 data points written for 54 variables.
# Simulation warnings:
#   Stage began to tumble under thrust.
#   Les calculs du corps ne seront peut être pas très précis aux vitesses supersonique.
#   Deploiement du systeme de recuperation à grande vitesse (139 m/s)
#   Discontinuité dans le diamètre du corps de la fusée.
#
# Temps (s),Altitude (m),Vitesse verticale (m/s),Accélération verticale (m/s²),Vitesse totale (m/s),Accélération totale (m/s²),Position contre le vent (m),Position parallèle au vent (m),Distance latérale (m),Direction latérale (°),Vitesse latérale (m/s),Accélération latérale (m/s²),Latitude (°),Longitude (°),Accélération Gravitationnelle (m/s²),Angle d'attaque (°),Taux de roulis (°/s),Taux de tangage (°/s),Taux d'embardée (°/s),Masse (g),Masse du propergol (g),Moment d'inertie longitudinale (kg·m²),Moment d'inertie rotatif (kg·m²),Emplacement du CP (cm),Emplacement du CG (cm),Calibres marge de stabilité (?),Mach number (?),Nombre de Reynolds (?),Poussée (N),Force de traînée (N),Coefficient de traînée (?),Coefficient de trainée axiale (?),Coefficient de traînée de friction (?),Coefficient de traînée de pression (?),Coefficient de traînée de base (?),Coefficient de force normale (?),Coefficient de moment de tangage (?),Coefficient de moment d'embardée  (?),Coefficient de force latérale  (?),Coefficient de moment de roulis  (?),Coefficient de forçage de roulis (?),Coefficient d'amortissement de roulis (?),Coefficient d'amortissement de tangage (?),Accélération de Coriolis (m/s²),Longueur de référence (cm),Surface de référence (cm²),Orientation verticale (zénith) (°),Orientation latérale (azimut) (°),Vitesse de vent (m/s),Température de l'air (°C),Pression atmosphérique (mbar),Vitesse du son (m/s),Pas de simulation du temps (s),Temps de calcul (s)
# Event LAUNCH occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
0,0,0,-8.5138,0,8.5138,0,0,0,0,0,0,47.25,2.16,9.8071,90,0,0,0,34795,7079,33.107,0.41448,NaN,261.06,NaN,0.026568,2538409,45,0,0.42754,0,0.24859,0.058866,0.12009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,22,380.13,90,0,NaN,-8.4165,990.3,326.2,0.01,2.445e-4
0.01,0,0,21.663,0,21.663,0,0,0,0,0,0,47.25,2.16,9.8071,90,0,0,0,34795,7079,33.107,0.41448,NaN,261.06,NaN,0.027178,2596698,1095,0,0.42653,0,0.24756,0.058866,0.1201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,22,380.13,90,0,NaN,-8.4165,990.3,326.2,0.01,3.12e-4
0.02,0.0010832,0.21665,51.522,0.21665,51.522,0,0,0,0,0,0,47.25,2.16,9.8071,88.631,0,0,0,34792,7075.8,33.105,0.41447,NaN,261.05,NaN,0.027796,2655744,2133.8,2.9312e-5,0.42552,1.4395e-5,0.24656,0.058867,0.1201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1448e-5,22,380.13,90,0,NaN,-8.4165,990.3,326.2,0.01,3.9e-4
0.03,0.0058264,0.73201,53.479,0.73201,53.479,0,0,0,0,0,0,47.25,2.16,9.8071,85.482,0,0,0,34782,7066.4,33.097,0.41443,NaN,261.02,NaN,0.028486,2721732,2201.2,0.0010672,0.42444,4.9903e-4,0.24546,0.058868,0.12011,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.2468e-5,22,380.13,90,0,NaN,-8.4165,990.3,326.2,0.01,4.491e-4
0.04,0.015821,1.267,55.443,1.267,55.443,0,0,0,0,0,0,47.25,2.16,9.8071,82.374,0,0,0,34770,7053.9,33.088,0.41438,NaN,260.99,NaN,0.029267,2796296,2268.8,0.0052214,0.42325,0.002313,0.24427,0.058869,0.12011,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2543e-4,22,380.13,90,0,NaN,-8.4165,990.3,326.2,0.01,5.079e-4
# Event LIFTOFF occurred at t=0.05 seconds
0.05,0.031264,1.8216,57.408,1.8216,57.408,0,0,0,0,0,0,47.25,2.16,9.8071,79.322,0,0,0,34757,7041.4,33.078,0.41433,NaN,260.96,NaN,0.03014,2879710,2336.2,0.014636,0.42197,0.0061134,0.24298,0.05887,0.12012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8034e-4,22,380.13,90,0,NaN,-8.4165,990.3,326.2,0.01,5.717e-4
0.06,0.052352,2.3959,58.511,2.3959,58.511,0,0,0,0,0,0,47.25,2.16,9.8071,75.992,0,0,0,34745,7028.9,33.068,0.41428,NaN,260.93,NaN,0.030344,2899208,2373.8,0.032186,0.42168,0.013263,0.24269,0.05887,0.12012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3719e-4,22,380.13,90,0,NaN,-8.4166,990.3,326.2,0.01,6.367e-4
0.07,0.079237,2.9812,58.752,2.9812,58.752,0,0,0,0,0,0,47.25,2.16,9.8071,72.657,0,0,0,34732,7015.9,33.057,0.41423,NaN,260.9,NaN,0.030659,2929313,2381.2,0.0598,0.42123,0.024139,0.24224,0.058871,0.12012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9513e-4,22,380.13,90,0,NaN,-8.4166,990.3,326.2,0.01,6.951e-4
0.08,0.11199,3.569,58.993,3.569,58.993,0,0,0,0,0,0,47.25,2.16,9.8071,69.387,0,0,0,34719,7002.6,33.047,0.41417,NaN,260.86,NaN,0.031078,2969372,2388.8,0.098807,0.42065,0.038816,0.24165,0.058871,0.12013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5332e-4,22,380.13,90,0,NaN,-8.4166,990.3,326.2,0.01,7.658e-4
