# Simulation 2 (Up to date)
# 276 data points written for 54 variables.
# Simulation warnings:
#   Stage began to tumble under thrust.
#   Grand angle d'attaque rencontré (179,9).
#   Le dispositif de récupération s'est ouvert alors que la combustion du moteur n'était pas finie.
#   Deploiement du systeme de recuperation à grande vitesse (25,8 m/s)
#   Discontinuité dans le diamètre du corps de la fusée.
#
# Temps (s),Altitude (m),Vitesse verticale (m/s),Accélération verticale (m/s²),Vitesse totale (m/s),Accélération totale (m/s²),Position contre le vent (m),Position parallèle au vent (m),Distance latérale (m),Direction latérale (°),Vitesse latérale (m/s),Accélération latérale (m/s²),Latitude (°),Longitude (°),Accélération Gravitationnelle (m/s²),Angle d'attaque (°),Taux de roulis (°/s),Taux de tangage (°/s),Taux d'embardée (°/s),Masse (g),Masse du propergol (g),Moment d'inertie longitudinale (kg·m²),Moment d'inertie rotatif (kg·m²),Emplacement du CP (cm),Emplacement du CG (cm),Calibres marge de stabilité (?),Mach number (?),Nombre de Reynolds (?),Poussée (N),Force de traînée (N),Coefficient de traînée (?),Coefficient de trainée axiale (?),Coefficient de traînée de friction (?),Coefficient de traînée de pression (?),Coefficient de traînée de base (?),Coefficient de force normale (?),Coefficient de moment de tangage (?),Coefficient de moment d'embardée  (?),Coefficient de force latérale  (?),Coefficient de moment de roulis  (?),Coefficient de forçage de roulis (?),Coefficient d'amortissement de roulis (?),Coefficient d'amortissement de tangage (?),Accélération de Coriolis (m/s²),Longueur de référence (cm),Surface de référence (cm²),Orientation verticale (zénith) (°),Orientation latérale (azimut) (°),Vitesse de vent (m/s),Température de l'air (°C),Pression atmosphérique (mbar),Vitesse du son (m/s),Pas de simulation du temps (s),Temps de calcul (s)
# Event LAUNCH occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
0,0,0,-8.5128,0,8.5128,0,0,0,0,0,0,48.14,0.12,9.8061,90,0,0,0,34795,7079,33.107,0.41448,NaN,261.06,NaN,0.033695,2707317,45,0,0.42471,0,0.24569,0.058875,0.12015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,22,380.13,90,0,NaN,23.678,964.54,345.65,0.01,2.349e-4
0.01,0,0,21.664,0,21.664,0,0,0,0,0,0,48.14,0.12,9.8061,90,0,0,0,34795,7079,33.107,0.41448,NaN,261.06,NaN,0.033151,2663604,1095,0,0.42543,0,0.24642,0.058874,0.12014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,22,380.13,90,0,NaN,23.678,964.54,345.65,0.01,3.083e-4
0.02,0.0010833,0.21666,51.523,0.21666,51.523,0,0,0,0,0,0,48.14,0.12,9.8061,88.899,0,0,0,34792,7075.8,33.105,0.41447,NaN,261.05,NaN,0.032613,2620374,2133.8,2.0569e-5,0.42616,7.5233e-6,0.24715,0.058873,0.12014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1086e-5,22,380.13,90,0,NaN,23.678,964.54,345.65,0.01,3.822e-4
0.03,0.0058266,0.73203,53.48,0.73203,53.48,0,0,0,0,0,0,48.14,0.12,9.8061,86.221,0,0,0,34782,7066.4,33.097,0.41443,NaN,261.02,NaN,0.032133,2581790,2201.2,7.8553e-4,0.42682,2.9597e-4,0.24781,0.058873,0.12013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.1243e-5,22,380.13,90,0,NaN,23.678,964.54,345.65,0.01,4.42e-4
0.04,0.015822,1.267,55.444,1.267,55.444,0,0,0,0,0,0,48.14,0.12,9.8061,83.366,0,0,0,34770,7053.9,33.088,0.41438,NaN,260.99,NaN,0.031731,2549532,2268.8,0.0040222,0.42738,0.0015541,0.24838,0.058872,0.12013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2331e-4,22,380.13,90,0,NaN,23.678,964.54,345.65,0.01,5.017e-4
# Event LIFTOFF occurred at t=0.05 seconds
0.05,0.031265,1.8217,57.409,1.8217,57.409,0,0,0,0,0,0,48.14,0.12,9.8061,80.344,0,0,0,34757,7041.4,33.078,0.41433,NaN,260.96,NaN,0.03142,2524517,2336.2,0.01177,0.42783,0.0046383,0.24883,0.058872,0.12013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7729e-4,22,380.13,90,0,NaN,23.678,964.54,345.65,0.01,6.165e-4
0.06,0.052353,2.396,58.513,2.396,58.513,0,0,0,0,0,0,48.14,0.12,9.8061,77.379,0,0,0,34745,7028.9,33.068,0.41428,NaN,260.93,NaN,0.031724,2548971,2373.8,0.025861,0.42739,0.0099962,0.24839,0.058872,0.12013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3318e-4,22,380.13,90,0,NaN,23.678,964.54,345.65,0.01,6.783e-4
0.07,0.079239,2.9813,58.753,2.9813,58.753,0,0,0,0,0,0,48.14,0.12,9.8061,74.423,0,0,0,34732,7015.9,33.057,0.41423,NaN,260.9,NaN,0.03212,2580798,2381.2,0.048037,0.42684,0.018113,0.24783,0.058873,0.12013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9015e-4,22,380.13,90,0,NaN,23.678,964.54,345.65,0.01,7.388e-4
0.08,0.11199,3.569,58.995,3.569,58.995,0,0,0,0,0,0,48.14,0.12,9.8061,71.535,0,0,0,34719,7002.6,33.047,0.41417,NaN,260.86,NaN,0.032602,2619493,2388.8,0.079396,0.42618,0.02906,0.24716,0.058873,0.12014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4735e-4,22,380.13,90,0,NaN,23.678,964.54,345.65,0.01,7.997e-4
