# Simulation 2 (Up to date)
# 1291 data points written for 54 variables.
# Simulation warnings:
#   Stage began to tumble under thrust.
#   Les calculs du corps ne seront peut être pas très précis aux vitesses supersonique.
#   Les valeurs de la simulation dépassent les limittes.  Essayez de choisir un pas de temps plus court.
#   Discontinuité dans le diamètre du corps de la fusée.
#
# Temps (s),Altitude (m),Vitesse verticale (m/s),Accélération verticale (m/s²),Vitesse totale (m/s),Accélération totale (m/s²),Position contre le vent (m),Position parallèle au vent (m),Distance latérale (m),Direction latérale (°),Vitesse latérale (m/s),Accélération latérale (m/s²),Latitude (°),Longitude (°),Accélération Gravitationnelle (m/s²),Angle d'attaque (°),Taux de roulis (°/s),Taux de tangage (°/s),Taux d'embardée (°/s),Masse (g),Masse du propergol (g),Moment d'inertie longitudinale (kg·m²),Moment d'inertie rotatif (kg·m²),Emplacement du CP (cm),Emplacement du CG (cm),Calibres marge de stabilité (?),Mach number (?),Nombre de Reynolds (?),Poussée (N),Force de traînée (N),Coefficient de traînée (?),Coefficient de trainée axiale (?),Coefficient de traînée de friction (?),Coefficient de traînée de pression (?),Coefficient de traînée de base (?),Coefficient de force normale (?),Coefficient de moment de tangage (?),Coefficient de moment d'embardée  (?),Coefficient de force latérale  (?),Coefficient de moment de roulis  (?),Coefficient de forçage de roulis (?),Coefficient d'amortissement de roulis (?),Coefficient d'amortissement de tangage (?),Accélération de Coriolis (m/s²),Longueur de référence (cm),Surface de référence (cm²),Orientation verticale (zénith) (°),Orientation latérale (azimut) (°),Vitesse de vent (m/s),Température de l'air (°C),Pression atmosphérique (mbar),Vitesse du son (m/s),Pas de simulation du temps (s),Temps de calcul (s)
# Event LAUNCH occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
0,0,0,-8.5124,0,8.5124,0,0,0,0,0,0,47.04,2.31,9.8057,90,0,0,0,34795,7079,33.107,0.41448,NaN,261.06,NaN,0.031443,2888411,45,0,0.42185,0,0.24285,0.058872,0.12013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,22,380.13,90,0,NaN,3.2647,1006.5,333.28,0.01,3.943e-4
0.01,0,0,21.664,0,21.664,0,0,0,0,0,0,47.04,2.31,9.8057,90,0,0,0,34795,7079,33.107,0.41448,NaN,261.06,NaN,0.031431,2887376,1095,0,0.42186,0,0.24286,0.058872,0.12013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,22,380.13,90,0,NaN,3.2647,1006.5,333.28,0.01,4.671e-4
0.02,0.0010833,0.21667,51.523,0.21667,51.523,0,0,0,0,0,0,47.04,2.31,9.8057,88.815,0,0,0,34792,7075.8,33.105,0.41447,NaN,261.05,NaN,0.031427,2886960,2133.8,2.4538e-5,0.42187,9.2772e-6,0.24287,0.058872,0.12013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1535e-5,22,380.13,90,0,NaN,3.2647,1006.5,333.28,0.01,5.563e-4
0.03,0.0058267,0.73204,53.48,0.73204,53.48,0,0,0,0,0,0,47.04,2.31,9.8057,86,0,0,0,34782,7066.4,33.097,0.41443,NaN,261.02,NaN,0.031486,2892354,2201.2,9.188e-4,0.42179,3.4608e-4,0.24279,0.058872,0.12013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.2757e-5,22,380.13,90,0,NaN,3.2647,1006.5,333.28,0.01,6.293e-4
0.04,0.015822,1.267,55.445,1.267,55.445,0,0,0,0,0,0,47.04,2.31,9.8057,83.096,0,0,0,34770,7053.9,33.088,0.41438,NaN,260.99,NaN,0.031627,2905339,2268.8,0.0046154,0.4216,0.001723,0.24259,0.058872,0.12013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2593e-4,22,380.13,90,0,NaN,3.2647,1006.5,333.28,0.01,6.864e-4
# Event LIFTOFF occurred at t=0.05 seconds
0.05,0.031265,1.8217,57.41,1.8217,57.41,0,0,0,0,0,0,47.04,2.31,9.8057,80.121,0,0,0,34757,7041.4,33.078,0.41433,NaN,260.96,NaN,0.031859,2926631,2336.2,0.01326,0.42128,0.0048782,0.24228,0.058872,0.12013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8106e-4,22,380.13,90,0,NaN,3.2646,1006.5,333.28,0.01,7.489e-4
0.06,0.052353,2.396,58.513,2.396,58.513,0,0,0,0,0,0,47.04,2.31,9.8057,76.996,0,0,0,34745,7028.9,33.068,0.41428,NaN,260.93,NaN,0.03195,2934989,2373.8,0.029319,0.42116,0.010725,0.24215,0.058872,0.12013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3813e-4,22,380.13,90,0,NaN,3.2646,1006.5,333.28,0.01,8.347e-4
0.07,0.079239,2.9813,58.754,2.9813,58.754,0,0,0,0,0,0,47.04,2.31,9.8057,73.842,0,0,0,34732,7015.9,33.057,0.41423,NaN,260.9,NaN,0.032144,2952856,2381.2,0.054773,0.4209,0.019795,0.24189,0.058873,0.12013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9631e-4,22,380.13,90,0,NaN,3.2645,1006.5,333.28,0.01,9.059e-4
0.08,0.11199,3.5691,58.995,3.5691,58.995,0,0,0,0,0,0,47.04,2.31,9.8057,70.723,0,0,0,34719,7002.6,33.047,0.41417,NaN,260.86,NaN,0.032437,2979769,2388.8,0.090992,0.42051,0.032293,0.2415,0.058873,0.12014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5473e-4,22,380.13,90,0,NaN,3.2644,1006.5,333.28,0.01,9.783e-4
