# Simulation 2 (Up to date)
# 1479 data points written for 54 variables.
# Simulation warnings:
#   Grand angle d'attaque rencontré (17,8).
#   Les calculs du corps ne seront peut être pas très précis aux vitesses supersonique.
#   Les valeurs de la simulation dépassent les limittes.  Essayez de choisir un pas de temps plus court.
#   Discontinuité dans le diamètre du corps de la fusée.
#
# Temps (s),Altitude (m),Vitesse verticale (m/s),Accélération verticale (m/s²),Vitesse totale (m/s),Accélération totale (m/s²),Position contre le vent (m),Position parallèle au vent (m),Distance latérale (m),Direction latérale (°),Vitesse latérale (m/s),Accélération latérale (m/s²),Latitude (°),Longitude (°),Accélération Gravitationnelle (m/s²),Angle d'attaque (°),Taux de roulis (°/s),Taux de tangage (°/s),Taux d'embardée (°/s),Masse (g),Masse du propergol (g),Moment d'inertie longitudinale (kg·m²),Moment d'inertie rotatif (kg·m²),Emplacement du CP (cm),Emplacement du CG (cm),Calibres marge de stabilité (?),Mach number (?),Nombre de Reynolds (?),Poussée (N),Force de traînée (N),Coefficient de traînée (?),Coefficient de trainée axiale (?),Coefficient de traînée de friction (?),Coefficient de traînée de pression (?),Coefficient de traînée de base (?),Coefficient de force normale (?),Coefficient de moment de tangage (?),Coefficient de moment d'embardée  (?),Coefficient de force latérale  (?),Coefficient de moment de roulis  (?),Coefficient de forçage de roulis (?),Coefficient d'amortissement de roulis (?),Coefficient d'amortissement de tangage (?),Accélération de Coriolis (m/s²),Longueur de référence (cm),Surface de référence (cm²),Orientation verticale (zénith) (°),Orientation latérale (azimut) (°),Vitesse de vent (m/s),Température de l'air (°C),Pression atmosphérique (mbar),Vitesse du son (m/s),Pas de simulation du temps (s),Temps de calcul (s)
# Event LAUNCH occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
0,0,0,-8.5116,0,8.5116,0,0,0,0,0,0,45.82,2.59,9.8049,90,0,0,0,34795,7079,33.107,0.41448,NaN,261.06,NaN,0.014319,1142144,45,0,0.46787,0,0.28899,0.058855,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,22,380.13,90,0,NaN,32.082,992.27,350.74,0.01,4.539e-4
0.01,0,0,21.665,0,21.665,0,0,0,0,0,0,45.82,2.59,9.8049,90,0,0,0,34795,7079,33.107,0.41448,NaN,261.06,NaN,0.01443,1150950,1095,0,0.46744,0,0.28856,0.058855,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,22,380.13,90,0,NaN,32.082,992.27,350.74,0.01,5.248e-4
0.02,0.0010834,0.21668,51.524,0.21668,51.524,0,0,0,0,0,0,45.82,2.59,9.8049,87.567,0,0,0,34792,7075.8,33.105,0.41447,NaN,261.05,NaN,0.014553,1160802,2133.8,4.9148e-5,0.46696,8.7635e-5,0.28807,0.058855,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2023e-5,22,380.13,90,0,NaN,32.082,992.27,350.74,0.01,6.142e-4
0.03,0.0058269,0.73205,53.481,0.73205,53.481,0,0,0,0,0,0,45.82,2.59,9.8049,81.892,0,0,0,34782,7066.4,33.097,0.41443,NaN,261.02,NaN,0.014798,1180360,2201.2,0.0017651,0.46602,0.0030438,0.28714,0.058855,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.4406e-5,22,380.13,90,0,NaN,32.082,992.27,350.74,0.01,6.736e-4
0.04,0.015822,1.2671,55.445,1.2671,55.445,0,0,0,0,0,0,45.82,2.59,9.8049,76.248,0,0,0,34770,7053.9,33.088,0.41438,NaN,260.99,NaN,0.015196,1212113,2268.8,0.0084803,0.46454,0.013868,0.28565,0.058855,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2878e-4,22,380.13,90,0,NaN,32.081,992.27,350.74,0.01,7.446e-4
# Event LIFTOFF occurred at t=0.05 seconds
0.05,0.031266,1.8217,57.41,1.8217,57.41,0,0,0,0,0,0,45.82,2.59,9.8049,70.748,0,0,0,34757,7041.4,33.078,0.41433,NaN,260.96,NaN,0.015752,1256435,2336.2,0.023255,0.46255,0.035393,0.28367,0.058855,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8516e-4,22,380.13,90,0,NaN,32.081,992.27,350.74,0.01,8.264e-4
0.06,0.052354,2.396,58.513,2.396,58.513,0,0,0,0,0,0,45.82,2.59,9.8049,64.901,0,0,0,34745,7028.9,33.068,0.41428,NaN,260.93,NaN,0.016105,1284562,2373.8,0.049695,0.46134,0.072358,0.28245,0.058856,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4353e-4,22,380.13,90,0,NaN,32.081,992.27,350.74,0.01,8.857e-4
0.07,0.079241,2.9813,58.753,2.9813,58.753,0,0,0,0,0,0,45.82,2.59,9.8049,59.267,0,0,0,34732,7015.9,33.057,0.41423,NaN,260.9,NaN,0.016633,1326699,2381.2,0.089391,0.45959,0.12202,0.28069,0.058856,0.12004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0302e-4,22,380.13,90,0,NaN,32.081,992.27,350.74,0.01,9.492e-4
0.08,0.11199,3.5691,58.994,3.5691,58.994,0,0,0,0,0,0,45.82,2.59,9.8049,54.008,0,0,0,34719,7002.6,33.047,0.41417,NaN,260.86,NaN,0.017316,1381136,2388.8,0.14264,0.45742,0.17966,0.27853,0.058857,0.12004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6276e-4,22,380.13,90,0,NaN,32.081,992.27,350.74,0.01,0.0010088
0.09,0.15063,4.1592,59.235,4.1592,59.235,0,0,0,0,0,0,45.82,2.59,9.8049,49.169,0,0,0,34705,6989.2,33.036,0.41412,NaN,260.83,NaN,0.018137,1446635,2396.2,0.20933,0.45496,0.24032,0.27606,0.058857,0.12004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2274e-4,22,380.13,90,0,NaN,32.081,992.26,350.74,0.01,0.001071
0.1,0.19519,4.7518,59.194,4.7518,59.194,0,0,0,0,0,0,45.82,2.59,9.8049,44.762,0,0,0,34692,6975.8,33.025,0.41406,NaN,260.79,NaN,0.019081,1521914,2394,0.28881,0.45231,0.29958,0.2734,0.058858,0.12005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.8297e-4,22,380.13,90,0,NaN,32.08,992.26,350.74,0.01,0.0011638
0.11,0.24567,5.3439,58.873,5.3439,58.873,0,0,0,0,0,0,45.82,2.59,9.8049,44.377,0,0,0,34679,6962.6,33.015,0.41401,NaN,260.76,NaN,0.021317,1700256,2382,0.36242,0.44664,0.30121,0.26772,0.05886,0.12006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.4316e-4,22,380.13,90,0,NaN,32.08,992.26,350.74,0.01,0.0012245
0.12,0.30205,5.9329,58.55,5.9329,58.55,0,0,0,0,0,0,45.82,2.59,9.8049,44.08,0,0,0,34665,6949.5,33.004,0.41396,NaN,260.73,NaN,0.023547,1878133,2370,0.44336,0.4417,0.30199,0.26277,0.058862,0.12007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.0302e-4,22,380.13,90,0,NaN,32.08,992.25,350.74,0.01,0.0012858
0.13,0.36431,6.5186,58.227,6.5186,58.227,0,0,0,0,0,0,45.82,2.59,9.8049,43.848,0,0,0,34652,6936.4,32.994,0.4139,NaN,260.69,NaN,0.025771,2055521,2358,0.53141,0.43734,0.30218,0.25839,0.058865,0.12009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.6255e-4,22,380.13,90,0,NaN,32.079,992.25,350.74,0.01,0.0013456
0.14,0.43241,7.1011,57.904,7.1011,57.904,0,0,0,0,0,0,45.82,2.59,9.8049,43.667,0,0,0,34639,6923.2,32.983,0.41385,NaN,260.66,NaN,0.027989,2232404,2346,0.62636,0.43345,0.30197,0.25449,0.058867,0.1201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.2175e-4,22,380.13,90,0,NaN,32.079,992.24,350.74,0.01,0.0014056
0.15,0.50631,7.6803,57.58,7.6803,57.58,0,0,0,0,0,0,45.82,2.59,9.8049,43.524,0,0,0,34626,6910.1,32.973,0.4138,NaN,260.63,NaN,0.0302,2408771,2334,0.72802,0.42995,0.30146,0.25096,0.05887,0.12012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.8062e-4,22,380.13,90,0,NaN,32.079,992.24,350.74,0.01,0.0014795
0.16,0.586,8.2563,57.255,8.2563,57.255,0,0,0,0,0,0,45.82,2.59,9.8049,40.495,0,0,0,34613,6897,32.962,0.41374,NaN,260.59,NaN,0.030954,2468948,2322,0.86704,0.42883,0.34174,0.24984,0.058871,0.12012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.3917e-4,22,380.13,90,0,NaN,32.078,992.23,350.74,0.01,0.0015387
0.17,0.67142,8.829,56.929,8.829,56.929,0,0,0,0,0,0,45.82,2.59,9.8049,37.628,0,0,0,34600,6883.9,32.952,0.41369,NaN,260.56,NaN,0.031784,2535099,2310,1.0146,0.42764,0.37931,0.24864,0.058872,0.12013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.9738e-4,22,380.13,90,0,NaN,32.078,992.22,350.74,0.01,0.0015973
0.18,0.76256,9.3985,56.603,9.3985,56.603,0,0,0,0,0,0,45.82,2.59,9.8049,34.922,0,0,0,34587,6870.8,32.941,0.41364,NaN,260.53,NaN,0.032681,2606659,2298,1.1692,0.4264,0.41343,0.24738,0.058873,0.12014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.5526e-4,22,380.13,90,0,NaN,32.077,992.22,350.74,0.01,0.0018157
0.19,0.85938,9.9647,56.276,9.9647,56.276,0,0,0,0,0,0,45.82,2.59,9.8049,32.375,0,0,0,34574,6857.7,32.931,0.41358,NaN,260.49,NaN,0.03364,2683086,2286,1.3292,0.42511,0.4436,0.24609,0.058875,0.12015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0010128,22,380.13,90,0,NaN,32.076,992.21,350.74,0.01,0.0018789
0.2,0.96184,10.528,56.047,10.528,56.047,0,0,0,0,0,0,45.82,2.59,9.8049,29.981,0,0,0,34561,6844.5,32.92,0.41353,NaN,260.46,NaN,0.034653,2763872,2277.4,1.4929,0.42381,0.46955,0.24478,0.058876,0.12016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00107,22,380.13,90,0,NaN,32.076,992.2,350.74,0.01,0.0019754
0.21,1.0699,11.088,55.915,11.088,55.915,0,0,0,0,0,0,45.82,2.59,9.8049,28.787,0,0,0,34548,6831.7,32.91,0.41348,NaN,260.43,NaN,0.036072,2877083,2272.1,1.6545,0.42206,0.48021,0.24301,0.058879,0.12017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001127,22,380.13,90,0,NaN,32.075,992.19,350.74,0.01,0.0020346
0.22,1.1836,11.648,55.782,11.648,55.782,0,0,0,0,0,0,45.82,2.59,9.8049,27.687,0,0,0,34535,6819.3,32.9,0.41343,NaN,260.39,NaN,0.037503,2991180,2266.9,1.8218,0.42039,0.48919,0.24132,0.058881,0.12018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0011839,22,380.13,90,0,NaN,32.074,992.18,350.74,0.01,0.0020945
0.23,1.3029,12.206,55.648,12.206,55.648,0,0,0,0,0,0,45.82,2.59,9.8049,26.67,0,0,0,34523,6806.8,32.89,0.41338,NaN,260.36,NaN,0.038943,3106026,2261.6,1.9946,0.41878,0.49672,0.2397,0.058883,0.1202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0012406,22,380.13,90,0,NaN,32.074,992.17,350.74,0.01,0.0021538
0.24,1.4277,12.762,55.515,12.762,55.515,0,0,0,0,0,0,45.82,2.59,9.8049,25.728,0,0,0,34510,6794.3,32.879,0.41332,NaN,260.33,NaN,0.040391,3221506,2256.4,2.1727,0.41724,0.50298,0.23815,0.058886,0.12021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0012972,22,380.13,90,0,NaN,32.073,992.17,350.74,0.01,0.0022126
0.25,1.5581,13.318,55.381,13.318,55.381,0,0,0,0,0,0,45.82,2.59,9.8049,24.854,0,0,0,34498,6781.8,32.869,0.41327,NaN,260.3,NaN,0.041846,3337517,2251.1,2.362,0.41684,0.50944,0.23773,0.058888,0.12023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0013536,22,380.13,90,0,NaN,32.072,992.16,350.73,0.01,0.0024368
0.26,1.694,13.872,55.246,13.872,55.246,0,0,0,0,0,0,45.82,2.59,9.8049,24.578,0,0,0,34485,6769.3,32.859,0.41322,NaN,260.27,NaN,0.04349,3468616,2245.9,2.5617,0.41686,0.51154,0.23772,0.058891,0.12025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0014099,22,380.13,90,0,NaN,32.071,992.14,350.73,0.01,0.0025001
0.27,1.8355,14.424,55.112,14.424,55.112,0,0,0,0,0,0,45.82,2.59,9.8049,24.323,0,0,0,34473,6756.8,32.849,0.41317,NaN,260.23,NaN,0.045132,3599508,2240.6,2.7689,0.41688,0.51343,0.23772,0.058895,0.12026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0014661,22,380.13,90,0,NaN,32.071,992.13,350.73,0.01,0.00256
0.28,1.9825,14.975,54.976,14.975,54.976,0,0,0,0,0,0,45.82,2.59,9.8049,24.089,0,0,0,34460,6744.4,32.839,0.41312,NaN,260.2,NaN,0.046771,3730184,2235.4,2.9834,0.4169,0.51513,0.23772,0.058898,0.12028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0015221,22,380.13,90,0,NaN,32.07,992.12,350.73,0.01,0.0026189
0.29,2.135,15.525,54.841,15.525,54.841,0,0,0,0,0,0,45.82,2.59,9.8049,23.872,0,0,0,34448,6731.9,32.829,0.41307,NaN,260.17,NaN,0.048407,3860634,2230.1,3.2053,0.41692,0.51667,0.23771,0.058901,0.1203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001578,22,380.13,90,0,NaN,32.069,992.11,350.73,0.01,0.0026919
0.3,2.293,16.074,54.705,16.074,54.705,0,0,0,0,0,0,45.82,2.59,9.8049,23.671,0,0,0,34435,6719.4,32.819,0.41302,NaN,260.14,NaN,0.05004,3990852,2224.9,3.4344,0.41694,0.51806,0.23771,0.058905,0.12033,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0016338,22,380.13,90,0,NaN,32.068,992.1,350.73,0.01,0.0027502
0.31,2.4565,16.621,54.57,16.621,54.57,0,0,0,0,0,0,45.82,2.59,9.8049,22.212,0,0,0,34423,6706.9,32.809,0.41297,NaN,260.11,NaN,0.051189,4082448,2219.6,3.6559,0.41695,0.527,0.23771,0.058907,0.12034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0016894,22,380.13,90,0,NaN,32.067,992.09,350.73,0.01,0.0028243
0.32,2.6254,17.167,54.434,17.167,54.434,0,0,0,0,0,0,45.82,2.59,9.8049,20.82,0,0,0,34410,6694.4,32.799,0.41292,NaN,260.07,NaN,0.052366,4176283,2214.4,3.875,0.41697,0.53376,0.2377,0.05891,0.12036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0017449,22,380.13,90,0,NaN,32.066,992.07,350.73,0.01,0.002883
0.33,2.7998,17.712,54.299,17.712,54.299,0,0,0,0,0,0,45.82,2.59,9.8049,19.49,0,0,0,34398,6681.9,32.789,0.41287,NaN,260.04,NaN,0.053569,4272183,2209.1,4.0907,0.41699,0.53847,0.2377,0.058913,0.12037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0018002,22,380.13,90,0,NaN,32.065,992.06,350.73,0.01,0.0029589
0.34,2.9797,18.255,54.163,18.255,54.163,0,0,0,0,0,0,45.82,2.59,9.8049,18.222,0,0,0,34385,6669.5,32.778,0.41282,NaN,260.01,NaN,0.054796,4.37e6,2203.9,4.302,0.417,0.54121,0.2377,0.058916,0.12039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0018554,22,380.13,90,0,NaN,32.064,992.05,350.73,0.01,0.003017
0.35,3.1649,18.797,54.028,18.797,54.028,0,0,0,0,0,0,45.82,2.59,9.8049,17.01,0,0,0,34373,6657,32.768,0.41277,NaN,259.98,NaN,0.056044,4469538,2198.6,4.5079,0.41702,0.54213,0.23769,0.058919,0.12041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0019105,22,380.13,90,0,NaN,32.063,992.03,350.73,0.01,0.0030913
0.36,3.3556,19.337,53.89,19.337,53.89,0,0,0,0,0,0,45.82,2.59,9.8049,17.218,0,0,0,34361,6644.5,32.758,0.41272,NaN,259.94,NaN,0.05772,4603147,2193.4,4.7815,0.41704,0.54213,0.23769,0.058923,0.12043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0019654,22,380.13,90,0,NaN,32.061,992.02,350.73,0.01,0.0032488
0.37,3.5517,19.876,53.752,19.876,53.752,0,0,0,0,0,0,45.82,2.59,9.8049,17.415,0,0,0,34348,6632,32.748,0.41266,NaN,259.91,NaN,0.059393,4736512,2188.1,5.0622,0.41707,0.54209,0.23768,0.058927,0.12046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0020202,22,380.13,90,0,NaN,32.06,992,350.73,0.01,0.0033263
