# Simulation 2 (Up to date)
# 1562 data points written for 54 variables.
# Simulation warnings:
#   Stage began to tumble under thrust.
#   Grand angle d'attaque rencontré (17,7).
#   Les calculs du corps ne seront peut être pas très précis aux vitesses supersonique.
#   Deploiement du systeme de recuperation à grande vitesse (142 m/s)
#   Discontinuité dans le diamètre du corps de la fusée.
#
# Temps (s),Altitude (m),Vitesse verticale (m/s),Accélération verticale (m/s²),Vitesse totale (m/s),Accélération totale (m/s²),Position contre le vent (m),Position parallèle au vent (m),Distance latérale (m),Direction latérale (°),Vitesse latérale (m/s),Accélération latérale (m/s²),Latitude (°),Longitude (°),Accélération Gravitationnelle (m/s²),Angle d'attaque (°),Taux de roulis (°/s),Taux de tangage (°/s),Taux d'embardée (°/s),Masse (g),Masse du propergol (g),Moment d'inertie longitudinale (kg·m²),Moment d'inertie rotatif (kg·m²),Emplacement du CP (cm),Emplacement du CG (cm),Calibres marge de stabilité (?),Mach number (?),Nombre de Reynolds (?),Poussée (N),Force de traînée (N),Coefficient de traînée (?),Coefficient de trainée axiale (?),Coefficient de traînée de friction (?),Coefficient de traînée de pression (?),Coefficient de traînée de base (?),Coefficient de force normale (?),Coefficient de moment de tangage (?),Coefficient de moment d'embardée  (?),Coefficient de force latérale  (?),Coefficient de moment de roulis  (?),Coefficient de forçage de roulis (?),Coefficient d'amortissement de roulis (?),Coefficient d'amortissement de tangage (?),Accélération de Coriolis (m/s²),Longueur de référence (cm),Surface de référence (cm²),Orientation verticale (zénith) (°),Orientation latérale (azimut) (°),Vitesse de vent (m/s),Température de l'air (°C),Pression atmosphérique (mbar),Vitesse du son (m/s),Pas de simulation du temps (s),Temps de calcul (s)
# Event LAUNCH occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
0,0,0,-8.5125,0,8.5125,0,0,0,0,0,0,45.18,5.73,9.8057,90,0,0,0,34795,7079,33.107,0.41448,NaN,261.06,NaN,0.020783,1781549,45,0,0.4443,0,0.26538,0.05886,0.12006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,22,380.13,90,0,NaN,16.181,995.88,341.1,0.01,3.343e-4
0.01,0,0,21.664,0,21.664,0,0,0,0,0,0,45.18,5.73,9.8057,90,0,0,0,34795,7079,33.107,0.41448,NaN,261.06,NaN,0.021305,1826264,1095,0,0.44307,0,0.26415,0.05886,0.12006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,22,380.13,90,0,NaN,16.181,995.88,341.1,0.01,4.031e-4
0.02,0.0010833,0.21667,51.523,0.21667,51.523,0,0,0,0,0,0,45.18,5.73,9.8057,88.333,0,0,0,34792,7075.8,33.105,0.41447,NaN,261.05,NaN,0.021836,1871771,2133.8,3.3998e-5,0.44186,2.6889e-5,0.26294,0.058861,0.12006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2274e-5,22,380.13,90,0,NaN,16.181,995.88,341.1,0.01,4.906e-4
0.03,0.0058267,0.73204,53.48,0.73204,53.48,0,0,0,0,0,0,45.18,5.73,9.8057,84.515,0,0,0,34782,7066.4,33.097,0.41443,NaN,261.02,NaN,0.022451,1924506,2201.2,0.0012257,0.4405,9.1703e-4,0.26158,0.058861,0.12007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.5255e-5,22,380.13,90,0,NaN,16.18,995.88,341.1,0.01,5.612e-4
0.04,0.015822,1.267,55.444,1.267,55.444,0,0,0,0,0,0,45.18,5.73,9.8057,80.775,0,0,0,34770,7053.9,33.088,0.41438,NaN,260.99,NaN,0.02317,1986097,2268.8,0.0059368,0.43898,0.0041705,0.26005,0.058862,0.12007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3025e-4,22,380.13,90,0,NaN,16.18,995.88,341.1,0.01,6.179e-4
# Event LIFTOFF occurred at t=0.05 seconds
0.05,0.031265,1.8217,57.41,1.8217,57.41,0,0,0,0,0,0,45.18,5.73,9.8057,77.139,0,0,0,34757,7041.4,33.078,0.41433,NaN,260.96,NaN,0.023993,2056717,2336.2,0.016474,0.4373,0.010791,0.25837,0.058863,0.12007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8727e-4,22,380.13,90,0,NaN,16.18,995.88,341.1,0.01,9.103e-4
0.06,0.052353,2.396,58.513,2.396,58.513,0,0,0,0,0,0,45.18,5.73,9.8057,73.602,0,0,0,34745,7028.9,33.068,0.41428,NaN,260.93,NaN,0.024882,2132857,2373.8,0.035044,0.43558,0.021347,0.25664,0.058864,0.12008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4631e-4,22,380.13,90,0,NaN,16.18,995.88,341.1,0.01,9.746e-4
0.07,0.079239,2.9813,58.753,2.9813,58.753,0,0,0,0,0,0,45.18,5.73,9.8057,70.253,0,0,0,34732,7015.9,33.057,0.41423,NaN,260.9,NaN,0.025869,2217485,2381.2,0.06315,0.43375,0.035587,0.2548,0.058865,0.12009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0648e-4,22,380.13,90,0,NaN,16.18,995.88,341.1,0.01,0.0010318
0.08,0.11199,3.569,58.995,3.569,58.995,0,0,0,0,0,0,45.18,5.73,9.8057,67.146,0,0,0,34719,7002.6,33.047,0.41417,NaN,260.86,NaN,0.026941,2309353,2388.8,0.10148,0.43187,0.052727,0.25291,0.058866,0.12009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.669e-4,22,380.13,90,0,NaN,16.18,995.87,341.1,0.01,0.0011038
0.09,0.15063,4.1592,59.236,4.1592,59.236,0,0,0,0,0,0,45.18,5.73,9.8057,64.272,0,0,0,34705,6989.2,33.036,0.41412,NaN,260.83,NaN,0.028089,2407745,2396.2,0.15065,0.42996,0.072007,0.25099,0.058867,0.1201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2757e-4,22,380.13,90,0,NaN,16.18,995.87,341.1,0.01,0.0011736
0.1,0.19519,4.7518,59.196,4.7518,59.196,0,0,0,0,0,0,45.18,5.73,9.8057,61.617,0,0,0,34692,6975.8,33.025,0.41406,NaN,260.79,NaN,0.029305,2512002,2394,0.21105,0.42804,0.092677,0.24905,0.058869,0.12011,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.8849e-4,22,380.13,90,0,NaN,16.18,995.87,341.1,0.01,0.0012655
0.11,0.24567,5.3439,58.874,5.3439,58.874,0,0,0,0,0,0,45.18,5.73,9.8057,58.929,0,0,0,34679,6962.6,33.015,0.41401,NaN,260.76,NaN,0.030356,2602054,2382,0.28444,0.42646,0.11641,0.24747,0.05887,0.12012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.4937e-4,22,380.13,90,0,NaN,16.18,995.87,341.1,0.01,0.0014593
0.12,0.30205,5.9329,58.551,5.9329,58.551,0,0,0,0,0,0,45.18,5.73,9.8057,56.44,0,0,0,34665,6949.5,33.004,0.41396,NaN,260.73,NaN,0.031463,2696995,2370,0.3692,0.42487,0.14065,0.24587,0.058872,0.12013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.0991e-4,22,380.13,90,0,NaN,16.179,995.86,341.1,0.01,0.0015251
0.13,0.36431,6.5186,58.228,6.5186,58.228,0,0,0,0,0,0,45.18,5.73,9.8057,54.138,0,0,0,34652,6936.4,32.994,0.4139,NaN,260.69,NaN,0.032621,2796198,2358,0.46503,0.42328,0.16481,0.24427,0.058873,0.12014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.7012e-4,22,380.13,90,0,NaN,16.179,995.86,341.1,0.01,0.0016
0.14,0.4324,7.1011,57.904,7.1011,57.904,0,0,0,0,0,0,45.18,5.73,9.8057,52.009,0,0,0,34639,6923.2,32.983,0.41385,NaN,260.66,NaN,0.033821,2899099,2346,0.57158,0.42171,0.18844,0.24268,0.058875,0.12015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.3e-4,22,380.13,90,0,NaN,16.179,995.85,341.1,0.01,0.0016878
0.15,0.50631,7.6803,57.58,7.6803,57.58,0,0,0,0,0,0,45.18,5.73,9.8057,50.041,0,0,0,34626,6910.1,32.973,0.4138,NaN,260.63,NaN,0.035059,3005200,2334,0.68843,0.42016,0.21122,0.24112,0.058877,0.12016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.8955e-4,22,380.13,90,0,NaN,16.178,995.85,341.1,0.01,0.00176
0.16,0.58599,8.2563,57.255,8.2563,57.255,0,0,0,0,0,0,45.18,5.73,9.8057,47.642,0,0,0,34613,6897,32.962,0.41374,NaN,260.59,NaN,0.035925,3079389,2322,0.82299,0.41912,0.24049,0.24007,0.058878,0.12017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.4876e-4,22,380.13,90,0,NaN,16.178,995.84,341.1,0.01,0.0018189
0.17,0.67142,8.8291,56.929,8.8291,56.929,0,0,0,0,0,0,45.18,5.73,9.8057,45.369,0,0,0,34600,6883.9,32.952,0.41369,NaN,260.56,NaN,0.036844,3158145,2310,0.96821,0.41805,0.26899,0.23899,0.05888,0.12018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.0764e-4,22,380.13,90,0,NaN,16.178,995.84,341.1,0.01,0.0018768
0.18,0.76256,9.3985,56.603,9.3985,56.603,0,0,0,0,0,0,45.18,5.73,9.8057,43.221,0,0,0,34587,6870.8,32.941,0.41364,NaN,260.53,NaN,0.037811,3241024,2298,1.1234,0.41696,0.29634,0.23789,0.058881,0.12019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.6619e-4,22,380.13,90,0,NaN,16.177,995.83,341.1,0.01,0.0019508
0.19,0.85938,9.9648,56.277,9.9648,56.277,0,0,0,0,0,0,45.18,5.73,9.8057,41.191,0,0,0,34574,6857.7,32.931,0.41358,NaN,260.49,NaN,0.038821,3327612,2286,1.2906,0.41681,0.32297,0.23773,0.058883,0.1202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0010244,22,380.13,90,0,NaN,16.177,995.82,341.1,0.01,0.0020385
0.2,0.96184,10.528,56.047,10.528,56.047,0,0,0,0,0,0,45.18,5.73,9.8057,39.276,0,0,0,34561,6844.5,32.92,0.41353,NaN,260.46,NaN,0.03987,3417522,2277.4,1.4677,0.41682,0.34821,0.23773,0.058885,0.12021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0010823,22,380.13,90,0,NaN,16.177,995.82,341.1,0.01,0.0020982
0.21,1.0699,11.088,55.914,11.088,55.914,0,0,0,0,0,0,45.18,5.73,9.8057,37.799,0,0,0,34548,6831.7,32.91,0.41348,NaN,260.43,NaN,0.04114,3526338,2272.1,1.6493,0.41683,0.36751,0.23773,0.058887,0.12022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0011399,22,380.13,90,0,NaN,16.176,995.81,341.1,0.01,0.0021575
0.22,1.1836,11.648,55.78,11.648,55.78,0,0,0,0,0,0,45.18,5.73,9.8057,36.414,0,0,0,34535,6819.3,32.9,0.41343,NaN,260.39,NaN,0.042432,3637084,2266.9,1.8397,0.41685,0.38535,0.23772,0.05889,0.12023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0011974,22,380.13,90,0,NaN,16.176,995.8,341.1,0.01,0.0022335
0.23,1.3029,12.206,55.646,12.206,55.646,0,0,0,0,0,0,45.18,5.73,9.8057,35.115,0,0,0,34523,6806.8,32.89,0.41338,NaN,260.36,NaN,0.043745,3749551,2261.6,2.0386,0.41686,0.40178,0.23772,0.058892,0.12025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0012548,22,380.13,90,0,NaN,16.175,995.79,341.1,0.01,0.0023415
0.24,1.4277,12.762,55.512,12.762,55.512,0,0,0,0,0,0,45.18,5.73,9.8057,33.895,0,0,0,34510,6794.3,32.879,0.41332,NaN,260.33,NaN,0.045075,3863550,2256.4,2.2456,0.41688,0.41685,0.23772,0.058895,0.12026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001312,22,380.13,90,0,NaN,16.175,995.78,341.1,0.01,0.002401
0.25,1.5581,13.318,55.377,13.318,55.377,0,0,0,0,0,0,45.18,5.73,9.8057,32.748,0,0,0,34498,6781.8,32.869,0.41327,NaN,260.3,NaN,0.046421,3978914,2251.1,2.4605,0.41689,0.43064,0.23772,0.058897,0.12028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0013691,22,380.13,90,0,NaN,16.174,995.77,341.1,0.01,0.0024891
0.26,1.694,13.871,55.242,13.871,55.242,0,0,0,0,0,0,45.18,5.73,9.8057,32.018,0,0,0,34485,6769.3,32.859,0.41322,NaN,260.27,NaN,0.047963,4111054,2245.9,2.6788,0.41691,0.43919,0.23771,0.0589,0.1203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001426,22,380.13,90,0,NaN,16.174,995.76,341.1,0.01,0.0025757
0.27,1.8355,14.424,55.107,14.424,55.107,0,0,0,0,0,0,45.18,5.73,9.8057,31.337,0,0,0,34473,6756.8,32.849,0.41317,NaN,260.23,NaN,0.049509,4243525,2240.6,2.9051,0.41693,0.44701,0.23771,0.058904,0.12032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0014828,22,380.13,90,0,NaN,16.173,995.75,341.1,0.01,0.002647
0.28,1.9825,14.975,54.971,14.975,54.971,0,0,0,0,0,0,45.18,5.73,9.8057,30.699,0,0,0,34460,6744.4,32.839,0.41312,NaN,260.2,NaN,0.051058,4376266,2235.4,3.1391,0.41695,0.45415,0.23771,0.058907,0.12034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0015395,22,380.13,90,0,NaN,16.172,995.74,341.1,0.01,0.0027211
0.29,2.135,15.525,54.835,15.525,54.835,0,0,0,0,0,0,45.18,5.73,9.8057,30.1,0,0,0,34448,6731.9,32.829,0.41307,NaN,260.17,NaN,0.05261,4509219,2230.1,3.3807,0.41697,0.4607,0.2377,0.058911,0.12036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001596,22,380.13,90,0,NaN,16.172,995.73,341.1,0.01,0.0027921
0.3,2.293,16.074,54.699,16.074,54.699,0,0,0,0,0,0,45.18,5.73,9.8057,29.539,0,0,0,34435,6719.4,32.819,0.41302,NaN,260.14,NaN,0.054163,4642336,2224.9,3.63,0.41699,0.46669,0.2377,0.058914,0.12038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0016524,22,380.13,90,0,NaN,16.171,995.72,341.1,0.01,0.0028503
0.31,2.4565,16.621,54.562,16.621,54.562,0,0,0,0,0,0,45.18,5.73,9.8057,28.964,0,0,0,34423,6706.9,32.809,0.41297,NaN,260.11,NaN,0.055693,4773437,2219.6,3.887,0.41701,0.47267,0.23769,0.058918,0.1204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0017086,22,380.13,90,0,NaN,16.171,995.71,341.1,0.01,0.0029246
0.32,2.6254,17.167,54.425,17.167,54.425,0,0,0,0,0,0,45.18,5.73,9.8057,28.422,0,0,0,34410,6694.4,32.799,0.41292,NaN,260.07,NaN,0.057225,4904688,2214.4,4.1514,0.41704,0.47815,0.23769,0.058922,0.12043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0017648,22,380.13,90,0,NaN,16.17,995.7,341.1,0.01,0.002996
0.33,2.7998,17.711,54.288,17.711,54.288,0,0,0,0,0,0,45.18,5.73,9.8057,27.91,0,0,0,34398,6681.9,32.789,0.41287,NaN,260.04,NaN,0.058758,5036047,2209.1,4.4228,0.41706,0.48318,0.23769,0.058926,0.12045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0018207,22,380.13,90,0,NaN,16.169,995.69,341.1,0.01,0.003055
0.34,2.9796,18.254,54.151,18.254,54.151,0,0,0,0,0,0,45.18,5.73,9.8057,27.426,0,0,0,34385,6669.5,32.778,0.41282,NaN,260.01,NaN,0.060292,5167477,2203.9,4.7012,0.41708,0.48781,0.23768,0.05893,0.12047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0018765,22,380.13,90,0,NaN,16.168,995.67,341.1,0.01,0.0031288
0.35,3.1649,18.796,54.013,18.796,54.013,0,0,0,0,0,0,45.18,5.73,9.8057,26.968,0,0,0,34373,6657,32.768,0.41277,NaN,259.98,NaN,0.061827,5298947,2198.6,4.9866,0.41711,0.49206,0.23768,0.058934,0.1205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0019322,22,380.13,90,0,NaN,16.168,995.66,341.1,0.01,0.0032221
0.36,3.3555,19.336,53.875,19.336,53.875,0,0,0,0,0,0,45.18,5.73,9.8057,26.501,0,0,0,34361,6644.5,32.758,0.41272,NaN,259.94,NaN,0.063343,5428870,2193.4,5.2788,0.41713,0.49626,0.23767,0.058938,0.12052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0019878,22,380.13,90,0,NaN,16.167,995.65,341.1,0.01,0.0032821
0.37,3.5516,19.875,53.736,19.875,53.736,0,0,0,0,0,0,45.18,5.73,9.8057,26.057,0,0,0,34348,6632,32.748,0.41266,NaN,259.91,NaN,0.06486,5558822,2188.1,5.5777,0.41716,0.50012,0.23767,0.058942,0.12055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0020432,22,380.13,90,0,NaN,16.166,995.63,341.1,0.01,0.0033683
0.38,3.753,20.412,53.598,20.412,53.598,0,0,0,0,0,0,45.18,5.73,9.8057,25.635,0,0,0,34336,6619.5,32.738,0.41261,NaN,259.88,NaN,0.066377,5688774,2182.9,5.883,0.41718,0.50367,0.23766,0.058947,0.12057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0020984,22,380.13,90,0,NaN,16.165,995.62,341.1,0.01,0.0034537
