# Simulation 2 (Up to date)
# 5410 data points written for 54 variables.
# Simulation warnings:
#   Les calculs du corps ne seront peut être pas très précis aux vitesses supersonique.
#   Deploiement du systeme de recuperation à grande vitesse (35,5 m/s)
#   Discontinuité dans le diamètre du corps de la fusée.
#
# Temps (s),Altitude (m),Vitesse verticale (m/s),Accélération verticale (m/s²),Vitesse totale (m/s),Accélération totale (m/s²),Position contre le vent (m),Position parallèle au vent (m),Distance latérale (m),Direction latérale (°),Vitesse latérale (m/s),Accélération latérale (m/s²),Latitude (°),Longitude (°),Accélération Gravitationnelle (m/s²),Angle d'attaque (°),Taux de roulis (°/s),Taux de tangage (°/s),Taux d'embardée (°/s),Masse (g),Masse du propergol (g),Moment d'inertie longitudinale (kg·m²),Moment d'inertie rotatif (kg·m²),Emplacement du CP (cm),Emplacement du CG (cm),Calibres marge de stabilité (?),Mach number (?),Nombre de Reynolds (?),Poussée (N),Force de traînée (N),Coefficient de traînée (?),Coefficient de trainée axiale (?),Coefficient de traînée de friction (?),Coefficient de traînée de pression (?),Coefficient de traînée de base (?),Coefficient de force normale (?),Coefficient de moment de tangage (?),Coefficient de moment d'embardée  (?),Coefficient de force latérale  (?),Coefficient de moment de roulis  (?),Coefficient de forçage de roulis (?),Coefficient d'amortissement de roulis (?),Coefficient d'amortissement de tangage (?),Accélération de Coriolis (m/s²),Longueur de référence (cm),Surface de référence (cm²),Orientation verticale (zénith) (°),Orientation latérale (azimut) (°),Vitesse de vent (m/s),Température de l'air (°C),Pression atmosphérique (mbar),Vitesse du son (m/s),Pas de simulation du temps (s),Temps de calcul (s)
# Event LAUNCH occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
0,0,0,-8.5135,0,8.5135,0,0,0,0,0,0,45.87,1.92,9.8068,90,0,0,0,34795,7079,33.107,0.41448,NaN,261.06,NaN,0.0031732,258389,45,0,0.57463,0,0.39578,0.05885,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,22,380.13,90,0,NaN,25.551,985.39,346.78,0.01,3.335e-4
0.01,0,0,21.663,0,21.663,0,0,0,0,0,0,45.87,1.92,9.8068,90,0,0,0,34795,7079,33.107,0.41448,NaN,261.06,NaN,0.0031824,259132,1095,0,0.57437,0,0.39552,0.05885,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,22,380.13,90,0,NaN,25.551,985.39,346.78,0.01,4.928e-4
0.02,0.0010833,0.21666,51.522,0.21666,51.522,0,0,0,0,0,0,45.87,1.92,9.8068,78.924,0,0,0,34792,7075.8,33.105,0.41447,NaN,261.05,NaN,0.0032521,264808,2133.8,2.5597e-4,0.57242,0.0092139,0.39357,0.05885,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2001e-5,22,380.13,90,0,NaN,25.551,985.39,346.78,0.01,6.072e-4
0.03,0.0058265,0.73202,53.479,0.73202,53.479,0,0,0,0,0,0,45.87,1.92,9.8068,56.594,0,0,0,34782,7066.4,33.097,0.41443,NaN,261.02,NaN,0.003834,312196,2201.2,0.0070521,0.55802,0.18263,0.37917,0.05885,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.4335e-5,22,380.13,90,0,NaN,25.551,985.39,346.78,0.01,7.205e-4
0.04,0.015821,1.267,55.443,1.267,55.443,0,0,0,0,0,0,45.87,1.92,9.8068,41.3,0,0,0,34770,7053.9,33.088,0.41438,NaN,260.99,NaN,0.0048632,396002,2268.8,0.025812,0.53858,0.41548,0.35973,0.058851,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2866e-4,22,380.13,90,0,NaN,25.551,985.39,346.78,0.01,8.433e-4
# Event LIFTOFF occurred at t=0.05 seconds
0.05,0.031264,1.8216,57.408,1.8216,57.408,0,0,0,0,0,0,45.87,1.92,9.8068,31.499,0,0,0,34757,7041.4,33.078,0.41433,NaN,260.96,NaN,0.0061607,501651,2336.2,0.055428,0.5207,0.55596,0.34184,0.058851,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8498e-4,22,380.13,90,0,NaN,25.551,985.39,346.78,0.01,9.663e-4
0.06,0.052352,2.3959,58.51,2.3959,58.51,0,0,0,0,0,0,45.87,1.92,9.8068,25.236,0,0,0,34745,7028.9,33.068,0.41428,NaN,260.93,NaN,0.0076379,621932,2373.8,0.094133,0.50558,0.61429,0.32672,0.058851,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.433e-4,22,380.13,90,0,NaN,25.551,985.38,346.78,0.01,0.0010303
0.07,0.079237,2.9812,58.75,2.9812,58.75,0,0,0,0,0,0,45.87,1.92,9.8068,20.965,0,0,0,34732,7015.9,33.057,0.41423,NaN,260.9,NaN,0.0092062,749633,2381.2,0.14041,0.49324,0.63067,0.31438,0.058852,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0274e-4,22,380.13,90,0,NaN,25.551,985.38,346.78,0.01,0.0010932
0.08,0.11199,3.5689,58.991,3.5689,58.991,0,0,0,0,0,0,45.87,1.92,9.8068,17.937,0,0,0,34719,7002.6,33.047,0.41417,NaN,260.86,NaN,0.010817,880818,2388.8,0.19286,0.48314,0.62747,0.30427,0.058853,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6242e-4,22,380.13,90,0,NaN,25.55,985.38,346.78,0.01,0.0011555
