# Simulation 2 (Up to date)
# 4843 data points written for 54 variables.
# Simulation warnings:
#   Les calculs du corps ne seront peut être pas très précis aux vitesses supersonique.
#   Les valeurs de la simulation dépassent les limittes.  Essayez de choisir un pas de temps plus court.
#   Discontinuité dans le diamètre du corps de la fusée.
#
# Temps (s),Altitude (m),Vitesse verticale (m/s),Accélération verticale (m/s²),Vitesse totale (m/s),Accélération totale (m/s²),Position contre le vent (m),Position parallèle au vent (m),Distance latérale (m),Direction latérale (°),Vitesse latérale (m/s),Accélération latérale (m/s²),Latitude (°),Longitude (°),Accélération Gravitationnelle (m/s²),Angle d'attaque (°),Taux de roulis (°/s),Taux de tangage (°/s),Taux d'embardée (°/s),Masse (g),Masse du propergol (g),Moment d'inertie longitudinale (kg·m²),Moment d'inertie rotatif (kg·m²),Emplacement du CP (cm),Emplacement du CG (cm),Calibres marge de stabilité (?),Mach number (?),Nombre de Reynolds (?),Poussée (N),Force de traînée (N),Coefficient de traînée (?),Coefficient de trainée axiale (?),Coefficient de traînée de friction (?),Coefficient de traînée de pression (?),Coefficient de traînée de base (?),Coefficient de force normale (?),Coefficient de moment de tangage (?),Coefficient de moment d'embardée  (?),Coefficient de force latérale  (?),Coefficient de moment de roulis  (?),Coefficient de forçage de roulis (?),Coefficient d'amortissement de roulis (?),Coefficient d'amortissement de tangage (?),Accélération de Coriolis (m/s²),Longueur de référence (cm),Surface de référence (cm²),Orientation verticale (zénith) (°),Orientation latérale (azimut) (°),Vitesse de vent (m/s),Température de l'air (°C),Pression atmosphérique (mbar),Vitesse du son (m/s),Pas de simulation du temps (s),Temps de calcul (s)
# Event LAUNCH occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
0,0,0,-8.5127,0,8.5127,0,0,0,0,0,0,48.03,2.58,9.806,90,0,0,0,34795,7079,33.107,0.41448,NaN,261.06,NaN,0.015576,1311165,45,0,0.46022,0,0.28133,0.058855,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,22,380.13,90,0,NaN,21.642,1001.7,344.41,0.01,3.542e-4
0.01,0,0,21.664,0,21.664,0,0,0,0,0,0,48.03,2.58,9.806,90,0,0,0,34795,7079,33.107,0.41448,NaN,261.06,NaN,0.015359,1292885,1095,0,0.46099,0,0.2821,0.058855,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,22,380.13,90,0,NaN,21.642,1001.7,344.41,0.01,4.509e-4
0.02,0.0010833,0.21666,51.523,0.21666,51.523,0,0,0,0,0,0,48.03,2.58,9.806,87.621,0,0,0,34792,7075.8,33.105,0.41447,NaN,261.05,NaN,0.015155,1275706,2133.8,4.9693e-5,0.46172,8.1076e-5,0.28283,0.058855,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1131e-5,22,380.13,90,0,NaN,21.642,1001.7,344.41,0.01,5.115e-4
0.03,0.0058266,0.73203,53.48,0.73203,53.48,0,0,0,0,0,0,48.03,2.58,9.806,81.895,0,0,0,34782,7066.4,33.097,0.41443,NaN,261.02,NaN,0.015075,1269003,2201.2,0.0018283,0.462,0.0030145,0.28312,0.058855,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.1396e-5,22,380.13,90,0,NaN,21.642,1001.7,344.41,0.01,5.706e-4
0.04,0.015822,1.267,55.444,1.267,55.444,0,0,0,0,0,0,48.03,2.58,9.806,75.957,0,0,0,34770,7053.9,33.088,0.41438,NaN,260.99,NaN,0.01516,1276190,2268.8,0.0089717,0.4617,0.014627,0.28281,0.058855,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2357e-4,22,380.13,90,0,NaN,21.642,1001.7,344.41,0.01,6.428e-4
# Event LIFTOFF occurred at t=0.05 seconds
0.05,0.031265,1.8217,57.409,1.8217,57.409,0,0,0,0,0,0,48.03,2.58,9.806,69.947,0,0,0,34757,7041.4,33.078,0.41433,NaN,260.96,NaN,0.015425,1298488,2336.2,0.025039,0.46075,0.039432,0.28186,0.058855,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7767e-4,22,380.13,90,0,NaN,21.642,1001.7,344.41,0.01,7.371e-4
0.06,0.052353,2.3959,58.512,2.3959,58.512,0,0,0,0,0,0,48.03,2.58,9.806,64.159,0,0,0,34745,7028.9,33.068,0.41428,NaN,260.93,NaN,0.01596,1343518,2373.8,0.052852,0.4589,0.077745,0.28001,0.058856,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3368e-4,22,380.13,90,0,NaN,21.642,1001.7,344.41,0.01,7.954e-4
0.07,0.079239,2.9813,58.752,2.9813,58.752,0,0,0,0,0,0,48.03,2.58,9.806,58.703,0,0,0,34732,7015.9,33.057,0.41423,NaN,260.9,NaN,0.016663,1402698,2381.2,0.094063,0.45659,0.12694,0.2777,0.058856,0.12004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9077e-4,22,380.13,90,0,NaN,21.642,1001.7,344.41,0.01,8.535e-4
0.08,0.11199,3.569,58.993,3.569,58.993,0,0,0,0,0,0,48.03,2.58,9.806,53.711,0,0,0,34719,7002.6,33.047,0.41417,NaN,260.86,NaN,0.017509,1473862,2388.8,0.14879,0.45398,0.18187,0.27508,0.058857,0.12004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4809e-4,22,380.13,90,0,NaN,21.642,1001.7,344.41,0.01,9.117e-4
