# Simulation 2 (Up to date)
# 5358 data points written for 54 variables.
# Simulation warnings:
#   Les calculs du corps ne seront peut être pas très précis aux vitesses supersonique.
#   Deploiement du systeme de recuperation à grande vitesse (35,5 m/s)
#   Discontinuité dans le diamètre du corps de la fusée.
#
# Temps (s),Altitude (m),Vitesse verticale (m/s),Accélération verticale (m/s²),Vitesse totale (m/s),Accélération totale (m/s²),Position contre le vent (m),Position parallèle au vent (m),Distance latérale (m),Direction latérale (°),Vitesse latérale (m/s),Accélération latérale (m/s²),Latitude (°),Longitude (°),Accélération Gravitationnelle (m/s²),Angle d'attaque (°),Taux de roulis (°/s),Taux de tangage (°/s),Taux d'embardée (°/s),Masse (g),Masse du propergol (g),Moment d'inertie longitudinale (kg·m²),Moment d'inertie rotatif (kg·m²),Emplacement du CP (cm),Emplacement du CG (cm),Calibres marge de stabilité (?),Mach number (?),Nombre de Reynolds (?),Poussée (N),Force de traînée (N),Coefficient de traînée (?),Coefficient de trainée axiale (?),Coefficient de traînée de friction (?),Coefficient de traînée de pression (?),Coefficient de traînée de base (?),Coefficient de force normale (?),Coefficient de moment de tangage (?),Coefficient de moment d'embardée  (?),Coefficient de force latérale  (?),Coefficient de moment de roulis  (?),Coefficient de forçage de roulis (?),Coefficient d'amortissement de roulis (?),Coefficient d'amortissement de tangage (?),Accélération de Coriolis (m/s²),Longueur de référence (cm),Surface de référence (cm²),Orientation verticale (zénith) (°),Orientation latérale (azimut) (°),Vitesse de vent (m/s),Température de l'air (°C),Pression atmosphérique (mbar),Vitesse du son (m/s),Pas de simulation du temps (s),Temps de calcul (s)
# Event LAUNCH occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
0,0,0,-8.5104,0,8.5104,0,0,0,0,0,0,45.26,6.85,9.8037,90,0,0,0,34795,7079,33.107,0.41448,NaN,261.06,NaN,0.0059194,505858,45,0,0.52009,0,0.34124,0.058851,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,22,380.13,90,0,NaN,23.358,1024.5,345.45,0.01,3.394e-4
0.01,0,0,21.666,0,21.666,0,0,0,0,0,0,45.26,6.85,9.8037,90,0,0,0,34795,7079,33.107,0.41448,NaN,261.06,NaN,0.0059277,506567,1095,0,0.51999,0,0.34113,0.058851,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,22,380.13,90,0,NaN,23.358,1024.5,345.45,0.01,4.069e-4
0.02,0.0010834,0.21669,51.525,0.21669,51.525,0,0,0,0,0,0,45.26,6.85,9.8037,83.968,0,0,0,34792,7075.8,33.105,0.41447,NaN,261.05,NaN,0.005969,510100,2133.8,1.3906e-4,0.51949,0.0014296,0.34063,0.058851,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2245e-5,22,380.13,90,0,NaN,23.358,1024.5,345.45,0.01,5.381e-4
0.03,0.0058271,0.73208,53.482,0.73208,53.482,0,0,0,0,0,0,45.26,6.85,9.8037,70.378,0,0,0,34782,7066.4,33.097,0.41443,NaN,261.02,NaN,0.0063107,539300,2201.2,0.0045188,0.51549,0.041561,0.33664,0.058851,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.5153e-5,22,380.13,90,0,NaN,23.358,1024.5,345.45,0.01,5.977e-4
0.04,0.015823,1.2671,55.446,1.2671,55.446,0,0,0,0,0,0,45.26,6.85,9.8037,58.359,0,0,0,34770,7053.9,33.088,0.41438,NaN,260.99,NaN,0.0069919,597511,2268.8,0.019388,0.50832,0.14527,0.32946,0.058851,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3008e-4,22,380.13,90,0,NaN,23.358,1024.5,345.45,0.01,7.103e-4
# Event LIFTOFF occurred at t=0.05 seconds
0.05,0.031267,1.8217,57.411,1.8217,57.411,0,0,0,0,0,0,45.26,6.85,9.8037,48.501,0,0,0,34757,7041.4,33.078,0.41433,NaN,260.96,NaN,0.0079587,680135,2336.2,0.047343,0.49958,0.27377,0.32072,0.058851,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8701e-4,22,380.13,90,0,NaN,23.358,1024.5,345.45,0.01,8.037e-4
0.06,0.052356,2.396,58.513,2.396,58.513,0,0,0,0,0,0,45.26,6.85,9.8037,40.46,0,0,0,34745,7028.9,33.068,0.41428,NaN,260.93,NaN,0.009116,779033,2373.8,0.088855,0.49078,0.39165,0.31192,0.058852,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4597e-4,22,380.13,90,0,NaN,23.358,1024.5,345.45,0.01,8.649e-4
0.07,0.079243,2.9814,58.753,2.9814,58.753,0,0,0,0,0,0,45.26,6.85,9.8037,34.223,0,0,0,34732,7015.9,33.057,0.41423,NaN,260.9,NaN,0.010438,891974,2381.2,0.14208,0.48237,0.4777,0.30351,0.058852,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0606e-4,22,380.13,90,0,NaN,23.358,1024.5,345.45,0.01,9.722e-4
0.08,0.11199,3.5691,58.994,3.5691,58.994,0,0,0,0,0,0,45.26,6.85,9.8037,29.414,0,0,0,34719,7002.6,33.047,0.41417,NaN,260.86,NaN,0.011861,1013585,2388.8,0.20463,0.47474,0.5328,0.29587,0.058853,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.664e-4,22,380.13,90,0,NaN,23.357,1024.5,345.45,0.01,0.0010633
