# Simulation 2 (Up to date)
# 1438 data points written for 54 variables.
# Simulation warnings:
#   Stage began to tumble under thrust.
#   Les calculs du corps ne seront peut être pas très précis aux vitesses supersonique.
#   Les valeurs de la simulation dépassent les limittes.  Essayez de choisir un pas de temps plus court.
#   Discontinuité dans le diamètre du corps de la fusée.
#
# Temps (s),Altitude (m),Vitesse verticale (m/s),Accélération verticale (m/s²),Vitesse totale (m/s),Accélération totale (m/s²),Position contre le vent (m),Position parallèle au vent (m),Distance latérale (m),Direction latérale (°),Vitesse latérale (m/s),Accélération latérale (m/s²),Latitude (°),Longitude (°),Accélération Gravitationnelle (m/s²),Angle d'attaque (°),Taux de roulis (°/s),Taux de tangage (°/s),Taux d'embardée (°/s),Masse (g),Masse du propergol (g),Moment d'inertie longitudinale (kg·m²),Moment d'inertie rotatif (kg·m²),Emplacement du CP (cm),Emplacement du CG (cm),Calibres marge de stabilité (?),Mach number (?),Nombre de Reynolds (?),Poussée (N),Force de traînée (N),Coefficient de traînée (?),Coefficient de trainée axiale (?),Coefficient de traînée de friction (?),Coefficient de traînée de pression (?),Coefficient de traînée de base (?),Coefficient de force normale (?),Coefficient de moment de tangage (?),Coefficient de moment d'embardée  (?),Coefficient de force latérale  (?),Coefficient de moment de roulis  (?),Coefficient de forçage de roulis (?),Coefficient d'amortissement de roulis (?),Coefficient d'amortissement de tangage (?),Accélération de Coriolis (m/s²),Longueur de référence (cm),Surface de référence (cm²),Orientation verticale (zénith) (°),Orientation latérale (azimut) (°),Vitesse de vent (m/s),Température de l'air (°C),Pression atmosphérique (mbar),Vitesse du son (m/s),Pas de simulation du temps (s),Temps de calcul (s)
# Event LAUNCH occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
0,0,0,-8.5137,0,8.5137,0,0,0,0,0,0,47.09,5.8,9.807,90,0,0,0,34795,7079,33.107,0.41448,NaN,261.06,NaN,0.023293,1956031,45,0,0.43972,0,0.26079,0.058862,0.12007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,22,380.13,90,0,NaN,28.142,1027.5,348.35,0.01,3.343e-4
0.01,0,0,21.663,0,21.663,0,0,0,0,0,0,47.09,5.8,9.807,90,0,0,0,34795,7079,33.107,0.41448,NaN,261.06,NaN,0.023054,1935967,1095,0,0.44022,0,0.26129,0.058862,0.12007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,22,380.13,90,0,NaN,28.142,1027.5,348.35,0.01,4.002e-4
0.02,0.0010832,0.21665,51.522,0.21665,51.522,0,0,0,0,0,0,47.09,5.8,9.807,88.438,0,0,0,34792,7075.8,33.105,0.41447,NaN,261.05,NaN,0.022823,1916615,2133.8,3.1502e-5,0.44071,2.207e-5,0.26178,0.058861,0.12007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1513e-5,22,380.13,90,0,NaN,28.142,1027.5,348.35,0.01,4.739e-4
0.03,0.0058264,0.73201,53.479,0.73201,53.479,0,0,0,0,0,0,47.09,5.8,9.807,84.682,0,0,0,34782,7066.4,33.097,0.41443,NaN,261.02,NaN,0.022673,1904034,2201.2,0.0011806,0.44103,8.3808e-4,0.2621,0.058861,0.12007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.2686e-5,22,380.13,90,0,NaN,28.142,1027.5,348.35,0.01,5.512e-4
0.04,0.015821,1.267,55.443,1.267,55.443,0,0,0,0,0,0,47.09,5.8,9.807,80.752,0,0,0,34770,7053.9,33.088,0.41438,NaN,260.99,NaN,0.022631,1900479,2268.8,0.0059238,0.44112,0.0042209,0.26219,0.058861,0.12007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2581e-4,22,380.13,90,0,NaN,28.142,1027.5,348.35,0.01,6.21e-4
# Event LIFTOFF occurred at t=0.05 seconds
0.05,0.031264,1.8216,57.408,1.8216,57.408,0,0,0,0,0,0,47.09,5.8,9.807,76.687,0,0,0,34757,7041.4,33.078,0.41433,NaN,260.96,NaN,0.022708,1906961,2336.2,0.016966,0.44095,0.012007,0.26202,0.058861,0.12007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8088e-4,22,380.13,90,0,NaN,28.142,1027.5,348.35,0.01,7.437e-4
0.06,0.052352,2.3959,58.511,2.3959,58.511,0,0,0,0,0,0,47.09,5.8,9.807,72.959,0,0,0,34745,7028.9,33.068,0.41428,NaN,260.93,NaN,0.02347,1970903,2373.8,0.036184,0.43935,0.023973,0.26042,0.058862,0.12007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.379e-4,22,380.13,90,0,NaN,28.142,1027.5,348.35,0.01,8.571e-4
0.07,0.079237,2.9812,58.752,2.9812,58.752,0,0,0,0,0,0,47.09,5.8,9.807,69.41,0,0,0,34732,7015.9,33.057,0.41423,NaN,260.9,NaN,0.024335,2043577,2381.2,0.065329,0.43761,0.040259,0.25867,0.058863,0.12008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9603e-4,22,380.13,90,0,NaN,28.142,1027.5,348.35,0.01,9.731e-4
0.08,0.11199,3.569,58.993,3.569,58.993,0,0,0,0,0,0,47.09,5.8,9.807,66.102,0,0,0,34719,7002.6,33.047,0.41417,NaN,260.86,NaN,0.02529,2123775,2388.8,0.10513,0.43579,0.059983,0.25684,0.058864,0.12008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5439e-4,22,380.13,90,0,NaN,28.142,1027.5,348.35,0.01,0.0010569
