# Simulation 2 (Up to date)
# 2564 data points written for 54 variables.
# Simulation warnings:
#   Stage began to tumble under thrust.
#   Les calculs du corps ne seront peut être pas très précis aux vitesses supersonique.
#   Les valeurs de la simulation dépassent les limittes.  Essayez de choisir un pas de temps plus court.
#   Discontinuité dans le diamètre du corps de la fusée.
#
# Temps (s),Altitude (m),Vitesse verticale (m/s),Accélération verticale (m/s²),Vitesse totale (m/s),Accélération totale (m/s²),Position contre le vent (m),Position parallèle au vent (m),Distance latérale (m),Direction latérale (°),Vitesse latérale (m/s),Accélération latérale (m/s²),Latitude (°),Longitude (°),Accélération Gravitationnelle (m/s²),Angle d'attaque (°),Taux de roulis (°/s),Taux de tangage (°/s),Taux d'embardée (°/s),Masse (g),Masse du propergol (g),Moment d'inertie longitudinale (kg·m²),Moment d'inertie rotatif (kg·m²),Emplacement du CP (cm),Emplacement du CG (cm),Calibres marge de stabilité (?),Mach number (?),Nombre de Reynolds (?),Poussée (N),Force de traînée (N),Coefficient de traînée (?),Coefficient de trainée axiale (?),Coefficient de traînée de friction (?),Coefficient de traînée de pression (?),Coefficient de traînée de base (?),Coefficient de force normale (?),Coefficient de moment de tangage (?),Coefficient de moment d'embardée  (?),Coefficient de force latérale  (?),Coefficient de moment de roulis  (?),Coefficient de forçage de roulis (?),Coefficient d'amortissement de roulis (?),Coefficient d'amortissement de tangage (?),Accélération de Coriolis (m/s²),Longueur de référence (cm),Surface de référence (cm²),Orientation verticale (zénith) (°),Orientation latérale (azimut) (°),Vitesse de vent (m/s),Température de l'air (°C),Pression atmosphérique (mbar),Vitesse du son (m/s),Pas de simulation du temps (s),Temps de calcul (s)
# Event LAUNCH occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
0,0,0,-8.511,0,8.511,0,0,0,0,0,0,45.75,0.12,9.8042,90,0,0,0,34795,7079,33.107,0.41448,NaN,261.06,NaN,0.033134,2734836,45,0,0.42426,0,0.24525,0.058874,0.12014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,22,380.13,90,0,NaN,25.159,997.16,346.55,0.01,2.799e-4
0.01,0,0,21.666,0,21.666,0,0,0,0,0,0,45.75,0.12,9.8042,90,0,0,0,34795,7079,33.107,0.41448,NaN,261.06,NaN,0.032977,2721927,1095,0,0.42447,0,0.24546,0.058874,0.12014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,22,380.13,90,0,NaN,25.159,997.16,346.55,0.01,3.895e-4
0.02,0.0010834,0.21668,51.525,0.21668,51.525,0,0,0,0,0,0,45.75,0.12,9.8042,88.909,0,0,0,34792,7075.8,33.105,0.41447,NaN,261.05,NaN,0.032827,2709509,2133.8,2.0901e-5,0.42467,7.2968e-6,0.24566,0.058874,0.12014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2051e-5,22,380.13,90,0,NaN,25.159,997.16,346.55,0.01,4.5e-4
0.03,0.005827,0.73207,53.482,0.73207,53.482,0,0,0,0,0,0,45.75,0.12,9.8042,86.3,0,0,0,34782,7066.4,33.097,0.41443,NaN,261.02,NaN,0.032733,2701741,2201.2,7.8815e-4,0.4248,2.7674e-4,0.24579,0.058874,0.12014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.4501e-5,22,380.13,90,0,NaN,25.159,997.16,346.55,0.01,5.086e-4
0.04,0.015823,1.2671,55.446,1.2671,55.446,0,0,0,0,0,0,45.75,0.12,9.8042,83.583,0,0,0,34770,7053.9,33.088,0.41438,NaN,260.99,NaN,0.032713,2700117,2268.8,0.0039874,0.42482,0.0014018,0.24581,0.058874,0.12014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2895e-4,22,380.13,90,0,NaN,25.159,997.16,346.55,0.01,5.666e-4
# Event LIFTOFF occurred at t=0.05 seconds
0.05,0.031266,1.8217,57.411,1.8217,57.411,0,0,0,0,0,0,45.75,0.12,9.8042,80.771,0,0,0,34757,7041.4,33.078,0.41433,NaN,260.96,NaN,0.032776,2705311,2336.2,0.011537,0.42474,0.0040402,0.24573,0.058874,0.12014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8539e-4,22,380.13,90,0,NaN,25.159,997.16,346.55,0.01,6.471e-4
0.06,0.052355,2.396,58.514,2.396,58.514,0,0,0,0,0,0,45.75,0.12,9.8042,78.007,0,0,0,34745,7028.9,33.068,0.41428,NaN,260.93,NaN,0.033273,2746331,2373.8,0.025231,0.42408,0.0085741,0.24506,0.058874,0.12014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4384e-4,22,380.13,90,0,NaN,25.159,997.16,346.55,0.01,7.699e-4
0.07,0.079242,2.9814,58.755,2.9814,58.755,0,0,0,0,0,0,45.75,0.12,9.8042,75.278,0,0,0,34732,7015.9,33.057,0.41423,NaN,260.9,NaN,0.033853,2794212,2381.2,0.046683,0.42332,0.015325,0.2443,0.058875,0.12015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0341e-4,22,380.13,90,0,NaN,25.159,997.16,346.55,0.01,8.439e-4
0.08,0.11199,3.5692,58.997,3.5692,58.997,0,0,0,0,0,0,45.75,0.12,9.8042,72.636,0,0,0,34719,7002.6,33.047,0.41417,NaN,260.86,NaN,0.03451,2848382,2388.8,0.076899,0.42248,0.024293,0.24345,0.058876,0.12015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6322e-4,22,380.13,90,0,NaN,25.159,997.16,346.55,0.01,9.017e-4
0.09,0.15064,4.1593,59.238,4.1593,59.238,0,0,0,0,0,0,45.75,0.12,9.8042,70.087,0,0,0,34705,6989.2,33.036,0.41412,NaN,260.83,NaN,0.035239,2908571,2396.2,0.11683,0.42158,0.035395,0.24254,0.058877,0.12016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2329e-4,22,380.13,90,0,NaN,25.159,997.16,346.55,0.01,9.594e-4
0.1,0.19519,4.7519,59.199,4.7519,59.199,0,0,0,0,0,0,45.75,0.12,9.8042,67.635,0,0,0,34692,6975.8,33.025,0.41406,NaN,260.79,NaN,0.036038,2974496,2394,0.16722,0.42061,0.048442,0.24157,0.058879,0.12017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.8359e-4,22,380.13,90,0,NaN,25.159,997.16,346.55,0.01,0.0010225
