# Simulation 2 (Up to date)
# 5394 data points written for 54 variables.
# Simulation warnings:
#   Les calculs du corps ne seront peut être pas très précis aux vitesses supersonique.
#   Deploiement du systeme de recuperation à grande vitesse (35,3 m/s)
#   Discontinuité dans le diamètre du corps de la fusée.
#
# Temps (s),Altitude (m),Vitesse verticale (m/s),Accélération verticale (m/s²),Vitesse totale (m/s),Accélération totale (m/s²),Position contre le vent (m),Position parallèle au vent (m),Distance latérale (m),Direction latérale (°),Vitesse latérale (m/s),Accélération latérale (m/s²),Latitude (°),Longitude (°),Accélération Gravitationnelle (m/s²),Angle d'attaque (°),Taux de roulis (°/s),Taux de tangage (°/s),Taux d'embardée (°/s),Masse (g),Masse du propergol (g),Moment d'inertie longitudinale (kg·m²),Moment d'inertie rotatif (kg·m²),Emplacement du CP (cm),Emplacement du CG (cm),Calibres marge de stabilité (?),Mach number (?),Nombre de Reynolds (?),Poussée (N),Force de traînée (N),Coefficient de traînée (?),Coefficient de trainée axiale (?),Coefficient de traînée de friction (?),Coefficient de traînée de pression (?),Coefficient de traînée de base (?),Coefficient de force normale (?),Coefficient de moment de tangage (?),Coefficient de moment d'embardée  (?),Coefficient de force latérale  (?),Coefficient de moment de roulis  (?),Coefficient de forçage de roulis (?),Coefficient d'amortissement de roulis (?),Coefficient d'amortissement de tangage (?),Accélération de Coriolis (m/s²),Longueur de référence (cm),Surface de référence (cm²),Orientation verticale (zénith) (°),Orientation latérale (azimut) (°),Vitesse de vent (m/s),Température de l'air (°C),Pression atmosphérique (mbar),Vitesse du son (m/s),Pas de simulation du temps (s),Temps de calcul (s)
# Event LAUNCH occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
0,0,0,-8.5112,0,8.5112,0,0,0,0,0,0,44.45,2.3,9.8045,90,0,0,0,34795,7079,33.107,0.41448,NaN,261.06,NaN,0.0059978,530663,45,0,0.51664,0,0.33779,0.058851,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,22,380.13,90,0,NaN,3.5606,970.75,333.46,0.01,3.235e-4
0.01,0,0,21.666,0,21.666,0,0,0,0,0,0,44.45,2.3,9.8045,90,0,0,0,34795,7079,33.107,0.41448,NaN,261.06,NaN,0.0059978,530663,1095,0,0.51664,0,0.33779,0.058851,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,22,380.13,90,0,NaN,3.5606,970.75,333.46,0.01,4.002e-4
0.02,0.0010834,0.21668,51.525,0.21668,51.525,0,0,0,0,0,0,44.45,2.3,9.8045,83.817,0,0,0,34792,7075.8,33.105,0.41447,NaN,261.05,NaN,0.0060329,533768,2133.8,1.4361e-4,0.51623,0.0015277,0.33737,0.058851,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2559e-5,22,380.13,90,0,NaN,3.5606,970.75,333.46,0.01,4.962e-4
0.03,0.005827,0.73206,53.482,0.73206,53.482,0,0,0,0,0,0,44.45,2.3,9.8045,69.896,0,0,0,34782,7066.4,33.097,0.41443,NaN,261.02,NaN,0.0063869,565095,2201.2,0.0046509,0.51219,0.044142,0.33334,0.058851,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.6216e-5,22,380.13,90,0,NaN,3.5606,970.75,333.46,0.01,5.565e-4
0.04,0.015822,1.2671,55.445,1.2671,55.445,0,0,0,0,0,0,44.45,2.3,9.8045,57.644,0,0,0,34770,7053.9,33.088,0.41438,NaN,260.99,NaN,0.0071001,628194,2268.8,0.019871,0.5049,0.15261,0.32604,0.058851,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3192e-4,22,380.13,90,0,NaN,3.5606,970.75,333.46,0.01,6.302e-4
# Event LIFTOFF occurred at t=0.05 seconds
0.05,0.031266,1.8217,57.41,1.8217,57.41,0,0,0,0,0,0,44.45,2.3,9.8045,47.671,0,0,0,34757,7041.4,33.078,0.41433,NaN,260.96,NaN,0.0081129,717800,2336.2,0.048312,0.49604,0.28419,0.31718,0.058852,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8966e-4,22,380.13,90,0,NaN,3.5606,970.75,333.46,0.01,7.135e-4
0.06,0.052355,2.396,58.512,2.396,58.512,0,0,0,0,0,0,44.45,2.3,9.8045,39.852,0,0,0,34745,7028.9,33.068,0.41428,NaN,260.93,NaN,0.0093596,828108,2373.8,0.09004,0.48694,0.39794,0.30808,0.058852,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4945e-4,22,380.13,90,0,NaN,3.5605,970.75,333.46,0.01,7.764e-4
0.07,0.079241,2.9813,58.752,2.9813,58.752,0,0,0,0,0,0,44.45,2.3,9.8045,33.855,0,0,0,34732,7015.9,33.057,0.41423,NaN,260.9,NaN,0.010766,952548,2381.2,0.14338,0.47841,0.47894,0.29954,0.058853,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1039e-4,22,380.13,90,0,NaN,3.5605,970.75,333.46,0.01,8.378e-4
0.08,0.11199,3.5691,58.993,3.5691,58.993,0,0,0,0,0,0,44.45,2.3,9.8045,29.265,0,0,0,34719,7002.6,33.047,0.41417,NaN,260.86,NaN,0.012269,1085533,2388.8,0.2061,0.47076,0.53009,0.29189,0.058853,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7158e-4,22,380.13,90,0,NaN,3.5605,970.75,333.46,0.01,8.994e-4
