# Simulation 2 (Up to date)
# 5365 data points written for 54 variables.
# Simulation warnings:
#   Les calculs du corps ne seront peut être pas très précis aux vitesses supersonique.
#   Deploiement du systeme de recuperation à grande vitesse (35,4 m/s)
#   Discontinuité dans le diamètre du corps de la fusée.
#
# Temps (s),Altitude (m),Vitesse verticale (m/s),Accélération verticale (m/s²),Vitesse totale (m/s),Accélération totale (m/s²),Position contre le vent (m),Position parallèle au vent (m),Distance latérale (m),Direction latérale (°),Vitesse latérale (m/s),Accélération latérale (m/s²),Latitude (°),Longitude (°),Accélération Gravitationnelle (m/s²),Angle d'attaque (°),Taux de roulis (°/s),Taux de tangage (°/s),Taux d'embardée (°/s),Masse (g),Masse du propergol (g),Moment d'inertie longitudinale (kg·m²),Moment d'inertie rotatif (kg·m²),Emplacement du CP (cm),Emplacement du CG (cm),Calibres marge de stabilité (?),Mach number (?),Nombre de Reynolds (?),Poussée (N),Force de traînée (N),Coefficient de traînée (?),Coefficient de trainée axiale (?),Coefficient de traînée de friction (?),Coefficient de traînée de pression (?),Coefficient de traînée de base (?),Coefficient de force normale (?),Coefficient de moment de tangage (?),Coefficient de moment d'embardée  (?),Coefficient de force latérale  (?),Coefficient de moment de roulis  (?),Coefficient de forçage de roulis (?),Coefficient d'amortissement de roulis (?),Coefficient d'amortissement de tangage (?),Accélération de Coriolis (m/s²),Longueur de référence (cm),Surface de référence (cm²),Orientation verticale (zénith) (°),Orientation latérale (azimut) (°),Vitesse de vent (m/s),Température de l'air (°C),Pression atmosphérique (mbar),Vitesse du son (m/s),Pas de simulation du temps (s),Temps de calcul (s)
# Event LAUNCH occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
0,0,0,-8.5129,0,8.5129,0,0,0,0,0,0,47.83,1.52,9.8062,90,0,0,0,34795,7079,33.107,0.41448,NaN,261.06,NaN,0.0092098,865594,45,0,0.48421,0,0.30534,0.058852,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,22,380.13,90,0,NaN,-7.5266,978.36,326.74,0.01,3.588e-4
0.01,0,0,21.664,0,21.664,0,0,0,0,0,0,47.83,1.52,9.8062,90,0,0,0,34795,7079,33.107,0.41448,NaN,261.06,NaN,0.0092554,869878,1095,0,0.4839,0,0.30504,0.058852,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,22,380.13,90,0,NaN,-7.5266,978.36,326.74,0.01,4.45e-4
0.02,0.0010833,0.21666,51.523,0.21666,51.523,0,0,0,0,0,0,47.83,1.52,9.8062,85.922,0,0,0,34792,7075.8,33.105,0.41447,NaN,261.05,NaN,0.0093246,876380,2133.8,9.5052e-5,0.48345,4.1988e-4,0.30458,0.058852,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1213e-5,22,380.13,90,0,NaN,-7.5266,978.36,326.74,0.01,5.357e-4
0.03,0.0058266,0.73203,53.48,0.73203,53.48,0,0,0,0,0,0,47.83,1.52,9.8062,76.52,0,0,0,34782,7066.4,33.097,0.41443,NaN,261.02,NaN,0.0096113,903330,2201.2,0.0032671,0.4816,0.013584,0.30274,0.058852,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.1672e-5,22,380.13,90,0,NaN,-7.5266,978.36,326.74,0.01,6.212e-4
0.04,0.015822,1.267,55.444,1.267,55.444,0,0,0,0,0,0,47.83,1.52,9.8062,67.566,0,0,0,34770,7053.9,33.088,0.41438,NaN,260.99,NaN,0.010161,955007,2268.8,0.014932,0.47826,0.055546,0.29939,0.058852,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2405e-4,22,380.13,90,0,NaN,-7.5267,978.36,326.74,0.01,7.067e-4
# Event LIFTOFF occurred at t=0.05 seconds
0.05,0.031265,1.8216,57.409,1.8216,57.409,0,0,0,0,0,0,47.83,1.52,9.8062,59.428,0,0,0,34757,7041.4,33.078,0.41433,NaN,260.96,NaN,0.010961,1030223,2336.2,0.03883,0.47378,0.12412,0.29492,0.058853,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7836e-4,22,380.13,90,0,NaN,-7.5267,978.36,326.74,0.01,7.885e-4
0.06,0.052352,2.3959,58.511,2.3959,58.511,0,0,0,0,0,0,47.83,1.52,9.8062,52.059,0,0,0,34745,7028.9,33.068,0.41428,NaN,260.93,NaN,0.011926,1120908,2373.8,0.07736,0.46893,0.2089,0.29006,0.058853,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3458e-4,22,380.13,90,0,NaN,-7.5267,978.36,326.74,0.01,8.862e-4
0.07,0.079238,2.9812,58.751,2.9812,58.751,0,0,0,0,0,0,47.83,1.52,9.8062,45.772,0,0,0,34732,7015.9,33.057,0.41423,NaN,260.9,NaN,0.013081,1229445,2381.2,0.13036,0.46374,0.2926,0.28487,0.058854,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9189e-4,22,380.13,90,0,NaN,-7.5268,978.35,326.74,0.01,9.79e-4
0.08,0.11199,3.569,58.991,3.569,58.991,0,0,0,0,0,0,47.83,1.52,9.8062,40.538,0,0,0,34719,7002.6,33.047,0.41417,NaN,260.86,NaN,0.014373,1350838,2388.8,0.19623,0.4586,0.36484,0.27972,0.058855,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4943e-4,22,380.13,90,0,NaN,-7.5268,978.35,326.74,0.01,0.0010537
