# Simulation 2 (Up to date)
# 1127 data points written for 54 variables.
# Simulation warnings:
#   Deploiement du systeme de recuperation à grande vitesse (20,6 m/s)
#   Discontinuité dans le diamètre du corps de la fusée.
#
# Temps (s),Altitude (m),Vitesse verticale (m/s),Accélération verticale (m/s²),Vitesse totale (m/s),Accélération totale (m/s²),Position contre le vent (m),Position parallèle au vent (m),Distance latérale (m),Direction latérale (°),Vitesse latérale (m/s),Accélération latérale (m/s²),Latitude (°),Longitude (°),Accélération Gravitationnelle (m/s²),Angle d'attaque (°),Taux de roulis (°/s),Taux de tangage (°/s),Taux d'embardée (°/s),Masse (g),Masse du propergol (g),Moment d'inertie longitudinale (kg·m²),Moment d'inertie rotatif (kg·m²),Emplacement du CP (cm),Emplacement du CG (cm),Calibres marge de stabilité (?),Mach number (?),Nombre de Reynolds (?),Poussée (N),Force de traînée (N),Coefficient de traînée (?),Coefficient de trainée axiale (?),Coefficient de traînée de friction (?),Coefficient de traînée de pression (?),Coefficient de traînée de base (?),Coefficient de force normale (?),Coefficient de moment de tangage (?),Coefficient de moment d'embardée  (?),Coefficient de force latérale  (?),Coefficient de moment de roulis  (?),Coefficient de forçage de roulis (?),Coefficient d'amortissement de roulis (?),Coefficient d'amortissement de tangage (?),Accélération de Coriolis (m/s²),Longueur de référence (cm),Surface de référence (cm²),Orientation verticale (zénith) (°),Orientation latérale (azimut) (°),Vitesse de vent (m/s),Température de l'air (°C),Pression atmosphérique (mbar),Vitesse du son (m/s),Pas de simulation du temps (s),Temps de calcul (s)
# Event LAUNCH occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
0,0,0,-8.5126,0,8.5126,0,0,0,0,0,0,44.96,1.78,9.8059,90,0,0,0,34795,7079,33.107,0.41448,NaN,261.06,NaN,0.03519,3162923,45,0,0.41797,0,0.23893,0.058877,0.12016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,22,380.13,90,0,NaN,7.591,1004.7,335.9,0.01,4.016e-4
0.01,0,0,21.664,0,21.664,0,0,0,0,0,0,44.96,1.78,9.8059,90,0,0,0,34795,7079,33.107,0.41448,NaN,261.06,NaN,0.035365,3178703,1095,0,0.41776,0,0.23872,0.058877,0.12016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,22,380.13,90,0,NaN,7.591,1004.7,335.9,0.01,4.727e-4
0.02,0.0010833,0.21667,51.523,0.21667,51.523,0,0,0,0,0,0,44.96,1.78,9.8059,88.96,0,0,0,34792,7075.8,33.105,0.41447,NaN,261.05,NaN,0.035547,3195009,2133.8,2.0967e-5,0.41755,6.2067e-6,0.2385,0.058878,0.12016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2359e-5,22,380.13,90,0,NaN,7.591,1004.7,335.9,0.01,5.32e-4
0.03,0.0058267,0.73203,53.48,0.73203,53.48,0,0,0,0,0,0,44.96,1.78,9.8059,86.508,0,0,0,34782,7066.4,33.097,0.41443,NaN,261.02,NaN,0.035783,3216233,2201.2,7.8365e-4,0.41727,2.2893e-4,0.23822,0.058878,0.12017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.5545e-5,22,380.13,90,0,NaN,7.591,1004.7,335.9,0.01,5.9e-4
0.04,0.015822,1.267,55.444,1.267,55.444,0,0,0,0,0,0,44.96,1.78,9.8059,84.001,0,0,0,34770,7053.9,33.088,0.41438,NaN,260.99,NaN,0.03609,3243806,2268.8,0.003932,0.41691,0.0011292,0.23786,0.058879,0.12017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3075e-4,22,380.13,90,0,NaN,7.5909,1004.7,335.9,0.01,6.475e-4
# Event LIFTOFF occurred at t=0.05 seconds
0.05,0.031265,1.8217,57.41,1.8217,57.41,0,0,0,0,0,0,44.96,1.78,9.8059,81.449,0,0,0,34757,7041.4,33.078,0.41433,NaN,260.96,NaN,0.036473,3278259,2336.2,0.011301,0.41679,0.0031775,0.23774,0.058879,0.12017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8799e-4,22,380.13,90,0,NaN,7.5909,1004.7,335.9,0.01,8.833e-4
0.06,0.052353,2.396,58.513,2.396,58.513,0,0,0,0,0,0,44.96,1.78,9.8059,78.798,0,0,0,34745,7028.9,33.068,0.41428,NaN,260.93,NaN,0.036717,3300155,2373.8,0.024978,0.41679,0.0069304,0.23774,0.05888,0.12018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4726e-4,22,380.13,90,0,NaN,7.5908,1004.7,335.9,0.01,9.48e-4
0.07,0.079239,2.9813,58.754,2.9813,58.754,0,0,0,0,0,0,44.96,1.78,9.8059,76.138,0,0,0,34732,7015.9,33.057,0.41423,NaN,260.9,NaN,0.037046,3329720,2381.2,0.046694,0.41679,0.012727,0.23773,0.05888,0.12018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0766e-4,22,380.13,90,0,NaN,7.5906,1004.6,335.9,0.01,0.0010061
0.08,0.11199,3.569,58.995,3.569,58.995,0,0,0,0,0,0,44.96,1.78,9.8059,73.52,0,0,0,34719,7002.6,33.047,0.41417,NaN,260.86,NaN,0.037455,3366507,2388.8,0.077691,0.4168,0.020715,0.23773,0.058881,0.12018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6832e-4,22,380.13,90,0,NaN,7.5905,1004.6,335.9,0.01,0.0010634
