# Simulation 2 (Up to date)
# 1819 data points written for 54 variables.
# Simulation warnings:
#   Stage began to tumble under thrust.
#   Les calculs du corps ne seront peut être pas très précis aux vitesses supersonique.
#   Les valeurs de la simulation dépassent les limittes.  Essayez de choisir un pas de temps plus court.
#   Discontinuité dans le diamètre du corps de la fusée.
#
# Temps (s),Altitude (m),Vitesse verticale (m/s),Accélération verticale (m/s²),Vitesse totale (m/s),Accélération totale (m/s²),Position contre le vent (m),Position parallèle au vent (m),Distance latérale (m),Direction latérale (°),Vitesse latérale (m/s),Accélération latérale (m/s²),Latitude (°),Longitude (°),Accélération Gravitationnelle (m/s²),Angle d'attaque (°),Taux de roulis (°/s),Taux de tangage (°/s),Taux d'embardée (°/s),Masse (g),Masse du propergol (g),Moment d'inertie longitudinale (kg·m²),Moment d'inertie rotatif (kg·m²),Emplacement du CP (cm),Emplacement du CG (cm),Calibres marge de stabilité (?),Mach number (?),Nombre de Reynolds (?),Poussée (N),Force de traînée (N),Coefficient de traînée (?),Coefficient de trainée axiale (?),Coefficient de traînée de friction (?),Coefficient de traînée de pression (?),Coefficient de traînée de base (?),Coefficient de force normale (?),Coefficient de moment de tangage (?),Coefficient de moment d'embardée  (?),Coefficient de force latérale  (?),Coefficient de moment de roulis  (?),Coefficient de forçage de roulis (?),Coefficient d'amortissement de roulis (?),Coefficient d'amortissement de tangage (?),Accélération de Coriolis (m/s²),Longueur de référence (cm),Surface de référence (cm²),Orientation verticale (zénith) (°),Orientation latérale (azimut) (°),Vitesse de vent (m/s),Température de l'air (°C),Pression atmosphérique (mbar),Vitesse du son (m/s),Pas de simulation du temps (s),Temps de calcul (s)
# Event LAUNCH occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
0,0,0,-8.5139,0,8.5139,0,0,0,0,0,0,47.39,2.62,9.8072,90,0,0,0,34795,7079,33.107,0.41448,NaN,261.06,NaN,0.023912,2130793,45,0,0.43562,0,0.25668,0.058863,0.12007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,22,380.13,90,0,NaN,1.4629,968.2,332.19,0.01,2.218e-4
0.01,0,0,21.663,0,21.663,0,0,0,0,0,0,47.39,2.62,9.8072,90,0,0,0,34795,7079,33.107,0.41448,NaN,261.06,NaN,0.023544,2098014,1095,0,0.43635,0,0.25742,0.058862,0.12007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,22,380.13,90,0,NaN,1.4629,968.2,332.19,0.01,2.963e-4
0.02,0.0010832,0.21665,51.522,0.21665,51.522,0,0,0,0,0,0,47.39,2.62,9.8072,88.388,0,0,0,34792,7075.8,33.105,0.41447,NaN,261.05,NaN,0.023185,2066052,2133.8,3.3325e-5,0.43708,2.4066e-5,0.25815,0.058862,0.12007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1391e-5,22,380.13,90,0,NaN,1.4629,968.2,332.19,0.01,3.573e-4
0.03,0.0058264,0.73201,53.479,0.73201,53.479,0,0,0,0,0,0,47.39,2.62,9.8072,84.481,0,0,0,34782,7066.4,33.097,0.41443,NaN,261.02,NaN,0.022914,2041919,2201.2,0.0012544,0.43764,9.2743e-4,0.25871,0.058862,0.12007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.2275e-5,22,380.13,90,0,NaN,1.4629,968.2,332.19,0.01,4.168e-4
0.04,0.015821,1.267,55.443,1.267,55.443,0,0,0,0,0,0,47.39,2.62,9.8072,80.354,0,0,0,34770,7053.9,33.088,0.41438,NaN,260.99,NaN,0.022762,2028354,2268.8,0.0063181,0.43796,0.0047339,0.25903,0.058861,0.12007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.251e-4,22,380.13,90,0,NaN,1.4629,968.2,332.19,0.01,4.759e-4
# Event LIFTOFF occurred at t=0.05 seconds
0.05,0.031264,1.8216,57.408,1.8216,57.408,0,0,0,0,0,0,47.39,2.62,9.8072,76.048,0,0,0,34757,7041.4,33.078,0.41433,NaN,260.96,NaN,0.022743,2026689,2336.2,0.018151,0.438,0.013622,0.25907,0.058861,0.12007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7986e-4,22,380.13,90,0,NaN,1.4629,968.2,332.19,0.01,5.404e-4
0.06,0.052351,2.3959,58.511,2.3959,58.511,0,0,0,0,0,0,47.39,2.62,9.8072,71.55,0,0,0,34745,7028.9,33.068,0.41428,NaN,260.93,NaN,0.02279,2030820,2373.8,0.039863,0.4379,0.029795,0.25898,0.058861,0.12007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3656e-4,22,380.13,90,0,NaN,1.4628,968.2,332.19,0.01,6.045e-4
0.07,0.079237,2.9812,58.751,2.9812,58.751,0,0,0,0,0,0,47.39,2.62,9.8072,67.021,0,0,0,34732,7015.9,33.057,0.41423,NaN,260.9,NaN,0.022988,2048527,2381.2,0.073792,0.43749,0.054205,0.25856,0.058862,0.12007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9435e-4,22,380.13,90,0,NaN,1.4628,968.2,332.19,0.01,6.645e-4
0.08,0.11199,3.5689,58.993,3.5689,58.993,0,0,0,0,0,0,47.39,2.62,9.8072,62.581,0,0,0,34719,7002.6,33.047,0.41417,NaN,260.86,NaN,0.023331,2079065,2388.8,0.12122,0.43678,0.086449,0.25785,0.058862,0.12007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5238e-4,22,380.13,90,0,NaN,1.4627,968.2,332.19,0.01,7.236e-4
0.09,0.15063,4.1591,59.233,4.1591,59.233,0,0,0,0,0,0,47.39,2.62,9.8072,58.28,0,0,0,34705,6989.2,33.036,0.41412,NaN,260.83,NaN,0.023813,2122025,2396.2,0.18309,0.43581,0.12534,0.25688,0.058862,0.12007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1065e-4,22,380.13,90,0,NaN,1.4627,968.2,332.19,0.01,7.838e-4
0.1,0.19518,4.7516,59.193,4.7516,59.193,0,0,0,0,0,0,47.39,2.62,9.8072,54.157,0,0,0,34692,6975.8,33.025,0.41406,NaN,260.79,NaN,0.024428,2176811,2394,0.25978,0.43461,0.169,0.25567,0.058863,0.12008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6916e-4,22,380.13,90,0,NaN,1.4626,968.2,332.19,0.01,8.463e-4
0.11,0.24566,5.3438,58.871,5.3438,58.871,0,0,0,0,0,0,47.39,2.62,9.8072,52.998,0,0,0,34679,6962.6,33.015,0.41401,NaN,260.76,NaN,0.026729,2381823,2382,0.33252,0.43044,0.18068,0.25148,0.058866,0.12009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.2762e-4,22,380.13,90,0,NaN,1.4625,968.2,332.19,0.01,9.077e-4
0.12,0.30204,5.9327,58.549,5.9327,58.549,0,0,0,0,0,0,47.39,2.62,9.8072,52.037,0,0,0,34665,6949.5,33.004,0.41396,NaN,260.73,NaN,0.029033,2587123,2370,0.41331,0.4267,0.19035,0.24773,0.058869,0.12011,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.8577e-4,22,380.13,90,0,NaN,1.4625,968.19,332.19,0.01,9.687e-4
0.13,0.36429,6.5184,58.226,6.5184,58.226,0,0,0,0,0,0,47.39,2.62,9.8072,51.232,0,0,0,34652,6936.4,32.994,0.4139,NaN,260.69,NaN,0.031337,2792500,2358,0.50187,0.42333,0.19839,0.24433,0.058872,0.12013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.436e-4,22,380.13,90,0,NaN,1.4624,968.19,332.19,0.01,0.0010299
0.14,0.43239,7.1008,57.902,7.1008,57.902,0,0,0,0,0,0,47.39,2.62,9.8072,50.55,0,0,0,34639,6923.2,32.983,0.41385,NaN,260.66,NaN,0.033641,2997801,2346,0.59798,0.42026,0.20511,0.24123,0.058875,0.12015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.0111e-4,22,380.13,90,0,NaN,1.4623,968.19,332.19,0.01,0.0010912
0.15,0.50629,7.68,57.578,7.68,57.578,0,0,0,0,0,0,47.39,2.62,9.8072,49.967,0,0,0,34626,6910.1,32.973,0.4138,NaN,260.63,NaN,0.035943,3202913,2334,0.7014,0.41744,0.21076,0.2384,0.058878,0.12017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.583e-4,22,380.13,90,0,NaN,1.4622,968.19,332.18,0.01,0.0011537
0.16,0.58597,8.256,57.253,8.256,57.253,0,0,0,0,0,0,47.39,2.62,9.8072,47.532,0,0,0,34613,6897,32.962,0.41374,NaN,260.59,NaN,0.03681,3280163,2322,0.83958,0.41679,0.24054,0.23774,0.05888,0.12018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.1516e-4,22,380.13,90,0,NaN,1.4621,968.18,332.18,0.01,0.001216
0.17,0.6714,8.8287,56.927,8.8287,56.927,0,0,0,0,0,0,47.39,2.62,9.8072,45.223,0,0,0,34600,6883.9,32.952,0.41369,NaN,260.56,NaN,0.037734,3362446,2310,0.99059,0.4168,0.27008,0.23773,0.058881,0.12019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.7171e-4,22,380.13,90,0,NaN,1.4619,968.18,332.18,0.01,0.0014036
0.18,0.76253,9.3982,56.601,9.3982,56.601,0,0,0,0,0,0,47.39,2.62,9.8072,43.038,0,0,0,34587,6870.8,32.941,0.41364,NaN,260.53,NaN,0.038708,3449283,2298,1.1526,0.41681,0.29863,0.23773,0.058883,0.12019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.2794e-4,22,380.13,90,0,NaN,1.4618,968.18,332.18,0.01,0.0014736
0.19,0.85934,9.9644,56.274,9.9644,56.274,0,0,0,0,0,0,47.39,2.62,9.8072,40.972,0,0,0,34574,6857.7,32.931,0.41358,NaN,260.49,NaN,0.039729,3540224,2286,1.325,0.41682,0.32587,0.23773,0.058885,0.12021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.8384e-4,22,380.13,90,0,NaN,1.4617,968.18,332.18,0.01,0.0015364
0.2,0.9618,10.527,56.044,10.527,56.044,0,0,0,0,0,0,47.39,2.62,9.8072,39.021,0,0,0,34561,6844.5,32.92,0.41353,NaN,260.46,NaN,0.040791,3634850,2277.4,1.5068,0.41683,0.35156,0.23773,0.058887,0.12022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0010394,22,380.13,90,0,NaN,1.4615,968.17,332.18,0.01,0.0015984
0.21,1.0699,11.088,55.911,11.088,55.911,0,0,0,0,0,0,47.39,2.62,9.8072,37.682,0,0,0,34548,6831.7,32.91,0.41348,NaN,260.43,NaN,0.042176,3758266,2272.1,1.6909,0.41685,0.36903,0.23773,0.058889,0.12023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0010948,22,380.13,90,0,NaN,1.4613,968.17,332.18,0.01,0.0016602
0.22,1.1836,11.647,55.778,11.647,55.778,0,0,0,0,0,0,47.39,2.62,9.8072,36.432,0,0,0,34535,6819.3,32.9,0.41343,NaN,260.39,NaN,0.043579,3883314,2266.9,1.8841,0.41686,0.38514,0.23772,0.058892,0.12025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00115,22,380.13,90,0,NaN,1.4612,968.17,332.18,0.01,0.0017224
0.23,1.3028,12.205,55.643,12.205,55.643,0,0,0,0,0,0,47.39,2.62,9.8072,35.263,0,0,0,34523,6806.8,32.89,0.41338,NaN,260.36,NaN,0.044999,4009800,2261.6,2.0861,0.41688,0.39994,0.23772,0.058894,0.12026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0012051,22,380.13,90,0,NaN,1.461,968.16,332.18,0.01,0.0017838
