# Simulation 2 (Up to date)
# 240 data points written for 54 variables.
# Simulation warnings:
#   Stage began to tumble under thrust.
#   Grand angle d'attaque rencontré (179,9).
#
# Temps (s),Altitude (m),Vitesse verticale (m/s),Accélération verticale (m/s²),Vitesse totale (m/s),Accélération totale (m/s²),Position contre le vent (m),Position parallèle au vent (m),Distance latérale (m),Direction latérale (°),Vitesse latérale (m/s),Accélération latérale (m/s²),Latitude (°),Longitude (°),Accélération Gravitationnelle (m/s²),Angle d'attaque (°),Taux de roulis (°/s),Taux de tangage (°/s),Taux d'embardée (°/s),Masse (g),Masse du propergol (g),Moment d'inertie longitudinale (kg·m²),Moment d'inertie rotatif (kg·m²),Emplacement du CP (cm),Emplacement du CG (cm),Calibres marge de stabilité (?),Mach number (?),Nombre de Reynolds (?),Poussée (N),Force de traînée (N),Coefficient de traînée (?),Coefficient de trainée axiale (?),Coefficient de traînée de friction (?),Coefficient de traînée de pression (?),Coefficient de traînée de base (?),Coefficient de force normale (?),Coefficient de moment de tangage (?),Coefficient de moment d'embardée  (?),Coefficient de force latérale  (?),Coefficient de moment de roulis  (?),Coefficient de forçage de roulis (?),Coefficient d'amortissement de roulis (?),Coefficient d'amortissement de tangage (?),Accélération de Coriolis (m/s²),Longueur de référence (cm),Surface de référence (cm²),Orientation verticale (zénith) (°),Orientation latérale (azimut) (°),Vitesse de vent (m/s),Température de l'air (°C),Pression atmosphérique (mbar),Vitesse du son (m/s),Pas de simulation du temps (s),Temps de calcul (s)
# Event LAUNCH occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
0,0,0,-8.5114,0,8.5114,0,0,0,0,0,0,45.41,6.17,9.8047,90,0,0,0,34795,7079,33.107,0.41448,NaN,261.06,NaN,0.042259,3246638,45,0,0.41693,0,0.23781,0.058889,0.12023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,22,380.13,90,0,NaN,34.182,964.14,352.01,0.01,2.905e-4
0.01,0,0,21.665,0,21.665,0,0,0,0,0,0,45.41,6.17,9.8047,90,0,0,0,34795,7079,33.107,0.41448,NaN,261.06,NaN,0.041651,3199913,1095,0,0.41754,0,0.23843,0.058888,0.12023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,22,380.13,90,0,NaN,34.182,964.14,352.01,0.01,3.92e-4
0.02,0.0010834,0.21668,51.524,0.21668,51.524,0,0,0,0,0,0,45.41,6.17,9.8047,89.141,0,0,0,34792,7075.8,33.105,0.41447,NaN,261.05,NaN,0.041048,3153541,2133.8,1.5241e-5,0.41816,3.5143e-6,0.23905,0.058887,0.12022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2185e-5,22,380.13,90,0,NaN,34.182,964.14,352.01,0.01,4.515e-4
0.03,0.0058269,0.73206,53.482,0.73206,53.482,0,0,0,0,0,0,45.41,6.17,9.8047,87.056,0,0,0,34782,7066.4,33.097,0.41443,NaN,261.02,NaN,0.040488,3110566,2201.2,5.8452e-4,0.41873,1.3853e-4,0.23964,0.058886,0.12021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.4952e-5,22,380.13,90,0,NaN,34.182,964.14,352.01,0.01,5.103e-4
0.04,0.015822,1.2671,55.446,1.2671,55.446,0,0,0,0,0,0,45.41,6.17,9.8047,84.836,0,0,0,34770,7053.9,33.088,0.41438,NaN,260.99,NaN,0.039989,3072205,2268.8,0.0030085,0.41926,7.3092e-4,0.24017,0.058885,0.12021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2973e-4,22,380.13,90,0,NaN,34.182,964.14,352.01,0.01,5.815e-4
# Event LIFTOFF occurred at t=0.05 seconds
0.05,0.031266,1.8217,57.411,1.8217,57.411,0,0,0,0,0,0,45.41,6.17,9.8047,82.483,0,0,0,34757,7041.4,33.078,0.41433,NaN,260.96,NaN,0.039558,3039125,2336.2,0.0088575,0.41972,0.0021991,0.24063,0.058884,0.1202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8652e-4,22,380.13,90,0,NaN,34.182,964.14,352.01,0.01,6.603e-4
0.06,0.052355,2.396,58.514,2.396,58.514,0,0,0,0,0,0,45.41,6.17,9.8047,80.129,0,0,0,34745,7028.9,33.068,0.41428,NaN,260.93,NaN,0.039707,3050509,2373.8,0.019667,0.41956,0.0048464,0.24047,0.058885,0.1202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4532e-4,22,380.13,90,0,NaN,34.182,964.14,352.01,0.01,7.466e-4
0.07,0.079241,2.9814,58.755,2.9814,58.755,0,0,0,0,0,0,45.41,6.17,9.8047,77.753,0,0,0,34732,7015.9,33.057,0.41423,NaN,260.9,NaN,0.039928,3067507,2381.2,0.03693,0.41933,0.0089998,0.24023,0.058885,0.12021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0525e-4,22,380.13,90,0,NaN,34.182,964.13,352.01,0.01,8.462e-4
0.08,0.11199,3.5691,58.997,3.5691,58.997,0,0,0,0,0,0,45.41,6.17,9.8047,75.398,0,0,0,34719,7002.6,33.047,0.41417,NaN,260.86,NaN,0.040219,3089849,2388.8,0.06171,0.41902,0.014822,0.23992,0.058885,0.12021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6543e-4,22,380.13,90,0,NaN,34.181,964.13,352.01,0.01,9.199e-4
