# Simulation 2 (Up to date)
# 5424 data points written for 54 variables.
# Simulation warnings:
#   Les calculs du corps ne seront peut être pas très précis aux vitesses supersonique.
#   Deploiement du systeme de recuperation à grande vitesse (37,7 m/s)
#   Discontinuité dans le diamètre du corps de la fusée.
#
# Temps (s),Altitude (m),Vitesse verticale (m/s),Accélération verticale (m/s²),Vitesse totale (m/s),Accélération totale (m/s²),Position contre le vent (m),Position parallèle au vent (m),Distance latérale (m),Direction latérale (°),Vitesse latérale (m/s),Accélération latérale (m/s²),Latitude (°),Longitude (°),Accélération Gravitationnelle (m/s²),Angle d'attaque (°),Taux de roulis (°/s),Taux de tangage (°/s),Taux d'embardée (°/s),Masse (g),Masse du propergol (g),Moment d'inertie longitudinale (kg·m²),Moment d'inertie rotatif (kg·m²),Emplacement du CP (cm),Emplacement du CG (cm),Calibres marge de stabilité (?),Mach number (?),Nombre de Reynolds (?),Poussée (N),Force de traînée (N),Coefficient de traînée (?),Coefficient de trainée axiale (?),Coefficient de traînée de friction (?),Coefficient de traînée de pression (?),Coefficient de traînée de base (?),Coefficient de force normale (?),Coefficient de moment de tangage (?),Coefficient de moment d'embardée  (?),Coefficient de force latérale  (?),Coefficient de moment de roulis  (?),Coefficient de forçage de roulis (?),Coefficient d'amortissement de roulis (?),Coefficient d'amortissement de tangage (?),Accélération de Coriolis (m/s²),Longueur de référence (cm),Surface de référence (cm²),Orientation verticale (zénith) (°),Orientation latérale (azimut) (°),Vitesse de vent (m/s),Température de l'air (°C),Pression atmosphérique (mbar),Vitesse du son (m/s),Pas de simulation du temps (s),Temps de calcul (s)
# Event LAUNCH occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
0,0,0,-8.5128,0,8.5128,0,0,0,0,0,0,45.01,3.97,9.806,90,0,0,0,34795,7079,33.107,0.41448,NaN,261.06,NaN,0.0077621,608968,45,0,0.50701,0,0.32816,0.058851,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,22,380.13,90,0,NaN,28.63,961.92,348.65,0.01,2.887e-4
0.01,0,0,21.664,0,21.664,0,0,0,0,0,0,45.01,3.97,9.806,90,0,0,0,34795,7079,33.107,0.41448,NaN,261.06,NaN,0.0078642,616972,1095,0,0.50612,0,0.32726,0.058851,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,22,380.13,90,0,NaN,28.63,961.92,348.65,0.01,4.235e-4
0.02,0.0010833,0.21666,51.523,0.21666,51.523,0,0,0,0,0,0,45.01,3.97,9.806,85.539,0,0,0,34792,7075.8,33.105,0.41447,NaN,261.05,NaN,0.0079904,626875,2133.8,9.3641e-5,0.50504,5.717e-4,0.32618,0.058851,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.234e-5,22,380.13,90,0,NaN,28.63,961.92,348.65,0.01,4.855e-4
0.03,0.0058266,0.73203,53.48,0.73203,53.48,0,0,0,0,0,0,45.01,3.97,9.806,75.413,0,0,0,34782,7066.4,33.097,0.41443,NaN,261.02,NaN,0.0083369,654063,2201.2,0.0031582,0.50218,0.017712,0.32332,0.058852,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.5478e-5,22,380.13,90,0,NaN,28.63,961.92,348.65,0.01,5.452e-4
0.04,0.015822,1.267,55.444,1.267,55.444,0,0,0,0,0,0,45.01,3.97,9.806,66.021,0,0,0,34770,7053.9,33.088,0.41438,NaN,260.99,NaN,0.008942,701532,2268.8,0.014177,0.49754,0.069109,0.31868,0.058852,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3064e-4,22,380.13,90,0,NaN,28.63,961.92,348.65,0.01,6.04e-4
# Event LIFTOFF occurred at t=0.05 seconds
0.05,0.031265,1.8217,57.409,1.8217,57.409,0,0,0,0,0,0,45.01,3.97,9.806,57.723,0,0,0,34757,7041.4,33.078,0.41433,NaN,260.96,NaN,0.0097842,767602,2336.2,0.036281,0.49173,0.14773,0.31286,0.058852,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8783e-4,22,380.13,90,0,NaN,28.63,961.92,348.65,0.01,6.682e-4
0.06,0.052353,2.3959,58.511,2.3959,58.511,0,0,0,0,0,0,45.01,3.97,9.806,50.222,0,0,0,34745,7028.9,33.068,0.41428,NaN,260.93,NaN,0.010741,842648,2373.8,0.071538,0.48587,0.24171,0.307,0.058853,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4704e-4,22,380.13,90,0,NaN,28.63,961.91,348.65,0.01,7.298e-4
0.07,0.079238,2.9813,58.751,2.9813,58.751,0,0,0,0,0,0,45.01,3.97,9.806,43.928,0,0,0,34732,7015.9,33.057,0.41423,NaN,260.9,NaN,0.011873,931463,2381.2,0.11944,0.47975,0.33028,0.30088,0.058853,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0739e-4,22,380.13,90,0,NaN,28.629,961.91,348.65,0.01,8.034e-4
0.08,0.11199,3.569,58.992,3.569,58.992,0,0,0,0,0,0,45.01,3.97,9.806,38.762,0,0,0,34719,7002.6,33.047,0.41417,NaN,260.86,NaN,0.013128,1029932,2388.8,0.17839,0.47381,0.40347,0.29493,0.058854,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6799e-4,22,380.13,90,0,NaN,28.629,961.91,348.65,0.01,9.108e-4
