# Simulation 2 (Up to date)
# 244 data points written for 54 variables.
# Simulation warnings:
#   Stage began to tumble under thrust.
#   Grand angle d'attaque rencontré (177).
#
# Temps (s),Altitude (m),Vitesse verticale (m/s),Accélération verticale (m/s²),Vitesse totale (m/s),Accélération totale (m/s²),Position contre le vent (m),Position parallèle au vent (m),Distance latérale (m),Direction latérale (°),Vitesse latérale (m/s),Accélération latérale (m/s²),Latitude (°),Longitude (°),Accélération Gravitationnelle (m/s²),Angle d'attaque (°),Taux de roulis (°/s),Taux de tangage (°/s),Taux d'embardée (°/s),Masse (g),Masse du propergol (g),Moment d'inertie longitudinale (kg·m²),Moment d'inertie rotatif (kg·m²),Emplacement du CP (cm),Emplacement du CG (cm),Calibres marge de stabilité (?),Mach number (?),Nombre de Reynolds (?),Poussée (N),Force de traînée (N),Coefficient de traînée (?),Coefficient de trainée axiale (?),Coefficient de traînée de friction (?),Coefficient de traînée de pression (?),Coefficient de traînée de base (?),Coefficient de force normale (?),Coefficient de moment de tangage (?),Coefficient de moment d'embardée  (?),Coefficient de force latérale  (?),Coefficient de moment de roulis  (?),Coefficient de forçage de roulis (?),Coefficient d'amortissement de roulis (?),Coefficient d'amortissement de tangage (?),Accélération de Coriolis (m/s²),Longueur de référence (cm),Surface de référence (cm²),Orientation verticale (zénith) (°),Orientation latérale (azimut) (°),Vitesse de vent (m/s),Température de l'air (°C),Pression atmosphérique (mbar),Vitesse du son (m/s),Pas de simulation du temps (s),Temps de calcul (s)
# Event LAUNCH occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
0,0,0,-8.5137,0,8.5137,0,0,0,0,0,0,46.76,2.25,9.807,90,0,0,0,34795,7079,33.107,0.41448,NaN,261.06,NaN,0.043878,3935090,45,0,0.41686,0,0.23772,0.058892,0.12025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,22,380.13,90,0,NaN,14.169,1032.7,339.89,0.01,3.002e-4
0.01,0,0,21.663,0,21.663,0,0,0,0,0,0,46.76,2.25,9.807,90,0,0,0,34795,7079,33.107,0.41448,NaN,261.06,NaN,0.044172,3961462,1095,0,0.41687,0,0.23772,0.058893,0.12025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,22,380.13,90,0,NaN,14.169,1032.7,339.89,0.01,3.899e-4
0.02,0.0010832,0.21665,51.522,0.21665,51.522,0,0,0,0,0,0,46.76,2.25,9.807,89.179,0,0,0,34792,7075.8,33.105,0.41447,NaN,261.05,NaN,0.04447,3988243,2133.8,1.6642e-5,0.41687,3.061e-6,0.23772,0.058893,0.12026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1646e-5,22,380.13,90,0,NaN,14.169,1032.7,339.89,0.01,4.683e-4
0.03,0.0058264,0.73201,53.479,0.73201,53.479,0,0,0,0,0,0,46.76,2.25,9.807,87.245,0,0,0,34782,7066.4,33.097,0.41443,NaN,261.02,NaN,0.044811,4018849,2201.2,6.249e-4,0.41687,1.132e-4,0.23772,0.058894,0.12026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.3135e-5,22,380.13,90,0,NaN,14.169,1032.7,339.89,0.01,5.411e-4
0.04,0.015821,1.267,55.443,1.267,55.443,0,0,0,0,0,0,46.76,2.25,9.807,85.27,0,0,0,34770,7053.9,33.088,0.41438,NaN,260.99,NaN,0.045208,4054381,2268.8,0.0031519,0.41688,5.6098e-4,0.23772,0.058895,0.12027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2659e-4,22,380.13,90,0,NaN,14.168,1032.7,339.89,0.01,6.225e-4
# Event LIFTOFF occurred at t=0.05 seconds
0.05,0.031264,1.8216,57.409,1.8216,57.409,0,0,0,0,0,0,46.76,2.25,9.807,83.26,0,0,0,34757,7041.4,33.078,0.41433,NaN,260.96,NaN,0.045663,4095249,2336.2,0.0091047,0.41688,0.0015883,0.23772,0.058896,0.12027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.82e-4,22,380.13,90,0,NaN,14.168,1032.7,339.88,0.01,7.27e-4
0.06,0.052352,2.3959,58.512,2.3959,58.512,0,0,0,0,0,0,46.76,2.25,9.807,81.252,0,0,0,34745,7028.9,33.068,0.41428,NaN,260.93,NaN,0.046348,4156615,2373.8,0.020053,0.41689,0.0033956,0.23772,0.058897,0.12028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3938e-4,22,380.13,90,0,NaN,14.168,1032.6,339.88,0.01,7.994e-4
0.07,0.079237,2.9812,58.753,2.9812,58.753,0,0,0,0,0,0,46.76,2.25,9.807,79.266,0,0,0,34732,7015.9,33.057,0.41423,NaN,260.9,NaN,0.047093,4223475,2381.2,0.037389,0.4169,0.0061325,0.23771,0.058899,0.12029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9786e-4,22,380.13,90,0,NaN,14.168,1032.6,339.88,0.01,9.206e-4
0.08,0.11199,3.569,58.994,3.569,58.994,0,0,0,0,0,0,46.76,2.25,9.807,77.336,0,0,0,34719,7002.6,33.047,0.41417,NaN,260.86,NaN,0.047895,4295386,2388.8,0.062098,0.41691,0.0098468,0.23771,0.0589,0.1203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5658e-4,22,380.13,90,0,NaN,14.168,1032.6,339.88,0.01,9.78e-4
0.09,0.15063,4.1591,59.236,4.1591,59.236,0,0,0,0,0,0,46.76,2.25,9.807,75.463,0,0,0,34705,6989.2,33.036,0.41412,NaN,260.83,NaN,0.048751,4372167,2396.2,0.095156,0.41692,0.014564,0.23771,0.058902,0.12031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1554e-4,22,380.13,90,0,NaN,14.168,1032.6,339.88,0.01,0.0010351
0.1,0.19518,4.7517,59.197,4.7517,59.197,0,0,0,0,0,0,46.76,2.25,9.807,73.649,0,0,0,34692,6975.8,33.025,0.41406,NaN,260.79,NaN,0.04966,4453633,2394,0.13743,0.41693,0.020271,0.23771,0.058904,0.12032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7474e-4,22,380.13,90,0,NaN,14.168,1032.6,339.88,0.01,0.0011259
0.11,0.24566,5.3439,58.875,5.3439,58.875,0,0,0,0,0,0,46.76,2.25,9.807,71.883,0,0,0,34679,6962.6,33.015,0.41401,NaN,260.76,NaN,0.050562,4534570,2382,0.18957,0.41694,0.026972,0.23771,0.058906,0.12033,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.3391e-4,22,380.13,90,0,NaN,14.168,1032.6,339.88,0.01,0.0012476
0.12,0.30204,5.9329,58.553,5.9329,58.553,0,0,0,0,0,0,46.76,2.25,9.807,70.191,0,0,0,34665,6949.5,33.004,0.41396,NaN,260.73,NaN,0.051508,4619370,2370,0.25168,0.41696,0.034506,0.2377,0.058908,0.12034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.9275e-4,22,380.13,90,0,NaN,14.168,1032.6,339.88,0.01,0.0013419
