# Simulation 2 (Up to date)
# 3664 data points written for 54 variables.
# Simulation warnings:
#   Les calculs du corps ne seront peut être pas très précis aux vitesses supersonique.
#   Les valeurs de la simulation dépassent les limittes.  Essayez de choisir un pas de temps plus court.
#   Discontinuité dans le diamètre du corps de la fusée.
#
# Temps (s),Altitude (m),Vitesse verticale (m/s),Accélération verticale (m/s²),Vitesse totale (m/s),Accélération totale (m/s²),Position contre le vent (m),Position parallèle au vent (m),Distance latérale (m),Direction latérale (°),Vitesse latérale (m/s),Accélération latérale (m/s²),Latitude (°),Longitude (°),Accélération Gravitationnelle (m/s²),Angle d'attaque (°),Taux de roulis (°/s),Taux de tangage (°/s),Taux d'embardée (°/s),Masse (g),Masse du propergol (g),Moment d'inertie longitudinale (kg·m²),Moment d'inertie rotatif (kg·m²),Emplacement du CP (cm),Emplacement du CG (cm),Calibres marge de stabilité (?),Mach number (?),Nombre de Reynolds (?),Poussée (N),Force de traînée (N),Coefficient de traînée (?),Coefficient de trainée axiale (?),Coefficient de traînée de friction (?),Coefficient de traînée de pression (?),Coefficient de traînée de base (?),Coefficient de force normale (?),Coefficient de moment de tangage (?),Coefficient de moment d'embardée  (?),Coefficient de force latérale  (?),Coefficient de moment de roulis  (?),Coefficient de forçage de roulis (?),Coefficient d'amortissement de roulis (?),Coefficient d'amortissement de tangage (?),Accélération de Coriolis (m/s²),Longueur de référence (cm),Surface de référence (cm²),Orientation verticale (zénith) (°),Orientation latérale (azimut) (°),Vitesse de vent (m/s),Température de l'air (°C),Pression atmosphérique (mbar),Vitesse du son (m/s),Pas de simulation du temps (s),Temps de calcul (s)
# Event LAUNCH occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
0,0,0,-8.5106,0,8.5106,0,0,0,0,0,0,44.37,5.3,9.8039,90,0,0,0,34795,7079,33.107,0.41448,NaN,261.06,NaN,0.022404,2216710,45,0,0.43375,0,0.25482,0.058861,0.12007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,22,380.13,90,0,NaN,-9.2297,1021.4,325.71,0.01,3.838e-4
0.01,0,0,21.666,0,21.666,0,0,0,0,0,0,44.37,5.3,9.8039,90,0,0,0,34795,7079,33.107,0.41448,NaN,261.06,NaN,0.022402,2216513,1095,0,0.43375,0,0.25483,0.058861,0.12007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,22,380.13,90,0,NaN,-9.2297,1021.4,325.71,0.01,4.68e-4
0.02,0.0010834,0.21669,51.525,0.21669,51.525,0,0,0,0,0,0,44.37,5.3,9.8039,88.299,0,0,0,34792,7075.8,33.105,0.41447,NaN,261.05,NaN,0.02241,2217294,2133.8,3.8289e-5,0.43374,2.8044e-5,0.25481,0.058861,0.12007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.259e-5,22,380.13,90,0,NaN,-9.2297,1021.4,325.71,0.01,5.295e-4
0.03,0.0058271,0.73207,53.482,0.73207,53.482,0,0,0,0,0,0,44.37,5.3,9.8039,84.27,0,0,0,34782,7066.4,33.097,0.41443,NaN,261.02,NaN,0.022511,2227250,2201.2,0.0014138,0.43353,0.0010263,0.2546,0.058861,0.12007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.6321e-5,22,380.13,90,0,NaN,-9.2297,1021.4,325.71,0.01,6.076e-4
0.04,0.015823,1.2671,55.446,1.2671,55.446,0,0,0,0,0,0,44.37,5.3,9.8039,80.146,0,0,0,34770,7053.9,33.088,0.41438,NaN,260.99,NaN,0.022732,2249103,2268.8,0.0069934,0.43307,0.0049784,0.25414,0.058861,0.12007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.321e-4,22,380.13,90,0,NaN,-9.2298,1021.4,325.71,0.01,7.113e-4
# Event LIFTOFF occurred at t=0.05 seconds
0.05,0.031267,1.8217,57.411,1.8217,57.411,0,0,0,0,0,0,44.37,5.3,9.8039,75.977,0,0,0,34757,7041.4,33.078,0.41433,NaN,260.96,NaN,0.023082,2283786,2336.2,0.019759,0.43236,0.013642,0.25343,0.058862,0.12007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8992e-4,22,380.13,90,0,NaN,-9.2298,1021.4,325.71,0.01,8.203e-4
0.06,0.052355,2.3961,58.514,2.3961,58.514,0,0,0,0,0,0,44.37,5.3,9.8039,71.867,0,0,0,34745,7028.9,33.068,0.41428,NaN,260.93,NaN,0.023638,2338745,2373.8,0.04248,0.43126,0.027966,0.25233,0.058862,0.12007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.498e-4,22,380.13,90,0,NaN,-9.2299,1021.4,325.71,0.01,9.069e-4
0.07,0.079243,2.9814,58.755,2.9814,58.755,0,0,0,0,0,0,44.37,5.3,9.8039,67.892,0,0,0,34732,7015.9,33.057,0.41423,NaN,260.9,NaN,0.024322,2406409,2381.2,0.077188,0.42996,0.047999,0.25102,0.058863,0.12008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1082e-4,22,380.13,90,0,NaN,-9.23,1021.4,325.71,0.01,9.949e-4
0.08,0.112,3.5692,58.996,3.5692,58.996,0,0,0,0,0,0,44.37,5.3,9.8039,64.135,0,0,0,34719,7002.6,33.047,0.41417,NaN,260.86,NaN,0.025119,2485314,2388.8,0.12483,0.42849,0.072772,0.24954,0.058864,0.12008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.721e-4,22,380.13,90,0,NaN,-9.2302,1021.4,325.71,0.01,0.0010515
