# Simulation 2 (Up to date)
# 2119 data points written for 54 variables.
# Simulation warnings:
#   Stage began to tumble under thrust.
#   Les calculs du corps ne seront peut être pas très précis aux vitesses supersonique.
#   Les valeurs de la simulation dépassent les limittes.  Essayez de choisir un pas de temps plus court.
#   Discontinuité dans le diamètre du corps de la fusée.
#
# Temps (s),Altitude (m),Vitesse verticale (m/s),Accélération verticale (m/s²),Vitesse totale (m/s),Accélération totale (m/s²),Position contre le vent (m),Position parallèle au vent (m),Distance latérale (m),Direction latérale (°),Vitesse latérale (m/s),Accélération latérale (m/s²),Latitude (°),Longitude (°),Accélération Gravitationnelle (m/s²),Angle d'attaque (°),Taux de roulis (°/s),Taux de tangage (°/s),Taux d'embardée (°/s),Masse (g),Masse du propergol (g),Moment d'inertie longitudinale (kg·m²),Moment d'inertie rotatif (kg·m²),Emplacement du CP (cm),Emplacement du CG (cm),Calibres marge de stabilité (?),Mach number (?),Nombre de Reynolds (?),Poussée (N),Force de traînée (N),Coefficient de traînée (?),Coefficient de trainée axiale (?),Coefficient de traînée de friction (?),Coefficient de traînée de pression (?),Coefficient de traînée de base (?),Coefficient de force normale (?),Coefficient de moment de tangage (?),Coefficient de moment d'embardée  (?),Coefficient de force latérale  (?),Coefficient de moment de roulis  (?),Coefficient de forçage de roulis (?),Coefficient d'amortissement de roulis (?),Coefficient d'amortissement de tangage (?),Accélération de Coriolis (m/s²),Longueur de référence (cm),Surface de référence (cm²),Orientation verticale (zénith) (°),Orientation latérale (azimut) (°),Vitesse de vent (m/s),Température de l'air (°C),Pression atmosphérique (mbar),Vitesse du son (m/s),Pas de simulation du temps (s),Temps de calcul (s)
# Event LAUNCH occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
0,0,0,-8.5146,0,8.5146,0,0,0,0,0,0,47.87,6.87,9.8078,90,0,0,0,34795,7079,33.107,0.41448,NaN,261.06,NaN,0.024901,2471867,45,0,0.42874,0,0.24979,0.058864,0.12008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,22,380.13,90,0,NaN,-8.5355,1028.3,326.13,0.01,2.572e-4
0.01,0,0,21.662,0,21.662,0,0,0,0,0,0,47.87,6.87,9.8078,90,0,0,0,34795,7079,33.107,0.41448,NaN,261.06,NaN,0.024952,2476958,1095,0,0.42864,0,0.2497,0.058864,0.12008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,22,380.13,90,0,NaN,-8.5355,1028.3,326.13,0.01,3.263e-4
0.02,0.0010832,0.21665,51.521,0.21665,51.521,0,0,0,0,0,0,47.87,6.87,9.8078,88.478,0,0,0,34792,7075.8,33.105,0.41447,NaN,261.05,NaN,0.025012,2482926,2133.8,3.4029e-5,0.42853,1.9876e-5,0.24959,0.058864,0.12008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1195e-5,22,380.13,90,0,NaN,-8.5355,1028.3,326.13,0.01,3.859e-4
0.03,0.0058263,0.732,53.478,0.732,53.478,0,0,0,0,0,0,47.87,6.87,9.8078,84.881,0,0,0,34782,7066.4,33.097,0.41443,NaN,261.02,NaN,0.025155,2497101,2201.2,0.00126,0.42828,7.2758e-4,0.24933,0.058864,0.12008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.1613e-5,22,380.13,90,0,NaN,-8.5355,1028.3,326.13,0.01,4.442e-4
0.04,0.015821,1.267,55.442,1.267,55.442,0,0,0,0,0,0,47.87,6.87,9.8078,81.204,0,0,0,34770,7053.9,33.088,0.41438,NaN,260.99,NaN,0.025405,2521893,2268.8,0.0062532,0.42783,0.0035404,0.24888,0.058864,0.12008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2395e-4,22,380.13,90,0,NaN,-8.5355,1028.3,326.13,0.01,5.02e-4
# Event LIFTOFF occurred at t=0.05 seconds
0.05,0.031263,1.8216,57.408,1.8216,57.408,0,0,0,0,0,0,47.87,6.87,9.8078,77.482,0,0,0,34757,7041.4,33.078,0.41433,NaN,260.96,NaN,0.02577,2558134,2336.2,0.017738,0.42719,0.0097603,0.24824,0.058865,0.12009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7821e-4,22,380.13,90,0,NaN,-8.5355,1028.3,326.13,0.01,5.647e-4
0.06,0.052351,2.3959,58.51,2.3959,58.51,0,0,0,0,0,0,47.87,6.87,9.8078,73.771,0,0,0,34745,7028.9,33.068,0.41428,NaN,260.93,NaN,0.026287,2609407,2373.8,0.038378,0.4263,0.020295,0.24735,0.058865,0.12009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3439e-4,22,380.13,90,0,NaN,-8.5356,1028.3,326.13,0.01,6.233e-4
0.07,0.079235,2.9812,58.751,2.9812,58.751,0,0,0,0,0,0,47.87,6.87,9.8078,70.15,0,0,0,34732,7015.9,33.057,0.41423,NaN,260.9,NaN,0.02692,2672318,2381.2,0.070193,0.42524,0.035393,0.24628,0.058866,0.12009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9166e-4,22,380.13,90,0,NaN,-8.5356,1028.3,326.13,0.01,6.809e-4
0.08,0.11199,3.5689,58.992,3.5689,58.992,0,0,0,0,0,0,47.87,6.87,9.8078,66.694,0,0,0,34719,7002.6,33.047,0.41417,NaN,260.86,NaN,0.027659,2745681,2388.8,0.11426,0.42404,0.054574,0.24508,0.058867,0.1201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4916e-4,22,380.13,90,0,NaN,-8.5357,1028.3,326.13,0.01,7.668e-4
