# Simulation 2 (Up to date)
# 3136 data points written for 54 variables.
# Simulation warnings:
#   Les calculs du corps ne seront peut être pas très précis aux vitesses supersonique.
#   Les valeurs de la simulation dépassent les limittes.  Essayez de choisir un pas de temps plus court.
#   Discontinuité dans le diamètre du corps de la fusée.
#
# Temps (s),Altitude (m),Vitesse verticale (m/s),Accélération verticale (m/s²),Vitesse totale (m/s),Accélération totale (m/s²),Position contre le vent (m),Position parallèle au vent (m),Distance latérale (m),Direction latérale (°),Vitesse latérale (m/s),Accélération latérale (m/s²),Latitude (°),Longitude (°),Accélération Gravitationnelle (m/s²),Angle d'attaque (°),Taux de roulis (°/s),Taux de tangage (°/s),Taux d'embardée (°/s),Masse (g),Masse du propergol (g),Moment d'inertie longitudinale (kg·m²),Moment d'inertie rotatif (kg·m²),Emplacement du CP (cm),Emplacement du CG (cm),Calibres marge de stabilité (?),Mach number (?),Nombre de Reynolds (?),Poussée (N),Force de traînée (N),Coefficient de traînée (?),Coefficient de trainée axiale (?),Coefficient de traînée de friction (?),Coefficient de traînée de pression (?),Coefficient de traînée de base (?),Coefficient de force normale (?),Coefficient de moment de tangage (?),Coefficient de moment d'embardée  (?),Coefficient de force latérale  (?),Coefficient de moment de roulis  (?),Coefficient de forçage de roulis (?),Coefficient d'amortissement de roulis (?),Coefficient d'amortissement de tangage (?),Accélération de Coriolis (m/s²),Longueur de référence (cm),Surface de référence (cm²),Orientation verticale (zénith) (°),Orientation latérale (azimut) (°),Vitesse de vent (m/s),Température de l'air (°C),Pression atmosphérique (mbar),Vitesse du son (m/s),Pas de simulation du temps (s),Temps de calcul (s)
# Event LAUNCH occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
0,0,0,-8.5134,0,8.5134,0,0,0,0,0,0,46.27,6.69,9.8067,90,0,0,0,34795,7079,33.107,0.41448,NaN,261.06,NaN,0.015145,1305464,45,0,0.46046,0,0.28157,0.058855,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,22,380.13,90,0,NaN,19.132,1014.5,342.89,0.01,3.002e-4
0.01,0,0,21.663,0,21.663,0,0,0,0,0,0,46.27,6.69,9.8067,90,0,0,0,34795,7079,33.107,0.41448,NaN,261.06,NaN,0.014824,1277754,1095,0,0.46163,0,0.28274,0.058855,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,22,380.13,90,0,NaN,19.132,1014.5,342.89,0.01,3.887e-4
0.02,0.0010833,0.21666,51.522,0.21666,51.522,0,0,0,0,0,0,46.27,6.69,9.8067,87.505,0,0,0,34792,7075.8,33.105,0.41447,NaN,261.05,NaN,0.014516,1251229,2133.8,5.3288e-5,0.46278,9.3588e-5,0.2839,0.058855,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1842e-5,22,380.13,90,0,NaN,19.132,1014.5,342.89,0.01,4.511e-4
0.03,0.0058265,0.73202,53.479,0.73202,53.479,0,0,0,0,0,0,46.27,6.69,9.8067,81.439,0,0,0,34782,7066.4,33.097,0.41443,NaN,261.02,NaN,0.014341,1236105,2201.2,0.0019702,0.46345,0.0035454,0.28457,0.058855,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.3799e-5,22,380.13,90,0,NaN,19.132,1014.5,342.89,0.01,5.131e-4
0.04,0.015821,1.267,55.443,1.267,55.443,0,0,0,0,0,0,46.27,6.69,9.8067,75.072,0,0,0,34770,7053.9,33.088,0.41438,NaN,260.99,NaN,0.014343,1236349,2268.8,0.0097002,0.46344,0.017449,0.28456,0.058855,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2773e-4,22,380.13,90,0,NaN,19.132,1014.5,342.89,0.01,6.074e-4
# Event LIFTOFF occurred at t=0.05 seconds
0.05,0.031264,1.8216,57.408,1.8216,57.408,0,0,0,0,0,0,46.27,6.69,9.8067,68.574,0,0,0,34757,7041.4,33.078,0.41433,NaN,260.96,NaN,0.014543,1253542,2336.2,0.027113,0.46268,0.047442,0.28379,0.058855,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8365e-4,22,380.13,90,0,NaN,19.132,1014.5,342.89,0.01,7.262e-4
0.06,0.052352,2.3959,58.511,2.3959,58.511,0,0,0,0,0,0,46.27,6.69,9.8067,63.019,0,0,0,34745,7028.9,33.068,0.41428,NaN,260.93,NaN,0.015401,1327529,2373.8,0.055894,0.45955,0.087204,0.28066,0.058855,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4154e-4,22,380.13,90,0,NaN,19.132,1014.5,342.89,0.01,8.22e-4
0.07,0.079237,2.9812,58.751,2.9812,58.751,0,0,0,0,0,0,46.27,6.69,9.8067,57.997,0,0,0,34732,7015.9,33.057,0.41423,NaN,260.9,NaN,0.016405,1414090,2381.2,0.097561,0.45616,0.13415,0.27727,0.058856,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0055e-4,22,380.13,90,0,NaN,19.131,1014.5,342.89,0.01,9.145e-4
0.08,0.11199,3.569,58.992,3.569,58.992,0,0,0,0,0,0,46.27,6.69,9.8067,53.565,0,0,0,34719,7002.6,33.047,0.41417,NaN,260.86,NaN,0.017525,1510585,2388.8,0.15198,0.45269,0.18313,0.27379,0.058857,0.12004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.598e-4,22,380.13,90,0,NaN,19.131,1014.5,342.89,0.01,9.916e-4
