# Simulation 2 (Up to date)
# 263 data points written for 54 variables.
# Simulation warnings:
#   Stage began to tumble under thrust.
#   Grand angle d'attaque rencontré (179,9).
#
# Temps (s),Altitude (m),Vitesse verticale (m/s),Accélération verticale (m/s²),Vitesse totale (m/s),Accélération totale (m/s²),Position contre le vent (m),Position parallèle au vent (m),Distance latérale (m),Direction latérale (°),Vitesse latérale (m/s),Accélération latérale (m/s²),Latitude (°),Longitude (°),Accélération Gravitationnelle (m/s²),Angle d'attaque (°),Taux de roulis (°/s),Taux de tangage (°/s),Taux d'embardée (°/s),Masse (g),Masse du propergol (g),Moment d'inertie longitudinale (kg·m²),Moment d'inertie rotatif (kg·m²),Emplacement du CP (cm),Emplacement du CG (cm),Calibres marge de stabilité (?),Mach number (?),Nombre de Reynolds (?),Poussée (N),Force de traînée (N),Coefficient de traînée (?),Coefficient de trainée axiale (?),Coefficient de traînée de friction (?),Coefficient de traînée de pression (?),Coefficient de traînée de base (?),Coefficient de force normale (?),Coefficient de moment de tangage (?),Coefficient de moment d'embardée  (?),Coefficient de force latérale  (?),Coefficient de moment de roulis  (?),Coefficient de forçage de roulis (?),Coefficient d'amortissement de roulis (?),Coefficient d'amortissement de tangage (?),Accélération de Coriolis (m/s²),Longueur de référence (cm),Surface de référence (cm²),Orientation verticale (zénith) (°),Orientation latérale (azimut) (°),Vitesse de vent (m/s),Température de l'air (°C),Pression atmosphérique (mbar),Vitesse du son (m/s),Pas de simulation du temps (s),Temps de calcul (s)
# Event LAUNCH occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
0.09,0.15062,4.159,59.234,4.159,59.234,0,0,0,0,0,0,48.87,5.86,9.808,70.135,0,0,0,34705,6989.2,33.036,0.41412,NaN,260.83,NaN,0.036558,3132595,2396.2,0.11786,0.41839,0.034893,0.23934,0.058879,0.12017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9898e-4,22,380.13,90,0,NaN,5.7843,949.88,334.8,0.01,9.479e-4
0.1,0.19518,4.7516,59.195,4.7516,59.195,0,0,0,0,0,0,48.87,5.86,9.808,67.537,0,0,0,34692,6975.8,33.025,0.41406,NaN,260.79,NaN,0.037144,3182837,2394,0.16976,0.41772,0.048682,0.23866,0.05888,0.12018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.5582e-4,22,380.13,90,0,NaN,5.7841,949.88,334.8,0.01,0.0010067
0.11,0.24565,5.3438,58.873,5.3438,58.873,0,0,0,0,0,0,48.87,5.86,9.808,65.611,0,0,0,34679,6962.6,33.015,0.41401,NaN,260.76,NaN,0.038653,3312153,2382,0.22873,0.41681,0.060571,0.23773,0.058883,0.12019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.1263e-4,22,380.13,90,0,NaN,5.7838,949.87,334.8,0.01,0.0010774
0.12,0.30204,5.9327,58.551,5.9327,58.551,0,0,0,0,0,0,48.87,5.86,9.808,63.845,0,0,0,34665,6949.5,33.004,0.41396,NaN,260.73,NaN,0.040199,3444563,2370,0.29776,0.41682,0.072905,0.23773,0.058885,0.12021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.6913e-4,22,380.13,90,0,NaN,5.7835,949.87,334.8,0.01,0.0011333
0.13,0.36429,6.5184,58.228,6.5184,58.228,0,0,0,0,0,0,48.87,5.86,9.808,62.222,0,0,0,34652,6936.4,32.994,0.4139,NaN,260.69,NaN,0.041775,3579616,2358,0.37645,0.41684,0.085347,0.23773,0.058888,0.12023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.2532e-4,22,380.13,90,0,NaN,5.7832,949.86,334.8,0.01,0.0012053
0.14,0.43239,7.1009,57.905,7.1009,57.905,0,0,0,0,0,0,48.87,5.86,9.808,60.729,0,0,0,34639,6923.2,32.983,0.41385,NaN,260.66,NaN,0.043378,3716924,2346,0.46472,0.41686,0.097719,0.23772,0.058891,0.12024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.8119e-4,22,380.13,90,0,NaN,5.7828,949.85,334.8,0.01,0.0012626
0.15,0.50629,7.6802,57.581,7.6802,57.581,0,0,0,0,0,0,48.87,5.86,9.808,59.354,0,0,0,34626,6910.1,32.973,0.4138,NaN,260.63,NaN,0.045003,3856149,2334,0.56247,0.41688,0.10989,0.23772,0.058894,0.12026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.3676e-4,22,380.13,90,0,NaN,5.7824,949.85,334.8,0.01,0.0013499
0.16,0.58598,8.2562,57.257,8.2562,57.257,0,0,0,0,0,0,48.87,5.86,9.808,57.063,0,0,0,34613,6897,32.962,0.41374,NaN,260.59,NaN,0.045354,3886233,2322,0.68486,0.41688,0.13173,0.23772,0.058895,0.12027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.9202e-4,22,380.13,90,0,NaN,5.7819,949.84,334.8,0.01,0.001437
0.17,0.6714,8.8289,56.931,8.8289,56.931,0,0,0,0,0,0,48.87,5.86,9.808,54.821,0,0,0,34600,6883.9,32.952,0.41369,NaN,260.56,NaN,0.045771,3921947,2310,0.8203,0.41689,0.15492,0.23772,0.058896,0.12027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.4696e-4,22,380.13,90,0,NaN,5.7815,949.83,334.8,0.01,0.0015238
0.18,0.76254,9.3984,56.606,9.3984,56.606,0,0,0,0,0,0,48.87,5.86,9.808,52.632,0,0,0,34587,6870.8,32.941,0.41364,NaN,260.53,NaN,0.046251,3963047,2298,0.96853,0.41689,0.17914,0.23772,0.058897,0.12028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.016e-4,22,380.13,90,0,NaN,5.781,949.82,334.8,0.01,0.001583
