# Simulation 2 (Up to date)
# 1147 data points written for 54 variables.
# Simulation warnings:
#   Deploiement du systeme de recuperation à grande vitesse (20,8 m/s)
#   Discontinuité dans le diamètre du corps de la fusée.
#
# Temps (s),Altitude (m),Vitesse verticale (m/s),Accélération verticale (m/s²),Vitesse totale (m/s),Accélération totale (m/s²),Position contre le vent (m),Position parallèle au vent (m),Distance latérale (m),Direction latérale (°),Vitesse latérale (m/s),Accélération latérale (m/s²),Latitude (°),Longitude (°),Accélération Gravitationnelle (m/s²),Angle d'attaque (°),Taux de roulis (°/s),Taux de tangage (°/s),Taux d'embardée (°/s),Masse (g),Masse du propergol (g),Moment d'inertie longitudinale (kg·m²),Moment d'inertie rotatif (kg·m²),Emplacement du CP (cm),Emplacement du CG (cm),Calibres marge de stabilité (?),Mach number (?),Nombre de Reynolds (?),Poussée (N),Force de traînée (N),Coefficient de traînée (?),Coefficient de trainée axiale (?),Coefficient de traînée de friction (?),Coefficient de traînée de pression (?),Coefficient de traînée de base (?),Coefficient de force normale (?),Coefficient de moment de tangage (?),Coefficient de moment d'embardée  (?),Coefficient de force latérale  (?),Coefficient de moment de roulis  (?),Coefficient de forçage de roulis (?),Coefficient d'amortissement de roulis (?),Coefficient d'amortissement de tangage (?),Accélération de Coriolis (m/s²),Longueur de référence (cm),Surface de référence (cm²),Orientation verticale (zénith) (°),Orientation latérale (azimut) (°),Vitesse de vent (m/s),Température de l'air (°C),Pression atmosphérique (mbar),Vitesse du son (m/s),Pas de simulation du temps (s),Temps de calcul (s)
# Event LAUNCH occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
0,0,0,-8.5114,0,8.5114,0,0,0,0,0,0,46.44,5.84,9.8046,90,0,0,0,34795,7079,33.107,0.41448,NaN,261.06,NaN,0.034089,2868568,45,0,0.42217,0,0.24315,0.058876,0.12015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,22,380.13,90,0,NaN,8.5992,944.92,336.51,0.01,3.275e-4
0.01,0,0,21.665,0,21.665,0,0,0,0,0,0,46.44,5.84,9.8046,90,0,0,0,34795,7079,33.107,0.41448,NaN,261.06,NaN,0.034065,2866534,1095,0,0.4222,0,0.24318,0.058875,0.12015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,22,380.13,90,0,NaN,8.5992,944.92,336.51,0.01,3.974e-4
0.02,0.0010834,0.21668,51.524,0.21668,51.524,0,0,0,0,0,0,46.44,5.84,9.8046,88.916,0,0,0,34792,7075.8,33.105,0.41447,NaN,261.05,NaN,0.034046,2865013,2133.8,2.0702e-5,0.42223,7.1023e-6,0.2432,0.058875,0.12015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1777e-5,22,380.13,90,0,NaN,8.5992,944.92,336.51,0.01,4.948e-4
0.03,0.0058269,0.73206,53.482,0.73206,53.482,0,0,0,0,0,0,46.44,5.84,9.8046,86.341,0,0,0,34782,7066.4,33.097,0.41443,NaN,261.02,NaN,0.034086,2868314,2201.2,7.7747e-4,0.42218,2.6611e-4,0.24315,0.058876,0.12015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.3573e-5,22,380.13,90,0,NaN,8.5992,944.92,336.51,0.01,5.684e-4
0.04,0.015822,1.2671,55.446,1.2671,55.446,0,0,0,0,0,0,46.44,5.84,9.8046,83.679,0,0,0,34770,7053.9,33.088,0.41438,NaN,260.99,NaN,0.0342,2877927,2268.8,0.0039181,0.42203,0.0013322,0.243,0.058876,0.12015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2734e-4,22,380.13,90,0,NaN,8.5992,944.92,336.51,0.01,6.269e-4
# Event LIFTOFF occurred at t=0.05 seconds
0.05,0.031266,1.8217,57.411,1.8217,57.411,0,0,0,0,0,0,46.44,5.84,9.8046,80.945,0,0,0,34757,7041.4,33.078,0.41433,NaN,260.96,NaN,0.034397,2894471,2336.2,0.011296,0.42178,0.0037968,0.24275,0.058876,0.12015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8309e-4,22,380.13,90,0,NaN,8.5992,944.92,336.51,0.01,7.212e-4
0.06,0.052355,2.396,58.514,2.396,58.514,0,0,0,0,0,0,46.44,5.84,9.8046,78.159,0,0,0,34745,7028.9,33.068,0.41428,NaN,260.93,NaN,0.0347,2.92e6,2373.8,0.02487,0.4214,0.0082141,0.24237,0.058876,0.12016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4081e-4,22,380.13,90,0,NaN,8.5991,944.92,336.51,0.01,7.801e-4
0.07,0.079241,2.9814,58.755,2.9814,58.755,0,0,0,0,0,0,46.44,5.84,9.8046,75.376,0,0,0,34732,7015.9,33.057,0.41423,NaN,260.9,NaN,0.035091,2952945,2381.2,0.046302,0.42092,0.014953,0.24188,0.058877,0.12016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9963e-4,22,380.13,90,0,NaN,8.5991,944.92,336.51,0.01,8.676e-4
0.08,0.11199,3.5691,58.996,3.5691,58.996,0,0,0,0,0,0,46.44,5.84,9.8046,72.65,0,0,0,34719,7002.6,33.047,0.41417,NaN,260.86,NaN,0.035566,2992900,2388.8,0.076709,0.42034,0.024116,0.2413,0.058878,0.12016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5871e-4,22,380.13,90,0,NaN,8.5991,944.92,336.51,0.01,9.564e-4
