# Simulation 2 (Up to date)
# 1814 data points written for 54 variables.
# Simulation warnings:
#   Les calculs du corps ne seront peut être pas très précis aux vitesses supersonique.
#   Les valeurs de la simulation dépassent les limittes.  Essayez de choisir un pas de temps plus court.
#   Discontinuité dans le diamètre du corps de la fusée.
#
# Temps (s),Altitude (m),Vitesse verticale (m/s),Accélération verticale (m/s²),Vitesse totale (m/s),Accélération totale (m/s²),Position contre le vent (m),Position parallèle au vent (m),Distance latérale (m),Direction latérale (°),Vitesse latérale (m/s),Accélération latérale (m/s²),Latitude (°),Longitude (°),Accélération Gravitationnelle (m/s²),Angle d'attaque (°),Taux de roulis (°/s),Taux de tangage (°/s),Taux d'embardée (°/s),Masse (g),Masse du propergol (g),Moment d'inertie longitudinale (kg·m²),Moment d'inertie rotatif (kg·m²),Emplacement du CP (cm),Emplacement du CG (cm),Calibres marge de stabilité (?),Mach number (?),Nombre de Reynolds (?),Poussée (N),Force de traînée (N),Coefficient de traînée (?),Coefficient de trainée axiale (?),Coefficient de traînée de friction (?),Coefficient de traînée de pression (?),Coefficient de traînée de base (?),Coefficient de force normale (?),Coefficient de moment de tangage (?),Coefficient de moment d'embardée  (?),Coefficient de force latérale  (?),Coefficient de moment de roulis  (?),Coefficient de forçage de roulis (?),Coefficient d'amortissement de roulis (?),Coefficient d'amortissement de tangage (?),Accélération de Coriolis (m/s²),Longueur de référence (cm),Surface de référence (cm²),Orientation verticale (zénith) (°),Orientation latérale (azimut) (°),Vitesse de vent (m/s),Température de l'air (°C),Pression atmosphérique (mbar),Vitesse du son (m/s),Pas de simulation du temps (s),Temps de calcul (s)
# Event LAUNCH occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
0,0,0,-8.5124,0,8.5124,0,0,0,0,0,0,46.61,5.26,9.8057,90,0,0,0,34795,7079,33.107,0.41448,NaN,261.06,NaN,0.0234,2258174,45,0,0.43289,0,0.25396,0.058862,0.12007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,22,380.13,90,0,NaN,-10.444,990.37,324.97,0.01,4.225e-4
0.01,0,0,21.664,0,21.664,0,0,0,0,0,0,46.61,5.26,9.8057,90,0,0,0,34795,7079,33.107,0.41448,NaN,261.06,NaN,0.022708,2191349,1095,0,0.43429,0,0.25536,0.058861,0.12007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,22,380.13,90,0,NaN,-10.444,990.37,324.97,0.01,5.74e-4
0.02,0.0010833,0.21667,51.523,0.21667,51.523,0,0,0,0,0,0,46.61,5.26,9.8057,88.265,0,0,0,34792,7075.8,33.105,0.41447,NaN,261.05,NaN,0.022025,2125497,2133.8,3.8185e-5,0.43573,2.9861e-5,0.2568,0.058861,0.12006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1707e-5,22,380.13,90,0,NaN,-10.444,990.37,324.97,0.01,6.649e-4
0.03,0.0058267,0.73204,53.48,0.73204,53.48,0,0,0,0,0,0,46.61,5.26,9.8057,83.969,0,0,0,34782,7066.4,33.097,0.41443,NaN,261.02,NaN,0.021441,2069148,2201.2,0.0014564,0.437,0.0012018,0.25808,0.05886,0.12006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.3341e-5,22,380.13,90,0,NaN,-10.444,990.37,324.97,0.01,7.565e-4
0.04,0.015822,1.267,55.444,1.267,55.444,0,0,0,0,0,0,46.61,5.26,9.8057,79.298,0,0,0,34770,7053.9,33.088,0.41438,NaN,260.99,NaN,0.020995,2026114,2268.8,0.0074225,0.43801,0.0063877,0.25909,0.05886,0.12006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2694e-4,22,380.13,90,0,NaN,-10.444,990.37,324.97,0.01,8.152e-4
# Event LIFTOFF occurred at t=0.05 seconds
0.05,0.031265,1.8217,57.41,1.8217,57.41,0,0,0,0,0,0,46.61,5.26,9.8057,74.296,0,0,0,34757,7041.4,33.078,0.41433,NaN,260.96,NaN,0.020711,1998645,2336.2,0.021533,0.43866,0.019044,0.25975,0.058859,0.12006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8251e-4,22,380.13,90,0,NaN,-10.444,990.37,324.97,0.01,8.907e-4
0.06,0.052353,2.396,58.512,2.396,58.512,0,0,0,0,0,0,46.61,5.26,9.8057,69.921,0,0,0,34745,7028.9,33.068,0.41428,NaN,260.93,NaN,0.021475,2072439,2373.8,0.045622,0.43693,0.037526,0.25801,0.05886,0.12006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4005e-4,22,380.13,90,0,NaN,-10.444,990.36,324.97,0.01,9.488e-4
0.07,0.079239,2.9813,58.753,2.9813,58.753,0,0,0,0,0,0,46.61,5.26,9.8057,65.789,0,0,0,34732,7015.9,33.057,0.41423,NaN,260.9,NaN,0.02237,2158793,2381.2,0.08178,0.43499,0.061994,0.25607,0.058861,0.12007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9869e-4,22,380.13,90,0,NaN,-10.444,990.36,324.97,0.01,0.0010058
0.08,0.11199,3.569,58.994,3.569,58.994,0,0,0,0,0,0,46.61,5.26,9.8057,61.977,0,0,0,34719,7002.6,33.047,0.41417,NaN,260.86,NaN,0.023376,2255817,2388.8,0.13063,0.43294,0.090689,0.254,0.058862,0.12007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5757e-4,22,380.13,90,0,NaN,-10.445,990.36,324.97,0.01,0.0010631
0.09,0.15063,4.1592,59.235,4.1592,59.235,0,0,0,0,0,0,46.61,5.26,9.8057,58.478,0,0,0,34705,6989.2,33.036,0.41412,NaN,260.83,NaN,0.02448,2362356,2396.2,0.19265,0.43081,0.12195,0.25187,0.058863,0.12008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.167e-4,22,380.13,90,0,NaN,-10.445,990.36,324.97,0.01,0.001121
0.1,0.19519,4.7517,59.194,4.7517,59.194,0,0,0,0,0,0,46.61,5.26,9.8057,55.278,0,0,0,34692,6975.8,33.025,0.41406,NaN,260.79,NaN,0.025671,2477333,2394,0.26802,0.42864,0.15428,0.24969,0.058864,0.12009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7607e-4,22,380.13,90,0,NaN,-10.445,990.35,324.97,0.01,0.0011814
