# Simulation 2 (Up to date)
# 1588 data points written for 54 variables.
# Simulation warnings:
#   Stage began to tumble under thrust.
#   Les calculs du corps ne seront peut être pas très précis aux vitesses supersonique.
#   Les valeurs de la simulation dépassent les limittes.  Essayez de choisir un pas de temps plus court.
#   Discontinuité dans le diamètre du corps de la fusée.
#
# Temps (s),Altitude (m),Vitesse verticale (m/s),Accélération verticale (m/s²),Vitesse totale (m/s),Accélération totale (m/s²),Position contre le vent (m),Position parallèle au vent (m),Distance latérale (m),Direction latérale (°),Vitesse latérale (m/s),Accélération latérale (m/s²),Latitude (°),Longitude (°),Accélération Gravitationnelle (m/s²),Angle d'attaque (°),Taux de roulis (°/s),Taux de tangage (°/s),Taux d'embardée (°/s),Masse (g),Masse du propergol (g),Moment d'inertie longitudinale (kg·m²),Moment d'inertie rotatif (kg·m²),Emplacement du CP (cm),Emplacement du CG (cm),Calibres marge de stabilité (?),Mach number (?),Nombre de Reynolds (?),Poussée (N),Force de traînée (N),Coefficient de traînée (?),Coefficient de trainée axiale (?),Coefficient de traînée de friction (?),Coefficient de traînée de pression (?),Coefficient de traînée de base (?),Coefficient de force normale (?),Coefficient de moment de tangage (?),Coefficient de moment d'embardée  (?),Coefficient de force latérale  (?),Coefficient de moment de roulis  (?),Coefficient de forçage de roulis (?),Coefficient d'amortissement de roulis (?),Coefficient d'amortissement de tangage (?),Accélération de Coriolis (m/s²),Longueur de référence (cm),Surface de référence (cm²),Orientation verticale (zénith) (°),Orientation latérale (azimut) (°),Vitesse de vent (m/s),Température de l'air (°C),Pression atmosphérique (mbar),Vitesse du son (m/s),Pas de simulation du temps (s),Temps de calcul (s)
# Event LAUNCH occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
0,0,0,-8.5122,0,8.5122,0,0,0,0,0,0,45.25,0.08,9.8055,90,0,0,0,34795,7079,33.107,0.41448,NaN,261.06,NaN,0.028971,2348811,45,0,0.4311,0,0.25212,0.058868,0.12011,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,22,380.13,90,0,NaN,33.99,1016.6,351.9,0.01,2.766e-4
0.01,0,0,21.665,0,21.665,0,0,0,0,0,0,45.25,0.08,9.8055,90,0,0,0,34795,7079,33.107,0.41448,NaN,261.06,NaN,0.028648,2322596,1095,0,0.43162,0,0.25264,0.058868,0.12011,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,22,380.13,90,0,NaN,33.99,1016.6,351.9,0.01,3.703e-4
0.02,0.0010833,0.21667,51.524,0.21667,51.524,0,0,0,0,0,0,45.25,0.08,9.8055,88.755,0,0,0,34792,7075.8,33.105,0.41447,NaN,261.05,NaN,0.028331,2296922,2133.8,2.3989e-5,0.43213,1.1012e-5,0.25316,0.058868,0.1201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2247e-5,22,380.13,90,0,NaN,33.99,1016.6,351.9,0.01,4.307e-4
0.03,0.0058268,0.73204,53.481,0.73204,53.481,0,0,0,0,0,0,45.25,0.08,9.8055,85.751,0,0,0,34782,7066.4,33.097,0.41443,NaN,261.02,NaN,0.028079,2276420,2201.2,9.0747e-4,0.43254,4.2412e-4,0.25357,0.058867,0.1201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.5163e-5,22,380.13,90,0,NaN,33.99,1016.6,351.9,0.01,5.198e-4
0.04,0.015822,1.267,55.445,1.267,55.445,0,0,0,0,0,0,45.25,0.08,9.8055,82.588,0,0,0,34770,7053.9,33.088,0.41438,NaN,260.99,NaN,0.027911,2262855,2268.8,0.0046015,0.43282,0.0021764,0.25385,0.058867,0.1201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3009e-4,22,380.13,90,0,NaN,33.99,1016.6,351.9,0.01,5.957e-4
# Event LIFTOFF occurred at t=0.05 seconds
0.05,0.031265,1.8217,57.41,1.8217,57.41,0,0,0,0,0,0,45.25,0.08,9.8055,79.284,0,0,0,34757,7041.4,33.078,0.41433,NaN,260.96,NaN,0.02784,2257095,2336.2,0.013331,0.43294,0.0063377,0.25397,0.058867,0.1201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8704e-4,22,380.13,90,0,NaN,33.99,1016.6,351.9,0.01,6.583e-4
0.06,0.052354,2.396,58.513,2.396,58.513,0,0,0,0,0,0,45.25,0.08,9.8055,76.084,0,0,0,34745,7028.9,33.068,0.41428,NaN,260.93,NaN,0.028311,2295284,2373.8,0.029022,0.43216,0.013342,0.25319,0.058868,0.1201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4601e-4,22,380.13,90,0,NaN,33.99,1016.6,351.9,0.01,7.208e-4
0.07,0.07924,2.9813,58.754,2.9813,58.754,0,0,0,0,0,0,45.25,0.08,9.8055,72.939,0,0,0,34732,7015.9,33.057,0.41423,NaN,260.9,NaN,0.028877,2341128,2381.2,0.053429,0.43125,0.02361,0.25228,0.058868,0.12011,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0611e-4,22,380.13,90,0,NaN,33.99,1016.6,351.9,0.01,7.778e-4
0.08,0.11199,3.5691,58.995,3.5691,58.995,0,0,0,0,0,0,45.25,0.08,9.8055,69.911,0,0,0,34719,7002.6,33.047,0.41417,NaN,260.86,NaN,0.029528,2393936,2388.8,0.087558,0.43023,0.037002,0.25125,0.058869,0.12011,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6646e-4,22,380.13,90,0,NaN,33.989,1016.6,351.9,0.01,8.608e-4
0.09,0.15063,4.1592,59.237,4.1592,59.237,0,0,0,0,0,0,45.25,0.08,9.8055,67.009,0,0,0,34705,6989.2,33.036,0.41412,NaN,260.83,NaN,0.030261,2453349,2396.2,0.13232,0.42912,0.053242,0.25013,0.05887,0.12012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2705e-4,22,380.13,90,0,NaN,33.989,1016.6,351.9,0.01,9.322e-4
0.1,0.19519,4.7518,59.197,4.7518,59.197,0,0,0,0,0,0,45.25,0.08,9.8055,64.24,0,0,0,34692,6975.8,33.025,0.41406,NaN,260.79,NaN,0.031071,2518990,2394,0.18838,0.42792,0.071901,0.24893,0.058871,0.12013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.8789e-4,22,380.13,90,0,NaN,33.989,1016.6,351.9,0.01,9.912e-4
0.11,0.24567,5.344,58.875,5.344,58.875,0,0,0,0,0,0,45.25,0.08,9.8055,61.358,0,0,0,34679,6962.6,33.015,0.41401,NaN,260.76,NaN,0.031682,2568518,2382,0.25786,0.42705,0.094662,0.24805,0.058872,0.12013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.487e-4,22,380.13,90,0,NaN,33.989,1016.6,351.9,0.01,0.0010877
0.12,0.30205,5.933,58.552,5.933,58.552,0,0,0,0,0,0,45.25,0.08,9.8055,58.605,0,0,0,34665,6949.5,33.004,0.41396,NaN,260.73,NaN,0.032365,2623904,2370,0.33942,0.4261,0.1194,0.24709,0.058873,0.12014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.0917e-4,22,380.13,90,0,NaN,33.989,1016.6,351.9,0.01,0.0011473
0.13,0.36431,6.5187,58.229,6.5187,58.229,0,0,0,0,0,0,45.25,0.08,9.8055,55.985,0,0,0,34652,6936.4,32.994,0.4139,NaN,260.69,NaN,0.033114,2684671,2358,0.43292,0.42508,0.14547,0.24607,0.058874,0.12014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.6931e-4,22,380.13,90,0,NaN,33.989,1016.6,351.9,0.01,0.0012064
0.14,0.43241,7.1012,57.906,7.1012,57.906,0,0,0,0,0,0,45.25,0.08,9.8055,53.499,0,0,0,34639,6923.2,32.983,0.41385,NaN,260.66,NaN,0.033925,2750353,2346,0.53807,0.42402,0.17227,0.24499,0.058875,0.12015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.2911e-4,22,380.13,90,0,NaN,33.988,1016.6,351.9,0.01,0.0012657
0.15,0.50632,7.6804,57.581,7.6804,57.581,0,0,0,0,0,0,45.25,0.08,9.8055,51.144,0,0,0,34626,6910.1,32.973,0.4138,NaN,260.63,NaN,0.03479,2820499,2334,0.65446,0.42292,0.19924,0.24388,0.058877,0.12016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.8859e-4,22,380.13,90,0,NaN,33.988,1016.6,351.9,0.01,0.0013259
0.16,0.586,8.2564,57.256,8.2564,57.256,0,0,0,0,0,0,45.25,0.08,9.8055,48.858,0,0,0,34613,6897,32.962,0.41374,NaN,260.59,NaN,0.035662,2891156,2322,0.78242,0.42184,0.2267,0.2428,0.058878,0.12017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.4773e-4,22,380.13,90,0,NaN,33.988,1016.6,351.9,0.01,0.0013852
