# Simulation 2 (Up to date)
# 5404 data points written for 54 variables.
# Simulation warnings:
#   Les calculs du corps ne seront peut être pas très précis aux vitesses supersonique.
#   Deploiement du systeme de recuperation à grande vitesse (35,2 m/s)
#   Discontinuité dans le diamètre du corps de la fusée.
#
# Temps (s),Altitude (m),Vitesse verticale (m/s),Accélération verticale (m/s²),Vitesse totale (m/s),Accélération totale (m/s²),Position contre le vent (m),Position parallèle au vent (m),Distance latérale (m),Direction latérale (°),Vitesse latérale (m/s),Accélération latérale (m/s²),Latitude (°),Longitude (°),Accélération Gravitationnelle (m/s²),Angle d'attaque (°),Taux de roulis (°/s),Taux de tangage (°/s),Taux d'embardée (°/s),Masse (g),Masse du propergol (g),Moment d'inertie longitudinale (kg·m²),Moment d'inertie rotatif (kg·m²),Emplacement du CP (cm),Emplacement du CG (cm),Calibres marge de stabilité (?),Mach number (?),Nombre de Reynolds (?),Poussée (N),Force de traînée (N),Coefficient de traînée (?),Coefficient de trainée axiale (?),Coefficient de traînée de friction (?),Coefficient de traînée de pression (?),Coefficient de traînée de base (?),Coefficient de force normale (?),Coefficient de moment de tangage (?),Coefficient de moment d'embardée  (?),Coefficient de force latérale  (?),Coefficient de moment de roulis  (?),Coefficient de forçage de roulis (?),Coefficient d'amortissement de roulis (?),Coefficient d'amortissement de tangage (?),Accélération de Coriolis (m/s²),Longueur de référence (cm),Surface de référence (cm²),Orientation verticale (zénith) (°),Orientation latérale (azimut) (°),Vitesse de vent (m/s),Température de l'air (°C),Pression atmosphérique (mbar),Vitesse du son (m/s),Pas de simulation du temps (s),Temps de calcul (s)
# Event LAUNCH occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
0,0,0,-8.5118,0,8.5118,0,0,0,0,0,0,45.63,4.87,9.8051,90,0,0,0,34795,7079,33.107,0.41448,NaN,261.06,NaN,0.0031111,258700,45,0,0.57452,0,0.39567,0.05885,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,22,380.13,90,0,NaN,20.791,985.83,343.9,0.01,3.764e-4
0.01,0,0,21.665,0,21.665,0,0,0,0,0,0,45.63,4.87,9.8051,90,0,0,0,34795,7079,33.107,0.41448,NaN,261.06,NaN,0.0031858,264912,1095,0,0.57238,0,0.39353,0.05885,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,22,380.13,90,0,NaN,20.791,985.83,343.9,0.01,4.45e-4
0.02,0.0010833,0.21667,51.524,0.21667,51.524,0,0,0,0,0,0,45.63,4.87,9.8051,79.063,0,0,0,34792,7075.8,33.105,0.41447,NaN,261.05,NaN,0.0033208,276140,2133.8,2.5565e-4,0.56868,0.0088272,0.38983,0.05885,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2098e-5,22,380.13,90,0,NaN,20.791,985.83,343.9,0.01,5.049e-4
0.03,0.0058268,0.73205,53.481,0.73205,53.481,0,0,0,0,0,0,45.63,4.87,9.8051,57.452,0,0,0,34782,7066.4,33.097,0.41443,NaN,261.02,NaN,0.0039566,329010,2201.2,0.0069825,0.5536,0.16983,0.37475,0.05885,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.4659e-5,22,380.13,90,0,NaN,20.791,985.83,343.9,0.01,5.647e-4
0.04,0.015822,1.267,55.444,1.267,55.444,0,0,0,0,0,0,45.63,4.87,9.8051,42.784,0,0,0,34770,7053.9,33.088,0.41438,NaN,260.99,NaN,0.0050201,417448,2268.8,0.025629,0.53448,0.38721,0.35562,0.058851,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2922e-4,22,380.13,90,0,NaN,20.791,985.83,343.9,0.01,6.283e-4
# Event LIFTOFF occurred at t=0.05 seconds
0.05,0.031266,1.8217,57.409,1.8217,57.409,0,0,0,0,0,0,45.63,4.87,9.8051,33.338,0,0,0,34757,7041.4,33.078,0.41433,NaN,260.96,NaN,0.0063405,527243,2336.2,0.055477,0.51711,0.52543,0.33825,0.058851,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8579e-4,22,380.13,90,0,NaN,20.791,985.83,343.9,0.01,6.94e-4
0.06,0.052354,2.396,58.512,2.396,58.512,0,0,0,0,0,0,45.63,4.87,9.8051,26.778,0,0,0,34745,7028.9,33.068,0.41428,NaN,260.93,NaN,0.007804,648937,2373.8,0.095185,0.50271,0.5951,0.32385,0.058851,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4436e-4,22,380.13,90,0,NaN,20.791,985.82,343.9,0.01,7.558e-4
0.07,0.07924,2.9813,58.752,2.9813,58.752,0,0,0,0,0,0,45.63,4.87,9.8051,22.254,0,0,0,34732,7015.9,33.057,0.41423,NaN,260.9,NaN,0.0093668,778891,2381.2,0.14287,0.4908,0.62006,0.31193,0.058852,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0405e-4,22,380.13,90,0,NaN,20.791,985.82,343.9,0.01,8.158e-4
0.08,0.11199,3.569,58.992,3.569,58.992,0,0,0,0,0,0,45.63,4.87,9.8051,19.026,0,0,0,34719,7002.6,33.047,0.41417,NaN,260.86,NaN,0.010978,912852,2388.8,0.19701,0.48097,0.62248,0.3021,0.058853,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6399e-4,22,380.13,90,0,NaN,20.79,985.82,343.9,0.01,8.754e-4
