# Simulation 2 (Up to date)
# 226 data points written for 54 variables.
# Simulation warnings:
#   Stage began to tumble under thrust.
#   Grand angle d'attaque rencontré (179,1).
#
# Temps (s),Altitude (m),Vitesse verticale (m/s),Accélération verticale (m/s²),Vitesse totale (m/s),Accélération totale (m/s²),Position contre le vent (m),Position parallèle au vent (m),Distance latérale (m),Direction latérale (°),Vitesse latérale (m/s),Accélération latérale (m/s²),Latitude (°),Longitude (°),Accélération Gravitationnelle (m/s²),Angle d'attaque (°),Taux de roulis (°/s),Taux de tangage (°/s),Taux d'embardée (°/s),Masse (g),Masse du propergol (g),Moment d'inertie longitudinale (kg·m²),Moment d'inertie rotatif (kg·m²),Emplacement du CP (cm),Emplacement du CG (cm),Calibres marge de stabilité (?),Mach number (?),Nombre de Reynolds (?),Poussée (N),Force de traînée (N),Coefficient de traînée (?),Coefficient de trainée axiale (?),Coefficient de traînée de friction (?),Coefficient de traînée de pression (?),Coefficient de traînée de base (?),Coefficient de force normale (?),Coefficient de moment de tangage (?),Coefficient de moment d'embardée  (?),Coefficient de force latérale  (?),Coefficient de moment de roulis  (?),Coefficient de forçage de roulis (?),Coefficient d'amortissement de roulis (?),Coefficient d'amortissement de tangage (?),Accélération de Coriolis (m/s²),Longueur de référence (cm),Surface de référence (cm²),Orientation verticale (zénith) (°),Orientation latérale (azimut) (°),Vitesse de vent (m/s),Température de l'air (°C),Pression atmosphérique (mbar),Vitesse du son (m/s),Pas de simulation du temps (s),Temps de calcul (s)
# Event LAUNCH occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
0,0,0,-8.5132,0,8.5132,0,0,0,0,0,0,45.91,2.97,9.8065,90,0,0,0,34795,7079,33.107,0.41448,NaN,261.06,NaN,0.048224,4341236,45,0,0.41692,0,0.23771,0.058901,0.1203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,22,380.13,90,0,NaN,-5.551,946.09,327.93,0.01,2.454e-4
0.01,0,0,21.664,0,21.664,0,0,0,0,0,0,45.91,2.97,9.8065,90,0,0,0,34795,7079,33.107,0.41448,NaN,261.06,NaN,0.048211,4.34e6,1095,0,0.41692,0,0.23771,0.058901,0.1203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,22,380.13,90,0,NaN,-5.551,946.09,327.93,0.01,3.148e-4
0.02,0.0010833,0.21666,51.523,0.21666,51.523,0,0,0,0,0,0,45.91,2.97,9.8065,89.215,0,0,0,34792,7075.8,33.105,0.41447,NaN,261.05,NaN,0.048202,4339257,2133.8,1.5662e-5,0.41692,2.6777e-6,0.23771,0.058901,0.1203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1986e-5,22,380.13,90,0,NaN,-5.5511,946.09,327.93,0.01,3.75e-4
0.03,0.0058266,0.73202,53.48,0.73202,53.48,0,0,0,0,0,0,45.91,2.97,9.8065,87.348,0,0,0,34782,7066.4,33.097,0.41443,NaN,261.02,NaN,0.048236,4342307,2201.2,5.9255e-4,0.41692,1.0116e-4,0.23771,0.058901,0.1203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.4282e-5,22,380.13,90,0,NaN,-5.5511,946.09,327.93,0.01,4.341e-4
0.04,0.015822,1.267,55.444,1.267,55.444,0,0,0,0,0,0,45.91,2.97,9.8065,85.414,0,0,0,34770,7053.9,33.088,0.41438,NaN,260.99,NaN,0.048325,4350384,2268.8,0.0030106,0.41692,5.1208e-4,0.23771,0.058901,0.1203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2857e-4,22,380.13,90,0,NaN,-5.5511,946.09,327.93,0.01,4.929e-4
# Event LIFTOFF occurred at t=0.05 seconds
0.05,0.031265,1.8216,57.409,1.8216,57.409,0,0,0,0,0,0,45.91,2.97,9.8065,83.42,0,0,0,34757,7041.4,33.078,0.41433,NaN,260.96,NaN,0.048477,4364006,2336.2,0.0087574,0.41692,0.0014803,0.23771,0.058902,0.12031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8485e-4,22,380.13,90,0,NaN,-5.5511,946.08,327.93,0.01,5.561e-4
0.06,0.052352,2.3959,58.512,2.3959,58.512,0,0,0,0,0,0,45.91,2.97,9.8065,81.365,0,0,0,34745,7028.9,33.068,0.41428,NaN,260.93,NaN,0.048665,4380910,2373.8,0.019492,0.41692,0.0032694,0.23771,0.058902,0.12031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4313e-4,22,380.13,90,0,NaN,-5.5512,946.08,327.93,0.01,6.156e-4
0.07,0.079238,2.9813,58.753,2.9813,58.753,0,0,0,0,0,0,45.91,2.97,9.8065,79.29,0,0,0,34732,7015.9,33.057,0.41423,NaN,260.9,NaN,0.048921,4403961,2381.2,0.036706,0.41692,0.0060924,0.23771,0.058902,0.12031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0252e-4,22,380.13,90,0,NaN,-5.5513,946.08,327.93,0.01,6.737e-4
0.08,0.11199,3.569,58.995,3.569,58.995,0,0,0,0,0,0,45.91,2.97,9.8065,77.231,0,0,0,34719,7002.6,33.047,0.41417,NaN,260.86,NaN,0.049242,4432868,2388.8,0.061532,0.41693,0.01008,0.23771,0.058903,0.12032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6217e-4,22,380.13,90,0,NaN,-5.5514,946.08,327.93,0.01,7.314e-4
