Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi,
0.0,-9.722537911322126,-0.00597006824673375,1.3676633824849223,-9.708944738774427,-0.009375736559512541,1.3410273785602334,-9.721467247460735,0.01576673504756221,1.3410060018785466,-3.0487715689664268,1.439923717250215,0.04275863397819875,-3.082483525117871,1.4186507633271463,0.03727759587116452,-2.9868511609797204,1.3717315526788276,-0.07970403850841597,
0.02,-9.719889289283039,-0.0004042338057957625,1.3675371438416664,-9.710665186518932,-0.016262038883784254,1.3431047261767932,-9.72148846344664,0.01583891660435262,1.3409900329228757,-3.0792433597716613,1.3920151091873958,-0.03084998254196237,-3.0814788157471082,1.4333131483808546,0.03900131269822349,-2.984106134846789,1.4306095544592015,-0.055983256650713076,
0.04,-9.719273301649018,-0.0021252896569475314,1.3667776452398144,-9.717204083900281,-0.007256484159199475,1.3395912572983535,-9.721497234080914,0.015751219101699264,1.3410507950879424,-3.135867788311417,1.4939753004815217,0.07561387265123193,-3.0841463672844007,1.41966445953316,0.035105312149749074,-2.9883754403604246,1.485669874632626,0.0003814424242325823,
0.06,-9.719778094913895,-0.004915023271173607,1.3648835388906377,-9.714739199680512,-0.007632663474763562,1.334534081480273,-9.721471169744342,0.015792053361458926,1.341005649340476,-3.0898361418521536,1.3741783440846953,0.009569137719681809,-3.084218987352714,1.430633615306859,0.04160350435657478,-3.0251945905566098,1.3995174238941512,-0.019226145979578405,
0.08,-9.721683051124844,-0.0013576817663643978,1.3642962969219081,-9.716703320150192,-0.004786433283757092,1.334118712905218,-9.721456313220402,0.015856542895201005,1.3410179010379542,-3.161008064807056,1.3852838634903921,-0.00798918983556543,-3.091282691425465,1.4253914230115259,0.03528171956955538,-2.9553009861476554,1.3848964295544746,0.04218279525043363,
0.1,-9.718149086069891,-0.00482076297409499,1.363585672943102,-9.712920515104548,-0.007837349481741737,1.3394086591376169,-9.721548223451016,0.01580395079054333,1.341065974587462,-3.080283486472527,1.428934177131717,0.056310858726590376,-3.0808940283193214,1.417567302320317,0.037104398813977035,-3.0733446490118213,1.4138593566268494,-0.05493434583689798,
0.12,-12.813995439806543,-0.004904923644990922,1.3684496162180992,-12.805865262960076,-0.011790368987318202,1.3348305145390256,-12.81153186867341,0.015790639670511267,1.341044415053929,-3.0815046027286073,1.4630295071503767,-0.0387146339084709,-3.0938216826123943,1.4251120443804606,0.04170105707811306,-3.0624946688680397,1.40129628764079,-0.04098751410499668,
0.14,-12.814075059626088,-0.004445384692136188,1.368416375033357,-12.7998844624696,-0.016507040941786285,1.3371487620002966,-12.811515260108354,0.015837616835476864,1.3410558101922683,-3.153710702885465,1.4974939195517991,-0.0009528604418044193,-3.080759069228606,1.4263558596105739,0.040418648254030194,-3.067810591018237,1.4518677925714896,-0.08332411904852105,
0.16,-22.855527294100035,-0.0062652529356728714,1.3681593590958692,-22.847876580137,-0.01652786767292976,1.3334665875600429,-22.855317416625734,0.0157770199675119,1.3410408916245695,-3.108696319582812,1.455714399510603,0.03896571265415802,-3.085795672593222,1.428209620927104,0.02981739670511982,-3.0248823594545775,1.4141422807152761,-0.0449661503691664,
0.18,-22.854333075406142,-0.0011933450217861616,1.363911376738831,-22.84576775652378,-0.011407422570665786,1.3309225570516257,-22.855328983753736,0.015855342069696913,1.3410441657629235,-3.1509915495552647,1.4041393105900797,-0.0143566569832978,-3.080366509095652,1.4230914071404823,0.0298606122609878,-2.9684012336145544,1.3995402472140117,0.02281493195204851,
0.2,-34.051110687226874,-0.005709743732861632,1.3638505561443182,-34.049300318307665,-0.013855194983960433,1.3424763966049291,-34.054393515338816,0.015811519322457213,1.341071596301697,-3.1154947201035594,1.4124544496098883,-0.015357227768255481,-3.095543097133787,1.4180261828167045,0.03872962873799556,-3.021189566724672,1.4848396961200483,-0.02751349647470827,
0.22,-34.054306625112574,-0.002253132040048434,1.3638710158443366,-34.046938850759105,-0.015815606417668902,1.3308344603590343,-34.05447850585913,0.01581695512257346,1.3409925892379322,-3.0427758050962046,1.4025874765945023,0.08832862356471893,-3.095606884637298,1.4196990393567321,0.029150362977095737,-2.981196998533305,1.4373753293881004,0.01551688600250552,
0.24,-53.667690940227104,-0.0005843699960575706,1.3638507894906762,-53.66600598215741,-0.016111430102569504,1.3432324905423152,-53.668335599701756,0.01584833178496175,1.341054669434543,-3.1299753236189596,1.440923763259701,0.003459462232981214,-3.0879175988372665,1.427428855713552,0.03938912664921357,-3.068069907786904,1.3644563043934017,-0.017379991672021023,
0.26,-53.667512253340504,-0.000813386566224446,1.364803753409409,-53.6600378174111,-0.01358674838308049,1.3395405766900064,-53.6683006000244,0.015827497496331826,1.3409908753153823,-3.123621104342156,1.3803489142319896,0.040422838380397494,-3.0908769488483934,1.4197865103670415,0.034110623448266916,-2.965945694784735,1.4355105490465134,-0.012103252375341331,
0.28,-70.25752238439752,-0.004648765806793261,1.3677028614285445,-70.24320199472454,-0.007010922784923256,1.3354187531035182,-70.25643106437084,0.01576596390110551,1.3410789987110212,-3.073145951166507,1.4612475022958726,0.057547902403197515,-3.0903194542112504,1.4228372411855992,0.034293711776361785,-3.0405481949962607,1.4377087746845654,-0.02586343638074432,
0.3,-70.2573140084785,-0.00428814353049845,1.3675969824551495,-70.241420458898,-0.0075350701976639786,1.3343447079116126,-70.25634889478029,0.015833682121160035,1.340990385538123,-3.15288615698565,1.477242972670071,-0.004569030359322074,-3.0901341845849593,1.418846717925821,0.04024276068647966,-3.031657418546341,1.3784753576838271,-0.08564963983204012,
0.32,-86.86968601744758,-0.004566625907162188,1.3641519296282942,-86.86202800830034,-0.005259746438335157,1.3379275574196998,-86.87288171085092,0.015837422413245563,1.3410695500897734,-3.1100470903643145,1.4182822865697828,-0.018877194749939485,-3.0876142175114585,1.4212826530247307,0.034159155690402634,-3.015660342703685,1.3893257644914314,-0.008712166936299382,
0.34,-86.87273552453001,-0.0033271073717782065,1.363193459351072,-86.85991318860442,-0.01217428350493249,1.3431995873887774,-86.87283199306091,0.01578115554943847,1.3410946931478362,-3.0853925857086044,1.45910285533803,0.017576385541989654,-3.0917049302839197,1.4239589067848244,0.033384327430009166,-2.956838448414588,1.412168972108301,-0.061904203586084644,
0.36,-102.83180718477662,-0.00525470459979193,1.3671092758697863,-102.8302042494081,-0.008339377989073873,1.3358243760801365,-102.83518990956551,0.015749025121965323,1.3410656749726784,-3.0389226359383574,1.4903884366023763,0.013440072129599558,-3.0851236955721477,1.4288491649658046,0.04177970801963616,-2.9985994555553073,1.3854010946783828,-0.06063451428367811,
0.38,-102.83258703934816,-0.003341306140710637,1.3660311736683572,-102.82043803933466,-0.013342584545869715,1.3423101430209463,-102.83520452261784,0.01581596811357454,1.3410831789860664,-3.089914428184811,1.481191594981436,0.019382100358082677,-3.083890401755504,1.4293378413233995,0.03247522164144586,-2.959883771959682,1.4137319054345578,-0.013241115719499302,
0.4,-118.14222431191436,-0.003815499723578274,1.3671725682828264,-118.13056290436506,-0.009588272226393888,1.3408671878949279,-118.14175742202328,0.01576198102968502,1.3410180815846797,-3.1216720568405507,1.4865535086254462,0.024085446100963977,-3.0856355739146437,1.4286575530432082,0.03197732881197058,-2.984528289385228,1.4509564571608486,0.0002245792502581015,
0.42,-118.13924133401281,-0.002549036635811944,1.3684401407253461,-118.12705748686162,-0.010426122702989472,1.3413114085885811,-118.14171355799287,0.015783594619749496,1.3410191930556286,-3.0563059498951826,1.4466202294301047,-0.03314163575620873,-3.080054513266806,1.4247024798675036,0.03296166845061746,-3.081736440346547,1.4421492696862295,0.011778687474841273,
0.44,-119.60638416791225,-0.0036242653503320795,1.3686175447084465,-119.59506241770481,-0.007454982561865513,1.3311266196810996,-119.6068333609597,0.015761919252748453,1.3409993095810324,-3.057299300030964,1.3993399091906382,0.041950797319952174,-3.094224059496639,1.4281917710052228,0.033426491391406805,-3.045628692574043,1.4317961978328249,-0.07887322626470517,
0.46,-119.60427168874146,-0.00290439620709147,1.3654875571987442,-119.60331985425236,-0.008476283031346513,1.3389368860213504,-119.60678239915701,0.015836927349795662,1.341037519427616,-3.1196672123117626,1.450884253584636,0.023837353735096958,-3.084147678577777,1.429634207545297,0.03984839943079113,-2.9886875698907605,1.3742009086033682,0.020608346048690735,
0.48,-121.07620710928178,-0.0051404124374987556,1.3686616165139194,-121.06039189565811,-0.01209657583836754,1.3329499043484128,-121.07440226458985,0.01578209944957244,1.3410946699018944,-3.1314739783515786,1.462475374501672,0.02198188206422759,-3.0931792477269946,1.4308644919786133,0.0355276408985358,-2.9553413024871005,1.3916502530731392,-0.018776566375716206,
0.5,-121.07234246554476,-0.00483572747003495,1.367472631420874,-121.07087107289517,-0.015649981473635406,1.3393610136248815,-121.07443567405993,0.015810709506089607,1.3410818041045367,-3.0922334856618168,1.411854068705216,-0.013876863438005954,-3.0853046276493434,1.4312387608312438,0.03836549069975196,-2.9912521945712744,1.401464298296441,0.004593631329594831,
0.52,-122.54561258634381,-0.0028688213249339445,1.3640661429320111,-122.53819752503273,-0.014031197478700448,1.3383322822412436,-122.54449568356995,0.015807200185078397,1.341076321467656,-3.0514119673317754,1.4154207761620958,-0.017003853610150915,-3.088594266605414,1.4181609266515425,0.03356938779097558,-3.031060459151926,1.3651314220815474,-0.05319500887273185,
0.54,-122.54282689376033,-0.004028748518662219,1.3679177216024374,-122.53492439587292,-0.013483441912123825,1.3333737049111278,-122.54451243739345,0.015800836937978652,1.3410553751780887,-3.1480267300670137,1.4662997344444038,-0.029779875750612743,-3.089105114480692,1.428100975997077,0.036050668909437825,-2.991385702981447,1.36384351270652,-0.02406672641387197,
0.56,-124.25905983983503,-0.004758878994228771,1.3654653908853873,-124.25160200721889,-0.01641164801310133,1.336296377702295,-124.25731550109847,0.015790332586130527,1.3410171913447642,-3.110881769606092,1.4216997029280385,-0.007982543233631512,-3.090196538990478,1.4267885344830262,0.03377792630204826,-2.946887691231575,1.429029146673953,-0.023228448715606035,
0.58,-124.25376581197236,-0.004120192490140609,1.3635450641936844,-124.24494588254065,-0.006026506409724771,1.3372320724385776,-124.25730242211853,0.015791907781832655,1.34102496193688,-3.050236469675028,1.439009717624641,0.06337146857186415,-3.08358238105192,1.4310354311521993,0.043562044677665675,-3.0409076439178526,1.4046480195058206,-0.01788588866445038,
0.6,-125.97466640991674,-0.004712943647395999,1.3665906512003263,-125.97011362590239,-0.0074088695932940625,1.3434514262902757,-125.97305316779943,0.01581508317208622,1.341055494883437,-3.118082376069355,1.4943870853882246,-0.005786158709856444,-3.0920304111701205,1.4236350005592082,0.030379153810730218,-2.980092643759055,1.4969809379553798,-0.03791929468457842,
0.62,-125.97335393677272,-0.003158239679734805,1.3672643378439595,-125.96371243929633,-0.0161419503460965,1.3415685312607786,-125.97308158901441,0.015767674094505153,1.341082609001639,-3.1023164348213648,1.3963348840044822,0.05847456849814189,-3.0811196833902996,1.422083526727415,0.028910429252985766,-3.0771184929792685,1.469740247103897,-0.011064830399591196,
0.64,-126.81377569053092,-0.004238641669619018,1.365654890247805,-126.79968726311753,-0.007280359586971144,1.3346407987011182,-126.81363010031022,0.015850254484467603,1.3410057646894649,-3.0617581825681004,1.4817711271635599,0.034704969766322286,-3.092666058831148,1.4195964140112924,0.03629532695873195,-3.044932215490627,1.3663496431468805,-0.04885774182361781,
0.66,-126.81227380534347,-0.003002663445624096,1.3626700231463091,-126.80683903001508,-0.014802194618899693,1.3367160587829896,-126.81354920484833,0.01584145331902505,1.341058736182314,-3.142585247964523,1.3813778235175798,0.06012952695545697,-3.0799627238571117,1.4184606310859729,0.042746738662452065,-2.9923885057850725,1.4704363710990103,-0.056312735015288315,
0.68,-127.65289721372665,-0.006014477967902478,1.3626613896313648,-127.64089260145595,-0.0070518384061652555,1.3321364218548488,-127.65562652136444,0.01576404028473575,1.3410376918519455,-3.089673026106573,1.4542024662564552,-0.008850453063406004,-3.0904655269018297,1.4323524717690415,0.0438736035980854,-3.027456351155792,1.439143616978846,-0.00269432973562864,
0.7,-127.65468482440029,-0.0024271101861225728,1.364559324551801,-127.64083056755375,-0.008776496621628993,1.340511355993609,-127.65557356319104,0.01576580526333234,1.3410600956762158,-3.0670170497185265,1.443478955937268,0.005725664594104018,-3.0886484412595445,1.4300455227157929,0.03276970560845438,-3.0693857546367886,1.4211237047635967,-0.03426679472424711,
0.72,-128.50011387046237,-0.0004894492017253464,1.3646564403485597,-128.49343392412612,-0.007296513269333479,1.3354996731960465,-128.4990611304491,0.01578740838121878,1.341069647290518,-3.1676222843724307,1.4334348247452287,-0.03522554376648473,-3.0903538704727613,1.426797970465503,0.029586782160140865,-3.0334013023208466,1.4791619155303275,-0.009233452145894829,
0.74,-128.49916046326027,-0.004797352809462857,1.3668334711823242,-128.48407394473807,-0.005696779811688533,1.3403611264000446,-128.49903203817453,0.015819678730769223,1.3409911102611694,-3.0744020679411035,1.467896856464109,0.022948686367303125,-3.0877873416272363,1.4251260408222666,0.04451864782719893,-3.033822930272163,1.3689013158058683,-0.03589863559677727,
