Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi,
0.0,-9.791288335048874,-0.06051263220220047,1.3646016605237146,-9.68540664566799,0.04421879133115904,1.3900407698057244,-9.747317868116472,0.0066170008412891265,1.3747057814365784,-3.023829042344085,1.5295269742703619,-0.1265817373740934,-3.0167247793689858,1.4541750014270263,-0.06431913767125533,-2.9952051640671753,1.4103072817750884,0.004971214529619367,
0.02,-9.796133299881678,-0.06417693232958828,1.3674068197204614,-9.695489119107773,0.03906322328141243,1.387988391405245,-9.743246052993698,0.01374504111650805,1.374295936218404,-2.9976529249024284,1.3965483303624968,-0.13303315849238528,-3.0352583638552106,1.3431590041932147,0.03196017839736745,-2.9644102186628114,1.4274463793974166,0.011686223739678125,
0.04,-9.778747971615378,-0.07518156665405505,1.372184559802901,-9.692090760453876,0.040194263445321246,1.3857094208602785,-9.743618417819766,0.015202087260083956,1.37381524907728,-2.991070991896751,1.4071750789466007,-0.0033130617784168856,-2.9627306563351676,1.4101674011967975,0.02559946098751685,-2.9425731672707753,1.4628513402639058,0.07491288078992756,
0.06,-9.794216970592862,-0.05895104499060651,1.3658528367128713,-9.69114314564193,0.039401614722553276,1.3894940430150529,-9.740021170581745,0.007262800346894098,1.3697143575252066,-2.994174269230944,1.4386117239537606,-0.1522767471803705,-3.0370618195499506,1.429303691036452,-0.05554462405623581,-3.018198819616942,1.4602335189345257,0.036424949567633064,
0.08,-9.777689211122267,-0.06889137640128264,1.3835886736125609,-9.688627663883478,0.03366441885738668,1.3843579199863214,-9.747531623226646,0.0075894783809695235,1.3733973237056756,-3.0276787041823536,1.4664277016727256,-0.07286786285416619,-2.969601594590278,1.3456994547259735,-0.0024451320125702513,-3.0018401721338392,1.3916928554491066,0.05383574943282281,
0.1,-9.790951700357674,-0.05684360672376399,1.3814776851498662,-9.695596328737228,0.035405275622765464,1.3849232564827139,-9.740225818605904,0.01163974965404379,1.3713600641443537,-3.020607890878125,1.552182786663765,-0.0016059341481334602,-2.9875763200234493,1.439680053959844,0.0665558455462885,-2.968520294449096,1.4893926650662288,0.047952335578824765,
0.12,-12.86939994138539,-0.07065631502416572,1.3769009143442894,-12.776747831982698,0.0408952143142629,1.3868561719388013,-12.83417464902649,0.014714158459427902,1.3740676364108382,-3.0074976137367484,1.386307817283614,-0.028932450984866655,-3.0580708467235405,1.3804756183498796,0.06669803794132872,-3.065001867877336,1.4810811759865201,0.02422328651125807,
0.14,-12.883226902909257,-0.0633266589826666,1.3671924144329708,-12.782897031131151,0.039105618649185506,1.3837855494685927,-12.836903373020638,0.015032586225844566,1.3758597222940077,-3.00142725944253,1.4100735375667703,-0.07152335758602299,-2.9785781500310335,1.3662023687416027,0.06109455125951518,-2.9848223428869844,1.378350981191972,0.03343698589198387,
0.16,-22.928619233822648,-0.07145651849664933,1.369689874646643,-22.821187804961838,0.044602422635179585,1.3883286981347025,-22.881099524652793,0.015059161327771183,1.3696669985237924,-2.9256334392839047,1.5284325997818045,0.025422221349984883,-3.0700930206952064,1.4352569692614523,0.015373351614450831,-3.0561911381495555,1.4024793533860345,-0.0005999840471139412,
0.18,-22.929938801526998,-0.06451033854413178,1.379394336613903,-22.81849834882348,0.03614231377133376,1.3815672506001342,-22.881123010973827,0.013410340658042053,1.3691550282091958,-2.979488786519003,1.3820436678423655,-0.0346289923368841,-3.0718803673065396,1.4667826884225201,0.050880403462668866,-3.0646970199378343,1.4157032906960239,-0.06910159574474466,
