Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi,
0.0,-9.699911028559917,0.06254619736924923,1.371434135411864,-9.800835377728736,-0.019264406260996483,1.3805200282493264,-9.742060802106321,0.0805773980137185,1.3750850304431128,-3.0309434808561093,1.406443145687136,-0.03591214597959062,-3.070261924240397,1.4953782845257806,-0.03473335021499788,-2.936460134096755,1.4407989701980708,-0.08532930870775744,
0.02,-9.699970856609568,0.06200318567507668,1.3711869375221197,-9.801184349478868,-0.01967987138080028,1.3795012984536466,-9.73994405868661,0.08165239453627139,1.3746842371089045,-3.076634997039514,1.415179725844025,-0.04076962897777298,-2.940693087206586,1.3919936120433294,0.024017864188333647,-2.940967611684344,1.4759048978768308,0.021843616658757784,
0.04,-9.699604664017851,0.06229099411478459,1.371393788186061,-9.800755843854537,-0.01667322056690271,1.3783173185419875,-9.740627882829457,0.08219225076450357,1.374133429205635,-3.0553021108040386,1.408100264351055,-0.019438156041721732,-2.960890231390834,1.3644499847860438,0.05632144785529583,-3.1083715886697094,1.365449669862694,-0.050671586562765665,
0.06,-9.699696169142788,0.06229148672376597,1.3707565257138838,-9.799611022758564,-0.017113938451959784,1.382969498063918,-9.74100906245595,0.08303429665528729,1.3754109134482262,-3.0584741411229244,1.3898576420125595,-0.026056918177806816,-2.9994103079356913,1.4518264173988285,-0.06783141804443016,-2.9862340470483435,1.4652554031952305,0.05897703578061838,
0.08,-9.699557117839575,0.06192439598635369,1.3705989442308906,-9.80312845626082,-0.017367085739866093,1.3782546906114477,-9.742197278825756,0.08029876954361578,1.3751771096175671,-3.08480454603975,1.4083952527982588,-0.018352780064004134,-3.052999764000416,1.5003560499379909,0.024857025509100416,-2.932565957636886,1.3908075108874598,-0.019518356342120412,
0.1,-9.699601987567837,0.06159051571202653,1.3706210833905992,-9.79929440242274,-0.017591983399549156,1.382223216304804,-9.741194592080642,0.08239382218009436,1.3743051092160328,-3.0770472924329604,1.4395537200860735,-0.0464503662261311,-2.935360048338297,1.3906208507040576,-0.042477011089021945,-3.0238234196111082,1.4318375107628782,0.06210306829618195,
0.12,-12.790200986965162,0.06216697925845157,1.3711658545434682,-12.8913353547125,-0.01605694260721624,1.3788315855839015,-12.830322118386412,0.08209908809465655,1.372279729337111,-3.0258090587144437,1.4095923300099316,-0.026556709662863793,-3.02312394188149,1.520344065036587,0.054678891919358256,-2.9776203874621854,1.5032978998992743,0.04862774845555197,
0.14,-12.79027344087224,0.06216886119911708,1.3713338173935699,-12.89057447316839,-0.020440669142545713,1.382355260358873,-12.830506112746905,0.08027826162590927,1.3732554337354699,-3.0492378972481524,1.4294849881047083,-0.03541101163516012,-2.983594426508222,1.4869847647492846,0.058972333243989074,-3.0247729734217206,1.501602615316929,-0.009789233623104004,
0.16,-22.833449105739344,0.062446669101194875,1.3710997483959875,-22.935995625102755,-0.019980012975617634,1.3829178144812861,-22.8747380387665,0.08326773160068257,1.374732242590323,-3.0839297631150333,1.393048500313954,-0.04649932056345324,-2.9609433386378003,1.4571655735287232,0.04548382125987755,-2.950092126001851,1.4825235422903966,0.05762912410354276,
0.18,-22.834044986835092,0.06163796528169627,1.3711331007405345,-22.934647404724032,-0.017695935135408243,1.378324540729281,-22.8749321682257,0.08024276492531869,1.3739776442328049,-3.0239256350678057,1.4257582227252865,-0.02542692926574904,-3.029866153323217,1.4234143878200096,0.008809073159800226,-2.9365817545150907,1.3852443082404573,-0.018812372203654684,
0.2,-34.032535955423036,0.06194910518116697,1.3711011198795016,-34.13527518700488,-0.018145518868006142,1.381026307451007,-34.07378839689827,0.08331200165253211,1.373315472139327,-3.0742202876467504,1.4410521956209292,-0.06646643788487896,-3.0606159031651807,1.4312384610949425,0.022219185346411614,-2.9550273239025615,1.5152182362014943,-0.009166081805857889,
0.22,-34.03285807363544,0.061654215267815456,1.3707813053990854,-34.13434423619943,-0.021080332124146173,1.3828539228457637,-34.07520648947222,0.08194316420930692,1.3721011021851017,-3.055030792018652,1.4358655905778557,-0.04889972092260254,-3.015286033457562,1.430296274711924,-0.05038109436906234,-3.053391756974309,1.4855542065961251,0.03591867554353293,
0.24,-53.64700724262773,0.061781983128836135,1.3713706605880687,-53.74535142573648,-0.01730602512368973,1.3798699924928794,-53.688212075120674,0.08065252600507918,1.3721208313284452,-3.018118028222178,1.4461728305332344,-0.04507152897687414,-3.0023742016101305,1.5000641045427552,-0.020874883728661853,-2.9516602393473415,1.3850693633328734,0.048839270310952074,
0.26,-53.646184545442495,0.061651636116286976,1.370860912157406,-53.749395284322574,-0.0171055142379137,1.3802025898512202,-53.687676494592374,0.0818424830161025,1.3739627535509997,-3.059783208996707,1.411899372308926,-0.011180781121846589,-2.9466207318723106,1.5047540798941474,-0.03172532104652968,-2.941476218813001,1.478657275870401,-0.03826717576422925,
0.28,-70.2344918055646,0.06209682940339975,1.3713598853146616,-70.33387575717575,-0.016922767351361424,1.3811411164218854,-70.27459624720643,0.08116176723612134,1.3741929996874465,-3.0229639946705893,1.4455600128228492,-0.03816735118478878,-2.969252257563178,1.4691478855314528,0.022451501588859602,-2.9465538446592277,1.399197827111339,-0.059486612814557825,
0.3,-70.23410777113097,0.06169640364902146,1.3714182460235007,-70.33611313714097,-0.01799386964186188,1.3817199039249866,-70.27568424701246,0.08055210142594361,1.3728242396231456,-3.0843584099175345,1.454252895399526,-0.05422397876638972,-3.004385462786421,1.4540314510408423,0.042040368684585924,-3.001117624141226,1.3765683789661227,-0.012993887863445117,
0.32,-86.85121093953094,0.061883881850861334,1.37151630526409,-86.95440121165672,-0.01998585594322419,1.3826798576505368,-86.89045893769635,0.08313790868066412,1.3728444664747255,-3.055957344632363,1.4269589393921727,-0.027682955118229786,-3.0045914902543474,1.3861615570903032,-0.03823593460130469,-2.9998226085242052,1.4104178764616655,-0.013374469473884616,
0.34,-86.85148638987688,0.061597224485952534,1.3715938505991083,-86.95439716021713,-0.017314507212411755,1.3778361898151676,-86.89030933976888,0.08255660501118595,1.3748736113781133,-3.068519464312406,1.4538904468680944,-0.014048295708514551,-3.024139318677102,1.4577861124177947,-0.0403301926320898,-3.084942425252414,1.3426393264473448,-0.052551198232056666,
0.36,-102.81326405665452,0.06221262390792418,1.3712820249466242,-102.91610192710503,-0.017047777564367667,1.380405503255425,-102.85425096168495,0.08271234937674081,1.3749746128918776,-3.064244849893828,1.4300237933793694,-0.05301880045972991,-3.0706557122605838,1.5122252886377334,0.01997667983989828,-3.03459031174613,1.3441408786640716,0.023941765546459968,
0.38,-102.81390779720884,0.06196252141433011,1.3709406147339585,-102.91325856689099,-0.01740298938084946,1.382661362077328,-102.85509238177355,0.08163465639865108,1.3727817585925295,-3.0584084180533373,1.3857075848500036,-0.02917559961060543,-2.983915091545335,1.4374936844627468,-0.03413015398630335,-3.033293645532026,1.3707419689295983,0.04985204354028965,
0.4,-118.12018660574802,0.0625590303269703,1.3715955328236562,-118.21927358853608,-0.017531952702596342,1.3801432462062209,-118.16178873386602,0.08303175873688713,1.3749351847991378,-3.044237930011021,1.3851558811571378,-0.02442043190158953,-3.0386209907132713,1.4357881822965342,-0.03647530296629249,-3.0504193793643224,1.4459761202699655,0.0741665186694206,
