Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi,
0.0,-9.724993153672958,-0.006582305547260833,1.3637507451933122,-9.728750579411834,0.000602673892269113,1.3668834896645485,-9.72882557525234,0.08967622957245773,1.3721699424616065,-2.995405459368562,1.4649714337651505,-0.03042602441583694,-3.0119709460373456,1.4250742269987182,-0.0017463042244877864,-3.0127590418893857,1.4483128109254375,-0.005232394834757003,
0.02,-9.726537908339724,-0.0041740184203745406,1.3624526167460513,-9.729009592355474,-0.00043059531891968036,1.3665807782073212,-9.73033478185144,0.09055598007434544,1.3715487309679806,-3.0441205626185575,1.415311432554202,0.0003025166692654079,-3.0129671644160245,1.4252719639332032,-0.002004700696952147,-3.0129009938872024,1.4937859509969074,-0.01268974191637478,
0.04,-9.725326382868786,-0.0050927213817903855,1.3630790197932026,-9.729502322808685,-0.00044967785912099976,1.3666124020544805,-9.728884799324245,0.09138128608644919,1.3723633364860979,-2.9777552005156376,1.4070719943974874,0.023907904865339294,-3.011619999672896,1.4251064889909242,-0.0011688709636853932,-3.068944768258366,1.4102232193963804,0.04493040595741016,
0.06,-9.726702356790062,-0.003635214138260755,1.3613373723239437,-9.728594370805428,0.0007341575034225517,1.3669350767478374,-9.72810483042047,0.08972350165895708,1.3741950749357397,-3.0100657547640166,1.3984261164005836,-0.018754914374144165,-3.011643847916679,1.4259081069598167,-0.0008341629733985508,-2.980423145117837,1.487539512285308,0.035954603113431245,
0.08,-9.726603799627057,-0.00442604783763949,1.3639235547463184,-9.729713957796738,0.0004130747569684922,1.3674019136942634,-9.729583510724256,0.08866353046096204,1.3724279080468096,-3.0129987400314913,1.4738719215923608,0.007753929272701739,-3.012250232771528,1.4259190107147355,-0.002379684161977073,-2.980113880716628,1.403321557794151,-0.010895449402420656,
0.1,-9.726124866179166,-0.004081962829050938,1.3628665579385832,-9.728788675928138,-1.7435572160815486e-05,1.3679364520826736,-9.730293197936826,0.09102345572837078,1.3727452678406609,-3.051275975772488,1.4409188499008896,-0.045752594522455045,-3.0130338525379283,1.4268697270368276,-0.002937579119380379,-2.9963734609723627,1.3953508167487227,0.04424393239983987,
0.12,-12.814486726601716,-0.003941389752228852,1.3607416148593527,-12.819237961795622,-0.0007304619320224115,1.3672695433087136,-12.819362900872108,0.08873907717436888,1.3729780176301205,-3.0074569705711944,1.4317321890162364,-0.010927033987728433,-3.013198668128226,1.425212217062272,-0.002118540654941371,-3.0770661173636658,1.407667600741697,-0.03147093352663887,
0.14,-12.816835907759476,-0.004214053377356924,1.3633691672251174,-12.818438170744278,-0.0003816076441174987,1.3676288390632514,-12.820495047845073,0.09063836670725754,1.3710851490248566,-3.0500901764733546,1.457603369368959,-0.03669146491859273,-3.013368419728317,1.4255065666633344,-0.0017062780208116893,-3.0383758567187353,1.4575151422477117,0.04495345650804883,
0.16,-22.859409837516836,-0.003866286205673869,1.3614607988571055,-22.86238611566534,-0.0005971126334270232,1.367136614812737,-22.861522763978382,0.0897807301720755,1.3717721067308426,-2.983546222244348,1.472840596714078,-0.043570453673293236,-3.011120007926619,1.426375850623394,-0.0026098877089248476,-3.061395642981379,1.406376571891691,-0.003863387763669861,
0.18,-22.86118181586922,-0.005665906975970586,1.3640756904204059,-22.863389477130603,-0.0006130493301320108,1.3677251875380079,-22.864272798443174,0.0905649983038125,1.3733644816744643,-3.0138367304846967,1.4734412249280073,-0.026951967571445877,-3.011320861087447,1.4263066624482597,-0.001786578830950042,-3.037117158793451,1.4467879427899089,-0.04062943277750732,
0.2,-34.057339349396734,-0.005121068992345311,1.3612028530294928,-34.061888686082014,-0.0005751109842008845,1.367379822937074,-34.06203155801645,0.088693932805888,1.3725745967756755,-3.041008422670503,1.4222201060193567,0.02058896020444819,-3.013057264069882,1.4269570277556005,-0.0012601068563528888,-3.0309551138650015,1.4706872839902536,0.0055251986083801625,
0.22,-34.05796405536103,-0.003272830577049838,1.3633946008712758,-34.06273352273145,-0.0001344958146101743,1.3676129014829657,-34.06072133996725,0.09137920031674059,1.3713476400717268,-3.022255345762909,1.4458901551931687,-0.0007526563158355756,-3.011802733128883,1.4248546379394684,-0.002311717220321137,-3.032034957711301,1.406852995115277,-0.028374023418956486,
0.24,-53.672482957989985,-0.006641260609101341,1.3605134358532165,-53.67526235289702,0.0003752697755324603,1.3676112576325197,-53.67678684163856,0.08956766390261393,1.371280202133052,-2.990188159842785,1.4182520947055222,-0.011183606044908131,-3.012236898751517,1.4250617306220563,-0.002276178924928282,-3.0474361933291907,1.4873233196034976,0.014415730438242862,
0.26,-53.67178616365748,-0.0061606502201403505,1.3638562291172214,-53.67563595140427,0.00033635525168068317,1.3681395046432425,-53.67502209633584,0.08911653730173558,1.3722626592996,-3.03896941855435,1.4443265319011072,-0.010260255123937675,-3.0123890634548847,1.4260766678784174,-0.0012471490836478741,-3.078593983256586,1.4714474741570165,0.04495192177789568,
0.28,-70.26028329663806,-0.004796031356418082,1.3636364541328019,-70.26445398668946,-0.0007047109309684129,1.3681494998883108,-70.26298998322434,0.088909801550751,1.3741603960529263,-2.989003567189735,1.4716715622026022,-0.040568155900348714,-3.012570206828427,1.4253034801530362,-0.0011940588155349412,-3.0732790327179518,1.4127462241259228,0.04134427273480126,
0.3,-70.2621130455704,-0.004715041940670812,1.3637659539028435,-70.26370701447046,8.301325864318701e-05,1.3674083201756964,-70.26493272490902,0.0912787055847645,1.3723802143731743,-2.993279468572115,1.4361740357106836,-0.043975590557240346,-3.0116323659838304,1.426176223913822,-0.0007529796894621061,-2.9740639539281783,1.4736785215597026,0.014004988698671462,
0.32,-86.87594183057308,-0.006220024903276182,1.363387962105832,-86.88083431750725,-0.0007602470823267634,1.36796280503594,-86.87989518585178,0.09023444473794923,1.371271886471543,-3.030843260932047,1.4203386583035655,0.015093409275535204,-3.011677156403239,1.4269666403492427,-0.0026222163957339843,-3.0562488592553887,1.4960655773425753,0.004778298046050132,
0.34,-86.87620038852302,-0.0048164652257173795,1.3631633698408272,-86.88129089901928,0.0003377747897206867,1.366834029718631,-86.8800630769482,0.09071790163770307,1.3733244669961888,-2.9872068158845493,1.4177077006093597,-0.04700456230485117,-3.013089578407832,1.4248781142977414,-0.0009757502792024955,-2.9890988041867983,1.4167178280444404,-0.04605765857132876,
0.36,-102.83756821139791,-0.0062835069410809175,1.3630697317117295,-102.84347103731768,0.0008201856826668912,1.368129999592637,-102.84402014700936,0.08910396375145492,1.373061203001674,-2.994687155390573,1.400554710148033,-0.004814490833672811,-3.0123849496673696,1.426151506331761,-0.0010945446701504293,-2.9929961582662865,1.4361694782893046,0.03998701964468321,
0.38,-102.83861506423112,-0.0058159306860651044,1.3638400552852301,-102.84357422776615,0.0007975843566682477,1.3679159009823356,-102.84427046923034,0.08827597747439432,1.3722147676795073,-3.046595812904199,1.4422325277536114,0.005707932812317646,-3.0131982928204555,1.4262746773873938,-0.0006654002332153138,-3.047247846916074,1.4265445576126448,-0.04656580528875636,
0.4,-118.14471282242006,-0.004682154779332865,1.3609191605087858,-118.14905225850974,0.0006785160663179799,1.3670467229760623,-118.1507434077785,0.0910655495786217,1.372470690302432,-3.0357328251201614,1.453726206739667,-0.01734308079432236,-3.0133070353782974,1.426866763044066,-0.0026747065679950423,-3.0694371089645793,1.4393969897337253,-0.04595929687935491,
