Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi,
0.0,-9.701113029933895,-0.020784235132534135,1.3338365715432352,-9.705265587656152,0.0368579907380597,1.4101095739977916,-9.724624758314691,-0.039447344142362506,1.4045014291105204,-2.9304578335808116,1.4952248782296433,-0.057596477619161715,-3.0197654806172194,1.4036435615205884,-0.06395633009852797,-3.0056025225984273,1.4437497634283922,-0.003595639686215421,
0.02,-9.698180771679612,-0.012003813719258558,1.3343175529072049,-9.705040436387824,0.03438290157534117,1.409555481614072,-9.721542929805048,-0.04683530914158747,1.4034631586656332,-3.0876745977797295,1.5374170124851307,0.010942652942297609,-3.0514186484179975,1.4407439515755174,-0.07326710412778753,-3.015645866061618,1.4414635892619463,0.004442392637635256,
0.04,-9.695633822614148,-0.01565921523829486,1.3354713698657243,-9.704790145305589,0.034219258784710535,1.4080895054407017,-9.723978317872863,-0.038732057402881735,1.401180869198064,-3.005545379190934,1.4273617921006143,0.05327167051675651,-2.9917607312451144,1.4292569187946433,-0.011340293724850278,-3.008724231868021,1.4391354182175424,-0.011610752635202351,
0.06,-9.696411936125491,-0.016917785205356826,1.3399898407167135,-9.700511686796585,0.03663806678732689,1.4051624077027776,-9.716120751437888,-0.04355092579430266,1.4070910519608586,-3.081180113877585,1.4891613987983086,0.02276190203959205,-3.000008518889807,1.4398533308019676,-0.062388176558098474,-3.0118498710005848,1.4459355429020464,-0.0002565250119174593,
0.08,-9.69350799359359,-0.01772344714946215,1.3334697341441826,-9.704955507694867,0.03618186324874679,1.4083233234286883,-9.717311906028726,-0.04419089951243812,1.3996750320284104,-2.9676560761173185,1.384039910944421,-0.00674771644180902,-3.039014654299556,1.4002784877308276,-0.029849741794925357,-3.0143846798398153,1.4390451645743367,-0.005305594859420133,
0.1,-9.693709788266231,-0.015133581703850459,1.3318714800389613,-9.704624529314735,0.03406309686698877,1.4084004570160704,-9.72151760369285,-0.04517893950273909,1.4076908797282708,-2.991450344486551,1.4927946607019686,-0.09643070897011993,-3.044466767500343,1.4281877294888665,-0.012010018400534735,-3.0087206852940582,1.4355472551114898,-0.004815707021540903,
0.12,-12.791886103561799,-0.01649531372067304,1.3333609569673253,-12.794769657446542,0.03508958287678057,1.4056781523310435,-12.810904988629991,-0.038220512339613606,1.4066915658598151,-3.0143789361258104,1.5120122203524866,-0.03175741654140278,-3.0538215226702383,1.4440127781142211,-0.06388980519794558,-3.0165200604334848,1.4420837860023907,-0.00670646538034045,
0.14,-12.785491492378693,-0.01501275651931649,1.3393579096674761,-12.795349247067179,0.03707734610497223,1.4049264355750666,-12.810457172499563,-0.041527674510976345,1.4053756738133565,-3.0467436652852005,1.4908550240820408,-0.010174918557299581,-3.026868537486556,1.4123000107463608,-0.00297195986124036,-3.020460092343282,1.4392322268023772,-0.004394576837904781,
0.16,-22.828905406880043,-0.02016793025079802,1.3380665214180472,-22.838758536486512,0.03609115843742984,1.4091497836198188,-22.853641219556334,-0.03868657807351935,1.4057534211233809,-3.0302634667987305,1.5268326556996559,0.026417872270834343,-3.036072954916475,1.4187974164856085,-0.02278364236937486,-3.0133077900408387,1.4346931094712083,-0.0025394051756354105,
0.18,-22.832190615639412,-0.02055574951659464,1.3359157826590256,-22.83730121441963,0.03472184619042102,1.4099685314501258,-22.855050471100707,-0.045934224441205554,1.3983256938966377,-3.0684888588208037,1.3981146826535071,-0.04104674366890584,-2.975031792663528,1.4293801141062055,-0.057667250404162894,-3.015906210464936,1.4328514104394048,-0.001892714820760499,
0.2,-34.03211511869394,-0.019238015842743355,1.340254162078022,-34.03778865973665,0.03253979345234262,1.4076031541876686,-34.057939686098095,-0.0383438839392373,1.4018375833613963,-2.986453680880634,1.414304535030791,-0.08777208458001265,-3.0325622058025243,1.4052711513405653,-0.008694670911306511,-3.0219292827448494,1.4346527471409891,0.003927578560772546,
0.22,-34.031190754568364,-0.014223689757681065,1.3397322644498124,-34.03800241029458,0.03650278920619176,1.4104679540152683,-34.05067369276263,-0.03892491303009082,1.3995695659060532,-2.936400724111496,1.4094771823378718,0.07114694957094865,-2.9954782465914476,1.44419202615189,-0.05627374863247319,-3.010050390368447,1.4301446804288955,-0.0016673978957690997,
0.24,-53.64522870774938,-0.014550473761524192,1.338814471502943,-53.64663664038348,0.03329496689095429,1.4057440542978863,-53.667565276596136,-0.043234973104726605,1.3994425913229223,-3.096198438894997,1.549025675529519,0.07941658889046375,-3.022220193648292,1.4044012235893268,-0.01971819756981469,-3.0094416168553546,1.4359656382203139,-0.0019093166686459727,
0.26,-53.647008697285614,-0.015278013209375003,1.3400454579364935,-53.65087761247399,0.032597688916525314,1.4064020728391178,-53.66725527070812,-0.04220605612335292,1.4062456552431155,-3.0603531433080007,1.414259938217496,0.021293802794180427,-3.005124789356637,1.4757852586123146,-0.036767598892697505,-3.010533707224423,1.4437429663410297,0.0003800094668028591,
0.28,-70.23265157211632,-0.01959768644806089,1.3347700807117253,-70.23845050583336,0.033516779151296895,1.4072946734599006,-70.25120442129675,-0.04216690650655116,1.4012702958242162,-3.0634605397266452,1.5160119434642585,0.035946172323970446,-3.0127008085556333,1.4018055402759142,-0.010812566770347858,-3.016840066582069,1.4344365165996544,-0.007774719427037256,
0.3,-70.22969705691824,-0.013609526157944845,1.33564686540741,-70.2393572938024,0.031456676489568444,1.4087854742853125,-70.25717519873433,-0.03972993112695772,1.401509550524575,-3.0691655001094236,1.5031683681935324,0.027657429915539537,-2.9895024436963538,1.477707735128118,-0.028231575280740762,-3.0219930431300153,1.442618805786544,-0.0007441275991772901,
0.32,-86.84772448959507,-0.0208417540685601,1.331340397272522,-86.85526043368479,0.03250663743766465,1.4094153616431337,-86.86970860373133,-0.04543591686804006,1.4010979907399108,-2.922074288712017,1.5476539095113109,-0.013259910740632493,-3.030761261155554,1.4672275422797496,-0.005042162727444718,-3.0125785217211534,1.4383564648644818,-0.0029950078961761533,
0.34,-86.85129075417679,-0.012236919746210093,1.333912188819159,-86.85197658474468,0.03642273066723049,1.4073399870543941,-86.86822962063958,-0.044100974928127826,1.40108565751223,-3.0077059875983236,1.542100605778049,0.014394283374906433,-3.0264805923195515,1.4762547618568311,-0.044084636754836565,-3.012092053657512,1.441752817056042,-0.004995638585808871,
0.36,-102.81490217622076,-0.013746692561860535,1.3321614692459227,-102.81583741728772,0.03366159911434682,1.4082952616939453,-102.8377802157028,-0.04572279996195249,1.4009052052897712,-3.044680835617816,1.4771638263276015,0.07610418783051592,-3.053982397593937,1.4372097283550538,-0.041137151310667815,-3.0085869188826413,1.4462046155227204,-0.007250166584718784,
0.38,-102.81473838505352,-0.01813753315947058,1.3386991357188827,-102.81381668458505,0.036373719630446714,1.4081639516221627,-102.8364827327035,-0.03823788392906928,1.399343964288357,-2.9597878819699055,1.4282240005910938,-0.09318137006120406,-3.051758841123909,1.443258247833877,-0.054788063500583004,-3.015178737875163,1.4372195326669344,-0.0023365525294736867,
0.4,-118.12053211753204,-0.019771800416561902,1.337954118933657,-118.12192465044313,0.03386187680102044,1.4080252038867394,-118.1401248411387,-0.04274262332099342,1.4067363714006367,-2.989943603977548,1.490504860216509,-0.007451306235602324,-3.0460715226403416,1.3965184898491758,-0.01836249458398168,-3.0128707452155825,1.4411810712518105,0.0031020113618233248,
0.42,-118.11951333406579,-0.0204231851270352,1.3411208887576445,-118.12362968022633,0.03466556753384177,1.4089442556451663,-118.13780399058928,-0.0447049576080859,1.404764386953845,-2.9952357826866822,1.547313149070996,-0.06935465994421708,-3.049355210786767,1.4705280142367592,-0.0706124098800978,-3.018462352071471,1.4421688442243148,-0.0032816444368843935,
0.44,-119.58505554658723,-0.016094272658329585,1.3395384853450736,-119.5881487559849,0.03487042569429331,1.4095295632889417,-119.60217766174264,-0.04085659627667369,1.3984383976731105,-3.036777113182578,1.404988503216336,-0.048214846438944754,-3.0485977619330535,1.443906755592287,-0.08209054771374324,-3.0218556694630925,1.4365407237779,-0.007301797227435766,
0.46,-119.58169266392221,-0.013907952457203698,1.3321791529785123,-119.58904338343282,0.0372336098478722,1.4047302435163875,-119.60329966617553,-0.04548002693479307,1.4017933583421025,-2.9452332096587384,1.4053348998232589,0.06833820991866878,-2.98925373057948,1.4175873705061666,-0.0589647489267832,-3.017578535630962,1.4328586344365224,-0.003603674138378042,
0.48,-121.05180248608546,-0.017289360687533176,1.33660618456434,-121.05679847569549,0.034108741070378694,1.4100991383113524,-121.07325306084863,-0.046426694828155604,1.407822858708484,-2.9697651185994745,1.4905738247226923,-0.0294841549855881,-3.0112835978436343,1.468571210611674,-0.023146759050375124,-3.005876012583392,1.4380191132074736,-0.005664004380133696,
0.5,-121.0457972361335,-0.017726017382401583,1.3317265652011991,-121.05783923724049,0.03723712246539261,1.410340448021673,-121.07213016880152,-0.04695685903321853,1.3992367697325272,-3.05474285726156,1.4506489248897763,0.021287055016669,-2.9773015766402215,1.443070208772653,-0.04491599531512489,-3.011287687330409,1.4433374558796461,0.003772715769539127,
0.52,-122.52294280449148,-0.014073175959430568,1.3343375462543274,-122.52589906871225,0.03402609684809253,1.408459840249583,-122.5402867243735,-0.047154158011514236,1.4040595763145902,-3.055730195378768,1.4214139009081062,-0.052476954160203,-3.0286344101904086,1.4337538374825403,-0.030041030796137097,-3.019716830351939,1.4325677785901376,-0.010374765748212458,
0.54,-122.52153989834558,-0.011437909836736017,1.3399864628469984,-122.52373304380927,0.03507968372894501,1.409142268953209,-122.545681137896,-0.04569253270567818,1.404109109442098,-3.0765172482404886,1.3773986936902687,0.0179307205855694,-3.046367492480531,1.469220526504569,-0.08243606177615864,-3.0120143824962224,1.446089927399109,0.0004024482215145512,
0.56,-124.23805358667879,-0.011644893017933637,1.337750828816632,-124.23938151034493,0.03301702130926096,1.4058283218221514,-124.25387989989582,-0.047654497602028466,1.4031666964231295,-3.1018233914257767,1.523430638301856,-0.043625521285264084,-3.047018350750766,1.468322289169015,-0.0631927084318834,-3.019823179583314,1.442655633354943,-0.007456034651579596,
0.58,-124.2300951242673,-0.015627707766665368,1.3337832960421496,-124.2360725286584,0.033798515087965886,1.4105434594119735,-124.26007625607066,-0.03849605113195289,1.4026080362933113,-3.034406937842995,1.5461440587004156,0.03807124729307894,-3.0592785689012736,1.4855024387191824,-0.08859926653271116,-3.011090982643571,1.4422996006767088,-0.005663722506149372,
0.6,-125.9456753023474,-0.013069542213500472,1.338091824998776,-125.95671273385334,0.03556893274121193,1.409845567608209,-125.97071862512915,-0.042624256252644856,1.406573539913882,-2.9399377334881422,1.5387110146210534,-0.04001843299750227,-3.039521719707905,1.4419842357075139,-0.04297169205531804,-3.0217947737454427,1.437375896139282,-0.0015465748917327612,
0.62,-125.94701112607173,-0.012548982176604561,1.339962016916717,-125.9570686059835,0.034147424007009285,1.408684827171266,-125.9676983045781,-0.04155284529097785,1.4053378432604613,-3.034717991511308,1.5094923877937612,-0.06993359997368542,-2.996774131510245,1.480700309008421,-0.09145118459325385,-3.0150909801179626,1.4423151795786584,-0.006906010452066597,
